event_type,timestamp,detail
SSACC R,3875184.0,
ESACC R,3875184.0,3875202 20 930.4 590.9 933.5 627.3 0.99 92
SFIX R,3875204.0,
EFIX R,3875204.0,3875316 114 939.1 619.7 1098
SSACC R,3875318.0,
SBLINK R,3875328.0,
EBLINK R,3875328.0,3875330 4
ESACC R,3875318.0,3875338 22 930.4 590.9 933.5 627.3 0.99 0
SFIX R,3875340.0,
EFIX R,3875340.0,3875916 578 950.6 609.1 1026
SSACC R,3875918.0,
SBLINK R,3875938.0,
EBLINK R,3875938.0,3876718 782
ESACC R,3875918.0,3876726 810 949.7 607.5 929.9 589.9 0.72 1677
SFIX R,3876728.0,
EFIX R,3876728.0,3876752 26 933.8 592.0 1056
SSACC R,3876754.0,
ESACC R,3876754.0,3876932 180 935.7 592.8 931.1 583.6 0.28 1348
SFIX R,3876934.0,
EFIX R,3876934.0,3877272 340 940.3 596.9 1017
SSACC R,3877274.0,
ESACC R,3877274.0,3877306 34 948.5 586.8 991.0 613.1 1.35 222
SFIX R,3877308.0,
EFIX R,3877308.0,3877406 100 996.3 612.9 981
SSACC R,3877408.0,
ESACC R,3877408.0,3877430 24 993.3 612.8 946.5 593.8 1.37 151
SFIX R,3877432.0,
EFIX R,3877432.0,3878074 644 950.8 597.4 1035
SSACC R,3878076.0,
ESACC R,3878076.0,3878100 26 950.5 602.2 943.6 605.7 0.21 87
SFIX R,3878102.0,
EFIX R,3878102.0,3878166 66 935.5 609.0 1095
SSACC R,3878168.0,
ESACC R,3878168.0,3878190 24 936.7 610.4 939.3 602.4 0.23 71
SFIX R,3878192.0,
EFIX R,3878192.0,3878434 244 947.2 605.6 1119
SSACC R,3878436.0,
SBLINK R,3878456.0,
EBLINK R,3878456.0,3879076 622
ESACC R,3878436.0,3879232 798 946.4 611.2 946.8 578.0 0.90 1833
SFIX R,3879234.0,
EFIX R,3879234.0,3879610 378 951.1 591.8 1015
SSACC R,3879612.0,
SBLINK R,3879632.0,
EBLINK R,3879632.0,3880094 464
ESACC R,3879612.0,3880106 496 955.6 591.2 1062.3 68.7 14.11 1529
SFIX R,3880108.0,
EFIX R,3880108.0,3880140 34 1062.9 74.3 1703
SSACC R,3880142.0,
ESACC R,3880142.0,3880274 134 1059.9 79.5 997.5 588.9 13.60 1413
SFIX R,3880276.0,
EFIX R,3880276.0,3880358 84 1009.5 595.7 1053
SSACC R,3880360.0,
ESACC R,3880360.0,3880388 30 1010.0 602.4 961.6 598.1 1.32 190
SFIX R,3880390.0,
EFIX R,3880390.0,3880732 344 958.0 591.8 1009
SSACC R,3880734.0,
SBLINK R,3880758.0,
EBLINK R,3880758.0,3881052 296
ESACC R,3880734.0,3881096 364 959.6 589.0 957.2 584.8 0.13 1974
SFIX R,3881098.0,
EFIX R,3881098.0,3881398 302 951.3 600.2 1044
SSACC R,3881400.0,
ESACC R,3881400.0,3881406 8 964.9 602.6 971.2 591.2 0.35 57
SFIX R,3881408.0,
EFIX R,3881408.0,3882086 680 960.0 595.6 1016
SSACC R,3882088.0,
SBLINK R,3882112.0,
EBLINK R,3882112.0,3883248 1138
ESACC R,3882088.0,3883278 1192 956.4 599.3 920.6 562.7 1.39 1505
SFIX R,3883280.0,
EFIX R,3883280.0,3883316 38 921.6 563.9 1113
SSACC R,3883318.0,
ESACC R,3883318.0,3883346 30 921.0 565.2 929.7 586.5 0.62 115
SFIX R,3883348.0,
EFIX R,3883348.0,3883552 206 943.0 587.9 1125
SSACC R,3883554.0,
ESACC R,3883554.0,3883610 58 951.3 590.2 212.4 414.5 19.41 629
SFIX R,3883612.0,
EFIX R,3883612.0,3883676 66 207.9 412.4 999
SSACC R,3883678.0,
SBLINK R,3883704.0,
EBLINK R,3883704.0,3883938 236
ESACC R,3883678.0,3884014 338 207.5 417.8 963.5 597.7 19.83 1766
SFIX R,3884016.0,
EFIX R,3884016.0,3884546 532 964.7 600.2 894
SSACC R,3884548.0,
ESACC R,3884548.0,3884562 16 963.3 604.7 949.7 605.6 0.37 57
SFIX R,3884564.0,
EFIX R,3884564.0,3886474 1912 961.4 615.0 1016
SSACC R,3886476.0,
SBLINK R,3886502.0,
EBLINK R,3886502.0,3889722 3222
ESACC R,3886476.0,3889738 3264 963.1 607.7 982.4 600.2 0.56 1534
SFIX R,3889740.0,
EFIX R,3889740.0,3889834 96 984.4 612.1 1009
SSACC R,3889836.0,
ESACC R,3889836.0,3889856 22 988.4 611.7 966.5 608.3 0.60 91
SFIX R,3889858.0,
EFIX R,3889858.0,3890562 706 971.5 609.4 940
SSACC R,3890564.0,
SBLINK R,3891122.0,
EBLINK R,3891122.0,3891644 524
ESACC R,3890564.0,3891684 1122 975.7 599.4 970.9 615.2 0.45 1057
SFIX R,3891686.0,
EFIX R,3891686.0,3891708 24 970.7 614.3 1039
SSACC R,3891710.0,
ESACC R,3891710.0,3891716 8 966.0 610.6 960.0 599.9 0.33 57
SFIX R,3891718.0,
EFIX R,3891718.0,3892844 1128 961.9 608.6 1013
SSACC R,3892846.0,
SBLINK R,3892868.0,
EBLINK R,3892868.0,3894118 1252
ESACC R,3892846.0,3894180 1336 949.7 600.5 1052.4 67.2 14.37 1669
SFIX R,3894182.0,
EFIX R,3894182.0,3894236 56 1053.1 81.2 1706
SSACC R,3894238.0,
SBLINK R,3894682.0,
EBLINK R,3894682.0,3895036 356
ESACC R,3894238.0,3895074 838 1051.0 80.3 960.7 590.0 13.72 2943
SFIX R,3895076.0,
EFIX R,3895076.0,3895332 258 965.5 604.2 1066
SSACC R,3895334.0,
ESACC R,3895334.0,3895362 30 968.9 599.8 946.2 598.0 0.62 148
SFIX R,3895364.0,
EFIX R,3895364.0,3895386 24 940.2 602.4 1050
SSACC R,3895388.0,
ESACC R,3895388.0,3895412 26 940.3 605.8 1021.9 602.0 2.21 192
SFIX R,3895414.0,
EFIX R,3895414.0,3895492 80 1007.1 609.7 985
SSACC R,3895494.0,
ESACC R,3895494.0,3895626 134 1009.0 608.0 957.6 602.5 1.40 1947
SFIX R,3895628.0,
EFIX R,3895628.0,3895768 142 956.3 606.3 892
SSACC R,3895770.0,
ESACC R,3895770.0,3895780 12 956.3 611.5 974.6 609.8 0.50 56
SFIX R,3895782.0,
EFIX R,3895782.0,3896404 624 973.9 609.8 900
SSACC R,3896406.0,
ESACC R,3896406.0,3896422 18 976.7 611.1 966.6 617.0 0.32 56
SFIX R,3896424.0,
EFIX R,3896424.0,3896720 298 966.7 608.9 1000
SSACC R,3896722.0,
ESACC R,3896722.0,3897000 280 964.1 604.9 1066.1 71.4 14.37 1317
SFIX R,3897002.0,
EFIX R,3897002.0,3897108 108 1070.0 64.3 1661
SSACC R,3897110.0,
ESACC R,3897110.0,3897216 108 1066.9 69.6 966.1 587.2 13.96 1231
SFIX R,3897218.0,
EFIX R,3897218.0,3897312 96 964.1 598.4 1071
SSACC R,3897314.0,
SBLINK R,3897346.0,
EBLINK R,3897346.0,3897776 432
ESACC R,3897314.0,3897874 562 961.8 597.7 956.8 595.8 0.14 1484
SFIX R,3897876.0,
EFIX R,3897876.0,3898466 592 960.4 611.4 1002
SSACC R,3898468.0,
SBLINK R,3898498.0,
EBLINK R,3898498.0,3898820 324
ESACC R,3898468.0,3899074 608 959.3 618.3 958.5 587.0 0.85 1803
SFIX R,3899076.0,
EFIX R,3899076.0,3899180 106 958.5 600.1 1025
SSACC R,3899182.0,
SBLINK R,3899202.0,
EBLINK R,3899202.0,3899526 326
ESACC R,3899182.0,3899710 530 963.0 602.6 951.3 597.1 0.35 1590
SFIX R,3899712.0,
EFIX R,3899712.0,3900100 390 940.9 616.8 1014
SSACC R,3900102.0,
ESACC R,3900102.0,3900122 22 938.0 628.3 959.3 625.0 0.58 85
SFIX R,3900124.0,
EFIX R,3900124.0,3900378 256 957.1 620.8 1012
SSACC R,3900380.0,
SBLINK R,3900398.0,
EBLINK R,3900398.0,3900896 500
ESACC R,3900380.0,3901178 800 967.0 615.5 967.1 590.0 0.69 1285
SFIX R,3901180.0,
EFIX R,3901180.0,3901986 808 964.8 608.3 1136
SSACC R,3901988.0,
ESACC R,3901988.0,3902004 18 962.4 618.6 960.9 602.0 0.45 59
SFIX R,3902006.0,
EFIX R,3902006.0,3902076 72 962.0 605.8 1207
SSACC R,3902078.0,
ESACC R,3902078.0,3902098 22 963.6 603.0 963.4 599.6 0.09 144
SFIX R,3902100.0,
EFIX R,3902100.0,3902244 146 967.1 600.0 1233
SSACC R,3902246.0,
ESACC R,3902246.0,3902308 64 968.2 600.2 967.3 599.9 0.03 1191
SFIX R,3902310.0,
EFIX R,3902310.0,3902352 44 968.0 597.0 1243
SSACC R,3902354.0,
ESACC R,3902354.0,3902694 342 968.9 600.1 964.6 596.6 0.15 1446
SFIX R,3902696.0,
EFIX R,3902696.0,3902738 44 965.2 597.9 1244
SSACC R,3902740.0,
SBLINK R,3902798.0,
EBLINK R,3902798.0,3908010 5214
ESACC R,3902740.0,3908054 5316 964.5 595.6 967.2 621.2 0.70 1942
SFIX R,3908056.0,
EFIX R,3908056.0,3908078 24 963.9 625.2 913
SSACC R,3908080.0,
ESACC R,3908080.0,3908092 14 953.8 626.8 948.5 614.0 0.38 78
SFIX R,3908094.0,
EFIX R,3908094.0,3908692 600 959.7 624.8 920
SSACC R,3908694.0,
SBLINK R,3908758.0,
EBLINK R,3908758.0,3909974 1218
ESACC R,3908694.0,3910022 1330 954.8 618.2 970.0 605.4 0.54 1706
SFIX R,3910024.0,
EFIX R,3910024.0,3910046 24 972.4 607.4 973
SSACC R,3910048.0,
ESACC R,3910048.0,3910060 14 971.5 607.2 961.0 601.0 0.33 58
SFIX R,3910062.0,
EFIX R,3910062.0,3910380 320 961.5 607.3 955
SSACC R,3910382.0,
ESACC R,3910382.0,3910402 22 961.5 613.5 931.6 612.4 0.81 98
SFIX R,3910404.0,
EFIX R,3910404.0,3910528 126 938.5 608.5 854
SSACC R,3910530.0,
ESACC R,3910530.0,3910548 20 940.2 604.1 966.6 605.8 0.72 86
SFIX R,3910550.0,
EFIX R,3910550.0,3911348 800 967.2 611.3 889
SSACC R,3911350.0,
SBLINK R,3911370.0,
EBLINK R,3911370.0,3911712 344
ESACC R,3911350.0,3911720 372 969.3 613.5 969.5 608.9 0.12 1770
SFIX R,3911722.0,
EFIX R,3911722.0,3911820 100 1066.7 49.2 1648
SSACC R,3911822.0,
ESACC R,3911822.0,3911982 162 1062.5 40.0 949.8 594.0 14.91 1705
SFIX R,3911984.0,
EFIX R,3911984.0,3912012 30 949.0 592.7 1075
SSACC R,3912014.0,
ESACC R,3912014.0,3912044 32 948.7 597.5 949.7 594.0 0.10 1120
SFIX R,3912046.0,
EFIX R,3912046.0,3912508 464 947.4 604.0 1050
SSACC R,3912510.0,
SBLINK R,3912656.0,
EBLINK R,3912656.0,3913378 724
ESACC R,3912510.0,3913432 924 949.6 601.3 1087.0 68.1 14.56 1397
SFIX R,3913434.0,
EFIX R,3913434.0,3913520 88 1085.8 53.6 1579
SSACC R,3913522.0,
ESACC R,3913522.0,3913696 176 1087.6 43.5 945.4 605.0 15.28 1661
SFIX R,3913698.0,
EFIX R,3913698.0,3914486 790 946.2 611.9 994
SSACC R,3914488.0,
ESACC R,3914488.0,3914522 36 949.9 603.3 950.3 602.8 0.02 1020
SFIX R,3914524.0,
EFIX R,3914524.0,3914600 78 951.0 604.4 1098
SSACC R,3914602.0,
SBLINK R,3914656.0,
EBLINK R,3914656.0,3915408 754
ESACC R,3914602.0,3915910 1310 951.2 600.5 1102.9 71.8 14.56 1155
SFIX R,3915912.0,
EFIX R,3915912.0,3915944 34 1098.2 64.6 1618
SSACC R,3915946.0,
SBLINK R,3915982.0,
EBLINK R,3915982.0,3916738 758
ESACC R,3915946.0,3916814 870 1097.5 58.2 1087.3 76.9 0.55 110
SFIX R,3916816.0,
EFIX R,3916816.0,3916872 58 1083.8 86.8 1594
SSACC R,3916874.0,
ESACC R,3916874.0,3916892 20 1083.1 78.2 1083.4 72.4 0.15 106
SFIX R,3916894.0,
EFIX R,3916894.0,3916956 64 1080.6 82.2 1602
SSACC R,3916958.0,
ESACC R,3916958.0,3917014 58 1079.8 96.4 1084.4 61.4 0.91 334
SFIX R,3917016.0,
EFIX R,3917016.0,3917042 28 1085.4 60.3 1611
SSACC R,3917044.0,
ESACC R,3917044.0,3917296 254 1092.6 52.7 964.0 605.8 14.99 1487
SFIX R,3917298.0,
EFIX R,3917298.0,3917802 506 967.8 609.0 958
SSACC R,3917804.0,
SBLINK R,3918906.0,
EBLINK R,3918906.0,3919718 814
ESACC R,3917804.0,3920318 2516 972.0 600.6 970.9 213.9 10.37 1393
SFIX R,3920320.0,
EFIX R,3920320.0,3920346 28 970.1 203.8 1793
SSACC R,3920348.0,
SBLINK R,3920598.0,
EBLINK R,3920598.0,3921292 696
ESACC R,3920348.0,3921464 1118 965.6 199.6 964.1 611.6 11.03 1438
SFIX R,3921466.0,
EFIX R,3921466.0,3921536 72 963.7 611.8 907
SSACC R,3921538.0,
SBLINK R,3921598.0,
EBLINK R,3921598.0,3923156 1560
ESACC R,3921538.0,3923174 1638 961.8 609.6 978.1 618.7 0.51 1727
SFIX R,3923176.0,
EFIX R,3923176.0,3923212 38 973.6 624.2 996
SSACC R,3923214.0,
SBLINK R,3923230.0,
EBLINK R,3923230.0,3923546 318
ESACC R,3923214.0,3923570 358 970.8 629.6 983.9 634.6 0.38 2001
SFIX R,3923572.0,
EFIX R,3923572.0,3923708 138 986.4 642.4 805
SSACC R,3923710.0,
ESACC R,3923710.0,3923730 22 992.3 646.5 950.9 630.4 1.20 136
SFIX R,3923732.0,
EFIX R,3923732.0,3923830 100 948.6 634.5 824
SSACC R,3923832.0,
SBLINK R,3923842.0,
EBLINK R,3923842.0,3924116 276
ESACC R,3923832.0,3924162 332 1066.7 61.8 946.1 633.8 15.45 2149
SFIX R,3924164.0,
EFIX R,3924164.0,3924188 26 943.8 641.6 700
SSACC R,3924190.0,
ESACC R,3924190.0,3924206 18 943.9 644.1 958.2 603.6 1.16 111
SFIX R,3924208.0,
EFIX R,3924208.0,3924782 576 953.7 618.6 692
SSACC R,3924784.0,
SBLINK R,3924802.0,
EBLINK R,3924802.0,3926400 1600
ESACC R,3924784.0,3926492 1710 949.1 615.0 1052.3 65.7 14.79 1588
SFIX R,3926494.0,
EFIX R,3926494.0,3926514 22 1048.7 69.1 1557
SSACC R,3926516.0,
SBLINK R,3926596.0,
EBLINK R,3926596.0,3926596 2
ESACC R,3926516.0,3926622 108 1055.9 67.2 1056.2 48.9 0.47 105
SFIX R,3926624.0,
EFIX R,3926624.0,3926652 30 1060.1 57.4 1593
SSACC R,3926654.0,
SBLINK R,3926668.0,
EBLINK R,3926668.0,3927474 808
ESACC R,3926654.0,3927654 1002 1059.8 59.6 977.5 586.1 14.08 1829
SFIX R,3927656.0,
EFIX R,3927656.0,3927888 234 979.4 596.0 1028
SSACC R,3927890.0,
SBLINK R,3927918.0,
EBLINK R,3927918.0,3928408 492
ESACC R,3927890.0,3928632 744 983.1 596.4 960.3 588.7 0.65 1907
SFIX R,3928634.0,
EFIX R,3928634.0,3928884 252 965.9 596.3 970
SSACC R,3928886.0,
SBLINK R,3928896.0,
EBLINK R,3928896.0,3929964 1070
ESACC R,3928886.0,3930236 1352 969.0 591.8 932.0 169.8 11.31 774
SFIX R,3930238.0,
EFIX R,3930238.0,3930266 30 930.1 164.3 1643
SSACC R,3930268.0,
SBLINK R,3930506.0,
EBLINK R,3930506.0,3932028 1524
ESACC R,3930268.0,3932154 1888 938.1 152.7 971.1 595.6 11.84 1458
SFIX R,3932156.0,
EFIX R,3932156.0,3932318 164 967.3 600.8 1018
SSACC R,3932320.0,
SBLINK R,3932358.0,
EBLINK R,3932358.0,3933118 762
ESACC R,3932320.0,3933126 808 961.6 596.3 1111.8 23.1 15.59 1410
SFIX R,3933128.0,
EFIX R,3933128.0,3933180 54 979.1 587.0 1084
SSACC R,3933182.0,
SBLINK R,3933210.0,
EBLINK R,3933210.0,3933232 24
ESACC R,3933182.0,3933240 60 982.4 592.8 955.3 610.7 0.88 89
SFIX R,3933242.0,
EFIX R,3933242.0,3933440 200 960.8 605.1 1110
SSACC R,3933442.0,
SBLINK R,3933452.0,
EBLINK R,3933452.0,3933468 18
ESACC R,3933442.0,3933476 36 982.4 592.8 955.3 610.7 0.88 0
SFIX R,3933478.0,
EFIX R,3933478.0,3933696 220 962.6 603.7 1022
SSACC R,3933698.0,
ESACC R,3933698.0,3933720 24 961.1 607.1 929.1 619.4 0.93 135
SFIX R,3933722.0,
EFIX R,3933722.0,3933830 110 941.2 613.4 964
SSACC R,3933832.0,
ESACC R,3933832.0,3933856 26 944.5 610.6 968.9 606.6 0.67 122
SFIX R,3933858.0,
EFIX R,3933858.0,3933998 142 975.2 606.0 980
SSACC R,3934000.0,
SBLINK R,3934010.0,
EBLINK R,3934010.0,3934010 2
ESACC R,3934000.0,3934018 20 944.5 610.6 968.9 606.6 0.67 0
SFIX R,3934020.0,
EFIX R,3934020.0,3934556 538 985.9 609.3 1040
SSACC R,3934558.0,
SBLINK R,3934578.0,
EBLINK R,3934578.0,3935098 522
ESACC R,3934558.0,3935222 666 983.2 609.0 975.7 607.5 0.21 1808
SFIX R,3935224.0,
EFIX R,3935224.0,3935334 112 971.8 619.1 1068
SSACC R,3935336.0,
SBLINK R,3935356.0,
EBLINK R,3935356.0,3935578 224
ESACC R,3935336.0,3935586 252 972.7 618.7 1018.3 601.5 1.32 684
SFIX R,3935588.0,
EFIX R,3935588.0,3935626 40 1001.7 604.7 1073
SSACC R,3935628.0,
SBLINK R,3935638.0,
EBLINK R,3935638.0,3935804 168
ESACC R,3935628.0,3935812 186 972.7 618.7 1018.3 601.5 1.32 0
SFIX R,3935814.0,
EFIX R,3935814.0,3936806 994 965.9 606.9 1040
SSACC R,3936808.0,
SBLINK R,3936828.0,
EBLINK R,3936828.0,3937306 480
ESACC R,3936808.0,3937972 1166 965.5 613.7 978.3 590.0 0.73 1480
SFIX R,3937974.0,
EFIX R,3937974.0,3938136 164 982.1 595.3 1113
SSACC R,3938138.0,
ESACC R,3938138.0,3938160 24 986.6 596.2 964.9 593.3 0.59 90
SFIX R,3938162.0,
EFIX R,3938162.0,3938240 80 969.3 590.0 1121
SSACC R,3938242.0,
SBLINK R,3938320.0,
EBLINK R,3938320.0,3939874 1556
ESACC R,3938242.0,3940144 1904 969.2 585.4 979.5 601.3 0.51 1382
SFIX R,3940146.0,
EFIX R,3940146.0,3940506 362 968.0 611.2 972
SSACC R,3940508.0,
SBLINK R,3940818.0,
EBLINK R,3940818.0,3942078 1262
ESACC R,3940508.0,3942088 1582 962.5 612.9 1088.1 57.9 15.04 1414
SFIX R,3942090.0,
EFIX R,3942090.0,3942166 78 1094.8 46.0 1623
SSACC R,3942168.0,
SBLINK R,3942190.0,
EBLINK R,3942190.0,3942790 602
ESACC R,3942168.0,3942798 632 1090.0 29.8 972.5 163.7 4.66 260
SFIX R,3942800.0,
EFIX R,3942800.0,3943086 288 971.0 587.1 1086
SSACC R,3943088.0,
SBLINK R,3943126.0,
EBLINK R,3943126.0,3943860 736
ESACC R,3943088.0,3943868 782 973.7 584.8 1034.2 107.9 12.77 1404
SFIX R,3943870.0,
EFIX R,3943870.0,3944216 348 980.2 605.0 941
SSACC R,3944218.0,
SBLINK R,3944242.0,
EBLINK R,3944242.0,3945796 1556
ESACC R,3944218.0,3945874 1658 980.9 609.4 1090.5 49.1 15.07 1928
SFIX R,3945876.0,
EFIX R,3945876.0,3945952 78 1089.7 51.8 1708
SSACC R,3945954.0,
ESACC R,3945954.0,3945984 32 1094.0 49.4 1091.7 35.3 0.37 69
SFIX R,3945986.0,
EFIX R,3945986.0,3946062 78 1090.4 43.4 1690
SSACC R,3946064.0,
ESACC R,3946064.0,3946282 220 1096.3 24.2 1121.2 31.8 0.68 162
SFIX R,3946284.0,
EFIX R,3946284.0,3946324 42 1119.1 35.2 1691
SSACC R,3946326.0,
SBLINK R,3946370.0,
EBLINK R,3946370.0,3951864 5496
ESACC R,3946326.0,3951878 5554 1132.0 31.5 1101.6 87.3 1.64 106
SFIX R,3951880.0,
EFIX R,3951880.0,3951916 38 1103.8 83.7 1611
SSACC R,3951918.0,
SBLINK R,3951942.0,
EBLINK R,3951942.0,3952018 78
ESACC R,3951918.0,3952154 238 1109.2 63.7 990.5 597.1 14.44 1398
SFIX R,3952156.0,
EFIX R,3952156.0,3952308 154 990.6 604.9 900
SSACC R,3952310.0,
SBLINK R,3952362.0,
EBLINK R,3952362.0,3953548 1188
ESACC R,3952310.0,3953570 1262 990.2 608.7 1091.9 50.5 14.98 1975
SFIX R,3953572.0,
EFIX R,3953572.0,3953656 86 1091.9 41.7 1586
SSACC R,3953658.0,
ESACC R,3953658.0,3953670 14 1088.4 47.4 1090.7 33.7 0.36 56
SFIX R,3953672.0,
EFIX R,3953672.0,3953920 250 1096.8 32.9 1599
SSACC R,3953922.0,
SBLINK R,3953950.0,
EBLINK R,3953950.0,3954818 870
ESACC R,3953922.0,3954848 928 1108.2 13.5 1070.2 84.3 2.08 2007
SFIX R,3954850.0,
EFIX R,3954850.0,3954872 24 1071.3 77.2 1609
SSACC R,3954874.0,
ESACC R,3954874.0,3954938 66 1078.1 65.2 1083.9 53.1 0.35 82
SFIX R,3954940.0,
EFIX R,3954940.0,3955056 118 1088.5 36.5 1555
SSACC R,3955058.0,
ESACC R,3955058.0,3955148 92 1087.8 29.2 972.3 601.9 15.38 2051
SFIX R,3955150.0,
EFIX R,3955150.0,3955652 504 963.2 618.1 988
SSACC R,3955654.0,
SBLINK R,3955734.0,
EBLINK R,3955734.0,3956556 824
ESACC R,3955654.0,3956650 998 967.3 609.6 1100.9 44.6 15.31 1610
SFIX R,3956652.0,
EFIX R,3956652.0,3956688 38 1096.0 54.8 1622
SSACC R,3956690.0,
SBLINK R,3956700.0,
EBLINK R,3956700.0,3959816 3118
ESACC R,3956690.0,3959870 3182 954.2 270.9 951.8 255.4 0.42 1331
SFIX R,3959872.0,
EFIX R,3959872.0,3959902 32 953.3 237.8 1788
SSACC R,3959904.0,
SBLINK R,3960390.0,
EBLINK R,3960390.0,3961404 1016
ESACC R,3959904.0,3961624 1722 946.8 264.7 961.7 605.1 9.16 1506
SFIX R,3961626.0,
EFIX R,3961626.0,3961714 90 962.0 605.3 1065
SSACC R,3961716.0,
SBLINK R,3961744.0,
EBLINK R,3961744.0,3962090 348
ESACC R,3961716.0,3962282 568 962.5 604.2 964.5 609.8 0.16 1894
SFIX R,3962284.0,
EFIX R,3962284.0,3962490 208 968.3 622.6 1104
SSACC R,3962492.0,
SBLINK R,3962502.0,
EBLINK R,3962502.0,3962594 94
ESACC R,3962492.0,3962602 112 962.5 604.2 964.5 609.8 0.16 0
SFIX R,3962604.0,
EFIX R,3962604.0,3962704 102 995.2 618.3 1029
SSACC R,3962706.0,
SBLINK R,3962746.0,
EBLINK R,3962746.0,3963138 394
ESACC R,3962706.0,3963146 442 988.5 614.5 1130.0 44.3 15.49 1617
SFIX R,3963148.0,
EFIX R,3963148.0,3963214 68 1088.5 68.2 1745
SSACC R,3963216.0,
SBLINK R,3963380.0,
EBLINK R,3963380.0,3963408 30
ESACC R,3963216.0,3963476 262 1089.6 48.6 1108.7 26.4 0.76 1113
SFIX R,3963478.0,
EFIX R,3963478.0,3963512 36 1102.3 28.8 1772
SSACC R,3963514.0,
SBLINK R,3963542.0,
EBLINK R,3963542.0,3963942 402
ESACC R,3963514.0,3964240 728 1099.3 29.3 978.7 590.1 15.10 1439
SFIX R,3964242.0,
EFIX R,3964242.0,3964284 44 979.8 597.2 1122
SSACC R,3964286.0,
SBLINK R,3964296.0,
EBLINK R,3964296.0,3964312 18
ESACC R,3964286.0,3964320 36 1099.3 29.3 978.7 590.1 15.55 0
SFIX R,3964322.0,
EFIX R,3964322.0,3964364 44 981.0 608.3 1080
SSACC R,3964366.0,
ESACC R,3964366.0,3964382 18 979.5 610.1 953.7 614.7 0.71 83
SFIX R,3964384.0,
EFIX R,3964384.0,3964806 424 954.3 629.7 1065
SSACC R,3964808.0,
SBLINK R,3964854.0,
EBLINK R,3964854.0,3965886 1034
ESACC R,3964808.0,3966156 1350 954.9 633.7 1094.6 60.2 15.61 1406
SFIX R,3966158.0,
EFIX R,3966158.0,3966214 58 1099.9 60.0 1768
SSACC R,3966216.0,
SBLINK R,3966228.0,
EBLINK R,3966228.0,3968742 2516
ESACC R,3966216.0,3968786 2572 1096.4 79.7 972.5 597.8 14.10 1916
SFIX R,3968788.0,
EFIX R,3968788.0,3969188 402 978.9 614.8 784
SSACC R,3969190.0,
SBLINK R,3969206.0,
EBLINK R,3969206.0,3969560 356
ESACC R,3969190.0,3969886 698 977.7 613.6 964.2 588.7 0.77 1934
SFIX R,3969888.0,
EFIX R,3969888.0,3969970 84 963.7 595.3 842
SSACC R,3969972.0,
ESACC R,3969972.0,3970028 58 966.1 597.2 968.7 601.8 0.14 1003
SFIX R,3970030.0,
EFIX R,3970030.0,3970074 46 971.9 604.2 846
SSACC R,3970076.0,
ESACC R,3970076.0,3970240 166 970.8 602.9 1049.8 55.7 14.61 1950
SFIX R,3970242.0,
EFIX R,3970242.0,3970270 30 1054.6 41.0 1494
SSACC R,3970272.0,
ESACC R,3970272.0,3970494 224 1051.5 25.8 982.8 600.4 15.23 1846
SFIX R,3970496.0,
EFIX R,3970496.0,3970522 28 981.9 597.0 936
SSACC R,3970524.0,
ESACC R,3970524.0,3970542 20 980.7 599.6 957.5 610.2 0.69 84
SFIX R,3970544.0,
EFIX R,3970544.0,3971054 512 960.1 611.5 966
SSACC R,3971056.0,
SBLINK R,3971072.0,
EBLINK R,3971072.0,3971754 684
ESACC R,3971056.0,3971766 712 971.8 615.7 1104.6 57.9 15.14 495
SFIX R,3971768.0,
EFIX R,3971768.0,3972206 440 1103.8 31.7 1650
SSACC R,3972208.0,
SBLINK R,3972262.0,
EBLINK R,3972262.0,3974064 1804
ESACC R,3972208.0,3974178 1972 1087.9 36.9 1077.2 56.4 0.58 1054
SFIX R,3974180.0,
EFIX R,3974180.0,3974354 176 1082.8 53.1 1659
SSACC R,3974356.0,
ESACC R,3974356.0,3974430 76 1091.1 51.2 1075.4 49.3 0.42 68
SFIX R,3974432.0,
EFIX R,3974432.0,3974626 196 1075.1 48.2 1682
SSACC R,3974628.0,
ESACC R,3974628.0,3974718 92 1071.6 72.4 1085.7 33.8 1.06 85
SFIX R,3974720.0,
EFIX R,3974720.0,3974746 28 1084.2 42.7 1731
SSACC R,3974748.0,
SBLINK R,3974764.0,
EBLINK R,3974764.0,3976458 1696
ESACC R,3974748.0,3976514 1768 1090.2 51.2 1079.9 80.6 0.80 812
SFIX R,3976516.0,
EFIX R,3976516.0,3976560 46 1090.0 71.8 1710
SSACC R,3976562.0,
ESACC R,3976562.0,3976592 32 1090.4 64.3 973.1 616.8 14.93 1797
SFIX R,3976594.0,
EFIX R,3976594.0,3976734 142 978.3 615.2 1008
SSACC R,3976736.0,
SBLINK R,3976768.0,
EBLINK R,3976768.0,3977718 952
ESACC R,3976736.0,3977768 1034 985.2 611.1 1067.7 56.9 14.81 1923
SFIX R,3977770.0,
EFIX R,3977770.0,3977802 34 1066.0 57.4 1680
SSACC R,3977804.0,
SBLINK R,3977988.0,
EBLINK R,3977988.0,3978608 622
ESACC R,3977804.0,3978756 954 1068.1 59.3 1060.1 51.0 0.30 93
SFIX R,3978758.0,
EFIX R,3978758.0,3978790 34 1065.8 41.0 1721
SSACC R,3978792.0,
ESACC R,3978792.0,3978968 178 1073.5 32.5 1066.8 36.6 0.21 214
SFIX R,3978970.0,
EFIX R,3978970.0,3979040 72 1066.2 48.3 1725
SSACC R,3979042.0,
SBLINK R,3979056.0,
