event_type,timestamp,detail
EFIX R,2593151.0,2593181 32 1118.0 586.3 1126
SSACC R,2593183.0,
ESACC R,2593183.0,2593289 108 1111.9 601.1 1126.1 580.7 0.67 90
SFIX R,2593291.0,
EFIX R,2593291.0,2593473 184 1127.4 583.0 1162
SSACC R,2593475.0,
ESACC R,2593475.0,2593499 26 1125.2 595.6 1126.1 601.4 0.16 72
SFIX R,2593501.0,
EFIX R,2593501.0,2593643 144 1120.8 598.2 1149
SSACC R,2593645.0,
SBLINK R,2593695.0,
EBLINK R,2593695.0,2593841 148
ESACC R,2593645.0,2594015 372 1114.6 613.7 1135.8 585.8 0.95 2082
SFIX R,2594017.0,
EFIX R,2594017.0,2594081 66 1133.8 574.9 1076
SSACC R,2594083.0,
ESACC R,2594083.0,2594103 22 1135.2 571.5 1088.6 591.3 1.37 133
SFIX R,2594105.0,
EFIX R,2594105.0,2594309 206 1098.5 577.6 1101
SSACC R,2594311.0,
ESACC R,2594311.0,2594337 28 1097.6 578.9 1109.0 577.3 0.31 88
SFIX R,2594339.0,
EFIX R,2594339.0,2594463 126 1116.6 577.0 1096
SSACC R,2594465.0,
SBLINK R,2594529.0,
EBLINK R,2594529.0,2594661 134
ESACC R,2594465.0,2594783 320 1120.8 590.7 1135.9 646.8 1.57 1922
SFIX R,2594785.0,
EFIX R,2594785.0,2594909 126 1127.8 635.1 961
SSACC R,2594911.0,
ESACC R,2594911.0,2594931 22 1127.1 630.6 1109.1 570.0 1.71 143
SFIX R,2594933.0,
EFIX R,2594933.0,2595381 450 1119.5 571.9 1003
SSACC R,2595383.0,
SBLINK R,2595433.0,
EBLINK R,2595433.0,2595623 192
ESACC R,2595383.0,2595757 376 1138.0 577.2 1145.6 634.9 1.57 2032
SFIX R,2595759.0,
EFIX R,2595759.0,2595859 102 1142.7 615.8 999
SSACC R,2595861.0,
ESACC R,2595861.0,2595883 24 1135.7 600.4 1133.1 581.6 0.51 89
SFIX R,2595885.0,
EFIX R,2595885.0,2595991 108 1129.1 579.3 1035
SSACC R,2595993.0,
ESACC R,2595993.0,2596003 12 1129.7 569.6 1125.2 585.5 0.45 54
SFIX R,2596005.0,
EFIX R,2596005.0,2596037 34 1124.0 580.9 1059
SSACC R,2596039.0,
ESACC R,2596039.0,2596081 44 1127.3 574.6 1123.0 564.6 0.29 65
SFIX R,2596083.0,
EFIX R,2596083.0,2596237 156 1122.6 576.9 1102
SSACC R,2596239.0,
ESACC R,2596239.0,2596245 8 1121.0 591.8 1121.0 575.2 0.45 64
SFIX R,2596247.0,
EFIX R,2596247.0,2596563 318 1121.7 581.0 1133
SSACC R,2596565.0,
ESACC R,2596565.0,2596571 8 1132.0 588.8 1129.7 582.9 0.17 53
SFIX R,2596573.0,
EFIX R,2596573.0,2596731 160 1131.2 589.8 1115
SSACC R,2596733.0,
SBLINK R,2596771.0,
EBLINK R,2596771.0,2596909 140
ESACC R,2596733.0,2596983 252 1129.7 603.7 1134.2 619.6 0.45 1296
SFIX R,2596985.0,
EFIX R,2596985.0,2597061 78 1142.6 578.2 1096
SSACC R,2597063.0,
SBLINK R,2597133.0,
EBLINK R,2597133.0,2597287 156
ESACC R,2597063.0,2597493 432 1141.9 576.7 1134.7 573.4 0.21 2120
SFIX R,2597495.0,
EFIX R,2597495.0,2597903 410 1135.3 556.4 1222
SSACC R,2597905.0,
ESACC R,2597905.0,2597935 32 1139.5 551.3 1107.8 569.8 0.99 144
SFIX R,2597937.0,
EFIX R,2597937.0,2598005 70 1100.1 560.5 1226
SSACC R,2598007.0,
SBLINK R,2598091.0,
EBLINK R,2598091.0,2598189 100
ESACC R,2598007.0,2598319 314 1098.1 571.9 1069.9 587.4 0.87 2191
SFIX R,2598321.0,
EFIX R,2598321.0,2598355 36 1074.1 581.8 1105
SSACC R,2598357.0,
ESACC R,2598357.0,2598375 20 1079.1 575.9 1129.9 589.8 1.42 137
SFIX R,2598377.0,
EFIX R,2598377.0,2598593 218 1121.1 586.9 1099
SSACC R,2598595.0,
SBLINK R,2598647.0,
EBLINK R,2598647.0,2598893 248
ESACC R,2598595.0,2598955 362 1117.9 588.2 1135.6 662.7 2.07 2068
SFIX R,2598957.0,
EFIX R,2598957.0,2599023 68 1132.8 607.4 1105
SSACC R,2599025.0,
ESACC R,2599025.0,2599103 80 1133.0 571.3 1108.1 579.2 0.70 114
SFIX R,2599105.0,
EFIX R,2599105.0,2599201 98 1109.5 581.7 1143
SSACC R,2599203.0,
ESACC R,2599203.0,2599271 70 1103.1 598.0 1105.2 578.9 0.52 86
SFIX R,2599273.0,
EFIX R,2599273.0,2599357 86 1108.7 576.3 1173
SSACC R,2599359.0,
ESACC R,2599359.0,2599389 32 1110.7 563.5 1123.0 590.2 0.79 110
SFIX R,2599391.0,
EFIX R,2599391.0,2599421 32 1124.3 578.7 1182
SSACC R,2599423.0,
ESACC R,2599423.0,2599443 22 1124.2 582.8 1123.8 585.3 0.07 63
SFIX R,2599445.0,
EFIX R,2599445.0,2599535 92 1125.5 594.0 1164
SSACC R,2599537.0,
SBLINK R,2599623.0,
EBLINK R,2599623.0,2599771 150
ESACC R,2599537.0,2599991 456 1126.9 583.7 1127.0 632.8 1.33 2010
SFIX R,2599993.0,
EFIX R,2599993.0,2600093 102 1128.8 624.0 1115
SSACC R,2600095.0,
ESACC R,2600095.0,2600131 38 1129.4 615.4 1133.0 605.8 0.28 62
SFIX R,2600133.0,
EFIX R,2600133.0,2600169 38 1127.6 602.8 1139
SSACC R,2600171.0,
ESACC R,2600171.0,2600243 74 1129.9 596.9 1113.9 596.4 0.43 120
SFIX R,2600245.0,
EFIX R,2600245.0,2600289 46 1111.3 590.8 1147
SSACC R,2600291.0,
ESACC R,2600291.0,2600337 48 1105.6 597.1 1110.4 602.4 0.19 57
SFIX R,2600339.0,
EFIX R,2600339.0,2600411 74 1110.5 592.2 1152
SSACC R,2600413.0,
SBLINK R,2600707.0,
EBLINK R,2600707.0,2600859 154
ESACC R,2600413.0,2601019 608 1112.9 593.0 1124.4 649.1 1.55 1678
SFIX R,2601021.0,
EFIX R,2601021.0,2601059 40 1126.2 634.4 1087
SSACC R,2601061.0,
ESACC R,2601061.0,2601089 30 1122.4 633.0 1116.1 600.8 0.89 74
SFIX R,2601091.0,
EFIX R,2601091.0,2601115 26 1111.5 600.9 1115
SSACC R,2601117.0,
ESACC R,2601117.0,2601149 34 1115.1 593.9 1113.4 578.1 0.43 69
SFIX R,2601151.0,
EFIX R,2601151.0,2601181 32 1109.0 593.0 1126
SSACC R,2601183.0,
ESACC R,2601183.0,2601193 12 1111.8 608.1 1109.1 581.4 0.73 86
SFIX R,2601195.0,
EFIX R,2601195.0,2601309 116 1109.0 588.7 1149
SSACC R,2601311.0,
ESACC R,2601311.0,2601323 14 1109.3 579.8 1111.7 593.0 0.36 56
SFIX R,2601325.0,
EFIX R,2601325.0,2601467 144 1117.7 586.4 1158
SSACC R,2601469.0,
ESACC R,2601469.0,2601555 88 1122.2 570.6 1128.1 599.9 0.81 66
SFIX R,2601557.0,
EFIX R,2601557.0,2601585 30 1127.4 595.5 1142
SSACC R,2601587.0,
SBLINK R,2601635.0,
EBLINK R,2601635.0,2601841 208
ESACC R,2601587.0,2601945 360 1127.8 599.9 1148.4 610.3 0.62 1784
SFIX R,2601947.0,
EFIX R,2601947.0,2602011 66 1149.6 598.4 1082
SSACC R,2602013.0,
ESACC R,2602013.0,2602135 124 1150.4 585.9 1127.5 576.7 0.66 110
SFIX R,2602137.0,
EFIX R,2602137.0,2602309 174 1121.7 580.8 1133
SSACC R,2602311.0,
ESACC R,2602311.0,2602323 14 1112.5 573.6 1110.4 555.3 0.50 50
SFIX R,2602325.0,
EFIX R,2602325.0,2602351 28 1110.9 569.2 1157
SSACC R,2602353.0,
ESACC R,2602353.0,2602525 174 1110.4 577.0 1110.9 574.3 0.07 112
SFIX R,2602527.0,
EFIX R,2602527.0,2602555 30 1117.4 581.6 1137
SSACC R,2602557.0,
ESACC R,2602557.0,2602609 54 1115.6 586.1 1120.4 583.9 0.14 73
SFIX R,2602611.0,
EFIX R,2602611.0,2602695 86 1117.5 580.7 1140
SSACC R,2602697.0,
ESACC R,2602697.0,2602717 22 1118.0 556.6 1118.2 585.6 0.78 103
SFIX R,2602719.0,
EFIX R,2602719.0,2602849 132 1122.4 584.3 1138
SSACC R,2602851.0,
SBLINK R,2603293.0,
EBLINK R,2603293.0,2603513 222
ESACC R,2602851.0,2603677 828 1128.6 577.7 1123.7 626.8 1.33 1822
SFIX R,2603679.0,
EFIX R,2603679.0,2603749 72 1128.1 618.6 1100
SSACC R,2603751.0,
ESACC R,2603751.0,2603859 110 1126.3 617.8 1126.9 599.1 0.51 66
SFIX R,2603861.0,
EFIX R,2603861.0,2603895 36 1126.9 615.0 1129
SSACC R,2603897.0,
ESACC R,2603897.0,2603923 28 1125.6 618.1 1126.3 615.2 0.08 69
SFIX R,2603925.0,
EFIX R,2603925.0,2604019 96 1126.5 620.5 1132
SSACC R,2604021.0,
SBLINK R,2604069.0,
EBLINK R,2604069.0,2604323 256
ESACC R,2604021.0,2604401 382 1126.0 632.5 1113.9 647.6 0.52 1763
SFIX R,2604403.0,
EFIX R,2604403.0,2604427 26 1115.6 640.5 1035
SSACC R,2604429.0,
ESACC R,2604429.0,2604555 128 1115.3 626.5 1121.2 616.5 0.31 151
SFIX R,2604557.0,
EFIX R,2604557.0,2604645 90 1121.7 610.4 1085
SSACC R,2604647.0,
ESACC R,2604647.0,2604673 28 1119.9 618.7 1122.7 603.0 0.43 61
SFIX R,2604675.0,
EFIX R,2604675.0,2604733 60 1121.3 604.9 1105
SSACC R,2604735.0,
ESACC R,2604735.0,2604755 22 1120.7 600.9 1120.0 599.2 0.05 72
SFIX R,2604757.0,
EFIX R,2604757.0,2604799 44 1123.7 597.5 1119
SSACC R,2604801.0,
ESACC R,2604801.0,2604827 28 1124.2 604.2 1129.3 592.3 0.35 61
SFIX R,2604829.0,
EFIX R,2604829.0,2604915 88 1126.9 598.6 1129
SSACC R,2604917.0,
SBLINK R,2605003.0,
EBLINK R,2605003.0,2605237 236
ESACC R,2604917.0,2605349 434 1129.1 585.6 1135.9 635.5 1.36 1883
SFIX R,2605351.0,
EFIX R,2605351.0,2605423 74 1132.3 636.2 1030
SSACC R,2605425.0,
ESACC R,2605425.0,2605433 10 1130.6 613.4 1128.1 641.3 0.76 90
SFIX R,2605435.0,
EFIX R,2605435.0,2605455 22 1129.3 636.0 1047
SSACC R,2605457.0,
ESACC R,2605457.0,2605495 40 1133.3 641.5 1127.2 628.1 0.40 99
SFIX R,2605497.0,
EFIX R,2605497.0,2605519 24 1127.4 622.7 1057
SSACC R,2605521.0,
SBLINK R,2605691.0,
EBLINK R,2605691.0,2605881 192
ESACC R,2605521.0,2605959 440 1128.8 621.6 1124.4 638.3 0.47 1810
SFIX R,2605961.0,
EFIX R,2605961.0,2606067 108 1130.6 608.3 1069
SSACC R,2606069.0,
ESACC R,2606069.0,2606149 82 1136.3 579.3 1141.3 617.2 1.03 100
SFIX R,2606151.0,
EFIX R,2606151.0,2606183 34 1139.7 600.5 1088
SSACC R,2606185.0,
ESACC R,2606185.0,2606203 20 1137.3 595.9 1137.2 599.8 0.11 72
SFIX R,2606205.0,
EFIX R,2606205.0,2606263 60 1137.1 597.2 1100
SSACC R,2606265.0,
ESACC R,2606265.0,2606385 122 1139.4 597.7 1135.5 605.5 0.24 122
SFIX R,2606387.0,
EFIX R,2606387.0,2606409 24 1137.0 599.4 1113
SSACC R,2606411.0,
SBLINK R,2606565.0,
EBLINK R,2606565.0,2606773 210
ESACC R,2606411.0,2606979 570 1136.0 608.6 1145.1 655.2 1.28 1965
SFIX R,2606981.0,
EFIX R,2606981.0,2607109 130 1143.8 634.7 1071
SSACC R,2607111.0,
ESACC R,2607111.0,2607169 60 1146.5 628.9 1142.3 611.4 0.49 95
SFIX R,2607171.0,
EFIX R,2607171.0,2607261 92 1143.7 628.3 1091
SSACC R,2607263.0,
ESACC R,2607263.0,2607281 20 1143.2 643.5 1146.3 636.7 0.20 74
SFIX R,2607283.0,
EFIX R,2607283.0,2607327 46 1146.2 624.7 1097
SSACC R,2607329.0,
ESACC R,2607329.0,2607483 156 1146.7 606.5 1163.5 657.4 1.45 124
SFIX R,2607485.0,
EFIX R,2607485.0,2607559 76 1162.4 670.1 1082
SSACC R,2607561.0,
ESACC R,2607561.0,2607605 46 1161.5 667.7 1162.3 686.0 0.49 63
SFIX R,2607607.0,
EFIX R,2607607.0,2607617 12 1164.1 677.2 1064
SSACC R,2607619.0,
ESACC R,2607619.0,2607693 76 1162.2 672.2 1139.5 643.7 0.98 117
SFIX R,2607695.0,
EFIX R,2607695.0,2607835 142 1140.9 635.7 1029
SSACC R,2607837.0,
ESACC R,2607837.0,2607893 58 1135.5 640.9 1143.2 625.2 0.47 66
SFIX R,2607895.0,
EFIX R,2607895.0,2607927 34 1145.8 627.2 1015
SSACC R,2607929.0,
SBLINK R,2608017.0,
EBLINK R,2608017.0,2608153 138
ESACC R,2607929.0,2608317 390 1144.7 621.2 1150.4 672.0 1.38 1671
SFIX R,2608319.0,
EFIX R,2608319.0,2608357 40 1147.9 664.5 1002
SSACC R,2608359.0,
ESACC R,2608359.0,2608383 26 1148.5 677.9 1147.5 658.8 0.51 65
SFIX R,2608385.0,
EFIX R,2608385.0,2608597 214 1137.1 635.9 1036
SSACC R,2608599.0,
ESACC R,2608599.0,2608613 16 1133.1 621.1 1139.6 635.5 0.43 66
SFIX R,2608615.0,
EFIX R,2608615.0,2608719 106 1138.7 631.1 1067
SSACC R,2608721.0,
ESACC R,2608721.0,2608771 52 1140.8 640.5 1134.1 621.8 0.54 124
SFIX R,2608773.0,
EFIX R,2608773.0,2608835 64 1133.3 622.3 1062
SSACC R,2608837.0,
ESACC R,2608837.0,2608841 6 1131.5 631.9 1136.5 621.1 0.32 36
SFIX R,2608843.0,
EFIX R,2608843.0,2608893 52 1137.0 616.9 1056
SSACC R,2608895.0,
ESACC R,2608895.0,2608927 34 1137.0 609.2 1135.9 624.1 0.40 57
SFIX R,2608929.0,
EFIX R,2608929.0,2608969 42 1135.4 631.3 1036
SSACC R,2608971.0,
SBLINK R,2609011.0,
EBLINK R,2609011.0,2609207 198
ESACC R,2608971.0,2609343 374 1133.7 647.6 1127.2 635.7 0.37 1882
SFIX R,2609345.0,
EFIX R,2609345.0,2609393 50 1126.4 621.0 959
SSACC R,2609395.0,
ESACC R,2609395.0,2609465 72 1130.2 603.9 1133.5 616.3 0.35 135
SFIX R,2609467.0,
EFIX R,2609467.0,2609629 164 1133.1 629.1 1009
SSACC R,2609631.0,
ESACC R,2609631.0,2609641 12 1129.7 627.4 1134.9 611.0 0.46 60
SFIX R,2609643.0,
EFIX R,2609643.0,2609673 32 1133.7 616.3 1041
SSACC R,2609675.0,
ESACC R,2609675.0,2609773 100 1134.2 600.2 1131.6 615.2 0.41 100
SFIX R,2609775.0,
EFIX R,2609775.0,2609819 46 1135.4 617.9 1060
SSACC R,2609821.0,
ESACC R,2609821.0,2609867 48 1136.0 623.0 1139.1 617.0 0.18 84
SFIX R,2609869.0,
EFIX R,2609869.0,2609927 60 1139.4 621.2 1057
SSACC R,2609929.0,
SBLINK R,2610021.0,
EBLINK R,2610021.0,2610173 154
ESACC R,2609929.0,2610317 390 1138.7 617.6 1152.9 663.9 1.31 1838
SFIX R,2610319.0,
EFIX R,2610319.0,2610363 46 1152.9 651.9 993
SSACC R,2610365.0,
ESACC R,2610365.0,2610389 26 1158.4 649.9 1148.9 613.8 1.01 109
SFIX R,2610391.0,
EFIX R,2610391.0,2610633 244 1141.6 615.4 1030
SSACC R,2610635.0,
ESACC R,2610635.0,2610649 16 1132.5 623.2 1129.8 611.3 0.33 62
SFIX R,2610651.0,
EFIX R,2610651.0,2610691 42 1131.3 610.6 1058
SSACC R,2610693.0,
ESACC R,2610693.0,2610699 8 1131.7 612.9 1141.1 603.3 0.36 59
SFIX R,2610701.0,
EFIX R,2610701.0,2610765 66 1138.1 612.0 1064
SSACC R,2610767.0,
ESACC R,2610767.0,2610773 8 1137.7 611.9 1139.1 602.3 0.26 65
SFIX R,2610775.0,
EFIX R,2610775.0,2610837 64 1137.9 606.1 1076
SSACC R,2610839.0,
SBLINK R,2610979.0,
EBLINK R,2610979.0,2611225 248
ESACC R,2610839.0,2611311 474 1142.2 594.9 1151.6 731.0 3.67 2010
SFIX R,2611313.0,
EFIX R,2611313.0,2611441 130 1153.3 679.6 1030
SSACC R,2611443.0,
ESACC R,2611443.0,2611561 120 1152.2 662.8 1132.3 634.8 0.93 85
SFIX R,2611563.0,
EFIX R,2611563.0,2611621 60 1131.3 645.6 1098
SSACC R,2611623.0,
ESACC R,2611623.0,2611865 244 1131.3 651.9 1123.1 628.2 0.68 72
SFIX R,2611867.0,
EFIX R,2611867.0,2611955 90 1122.2 640.9 1127
SSACC R,2611957.0,
ESACC R,2611957.0,2612009 54 1128.2 648.1 1127.9 648.7 0.02 101
SFIX R,2612011.0,
EFIX R,2612011.0,2612033 24 1127.1 645.4 1119
SSACC R,2612035.0,
ESACC R,2612035.0,2612109 76 1131.4 650.0 1132.0 643.2 0.18 83
SFIX R,2612111.0,
EFIX R,2612111.0,2612167 58 1132.5 642.8 1110
SSACC R,2612169.0,
ESACC R,2612169.0,2612191 24 1132.6 650.6 1132.3 637.9 0.34 97
SFIX R,2612193.0,
EFIX R,2612193.0,2612215 24 1129.8 642.2 1103
SSACC R,2612217.0,
SBLINK R,2612307.0,
EBLINK R,2612307.0,2612533 228
ESACC R,2612217.0,2612633 418 1134.9 647.0 1132.9 700.4 1.44 1848
SFIX R,2612635.0,
EFIX R,2612635.0,2612671 38 1133.2 691.8 1066
SSACC R,2612673.0,
ESACC R,2612673.0,2612865 194 1136.8 677.5 1127.1 658.1 0.58 94
SFIX R,2612867.0,
EFIX R,2612867.0,2612921 56 1130.6 647.1 1125
SSACC R,2612923.0,
ESACC R,2612923.0,2612929 8 1129.7 636.5 1125.8 653.7 0.48 72
SFIX R,2612931.0,
EFIX R,2612931.0,2612989 60 1129.7 644.5 1134
SSACC R,2612991.0,
ESACC R,2612991.0,2613007 18 1126.5 645.7 1127.3 638.7 0.19 68
SFIX R,2613009.0,
EFIX R,2613009.0,2613029 22 1127.7 639.6 1140
SSACC R,2613031.0,
ESACC R,2613031.0,2613073 44 1126.2 637.7 1124.6 641.1 0.10 74
SFIX R,2613075.0,
EFIX R,2613075.0,2613119 46 1133.3 624.1 1130
SSACC R,2613121.0,
ESACC R,2613121.0,2613157 38 1131.5 641.5 1136.2 620.5 0.58 98
SFIX R,2613159.0,
EFIX R,2613159.0,2613225 68 1136.7 622.6 1117
SSACC R,2613227.0,
SBLINK R,2613277.0,
EBLINK R,2613277.0,2613447 172
ESACC R,2613227.0,2613507 282 1136.7 635.8 1121.4 619.1 0.61 1835
SFIX R,2613509.0,
EFIX R,2613509.0,2613555 48 1117.0 604.6 1092
SSACC R,2613557.0,
ESACC R,2613557.0,2613565 10 1114.3 608.1 1115.0 584.3 0.64 67
SFIX R,2613567.0,
EFIX R,2613567.0,2613859 294 1121.3 594.0 1121
SSACC R,2613861.0,
ESACC R,2613861.0,2613869 10 1124.7 582.5 1124.6 603.0 0.55 64
SFIX R,2613871.0,
EFIX R,2613871.0,2614045 176 1132.4 597.8 1120
SSACC R,2614047.0,
SBLINK R,2614089.0,
EBLINK R,2614089.0,2614277 190
ESACC R,2614047.0,2614545 500 1131.7 614.3 1114.4 626.4 0.57 2014
SFIX R,2614547.0,
EFIX R,2614547.0,2614587 42 1122.2 626.9 1069
SSACC R,2614589.0,
ESACC R,2614589.0,2614607 20 1124.1 631.3 1124.0 624.3 0.19 63
SFIX R,2614609.0,
EFIX R,2614609.0,2614737 130 1121.8 614.8 1093
SSACC R,2614739.0,
SBLINK R,2614811.0,
EBLINK R,2614811.0,2615039 230
ESACC R,2614739.0,2615509 772 1125.9 601.9 1108.4 659.0 1.61 2239
SFIX R,2615511.0,
EFIX R,2615511.0,2615561 52 1110.8 657.5 1123
SSACC R,2615563.0,
SBLINK R,2615617.0,
EBLINK R,2615617.0,2615893 278
ESACC R,2615563.0,2616023 462 1110.2 656.6 1117.2 626.8 0.83 2197
SFIX R,2616025.0,
EFIX R,2616025.0,2616089 66 1123.7 621.8 1124
SSACC R,2616091.0,
SBLINK R,2616813.0,
EBLINK R,2616813.0,2616983 172
ESACC R,2616091.0,2617113 1024 1122.1 601.5 1102.9 609.2 0.56 1918
SFIX R,2617115.0,
EFIX R,2617115.0,2617125 12 1104.9 587.8 1103
SSACC R,2617127.0,
ESACC R,2617127.0,2617343 218 1105.3 569.9 1096.4 576.0 0.29 114
SFIX R,2617345.0,
EFIX R,2617345.0,2617377 34 1098.0 569.0 1155
SSACC R,2617379.0,
ESACC R,2617379.0,2617637 260 1102.8 550.7 1108.4 611.8 1.66 118
SFIX R,2617639.0,
EFIX R,2617639.0,2617781 144 1107.0 611.8 1153
SSACC R,2617783.0,
ESACC R,2617783.0,2617797 16 1105.9 606.9 1112.3 615.3 0.29 95
SFIX R,2617799.0,
EFIX R,2617799.0,2617847 50 1111.9 614.3 1143
SSACC R,2617849.0,
ESACC R,2617849.0,2617937 90 1117.9 613.3 1109.9 617.6 0.24 76
SFIX R,2617939.0,
EFIX R,2617939.0,2617995 58 1110.3 614.4 1136
SSACC R,2617997.0,
SBLINK R,2618063.0,
EBLINK R,2618063.0,2618187 126
ESACC R,2617997.0,2618331 336 1109.2 621.8 1090.5 577.0 1.31 1748
SFIX R,2618333.0,
EFIX R,2618333.0,2618361 30 1094.3 586.1 1150
SSACC R,2618363.0,
ESACC R,2618363.0,2618393 32 1095.2 574.9 1104.0 587.9 0.42 97
SFIX R,2618395.0,
EFIX R,2618395.0,2618455 62 1105.0 585.7 1170
SSACC R,2618457.0,
ESACC R,2618457.0,2618501 46 1105.2 577.4 1102.9 580.6 0.11 95
SFIX R,2618503.0,
EFIX R,2618503.0,2618555 54 1105.8 588.2 1178
SSACC R,2618557.0,
ESACC R,2618557.0,2618575 20 1105.5 606.9 1100.0 600.9 0.22 101
SFIX R,2618577.0,
EFIX R,2618577.0,2618597 22 1103.1 607.3 1168
SSACC R,2618599.0,
SBLINK R,2618699.0,
EBLINK R,2618699.0,2618847 150
ESACC R,2618599.0,2619013 416 1102.3 599.7 1093.9 473.9 3.41 1763
SFIX R,2619015.0,
EFIX R,2619015.0,2619137 124 1101.2 488.8 1165
SSACC R,2619139.0,
ESACC R,2619139.0,2619191 54 1102.3 504.4 1127.5 571.1 1.93 179
SFIX R,2619193.0,
EFIX R,2619193.0,2619359 168 1134.3 581.6 1110
SSACC R,2619361.0,
ESACC R,2619361.0,2619375 16 1138.8 593.7 1120.2 588.0 0.52 71
SFIX R,2619377.0,
EFIX R,2619377.0,2619473 98 1129.1 597.2 1021
SSACC R,2619475.0,
SBLINK R,2619513.0,
EBLINK R,2619513.0,2619609 98
ESACC R,2619475.0,2619687 214 1132.7 610.1 1112.9 658.5 1.41 2090
SFIX R,2619689.0,
EFIX R,2619689.0,2619831 144 1115.3 623.4 827
SSACC R,2619833.0,
ESACC R,2619833.0,2619857 26 1114.2 625.0 1138.1 589.4 1.16 132
SFIX R,2619859.0,
EFIX R,2619859.0,2619901 44 1131.1 593.9 811
SSACC R,2619903.0,
SBLINK R,2619935.0,
EBLINK R,2619935.0,2620125 192
ESACC R,2619903.0,2620195 294 1129.8 594.0 1146.3 460.4 3.63 2053
SFIX R,2620197.0,
EFIX R,2620197.0,2620339 144 1161.7 470.1 822
SSACC R,2620341.0,
ESACC R,2620341.0,2620371 32 1164.8 474.5 1093.1 527.4 2.40 205
SFIX R,2620373.0,
EFIX R,2620373.0,2620493 122 1087.6 524.7 858
SSACC R,2620495.0,
ESACC R,2620495.0,2620517 24 1087.9 518.9 1116.4 575.2 1.71 160
SFIX R,2620519.0,
EFIX R,2620519.0,2620637 120 1117.4 561.2 901
SSACC R,2620639.0,
SBLINK R,2620675.0,
EBLINK R,2620675.0,2620875 202
ESACC R,2620639.0,2621015 378 1119.1 559.4 1131.1 641.8 2.25 2044
SFIX R,2621017.0,
EFIX R,2621017.0,2621057 42 1134.0 629.5 947
SSACC R,2621059.0,
ESACC R,2621059.0,2621105 48 1130.7 621.6 1131.1 588.4 0.90 88
SFIX R,2621107.0,
EFIX R,2621107.0,2621315 210 1136.8 599.0 965
SSACC R,2621317.0,
ESACC R,2621317.0,2621335 20 1139.6 599.8 1128.0 575.2 0.73 59
SFIX R,2621337.0,
EFIX R,2621337.0,2621577 242 1133.9 589.2 993
SSACC R,2621579.0,
ESACC R,2621579.0,2621597 20 1133.9 595.8 1128.0 567.5 0.78 98
SFIX R,2621599.0,
EFIX R,2621599.0,2621771 174 1125.5 589.9 975
SSACC R,2621773.0,
ESACC R,2621773.0,2621779 8 1120.7 604.3 1122.4 601.6 0.09 51
SFIX R,2621781.0,
EFIX R,2621781.0,2621817 38 1120.2 597.3 963
SSACC R,2621819.0,
ESACC R,2621819.0,2621835 18 1118.5 597.7 1117.8 593.2 0.12 57
SFIX R,2621837.0,
EFIX R,2621837.0,2621897 62 1117.4 597.6 957
SSACC R,2621899.0,
SBLINK R,2621947.0,
EBLINK R,2621947.0,2622129 184
ESACC R,2621899.0,2622219 322 1115.2 609.3 1112.5 589.9 0.53 1865
SFIX R,2622221.0,
EFIX R,2622221.0,2622383 164 1111.7 573.4 989
SSACC R,2622385.0,
ESACC R,2622385.0,2622423 40 1115.0 565.6 1095.9 587.9 0.79 67
SFIX R,2622425.0,
EFIX R,2622425.0,2622771 348 1109.6 581.3 1073
SSACC R,2622773.0,
ESACC R,2622773.0,2622815 44 1101.8 597.9 1126.0 598.4 0.65 84
SFIX R,2622817.0,
EFIX R,2622817.0,2622917 102 1118.1 593.6 1100
SSACC R,2622919.0,
SBLINK R,2622961.0,
EBLINK R,2622961.0,2623093 134
ESACC R,2622919.0,2623277 360 1127.4 613.3 1108.1 620.6 0.56 2061
SFIX R,2623279.0,
EFIX R,2623279.0,2623399 122 1113.5 605.2 1085
SSACC R,2623401.0,
ESACC R,2623401.0,2623485 86 1105.9 616.9 1115.8 596.7 0.61 96
SFIX R,2623487.0,
EFIX R,2623487.0,2623535 50 1118.1 591.4 1125
SSACC R,2623537.0,
ESACC R,2623537.0,2623547 12 1118.5 584.5 1113.1 572.2 0.36 68
SFIX R,2623549.0,
EFIX R,2623549.0,2623587 40 1119.3 584.9 1130
SSACC R,2623589.0,
ESACC R,2623589.0,2623733 146 1118.5 575.5 1116.4 581.5 0.17 86
SFIX R,2623735.0,
EFIX R,2623735.0,2623767 34 1111.0 584.2 1155
SSACC R,2623769.0,
ESACC R,2623769.0,2623865 98 1107.0 567.9 1103.9 580.6 0.35 98
SFIX R,2623867.0,
EFIX R,2623867.0,2623897 32 1104.8 583.8 1157
SSACC R,2623899.0,
ESACC R,2623899.0,2623975 78 1106.2 584.3 1115.0 584.4 0.24 78
SFIX R,2623977.0,
EFIX R,2623977.0,2624323 348 1122.4 588.3 1157
SSACC R,2624325.0,
SBLINK R,2624383.0,
EBLINK R,2624383.0,2624575 194
ESACC R,2624325.0,2624819 496 1112.1 588.5 1118.0 601.7 0.39 1940
SFIX R,2624821.0,
EFIX R,2624821.0,2624851 32 1118.9 596.5 1156
SSACC R,2624853.0,
ESACC R,2624853.0,2624991 140 1122.2 605.5 1127.7 585.0 0.57 76
SFIX R,2624993.0,
EFIX R,2624993.0,2625087 96 1123.6 581.7 1203
SSACC R,2625089.0,
ESACC R,2625089.0,2625111 24 1124.5 589.6 1126.1 582.4 0.20 83
SFIX R,2625113.0,
EFIX R,2625113.0,2625285 174 1128.1 564.1 1204
SSACC R,2625287.0,
