event_type,timestamp,detail
SBLINK R,2168815.0,
EBLINK R,2168815.0,2168973 160
ESACC R,2168805.0,2168981 178 971.2 579.9 972.4 579.5 0.03 0
SFIX R,2168983.0,
EFIX R,2168983.0,2169019 38 967.0 559.3 652
SSACC R,2169021.0,
SBLINK R,2169033.0,
EBLINK R,2169033.0,2169033 2
ESACC R,2169021.0,2169041 22 967.0 561.5 967.0 561.5 0.00 34
SFIX R,2169043.0,
EFIX R,2169043.0,2169397 356 961.8 550.6 625
SSACC R,2169399.0,
SBLINK R,2169409.0,
EBLINK R,2169409.0,2239073 69666
ESACC R,2169399.0,2239081 69684 967.0 561.5 967.0 561.5 0.00 0
SFIX R,2239083.0,
EFIX R,2239083.0,2240217 1136 975.5 562.5 800
SSACC R,2240219.0,
SBLINK R,2240229.0,
EBLINK R,2240229.0,2475053 234826
ESACC R,2240219.0,2475061 234844 967.0 561.5 967.0 561.5 0.00 0
SFIX R,2475063.0,
EFIX R,2475063.0,2475229 168 970.0 557.8 789
SSACC R,2475231.0,
SBLINK R,2475241.0,
EBLINK R,2475241.0,2479391 4152
ESACC R,2475231.0,2479399 4170 967.0 561.5 967.0 561.5 0.00 0
SFIX R,2479401.0,
EFIX R,2479401.0,2480239 840 966.9 562.6 771
SSACC R,2480241.0,
SBLINK R,2480251.0,
EBLINK R,2480251.0,2484647 4398
ESACC R,2480241.0,2484655 4416 967.0 561.5 967.0 561.5 0.00 0
SFIX R,2484657.0,
EFIX R,2484657.0,2484769 114 958.5 566.1 714
SSACC R,2484771.0,
SBLINK R,2484781.0,
EBLINK R,2484781.0,2492117 7338
ESACC R,2484771.0,2492125 7356 953.4 568.8 951.5 566.6 0.08 16
SFIX R,2492127.0,
EFIX R,2492127.0,2492157 32 963.4 536.1 821
SSACC R,2492159.0,
SBLINK R,2492169.0,
EBLINK R,2492169.0,2492981 814
ESACC R,2492159.0,2492989 832 953.4 568.8 951.5 566.6 0.08 0
SFIX R,2492991.0,
EFIX R,2492991.0,2493015 26 951.9 525.0 781
SSACC R,2493017.0,
SBLINK R,2493027.0,
EBLINK R,2493027.0,2493087 62
ESACC R,2493017.0,2493095 80 953.4 568.8 951.5 566.6 0.08 0
SFIX R,2493097.0,
EFIX R,2493097.0,2493143 48 954.7 521.6 787
SSACC R,2493145.0,
SBLINK R,2493155.0,
EBLINK R,2493155.0,2745885 252732
ESACC R,2493145.0,2745893 252750 606.9 -147.7 666.7 -256.9 3.01 571
SFIX R,2745895.0,
EFIX R,2745895.0,2746243 350 960.0 570.5 943
SSACC R,2746245.0,
ESACC R,2746245.0,2746251 8 963.6 576.6 973.2 566.2 0.38 59
SFIX R,2746253.0,
EFIX R,2746253.0,2746473 222 968.6 567.5 855
SSACC R,2746475.0,
SBLINK R,2746485.0,
EBLINK R,2746485.0,2782693 36210
ESACC R,2746475.0,2782701 36228 963.6 576.6 973.2 566.2 0.38 0
SFIX R,2782703.0,
EFIX R,2782703.0,2783501 800 973.0 562.0 886
SSACC R,2783503.0,
SBLINK R,2783515.0,
EBLINK R,2783515.0,3365539 582026
ESACC R,2783503.0,3365547 582046 960.5 567.6 619.5 -243.6 22.31 441
SFIX R,3365549.0,
EFIX R,3365549.0,3365839 292 1042.0 550.7 845
SSACC R,3365841.0,
SBLINK R,3365851.0,
EBLINK R,3365851.0,3368985 3136
ESACC R,3365841.0,3368993 3154 656.0 -306.3 652.0 -296.2 0.25 158
SFIX R,3368995.0,
EFIX R,3368995.0,3369353 360 991.5 569.6 818
SSACC R,3369355.0,
ESACC R,3369355.0,3369359 6 994.5 567.3 986.5 562.9 0.25 48
SFIX R,3369361.0,
EFIX R,3369361.0,3369557 198 985.6 556.1 794
SSACC R,3369559.0,
SBLINK R,3369569.0,
MSG,3452805.0,STORY_1_END
EBLINK R,3369569.0,3454145 84578
ESACC R,3369559.0,3454153 84596 994.5 567.3 986.5 562.9 0.25 0
SFIX R,3454155.0,
EFIX R,3454155.0,3454209 56 1259.6 576.0 1055
SSACC R,3454211.0,
SBLINK R,3454221.0,
MSG,3650571.0,STORY_2_START
EBLINK R,3454221.0,3678483 224264
ESACC R,3454211.0,3678491 224282 622.3 -392.0 645.6 -198.3 4.54 714
SFIX R,3678493.0,
EFIX R,3678493.0,3678755 264 -1129.9 1420.7 1080
SSACC R,3678757.0,
SBLINK R,3678779.0,
EBLINK R,3678779.0,3716337 37560
ESACC R,3678757.0,3716345 37590 -1135.0 1435.4 1010.0 521.4 43.53 1430
SFIX R,3716347.0,
EFIX R,3716347.0,3716409 64 1008.1 522.9 814
SSACC R,3716411.0,
SBLINK R,3716421.0,
EBLINK R,3716421.0,3739105 22686
ESACC R,3716411.0,3739131 22722 901.3 -22.3 1041.0 511.5 14.46 2090
SFIX R,3739133.0,
EFIX R,3739133.0,3739349 218 1037.0 522.9 990
SSACC R,3739351.0,
SBLINK R,3739369.0,
EBLINK R,3739369.0,3802783 63416
ESACC R,3739351.0,3802791 63442 1030.8 515.8 1009.8 518.8 0.57 988
SFIX R,3802793.0,
EFIX R,3802793.0,3802945 154 956.9 555.9 1102
SSACC R,3802947.0,
SBLINK R,3802957.0,
EBLINK R,3802957.0,3803357 402
ESACC R,3802947.0,3803401 456 1074.0 632.9 1039.5 437.0 5.38 443
SFIX R,3803403.0,
EFIX R,3803403.0,3803619 218 1021.3 410.9 1215
SSACC R,3803621.0,
SBLINK R,3803645.0,
EBLINK R,3803645.0,3804125 482
ESACC R,3803621.0,3804143 524 1008.1 396.2 1003.3 513.1 3.17 2372
SFIX R,3804145.0,
EFIX R,3804145.0,3804687 544 995.6 541.6 928
SSACC R,3804689.0,
SBLINK R,3804701.0,
EBLINK R,3804701.0,3920927 116228
ESACC R,3804689.0,3920935 116248 996.2 550.6 996.2 550.6 0.00 10
SFIX R,3920937.0,
EFIX R,3920937.0,3921891 956 995.9 562.0 721
SSACC R,3921893.0,
SBLINK R,3921903.0,
EBLINK R,3921903.0,4294967 373066
ESACC R,3921893.0,4294975 373084 470.0 -286.3 424.6 -358.1 1.96 426
SFIX R,4294977.0,
EFIX R,4294977.0,4295531 556 988.3 539.0 838
SSACC R,4295533.0,
SBLINK R,4295543.0,
EBLINK R,4295543.0,4302207 6666
ESACC R,4295533.0,4302215 6684 470.0 -286.3 424.6 -358.1 2.30 0
SFIX R,4302217.0,
EFIX R,4302217.0,4302985 770 976.0 528.1 800
SSACC R,4302987.0,
ESACC R,4302987.0,4302995 10 973.4 530.3 955.4 527.0 0.50 59
SFIX R,4302997.0,
EFIX R,4302997.0,4303153 158 959.1 522.9 795
SSACC R,4303155.0,
ESACC R,4303155.0,4303163 10 960.9 518.4 981.3 520.8 0.56 68
SFIX R,4303165.0,
EFIX R,4303165.0,4303383 220 980.5 526.7 806
SSACC R,4303385.0,
SBLINK R,4303395.0,
EBLINK R,4303395.0,4330119 26726
ESACC R,4303385.0,4330127 26744 465.9 -327.6 479.1 -342.9 0.47 103
SFIX R,4330129.0,
EFIX R,4330129.0,4330543 416 1002.6 525.0 858
SSACC R,4330545.0,
ESACC R,4330545.0,4330563 20 1000.5 523.1 991.9 531.2 0.32 60
SFIX R,4330565.0,
EFIX R,4330565.0,4330863 300 990.4 525.6 874
SSACC R,4330865.0,
SBLINK R,4330875.0,
EBLINK R,4330875.0,4330875 2
ESACC R,4330865.0,4330883 20 1000.5 523.1 991.9 531.2 0.32 0
SFIX R,4330885.0,
EFIX R,4330885.0,4330999 116 991.3 525.2 894
SSACC R,4331001.0,
SBLINK R,4331011.0,
EBLINK R,4331011.0,4331929 920
ESACC R,4331001.0,4331937 938 1000.5 523.1 991.9 531.2 0.32 0
SFIX R,4331939.0,
EFIX R,4331939.0,4332943 1006 978.0 533.8 864
SSACC R,4332945.0,
SBLINK R,4332955.0,
EBLINK R,4332955.0,4336131 3178
ESACC R,4332945.0,4336143 3200 988.7 522.1 986.7 530.1 0.22 50
SFIX R,4336145.0,
EFIX R,4336145.0,4336209 66 988.6 534.4 850
SSACC R,4336211.0,
SBLINK R,4336229.0,
EBLINK R,4336229.0,4336237 10
ESACC R,4336211.0,4336245 36 989.4 536.0 1003.1 533.7 0.38 79
SFIX R,4336247.0,
EFIX R,4336247.0,4336467 222 1006.5 531.5 847
SSACC R,4336469.0,
ESACC R,4336469.0,4336477 10 1004.4 532.2 986.9 537.5 0.50 60
SFIX R,4336479.0,
EFIX R,4336479.0,4336919 442 997.0 535.9 868
SSACC R,4336921.0,
SBLINK R,4336931.0,
EBLINK R,4336931.0,4339169 2240
ESACC R,4336921.0,4339177 2258 1004.4 532.2 986.9 537.5 0.50 0
SFIX R,4339179.0,
EFIX R,4339179.0,4339423 246 990.2 537.6 900
SSACC R,4339425.0,
SBLINK R,4339435.0,
EBLINK R,4339435.0,4340935 1502
ESACC R,4339425.0,4340943 1520 1009.0 519.8 1004.8 526.9 0.22 31
SFIX R,4340945.0,
EFIX R,4340945.0,4340985 42 1005.3 526.4 868
SSACC R,4340987.0,
SBLINK R,4340997.0,
EBLINK R,4340997.0,4341869 874
ESACC R,4340987.0,4341877 892 1006.1 526.3 1006.4 523.2 0.08 9
SFIX R,4341879.0,
EFIX R,4341879.0,4342187 310 992.3 539.0 792
SSACC R,4342189.0,
ESACC R,4342189.0,4342205 18 993.0 549.3 1008.4 543.4 0.45 54
SFIX R,4342207.0,
EFIX R,4342207.0,4342551 346 999.8 542.7 769
SSACC R,4342553.0,
SBLINK R,4342563.0,
EBLINK R,4342563.0,4377683 35122
ESACC R,4342553.0,4377691 35140 547.3 -343.2 986.4 513.1 23.99 261
SFIX R,4377693.0,
EFIX R,4377693.0,4378025 334 987.2 511.2 1052
SSACC R,4378027.0,
SBLINK R,4378037.0,
EBLINK R,4378037.0,4677291 299256
ESACC R,4378027.0,4677299 299274 545.2 -338.4 972.1 534.7 24.24 1819
SFIX R,4677301.0,
EFIX R,4677301.0,4677657 358 971.5 538.7 973
SSACC R,4677659.0,
SBLINK R,4677669.0,
EBLINK R,4677669.0,4679703 2036
ESACC R,4677659.0,4679719 2062 975.0 527.6 944.7 524.2 0.83 265
SFIX R,4679721.0,
EFIX R,4679721.0,4680619 900 958.9 529.2 860
SSACC R,4680621.0,
SBLINK R,4680631.0,
EBLINK R,4680631.0,4696253 15624
ESACC R,4680621.0,4696275 15656 400.0 -290.4 963.0 534.9 24.98 484
SFIX R,4696277.0,
EFIX R,4696277.0,4696379 104 962.5 532.5 824
SSACC R,4696381.0,
ESACC R,4696381.0,4696399 20 962.1 533.7 965.2 533.6 0.08 120
SFIX R,4696401.0,
EFIX R,4696401.0,4696451 52 963.5 533.0 823
SSACC R,4696453.0,
SBLINK R,4696485.0,
EBLINK R,4696485.0,4706779 10296
ESACC R,4696453.0,4706787 10336 963.3 528.8 511.7 -322.4 24.07 292
SFIX R,4706789.0,
EFIX R,4706789.0,4706977 190 976.4 535.3 963
SSACC R,4706979.0,
SBLINK R,4706989.0,
EBLINK R,4706989.0,4714661 7674
ESACC R,4706979.0,4714669 7692 476.7 -292.7 473.5 -314.7 0.51 365
SFIX R,4714671.0,
EFIX R,4714671.0,4714711 42 973.5 521.0 921
SSACC R,4714713.0,
SBLINK R,4714723.0,
EBLINK R,4714723.0,4714725 4
ESACC R,4714713.0,4714733 22 476.7 -292.7 473.5 -314.7 0.60 0
SFIX R,4714735.0,
EFIX R,4714735.0,4714897 164 975.7 513.2 938
SSACC R,4714899.0,
SBLINK R,4714909.0,
EBLINK R,4714909.0,4717065 2158
ESACC R,4714899.0,4717073 2176 445.6 -351.2 494.7 -372.3 1.26 378
SFIX R,4717075.0,
EFIX R,4717075.0,4717273 200 972.9 528.7 1028
SSACC R,4717275.0,
SBLINK R,4717285.0,
EBLINK R,4717285.0,4718947 1664
ESACC R,4717275.0,4718955 1682 975.2 524.2 395.8 -280.4 24.83 299
SFIX R,4718957.0,
EFIX R,4718957.0,4718989 34 966.1 543.2 985
SSACC R,4718991.0,
SBLINK R,4719019.0,
EBLINK R,4719019.0,4719019 2
ESACC R,4718991.0,4719027 38 966.8 543.1 962.7 544.2 0.12 65
SFIX R,4719029.0,
EFIX R,4719029.0,4719057 30 965.5 543.7 978
SSACC R,4719059.0,
SBLINK R,4719069.0,
EBLINK R,4719069.0,4815475 96408
ESACC R,4719059.0,4815483 96426 462.5 -353.4 492.4 -259.5 2.27 628
SFIX R,4815485.0,
EFIX R,4815485.0,4815679 196 988.4 570.3 762
SSACC R,4815681.0,
ESACC R,4815681.0,4815691 12 986.4 571.9 962.3 562.5 0.70 74
SFIX R,4815693.0,
EFIX R,4815693.0,4815957 266 969.9 560.4 722
SSACC R,4815959.0,
SBLINK R,4815969.0,
EBLINK R,4815969.0,5018241 202274
ESACC R,4815959.0,5018513 202556 418.0 -268.1 522.7 -305.3 2.67 396
SFIX R,5018515.0,
EFIX R,5018515.0,5018555 42 532.8 -294.3 2103
SSACC R,5018557.0,
SBLINK R,5018713.0,
EBLINK R,5018713.0,5087373 68662
ESACC R,5018557.0,5087381 68826 534.5 -302.4 963.6 518.6 23.24 195
SFIX R,5087383.0,
EFIX R,5087383.0,5087503 122 962.4 526.7 923
SSACC R,5087505.0,
SBLINK R,5087515.0,
EBLINK R,5087515.0,5088365 852
ESACC R,5087505.0,5088373 870 534.5 -302.4 963.6 518.6 25.10 0
SFIX R,5088375.0,
EFIX R,5088375.0,5088967 594 972.2 533.0 945
SSACC R,5088969.0,
SBLINK R,5088979.0,
EBLINK R,5088979.0,5189373 100396
ESACC R,5088969.0,5189381 100414 534.5 -302.4 963.6 518.6 25.10 0
SFIX R,5189383.0,
EFIX R,5189383.0,5189497 116 992.5 571.0 947
SSACC R,5189499.0,
ESACC R,5189499.0,5189507 10 989.3 572.1 973.9 565.1 0.46 55
SFIX R,5189509.0,
EFIX R,5189509.0,5189851 344 977.7 564.3 888
SSACC R,5189853.0,
SBLINK R,5189863.0,
MSG,5243940.0,STORY_2_END
EBLINK R,5189863.0,5244723 54862
ESACC R,5189853.0,5244741 54890 509.1 -305.6 962.1 454.3 22.17 2142
SFIX R,5244743.0,
EFIX R,5244743.0,5244839 98 962.8 458.8 981
SSACC R,5244841.0,
ESACC R,5244841.0,5244871 32 962.9 463.6 1121.8 459.7 4.30 256
SFIX R,5244873.0,
EFIX R,5244873.0,5245025 154 1126.5 467.2 962
SSACC R,5245027.0,
ESACC R,5245027.0,5245057 32 1130.2 468.2 1280.2 453.4 4.03 249
SFIX R,5245059.0,
EFIX R,5245059.0,5245171 114 1276.3 457.0 962
SSACC R,5245173.0,
ESACC R,5245173.0,5245225 54 1279.1 454.9 881.5 481.1 10.68 572
SFIX R,5245227.0,
EFIX R,5245227.0,5245361 136 867.9 485.6 986
SSACC R,5245363.0,
ESACC R,5245363.0,5245387 26 871.9 487.0 760.2 481.1 3.02 244
SFIX R,5245389.0,
EFIX R,5245389.0,5245575 188 774.2 483.1 1013
SSACC R,5245577.0,
ESACC R,5245577.0,5245605 30 777.3 480.1 918.5 478.8 3.82 266
SFIX R,5245607.0,
EFIX R,5245607.0,5245751 146 915.0 479.3 1038
SSACC R,5245753.0,
ESACC R,5245753.0,5245783 32 914.9 475.2 1052.6 482.5 3.74 241
SFIX R,5245785.0,
EFIX R,5245785.0,5245927 144 1049.5 478.9 1060
SSACC R,5245929.0,
ESACC R,5245929.0,5245969 42 1049.4 476.5 1142.9 580.9 3.79 280
SFIX R,5245971.0,
EFIX R,5245971.0,5246185 216 1146.0 580.4 1103
SSACC R,5246187.0,
ESACC R,5246187.0,5246547 362 1149.2 571.7 687.1 583.0 12.38 2630
SFIX R,5246549.0,
EFIX R,5246549.0,5246601 54 689.4 585.4 1199
SSACC R,5246603.0,
ESACC R,5246603.0,5246625 24 692.4 581.7 693.3 585.1 0.09 983
SFIX R,5246627.0,
EFIX R,5246627.0,5246649 24 693.2 583.8 1200
SSACC R,5246651.0,
ESACC R,5246651.0,5246671 22 692.9 584.8 694.6 584.9 0.05 898
SFIX R,5246673.0,
EFIX R,5246673.0,5246721 50 695.2 583.7 1201
SSACC R,5246723.0,
ESACC R,5246723.0,5246827 106 696.2 585.4 781.0 581.2 2.28 2812
SFIX R,5246829.0,
EFIX R,5246829.0,5246865 38 781.8 583.3 1174
SSACC R,5246867.0,
SBLINK R,5246899.0,
EBLINK R,5246899.0,5248099 1202
ESACC R,5246867.0,5248911 2046 782.2 587.4 650.7 -322.5 22.91 2429
END,5248914.0,SAMPLES EVENTS RES 39.20 40.09
