event_type,timestamp,detail
ESACC R,1670817.0,1670989 174 964.8 527.4 975.9 481.1 1.29 571
SFIX R,1670991.0,
EFIX R,1670991.0,1671323 334 959.7 532.4 1063
SSACC R,1671325.0,
SBLINK R,1671349.0,
EBLINK R,1671349.0,1671503 156
ESACC R,1671325.0,1671533 210 963.5 538.0 976.7 487.4 1.42 222
SFIX R,1671535.0,
EFIX R,1671535.0,1671973 440 965.8 532.3 1057
SSACC R,1671975.0,
SBLINK R,1671997.0,
EBLINK R,1671997.0,1672135 140
ESACC R,1671975.0,1672159 186 968.3 532.3 982.3 473.3 1.64 245
SFIX R,1672161.0,
EFIX R,1672161.0,1672773 614 965.7 539.2 1115
SSACC R,1672775.0,
ESACC R,1672775.0,1672783 10 962.5 542.3 962.8 524.4 0.49 58
SFIX R,1672785.0,
EFIX R,1672785.0,1673621 838 967.7 522.1 1089
SSACC R,1673623.0,
SBLINK R,1673647.0,
EBLINK R,1673647.0,1673753 108
ESACC R,1673623.0,1673811 190 969.7 524.2 977.9 458.0 1.81 652
SFIX R,1673813.0,
EFIX R,1673813.0,1674913 1102 962.4 523.3 1181
SSACC R,1674915.0,
SBLINK R,1674943.0,
EBLINK R,1674943.0,1675061 120
ESACC R,1674915.0,1675109 196 968.9 527.8 978.2 452.3 2.06 954
SFIX R,1675111.0,
EFIX R,1675111.0,1675301 192 956.2 514.3 1148
SSACC R,1675303.0,
ESACC R,1675303.0,1675315 14 958.1 528.5 967.7 524.4 0.28 57
SFIX R,1675317.0,
EFIX R,1675317.0,1675747 432 964.5 528.9 1097
SSACC R,1675749.0,
SBLINK R,1675771.0,
EBLINK R,1675771.0,1675935 166
ESACC R,1675749.0,1675989 242 962.0 539.4 995.2 467.9 2.14 550
SFIX R,1675991.0,
EFIX R,1675991.0,1676531 542 971.8 537.9 1208
SSACC R,1676533.0,
SBLINK R,1676553.0,
EBLINK R,1676553.0,1676671 120
ESACC R,1676533.0,1676705 174 966.6 548.1 1008.7 426.4 3.49 649
SFIX R,1676707.0,
EFIX R,1676707.0,1677047 342 980.3 510.5 1245
SSACC R,1677049.0,
SBLINK R,1677071.0,
EBLINK R,1677071.0,1677193 124
ESACC R,1677049.0,1677259 212 979.3 514.0 994.7 464.3 1.41 917
SFIX R,1677261.0,
EFIX R,1677261.0,1677759 500 981.6 514.4 1342
SSACC R,1677761.0,
SBLINK R,1677783.0,
EBLINK R,1677783.0,1677977 196
ESACC R,1677761.0,1678165 406 975.9 522.9 1056.2 443.6 3.05 814
SFIX R,1678167.0,
EFIX R,1678167.0,1678273 108 1037.4 497.0 1455
SSACC R,1678275.0,
ESACC R,1678275.0,1678303 30 1029.1 512.2 975.3 522.2 1.48 204
SFIX R,1678305.0,
EFIX R,1678305.0,1679543 1240 959.4 527.5 1310
SSACC R,1679545.0,
SBLINK R,1679569.0,
EBLINK R,1679569.0,1679715 148
ESACC R,1679545.0,1679743 200 973.2 538.9 1016.6 470.9 2.19 747
SFIX R,1679745.0,
EFIX R,1679745.0,1679973 230 990.4 536.5 1342
SSACC R,1679975.0,
ESACC R,1679975.0,1679985 12 976.9 537.8 989.8 524.4 0.50 68
SFIX R,1679987.0,
EFIX R,1679987.0,1680633 648 975.2 540.3 1178
SSACC R,1680635.0,
SBLINK R,1680655.0,
EBLINK R,1680655.0,1680795 142
ESACC R,1680635.0,1680827 194 975.5 536.7 1005.0 441.8 2.69 487
SFIX R,1680829.0,
EFIX R,1680829.0,1684055 3228 989.5 517.9 1418
SSACC R,1684057.0,
SBLINK R,1684081.0,
EBLINK R,1684081.0,1684225 146
ESACC R,1684057.0,1684233 178 983.5 522.9 992.3 471.0 1.43 3270
SFIX R,1684235.0,
EFIX R,1684235.0,1684409 176 1029.5 531.7 1471
SSACC R,1684411.0,
ESACC R,1684411.0,1684429 20 1019.9 560.7 990.9 519.3 1.37 136
SFIX R,1684431.0,
EFIX R,1684431.0,1684873 444 976.4 536.5 1235
SSACC R,1684875.0,
ESACC R,1684875.0,1684883 10 962.5 545.1 948.1 539.3 0.42 56
SFIX R,1684885.0,
EFIX R,1684885.0,1684939 56 959.6 537.7 997
SSACC R,1684941.0,
SBLINK R,1684959.0,
EBLINK R,1684959.0,1685075 118
ESACC R,1684941.0,1685111 172 955.2 535.2 984.2 468.2 1.98 728
SFIX R,1685113.0,
EFIX R,1685113.0,1685459 348 969.2 533.6 1193
SSACC R,1685461.0,
ESACC R,1685461.0,1685473 14 972.9 528.0 978.9 508.4 0.56 56
SFIX R,1685475.0,
EFIX R,1685475.0,1685803 330 977.5 512.9 1251
SSACC R,1685805.0,
SBLINK R,1685829.0,
EBLINK R,1685829.0,1685937 110
ESACC R,1685805.0,1685971 168 974.3 516.6 989.0 440.9 2.09 1029
SFIX R,1685973.0,
EFIX R,1685973.0,1686459 488 960.8 515.6 1379
SSACC R,1686461.0,
SBLINK R,1686489.0,
EBLINK R,1686489.0,1686617 130
ESACC R,1686461.0,1686651 192 956.5 520.4 972.5 470.8 1.41 1023
SFIX R,1686653.0,
EFIX R,1686653.0,1686837 186 960.4 522.4 1466
SSACC R,1686839.0,
SBLINK R,1686869.0,
EBLINK R,1686869.0,1687055 188
ESACC R,1686839.0,1687087 250 964.5 527.9 946.5 539.6 0.58 1700
SFIX R,1687089.0,
EFIX R,1687089.0,1687217 130 932.6 597.6 1471
SSACC R,1687219.0,
ESACC R,1687219.0,1687253 36 932.6 607.2 973.2 522.7 2.54 222
SFIX R,1687255.0,
EFIX R,1687255.0,1688259 1006 964.2 523.7 1371
SSACC R,1688261.0,
SBLINK R,1688287.0,
EBLINK R,1688287.0,1688389 104
ESACC R,1688261.0,1688407 148 979.3 519.4 1004.4 431.7 2.47 601
SFIX R,1688409.0,
EFIX R,1688409.0,1688603 196 984.5 493.0 1436
SSACC R,1688605.0,
ESACC R,1688605.0,1688631 28 982.0 503.4 1001.5 512.5 0.58 117
SFIX R,1688633.0,
EFIX R,1688633.0,1688937 306 1000.1 528.8 1466
SSACC R,1688939.0,
ESACC R,1688939.0,1688995 58 992.0 547.6 971.2 1017.3 12.44 504
SFIX R,1688997.0,
EFIX R,1688997.0,1689189 194 977.1 1026.8 1461
SSACC R,1689191.0,
ESACC R,1689191.0,1689247 58 978.9 1025.3 1010.8 564.8 12.20 631
SFIX R,1689249.0,
EFIX R,1689249.0,1689419 172 1000.0 549.8 1507
SSACC R,1689421.0,
ESACC R,1689421.0,1689431 12 994.3 553.9 972.3 549.2 0.61 69
SFIX R,1689433.0,
EFIX R,1689433.0,1690281 850 974.1 548.7 1474
SSACC R,1690283.0,
ESACC R,1690283.0,1690299 18 974.0 538.5 968.7 523.2 0.44 76
SFIX R,1690301.0,
EFIX R,1690301.0,1690779 480 965.2 520.8 1489
SSACC R,1690781.0,
SBLINK R,1690803.0,
EBLINK R,1690803.0,1690887 86
ESACC R,1690781.0,1690917 138 956.6 523.2 981.9 464.6 1.73 340
SFIX R,1690919.0,
EFIX R,1690919.0,1691261 344 964.9 522.6 1419
SSACC R,1691263.0,
SBLINK R,1691291.0,
EBLINK R,1691291.0,1691421 132
ESACC R,1691263.0,1691449 188 965.0 525.8 993.7 477.5 1.52 1622
SFIX R,1691451.0,
EFIX R,1691451.0,1691905 456 976.2 544.2 1347
SSACC R,1691907.0,
SBLINK R,1691937.0,
EBLINK R,1691937.0,1692037 102
ESACC R,1691907.0,1692081 176 971.4 561.3 993.1 490.3 2.01 1621
SFIX R,1692083.0,
EFIX R,1692083.0,1692539 458 979.2 535.6 1324
SSACC R,1692541.0,
SBLINK R,1692569.0,
EBLINK R,1692569.0,1692677 110
ESACC R,1692541.0,1692725 186 974.8 540.7 971.0 471.8 1.87 1779
SFIX R,1692727.0,
EFIX R,1692727.0,1693615 890 949.0 515.5 1434
SSACC R,1693617.0,
ESACC R,1693617.0,1693685 70 943.7 500.9 1414.0 1013.4 18.22 570
SFIX R,1693687.0,
EFIX R,1693687.0,1693907 222 1417.3 1017.3 1512
SSACC R,1693909.0,
ESACC R,1693909.0,1693977 70 1415.3 1022.5 910.1 472.7 19.53 749
SFIX R,1693979.0,
EFIX R,1693979.0,1694111 134 902.0 479.8 1520
SSACC R,1694113.0,
ESACC R,1694113.0,1694141 30 895.1 483.9 952.6 507.5 1.68 238
SFIX R,1694143.0,
EFIX R,1694143.0,1694547 406 957.6 519.2 1393
SSACC R,1694549.0,
SBLINK R,1694579.0,
EBLINK R,1694579.0,1694673 96
ESACC R,1694549.0,1694697 150 956.1 519.7 977.2 445.8 2.08 2016
SFIX R,1694699.0,
EFIX R,1694699.0,1694955 258 957.1 512.6 1449
SSACC R,1694957.0,
SBLINK R,1694981.0,
EBLINK R,1694981.0,1695103 124
ESACC R,1694957.0,1695173 218 958.7 516.4 956.1 473.2 1.17 800
SFIX R,1695175.0,
EFIX R,1695175.0,1695415 242 939.2 529.2 1349
SSACC R,1695417.0,
ESACC R,1695417.0,1695441 26 939.7 534.3 955.3 520.3 0.57 95
SFIX R,1695443.0,
EFIX R,1695443.0,1695627 186 961.1 533.7 1281
SSACC R,1695629.0,
SBLINK R,1695649.0,
EBLINK R,1695649.0,1695763 116
ESACC R,1695629.0,1695797 170 959.9 534.8 996.3 453.7 2.41 662
SFIX R,1695799.0,
EFIX R,1695799.0,1696383 586 968.0 526.7 1185
SSACC R,1696385.0,
ESACC R,1696385.0,1696409 26 962.0 535.2 948.5 520.5 0.54 117
SFIX R,1696411.0,
EFIX R,1696411.0,1697923 1514 954.2 529.4 1198
SSACC R,1697925.0,
SBLINK R,1697951.0,
EBLINK R,1697951.0,1698047 98
ESACC R,1697925.0,1698097 174 950.2 525.7 975.7 519.1 0.71 1319
SFIX R,1698099.0,
EFIX R,1698099.0,1698195 98 975.8 521.1 1083
SSACC R,1698197.0,
ESACC R,1698197.0,1698217 22 976.3 517.9 944.7 511.8 0.87 126
SFIX R,1698219.0,
EFIX R,1698219.0,1698413 196 950.6 511.5 1099
SSACC R,1698415.0,
ESACC R,1698415.0,1698509 96 952.4 509.3 2112.4 -355.5 33.56 711
SFIX R,1698511.0,
EFIX R,1698511.0,1698581 72 2098.5 -333.9 835
SSACC R,1698583.0,
SBLINK R,1698625.0,
EBLINK R,1698625.0,1699267 644
ESACC R,1698583.0,1699325 744 2091.2 -321.9 937.2 246.1 29.77 1024
SFIX R,1699327.0,
EFIX R,1699327.0,1699443 118 935.1 258.1 1305
SSACC R,1699445.0,
ESACC R,1699445.0,1699481 38 936.6 264.6 975.5 488.2 6.10 522
SFIX R,1699483.0,
EFIX R,1699483.0,1700191 710 963.9 509.4 1209
SSACC R,1700193.0,
SBLINK R,1700223.0,
EBLINK R,1700223.0,1700333 112
ESACC R,1700193.0,1700385 194 960.7 523.2 982.7 428.3 2.64 1678
SFIX R,1700387.0,
EFIX R,1700387.0,1701539 1154 972.5 507.5 1441
SSACC R,1701541.0,
SBLINK R,1701573.0,
EBLINK R,1701573.0,1701689 118
ESACC R,1701541.0,1701717 178 982.7 507.8 997.3 430.6 2.13 2004
SFIX R,1701719.0,
EFIX R,1701719.0,1702473 756 969.4 520.2 1472
SSACC R,1702475.0,
ESACC R,1702475.0,1702495 22 965.7 535.4 1012.5 530.0 1.28 138
SFIX R,1702497.0,
EFIX R,1702497.0,1702619 124 1002.7 526.1 1343
SSACC R,1702621.0,
ESACC R,1702621.0,1702639 20 1006.0 524.6 984.1 517.9 0.62 86
SFIX R,1702641.0,
EFIX R,1702641.0,1702835 196 988.9 511.7 1441
SSACC R,1702837.0,
SBLINK R,1702865.0,
EBLINK R,1702865.0,1702971 108
ESACC R,1702837.0,1702997 162 991.7 508.1 1016.7 417.0 2.56 1404
SFIX R,1702999.0,
EFIX R,1702999.0,1703391 394 994.6 500.5 1442
SSACC R,1703393.0,
SBLINK R,1703415.0,
EBLINK R,1703415.0,1703557 144
ESACC R,1703393.0,1703611 220 984.2 516.4 1000.5 448.5 1.89 975
SFIX R,1703613.0,
EFIX R,1703613.0,1705707 2096 977.3 525.3 1435
SSACC R,1705709.0,
SBLINK R,1705731.0,
EBLINK R,1705731.0,1705831 102
ESACC R,1705709.0,1705877 170 971.2 524.0 981.6 441.6 2.25 892
SFIX R,1705879.0,
EFIX R,1705879.0,1706373 496 965.6 507.5 1369
SSACC R,1706375.0,
SBLINK R,1706399.0,
EBLINK R,1706399.0,1706529 132
ESACC R,1706375.0,1706571 198 959.8 522.8 1002.8 441.6 2.49 741
SFIX R,1706573.0,
EFIX R,1706573.0,1706791 220 981.6 505.8 1369
SSACC R,1706793.0,
SBLINK R,1706815.0,
EBLINK R,1706815.0,1706957 144
ESACC R,1706793.0,1707015 224 983.3 512.0 970.9 447.5 1.78 828
SFIX R,1707017.0,
EFIX R,1707017.0,1707189 174 954.3 512.3 1285
SSACC R,1707191.0,
ESACC R,1707191.0,1707213 24 952.7 522.9 981.0 533.3 0.82 111
SFIX R,1707215.0,
EFIX R,1707215.0,1707499 286 977.2 535.6 1339
SSACC R,1707501.0,
SBLINK R,1707521.0,
EBLINK R,1707521.0,1707635 116
ESACC R,1707501.0,1707677 178 969.1 541.2 945.8 399.4 3.89 1059
SFIX R,1707679.0,
EFIX R,1707679.0,1707769 92 925.9 462.4 1410
SSACC R,1707771.0,
ESACC R,1707771.0,1707791 22 919.6 483.8 965.7 513.2 1.48 145
SFIX R,1707793.0,
EFIX R,1707793.0,1708149 358 964.9 503.4 1496
SSACC R,1708151.0,
SBLINK R,1708183.0,
EBLINK R,1708183.0,1708299 118
ESACC R,1708151.0,1708331 182 961.0 501.6 1006.0 440.4 2.06 2018
SFIX R,1708333.0,
EFIX R,1708333.0,1708487 156 987.5 503.5 1547
SSACC R,1708489.0,
ESACC R,1708489.0,1708513 26 985.1 521.8 967.2 511.1 0.57 103
SFIX R,1708515.0,
EFIX R,1708515.0,1708959 446 963.6 517.3 1515
SSACC R,1708961.0,
SBLINK R,1708983.0,
EBLINK R,1708983.0,1709111 130
ESACC R,1708961.0,1709141 182 958.7 523.7 965.4 416.5 2.91 215
SFIX R,1709143.0,
EFIX R,1709143.0,1709233 92 952.7 467.0 1568
SSACC R,1709235.0,
ESACC R,1709235.0,1709255 22 947.3 488.6 972.6 521.7 1.13 132
SFIX R,1709257.0,
EFIX R,1709257.0,1709557 302 967.7 511.7 1559
SSACC R,1709559.0,
SBLINK R,1709581.0,
EBLINK R,1709581.0,1709731 152
ESACC R,1709559.0,1709765 208 962.4 514.7 984.5 446.4 1.95 317
SFIX R,1709767.0,
EFIX R,1709767.0,1710253 488 981.4 526.7 1486
SSACC R,1710255.0,
ESACC R,1710255.0,1710281 28 977.3 537.2 972.7 510.9 0.72 111
SFIX R,1710283.0,
EFIX R,1710283.0,1710505 224 962.1 509.3 1308
SSACC R,1710507.0,
ESACC R,1710507.0,1710533 28 959.8 504.6 983.4 509.5 0.65 115
SFIX R,1710535.0,
EFIX R,1710535.0,1710613 80 987.1 513.7 1350
SSACC R,1710615.0,
SBLINK R,1710637.0,
EBLINK R,1710637.0,1710771 136
ESACC R,1710615.0,1710809 196 989.8 511.6 992.2 435.7 2.06 336
SFIX R,1710811.0,
EFIX R,1710811.0,1711061 252 974.0 502.2 1533
SSACC R,1711063.0,
ESACC R,1711063.0,1711083 22 973.9 514.4 1011.0 511.1 1.01 118
SFIX R,1711085.0,
EFIX R,1711085.0,1711253 170 1005.7 511.6 1596
SSACC R,1711255.0,
ESACC R,1711255.0,1711275 22 1003.5 517.0 965.6 514.5 1.03 127
SFIX R,1711277.0,
EFIX R,1711277.0,1711501 226 968.0 510.0 1529
SSACC R,1711503.0,
ESACC R,1711503.0,1711559 58 967.0 504.0 970.3 970.3 12.39 526
SFIX R,1711561.0,
EFIX R,1711561.0,1711821 262 969.0 997.6 1503
SSACC R,1711823.0,
ESACC R,1711823.0,1711853 32 975.4 998.4 956.9 1051.1 1.44 239
SFIX R,1711855.0,
EFIX R,1711855.0,1712169 316 940.3 1074.0 1480
SSACC R,1712171.0,
ESACC R,1712171.0,1712221 52 928.1 1080.7 1069.4 1271.4 5.98 387
SFIX R,1712223.0,
EFIX R,1712223.0,1712409 188 1073.7 1281.5 1481
SSACC R,1712411.0,
ESACC R,1712411.0,1712449 40 1078.3 1277.7 776.4 1262.6 7.71 375
SFIX R,1712451.0,
EFIX R,1712451.0,1712649 200 792.4 1267.5 1559
SSACC R,1712651.0,
SBLINK R,1712673.0,
EBLINK R,1712673.0,1712791 120
ESACC R,1712651.0,1712833 184 796.0 1266.5 1003.0 438.5 21.84 1171
SFIX R,1712835.0,
EFIX R,1712835.0,1712969 136 982.6 496.5 1603
SSACC R,1712971.0,
ESACC R,1712971.0,1712987 18 975.9 515.3 993.1 503.3 0.57 72
SFIX R,1712989.0,
EFIX R,1712989.0,1713695 708 976.9 515.3 1402
SSACC R,1713697.0,
SBLINK R,1713725.0,
EBLINK R,1713725.0,1713845 122
ESACC R,1713697.0,1713881 186 972.4 508.6 999.3 418.7 2.54 2094
SFIX R,1713883.0,
EFIX R,1713883.0,1714017 136 983.0 475.9 1498
SSACC R,1714019.0,
ESACC R,1714019.0,1714043 26 981.1 498.3 977.5 564.3 1.79 186
SFIX R,1714045.0,
EFIX R,1714045.0,1714241 198 982.6 554.0 1586
SSACC R,1714243.0,
ESACC R,1714243.0,1714261 20 982.9 553.2 993.1 491.2 1.70 152
SFIX R,1714263.0,
EFIX R,1714263.0,1714511 250 986.8 500.0 1626
SSACC R,1714513.0,
SBLINK R,1714539.0,
EBLINK R,1714539.0,1714673 136
ESACC R,1714513.0,1714705 194 983.1 496.7 993.3 496.7 0.28 1255
SFIX R,1714707.0,
EFIX R,1714707.0,1714785 80 979.5 533.0 1705
SSACC R,1714787.0,
ESACC R,1714787.0,1714811 26 971.2 557.3 985.9 466.7 2.49 220
SFIX R,1714813.0,
EFIX R,1714813.0,1715129 318 984.7 498.4 1702
SSACC R,1715131.0,
SBLINK R,1715157.0,
EBLINK R,1715157.0,1715285 130
ESACC R,1715131.0,1715323 194 982.7 510.0 1000.0 427.7 2.28 395
SFIX R,1715325.0,
EFIX R,1715325.0,1715795 472 975.4 502.0 1553
SSACC R,1715797.0,
SBLINK R,1715819.0,
EBLINK R,1715819.0,1715935 118
ESACC R,1715797.0,1715983 188 971.8 505.7 997.4 429.2 2.18 735
SFIX R,1715985.0,
EFIX R,1715985.0,1716673 690 976.5 495.8 1542
SSACC R,1716675.0,
SBLINK R,1716703.0,
EBLINK R,1716703.0,1716823 122
ESACC R,1716675.0,1716849 176 970.2 499.9 999.0 428.8 2.08 1069
SFIX R,1716851.0,
EFIX R,1716851.0,1717575 726 962.1 515.0 1537
SSACC R,1717577.0,
SBLINK R,1717607.0,
EBLINK R,1717607.0,1717715 110
ESACC R,1717577.0,1717755 180 943.0 524.4 958.9 465.0 1.67 2144
SFIX R,1717757.0,
EFIX R,1717757.0,1718347 592 947.8 508.7 1584
SSACC R,1718349.0,
SBLINK R,1718373.0,
EBLINK R,1718373.0,1718505 134
ESACC R,1718349.0,1718551 204 941.7 510.8 966.8 438.8 2.07 920
SFIX R,1718553.0,
EFIX R,1718553.0,1718755 204 952.4 490.0 1525
SSACC R,1718757.0,
ESACC R,1718757.0,1718773 18 948.7 507.0 962.8 488.2 0.64 80
SFIX R,1718775.0,
EFIX R,1718775.0,1718955 182 964.6 496.5 1570
SSACC R,1718957.0,
SBLINK R,1718989.0,
EBLINK R,1718989.0,1719135 148
ESACC R,1718957.0,1719163 208 961.7 498.1 995.8 426.8 2.14 1847
SFIX R,1719165.0,
EFIX R,1719165.0,1719803 640 975.8 502.8 1453
SSACC R,1719805.0,
SBLINK R,1719839.0,
EBLINK R,1719839.0,1719991 154
ESACC R,1719805.0,1720019 216 988.9 508.5 1008.6 423.5 2.36 1743
SFIX R,1720021.0,
EFIX R,1720021.0,1720161 142 993.6 467.5 1570
SSACC R,1720163.0,
ESACC R,1720163.0,1720183 22 989.0 492.1 981.2 534.4 1.17 132
SFIX R,1720185.0,
EFIX R,1720185.0,1720777 594 984.3 523.2 1476
SSACC R,1720779.0,
SBLINK R,1720811.0,
EBLINK R,1720811.0,1720943 134
ESACC R,1720779.0,1720965 188 975.3 533.9 1005.3 444.7 2.55 1985
SFIX R,1720967.0,
EFIX R,1720967.0,1722195 1230 986.9 501.6 1533
SSACC R,1722197.0,
SBLINK R,1722217.0,
EBLINK R,1722217.0,1722325 110
ESACC R,1722197.0,1722349 154 981.1 505.2 1018.6 445.7 1.91 848
SFIX R,1722351.0,
EFIX R,1722351.0,1722747 398 990.6 519.0 1322
SSACC R,1722749.0,
ESACC R,1722749.0,1722777 30 988.2 531.9 934.7 522.0 1.47 189
SFIX R,1722779.0,
EFIX R,1722779.0,1722905 128 929.3 519.7 1295
SSACC R,1722907.0,
ESACC R,1722907.0,1722925 20 927.9 520.9 980.0 532.2 1.44 123
SFIX R,1722927.0,
EFIX R,1722927.0,1723085 160 974.8 526.4 1313
SSACC R,1723087.0,
SBLINK R,1723115.0,
EBLINK R,1723115.0,1723253 140
ESACC R,1723087.0,1723269 184 975.4 519.5 1014.6 450.2 2.16 1512
SFIX R,1723271.0,
EFIX R,1723271.0,1723497 228 993.0 516.1 1448
SSACC R,1723499.0,
ESACC R,1723499.0,1723515 18 995.4 527.7 997.5 504.3 0.64 83
SFIX R,1723517.0,
EFIX R,1723517.0,1724441 926 987.7 509.5 1401
SSACC R,1724443.0,
SBLINK R,1724467.0,
EBLINK R,1724467.0,1724605 140
ESACC R,1724443.0,1724643 202 998.7 498.4 1007.0 462.6 1.00 574
SFIX R,1724645.0,
EFIX R,1724645.0,1725073 430 995.5 516.5 1476
SSACC R,1725075.0,
SBLINK R,1725095.0,
EBLINK R,1725095.0,1725245 152
ESACC R,1725075.0,1725287 214 989.4 535.6 1002.8 489.5 1.30 222
SFIX R,1725289.0,
EFIX R,1725289.0,1725667 380 989.9 534.6 1341
SSACC R,1725669.0,
SBLINK R,1725695.0,
EBLINK R,1725695.0,1725843 150
ESACC R,1725669.0,1725887 220 983.3 539.1 1011.7 457.6 2.34 724
SFIX R,1725889.0,
EFIX R,1725889.0,1726475 588 987.2 552.6 1336
SSACC R,1726477.0,
ESACC R,1726477.0,1726483 8 975.6 578.7 974.1 566.0 0.35 48
SFIX R,1726485.0,
EFIX R,1726485.0,1726527 44 968.6 566.8 1311
SSACC R,1726529.0,
SBLINK R,1726551.0,
EBLINK R,1726551.0,1726681 132
ESACC R,1726529.0,1726721 194 971.5 566.3 999.3 464.4 2.86 1098
SFIX R,1726723.0,
EFIX R,1726723.0,1727327 606 992.2 529.7 1481
SSACC R,1727329.0,
SBLINK R,1727349.0,
EBLINK R,1727349.0,1727499 152
ESACC R,1727329.0,1727555 228 982.2 525.8 1009.2 433.8 2.60 968
SFIX R,1727557.0,
EFIX R,1727557.0,1727657 102 991.6 489.2 1603
SSACC R,1727659.0,
ESACC R,1727659.0,1727681 24 990.9 519.4 1000.7 485.0 0.97 104
SFIX R,1727683.0,
EFIX R,1727683.0,1728433 752 999.3 521.4 1428
SSACC R,1728435.0,
SBLINK R,1728455.0,
EBLINK R,1728455.0,1728565 112
ESACC R,1728435.0,1728607 174 987.8 533.3 1029.3 463.7 2.20 982
SFIX R,1728609.0,
EFIX R,1728609.0,1729083 476 1006.8 536.0 1431
SSACC R,1729085.0,
SBLINK R,1729109.0,
EBLINK R,1729109.0,1729227 120
ESACC R,1729085.0,1729279 196 992.4 536.7 1016.7 455.0 2.31 644
SFIX R,1729281.0,
EFIX R,1729281.0,1729653 374 1004.0 516.0 1424
SSACC R,1729655.0,
SBLINK R,1729681.0,
EBLINK R,1729681.0,1729815 136
ESACC R,1729655.0,1729829 176 1001.0 520.2 1023.2 456.8 1.82 488
SFIX R,1729831.0,
EFIX R,1729831.0,1730515 686 990.9 533.1 1477
SSACC R,1730517.0,
SBLINK R,1730539.0,
EBLINK R,1730539.0,1730681 144
ESACC R,1730517.0,1730707 192 977.2 549.6 1028.8 467.8 2.62 217
SFIX R,1730709.0,
EFIX R,1730709.0,1731311 604 1017.0 532.1 1595
SSACC R,1731313.0,
ESACC R,1731313.0,1731343 32 1020.2 537.5 986.3 521.6 1.01 187
SFIX R,1731345.0,
EFIX R,1731345.0,1731457 114 978.5 522.9 1517
SSACC R,1731459.0,
ESACC R,1731459.0,1731477 20 981.7 525.8 1022.5 529.5 1.11 121
SFIX R,1731479.0,
EFIX R,1731479.0,1731635 158 1012.6 523.4 1563
SSACC R,1731637.0,
SBLINK R,1731657.0,
EBLINK R,1731657.0,1731783 128
ESACC R,1731637.0,1731805 170 1008.5 522.5 1037.7 437.4 2.43 186
SFIX R,1731807.0,
EFIX R,1731807.0,1732215 410 1014.6 515.2 1607
SSACC R,1732217.0,
SBLINK R,1732241.0,
EBLINK R,1732241.0,1732387 148
ESACC R,1732217.0,1732409 194 1007.2 515.0 1025.2 435.3 2.21 315
SFIX R,1732411.0,
EFIX R,1732411.0,1732805 396 1010.6 496.3 1526
SSACC R,1732807.0,
SBLINK R,1732827.0,
EBLINK R,1732827.0,1732981 156
ESACC R,1732807.0,1733003 198 1008.4 507.3 1015.0 433.9 1.99 185
SFIX R,1733005.0,
EFIX R,1733005.0,1733351 348 992.7 499.0 1519
SSACC R,1733353.0,
ESACC R,1733353.0,1733373 22 985.1 504.6 1007.1 514.9 0.66 110
SFIX R,1733375.0,
EFIX R,1733375.0,1734067 694 991.0 527.4 1392
SSACC R,1734069.0,
SBLINK R,1734091.0,
EBLINK R,1734091.0,1734225 136
ESACC R,1734069.0,1734249 182 985.5 526.2 980.6 448.3 2.12 229
SFIX R,1734251.0,
EFIX R,1734251.0,1734395 146 963.0 510.7 1556
SSACC R,1734397.0,
ESACC R,1734397.0,1734417 22 961.5 530.6 991.7 529.5 0.82 96
SFIX R,1734419.0,
EFIX R,1734419.0,1735175 758 976.8 540.4 1492
SSACC R,1735177.0,
SBLINK R,1735201.0,
EBLINK R,1735201.0,1735327 128
ESACC R,1735177.0,1735345 170 973.4 539.9 1020.6 458.3 2.55 1012
SFIX R,1735347.0,
EFIX R,1735347.0,1735735 390 1001.6 523.1 1539
SSACC R,1735737.0,
SBLINK R,1735765.0,
EBLINK R,1735765.0,1735891 128
ESACC R,1735737.0,1735925 190 999.6 525.8 1034.5 438.4 2.55 1436
SFIX R,1735927.0,
EFIX R,1735927.0,1736433 508 1009.8 525.0 1358
SSACC R,1736435.0,
SBLINK R,1736457.0,
EBLINK R,1736457.0,1736587 132
ESACC R,1736435.0,1736643 210 1007.3 522.4 996.4 478.3 1.23 451
SFIX R,1736645.0,
EFIX R,1736645.0,1736821 178 985.7 521.9 1371
SSACC R,1736823.0,
SBLINK R,1736849.0,
EBLINK R,1736849.0,1736991 144
ESACC R,1736823.0,1737009 188 990.3 526.4 1041.3 449.9 2.49 784
SFIX R,1737011.0,
EFIX R,1737011.0,1737179 170 1018.6 524.0 1422
SSACC R,1737181.0,
ESACC R,1737181.0,1737207 28 1015.1 543.6 1002.8 525.4 0.60 118
SFIX R,1737209.0,
EFIX R,1737209.0,1737495 288 989.5 537.8 1365
SSACC R,1737497.0,
ESACC R,1737497.0,1737505 10 975.0 548.9 991.1 539.2 0.51 58
SFIX R,1737507.0,
EFIX R,1737507.0,1737739 234 980.7 540.4 1192
SSACC R,1737741.0,
SBLINK R,1737769.0,
EBLINK R,1737769.0,1737871 104
ESACC R,1737741.0,1737901 162 975.3 544.1 996.1 470.5 2.07 3270
SFIX R,1737903.0,
EFIX R,1737903.0,1738269 368 982.2 525.7 1276
SSACC R,1738271.0,
SBLINK R,1738301.0,
EBLINK R,1738301.0,1738423 124
ESACC R,1738271.0,1738461 192 981.6 521.9 986.5 483.8 1.04 1756
SFIX R,1738463.0,
EFIX R,1738463.0,1738827 366 976.4 533.8 1410
