event_type,timestamp,detail
SFIX R,4137000.0,
EFIX R,4137000.0,4137704 706 977.4 541.7 1076
SSACC R,4137706.0,
ESACC R,4137706.0,4137722 18 972.4 548.6 1017.8 536.4 1.27 111
SFIX R,4137724.0,
EFIX R,4137724.0,4137748 26 1013.2 541.7 992
SSACC R,4137750.0,
SBLINK R,4137790.0,
EBLINK R,4137790.0,4137990 202
ESACC R,4137750.0,4138046 298 1008.7 548.4 1031.4 436.1 3.10 547
SFIX R,4138048.0,
EFIX R,4138048.0,4139480 1434 987.9 532.4 1159
SSACC R,4139482.0,
SBLINK R,4139520.0,
EBLINK R,4139520.0,4139592 74
ESACC R,4139482.0,4139624 144 975.5 555.7 992.8 462.5 2.57 3270
SFIX R,4139626.0,
EFIX R,4139626.0,4140146 522 969.6 528.7 1349
SSACC R,4140148.0,
ESACC R,4140148.0,4140162 16 965.0 542.8 995.8 534.7 0.86 86
SFIX R,4140164.0,
EFIX R,4140164.0,4141820 1658 976.0 554.7 1404
SSACC R,4141822.0,
SBLINK R,4141872.0,
EBLINK R,4141872.0,4141930 60
ESACC R,4141822.0,4141968 148 967.1 579.3 991.4 494.1 2.40 476
SFIX R,4141970.0,
EFIX R,4141970.0,4142700 732 966.6 551.7 1442
SSACC R,4142702.0,
SBLINK R,4142734.0,
EBLINK R,4142734.0,4142880 148
ESACC R,4142702.0,4142934 234 961.8 566.6 1010.3 463.8 3.08 431
SFIX R,4142936.0,
EFIX R,4142936.0,4143772 838 982.1 552.1 1222
SSACC R,4143774.0,
SBLINK R,4143804.0,
EBLINK R,4143804.0,4143936 134
ESACC R,4143774.0,4143982 210 974.5 569.0 1011.2 456.7 3.20 585
SFIX R,4143984.0,
EFIX R,4143984.0,4144856 874 982.2 545.7 1296
SSACC R,4144858.0,
ESACC R,4144858.0,4144874 18 983.7 567.0 1027.2 552.6 1.24 100
SFIX R,4144876.0,
EFIX R,4144876.0,4145128 254 1027.6 570.3 1386
SSACC R,4145130.0,
SBLINK R,4145182.0,
EBLINK R,4145182.0,4145258 78
ESACC R,4145130.0,4145302 174 1040.7 584.9 1070.6 487.8 2.75 532
SFIX R,4145304.0,
EFIX R,4145304.0,4145712 410 1042.6 559.8 1575
SSACC R,4145714.0,
ESACC R,4145714.0,4145724 12 1037.0 586.4 1046.4 563.7 0.67 70
SFIX R,4145726.0,
EFIX R,4145726.0,4145938 214 1032.9 566.8 1536
SSACC R,4145940.0,
ESACC R,4145940.0,4145966 28 1021.9 569.7 957.3 537.0 1.96 115
SFIX R,4145968.0,
EFIX R,4145968.0,4146138 172 964.7 544.7 1386
SSACC R,4146140.0,
ESACC R,4146140.0,4146160 22 960.4 547.7 1030.1 541.9 1.90 141
SFIX R,4146162.0,
EFIX R,4146162.0,4146366 206 1026.8 548.4 1399
SSACC R,4146368.0,
ESACC R,4146368.0,4146396 30 1025.3 548.8 977.2 543.8 1.31 164
SFIX R,4146398.0,
EFIX R,4146398.0,4146568 172 968.3 548.5 1484
SSACC R,4146570.0,
ESACC R,4146570.0,4146592 24 958.4 553.6 1041.3 555.7 2.25 166
SFIX R,4146594.0,
EFIX R,4146594.0,4146764 172 1034.1 564.3 1483
SSACC R,4146766.0,
ESACC R,4146766.0,4146786 22 1042.3 570.5 963.0 559.8 2.17 179
SFIX R,4146788.0,
EFIX R,4146788.0,4146996 210 986.9 573.4 1485
SSACC R,4146998.0,
SBLINK R,4147038.0,
EBLINK R,4147038.0,4147212 176
ESACC R,4146998.0,4147252 256 998.2 581.0 1063.8 443.6 4.12 373
SFIX R,4147254.0,
EFIX R,4147254.0,4147890 638 1033.6 559.2 1412
SSACC R,4147892.0,
ESACC R,4147892.0,4147920 30 1011.9 580.0 1086.8 545.7 2.23 101
SFIX R,4147922.0,
EFIX R,4147922.0,4148098 178 1081.0 552.0 1153
SSACC R,4148100.0,
ESACC R,4148100.0,4148122 24 1079.1 563.6 987.1 557.2 2.50 223
SFIX R,4148124.0,
EFIX R,4148124.0,4148380 258 993.0 561.8 1228
SSACC R,4148382.0,
SBLINK R,4148416.0,
EBLINK R,4148416.0,4148550 136
ESACC R,4148382.0,4148598 218 998.5 549.3 1071.7 452.1 3.29 595
SFIX R,4148600.0,
EFIX R,4148600.0,4149470 872 1011.2 530.0 1322
SSACC R,4149472.0,
SBLINK R,4149516.0,
EBLINK R,4149516.0,4149596 82
ESACC R,4149472.0,4149622 152 1004.3 548.8 1044.8 464.8 2.53 428
SFIX R,4149624.0,
EFIX R,4149624.0,4150330 708 1001.2 516.2 1455
SSACC R,4150332.0,
ESACC R,4150332.0,4150350 20 982.9 534.6 1039.8 521.8 1.58 131
SFIX R,4150352.0,
EFIX R,4150352.0,4150676 326 1024.2 525.0 1394
SSACC R,4150678.0,
ESACC R,4150678.0,4150708 32 1021.0 526.9 973.1 518.0 1.32 212
SFIX R,4150710.0,
EFIX R,4150710.0,4151262 554 963.6 520.4 1550
SSACC R,4151264.0,
ESACC R,4151264.0,4151284 22 965.8 523.3 1010.2 533.5 1.23 126
SFIX R,4151286.0,
EFIX R,4151286.0,4151816 532 1001.5 531.4 1683
SSACC R,4151818.0,
ESACC R,4151818.0,4151838 22 1000.9 536.0 967.7 528.2 0.92 125
SFIX R,4151840.0,
EFIX R,4151840.0,4152204 366 968.7 531.2 1744
SSACC R,4152206.0,
SBLINK R,4152242.0,
EBLINK R,4152242.0,4152322 82
ESACC R,4152206.0,4152370 166 965.9 529.8 1008.4 444.0 2.59 429
SFIX R,4152372.0,
EFIX R,4152372.0,4153144 774 973.4 531.4 1690
SSACC R,4153146.0,
ESACC R,4153146.0,4153156 12 962.3 536.4 987.2 535.6 0.68 71
SFIX R,4153158.0,
EFIX R,4153158.0,4153378 222 983.0 532.1 1522
SSACC R,4153380.0,
ESACC R,4153380.0,4153398 20 979.8 531.9 947.8 525.0 0.89 90
SFIX R,4153400.0,
EFIX R,4153400.0,4153758 360 956.2 525.2 1573
SSACC R,4153760.0,
ESACC R,4153760.0,4153932 174 962.8 533.6 1005.1 460.8 2.28 635
SFIX R,4153934.0,
EFIX R,4153934.0,4155018 1086 965.7 524.1 1427
SSACC R,4155020.0,
SBLINK R,4155056.0,
EBLINK R,4155056.0,4155162 108
ESACC R,4155020.0,4155206 188 951.7 544.7 990.6 437.9 3.08 485
SFIX R,4155208.0,
EFIX R,4155208.0,4155952 746 958.1 530.3 1378
SSACC R,4155954.0,
SBLINK R,4155994.0,
EBLINK R,4155994.0,4156188 196
ESACC R,4155954.0,4156236 284 953.1 547.6 1009.3 451.0 3.03 438
SFIX R,4156238.0,
EFIX R,4156238.0,4156944 708 981.7 542.9 1330
SSACC R,4156946.0,
SBLINK R,4156994.0,
EBLINK R,4156994.0,4157188 196
ESACC R,4156946.0,4157232 288 963.4 570.1 1008.6 464.9 3.10 492
SFIX R,4157234.0,
EFIX R,4157234.0,4157274 42 1001.7 491.0 1270
SSACC R,4157276.0,
ESACC R,4157276.0,4157288 14 996.7 508.7 987.2 530.1 0.63 54
SFIX R,4157290.0,
EFIX R,4157290.0,4157470 182 970.2 545.8 1209
SSACC R,4157472.0,
ESACC R,4157472.0,4157498 28 966.2 541.4 1042.5 543.3 2.07 114
SFIX R,4157500.0,
EFIX R,4157500.0,4157966 468 1028.8 537.0 1133
SSACC R,4157968.0,
SBLINK R,4158026.0,
EBLINK R,4158026.0,4158074 50
ESACC R,4157968.0,4158132 166 1024.5 548.7 1016.0 445.2 2.81 714
SFIX R,4158134.0,
EFIX R,4158134.0,4158292 160 991.0 507.1 1143
SSACC R,4158294.0,
ESACC R,4158294.0,4158314 22 975.0 532.1 916.9 543.6 1.61 136
SFIX R,4158316.0,
EFIX R,4158316.0,4158532 218 932.7 543.5 1195
SSACC R,4158534.0,
ESACC R,4158534.0,4158544 12 945.6 537.9 972.1 536.5 0.72 76
SFIX R,4158546.0,
EFIX R,4158546.0,4158832 288 974.7 543.3 1169
SSACC R,4158834.0,
SBLINK R,4158872.0,
EBLINK R,4158872.0,4158992 122
ESACC R,4158834.0,4159042 210 974.7 557.0 1001.9 458.0 2.78 401
SFIX R,4159044.0,
EFIX R,4159044.0,4159574 532 967.0 539.7 1253
SSACC R,4159576.0,
ESACC R,4159576.0,4159584 10 961.4 562.6 976.7 553.9 0.48 59
SFIX R,4159586.0,
EFIX R,4159586.0,4159930 346 972.2 549.9 1173
SSACC R,4159932.0,
ESACC R,4159932.0,4159938 8 964.6 541.8 955.0 537.2 0.29 43
SFIX R,4159940.0,
EFIX R,4159940.0,4160442 504 948.4 542.0 1195
SSACC R,4160444.0,
ESACC R,4160444.0,4160454 12 946.9 547.5 967.6 537.2 0.63 67
SFIX R,4160456.0,
EFIX R,4160456.0,4160616 162 971.7 542.0 1211
SSACC R,4160618.0,
SBLINK R,4160688.0,
EBLINK R,4160688.0,4160856 170
ESACC R,4160618.0,4160918 302 978.0 543.2 1020.2 437.3 3.09 652
SFIX R,4160920.0,
EFIX R,4160920.0,4160958 40 1018.7 455.3 1307
SSACC R,4160960.0,
ESACC R,4160960.0,4160978 20 1019.3 463.9 1011.2 495.0 0.87 50
SFIX R,4160980.0,
EFIX R,4160980.0,4161988 1010 981.0 531.0 1114
SSACC R,4161990.0,
SBLINK R,4162026.0,
EBLINK R,4162026.0,4162150 126
ESACC R,4161990.0,4162198 210 967.0 539.5 1014.4 431.9 3.18 381
SFIX R,4162200.0,
EFIX R,4162200.0,4162228 30 1009.3 437.4 1271
SSACC R,4162230.0,
ESACC R,4162230.0,4162248 20 1008.5 440.5 997.2 478.5 1.07 70
SFIX R,4162250.0,
EFIX R,4162250.0,4164402 2154 948.6 549.8 1302
SSACC R,4164404.0,
ESACC R,4164404.0,4164530 128 925.2 580.5 988.4 455.3 3.80 258
SFIX R,4164532.0,
EFIX R,4164532.0,4165856 1326 956.0 544.9 1276
SSACC R,4165858.0,
ESACC R,4165858.0,4165870 14 954.1 554.8 926.2 544.6 0.81 78
SFIX R,4165872.0,
EFIX R,4165872.0,4165984 114 923.0 548.6 1222
SSACC R,4165986.0,
SBLINK R,4166036.0,
EBLINK R,4166036.0,4166122 88
ESACC R,4165986.0,4166194 210 926.6 558.2 970.8 490.3 2.20 673
SFIX R,4166196.0,
EFIX R,4166196.0,4166218 24 968.2 496.1 1313
SSACC R,4166220.0,
ESACC R,4166220.0,4166226 8 962.9 509.3 959.3 521.0 0.33 50
SFIX R,4166228.0,
EFIX R,4166228.0,4167140 914 936.0 564.5 1079
SSACC R,4167142.0,
ESACC R,4167142.0,4167160 20 935.8 567.4 992.3 550.7 1.60 139
SFIX R,4167162.0,
EFIX R,4167162.0,4167190 30 989.0 550.4 987
SSACC R,4167192.0,
SBLINK R,4167240.0,
EBLINK R,4167240.0,4167298 60
ESACC R,4167192.0,4167364 174 984.7 552.8 988.3 462.6 2.45 479
SFIX R,4167366.0,
EFIX R,4167366.0,4168368 1004 947.3 552.0 1015
SSACC R,4168370.0,
SBLINK R,4168408.0,
EBLINK R,4168408.0,4168542 136
ESACC R,4168370.0,4168618 250 940.5 569.3 964.1 478.6 2.54 359
SFIX R,4168620.0,
EFIX R,4168620.0,4169966 1348 928.6 548.7 1025
SSACC R,4169968.0,
SBLINK R,4170002.0,
EBLINK R,4170002.0,4170080 80
ESACC R,4169968.0,4170120 154 907.9 555.5 980.0 439.2 3.71 492
SFIX R,4170122.0,
EFIX R,4170122.0,4171772 1652 950.5 546.6 1114
SSACC R,4171774.0,
SBLINK R,4171816.0,
EBLINK R,4171816.0,4171848 34
ESACC R,4171774.0,4171898 126 943.0 545.4 950.7 471.5 2.01 474
SFIX R,4171900.0,
EFIX R,4171900.0,4172178 280 923.4 553.1 1118
SSACC R,4172180.0,
ESACC R,4172180.0,4172198 20 917.9 572.1 940.6 556.0 0.75 94
SFIX R,4172200.0,
EFIX R,4172200.0,4173336 1138 945.3 568.7 1082
SSACC R,4173338.0,
SBLINK R,4173378.0,
EBLINK R,4173378.0,4173440 64
ESACC R,4173338.0,4173482 146 931.0 580.0 987.8 486.3 2.97 417
SFIX R,4173484.0,
EFIX R,4173484.0,4175884 2402 948.3 578.3 1048
SSACC R,4175886.0,
ESACC R,4175886.0,4175920 36 941.7 604.6 928.5 532.8 1.98 101
SFIX R,4175922.0,
EFIX R,4175922.0,4175950 30 914.6 525.0 1151
SSACC R,4175952.0,
ESACC R,4175952.0,4175958 8 898.2 535.2 886.9 543.1 0.37 60
SFIX R,4175960.0,
EFIX R,4175960.0,4176108 150 865.0 585.6 1058
SSACC R,4176110.0,
ESACC R,4176110.0,4176130 22 859.5 590.5 924.2 569.4 1.84 153
SFIX R,4176132.0,
EFIX R,4176132.0,4176398 268 922.0 570.5 1037
SSACC R,4176400.0,
ESACC R,4176400.0,4176412 14 919.3 569.7 944.9 559.9 0.74 71
SFIX R,4176414.0,
EFIX R,4176414.0,4176592 180 939.0 563.3 1017
SSACC R,4176594.0,
SBLINK R,4176636.0,
EBLINK R,4176636.0,4176734 100
ESACC R,4176594.0,4176794 202 936.9 573.1 989.3 478.7 2.93 489
SFIX R,4176796.0,
EFIX R,4176796.0,4177562 768 952.9 551.7 970
SSACC R,4177564.0,
ESACC R,4177564.0,4177636 74 947.4 550.7 1296.8 686.1 10.03 236
SFIX R,4177638.0,
EFIX R,4177638.0,4179484 1848 1271.1 704.0 1012
SSACC R,4179486.0,
ESACC R,4179486.0,4179522 38 1266.6 719.6 1086.9 663.2 5.03 184
SFIX R,4179524.0,
EFIX R,4179524.0,4179752 230 1054.6 643.1 1055
SSACC R,4179754.0,
ESACC R,4179754.0,4179792 40 1050.5 639.1 935.0 570.5 3.64 225
SFIX R,4179794.0,
EFIX R,4179794.0,4180056 264 943.2 565.8 1084
SSACC R,4180058.0,
ESACC R,4180058.0,4180070 14 946.7 562.4 915.5 550.2 0.91 85
SFIX R,4180072.0,
EFIX R,4180072.0,4180488 418 920.2 558.0 1100
SSACC R,4180490.0,
ESACC R,4180490.0,4180678 190 928.7 566.1 960.6 470.0 2.74 338
SFIX R,4180680.0,
EFIX R,4180680.0,4181566 888 941.8 529.3 966
SSACC R,4181568.0,
SBLINK R,4181630.0,
EBLINK R,4181630.0,4181804 176
ESACC R,4181568.0,4181870 304 942.5 551.4 1000.0 440.2 3.39 1479
SFIX R,4181872.0,
EFIX R,4181872.0,4182826 956 967.0 549.6 968
SSACC R,4182828.0,
ESACC R,4182828.0,4182842 16 952.4 566.1 981.2 541.8 1.02 82
SFIX R,4182844.0,
EFIX R,4182844.0,4183196 354 971.8 532.4 1010
SSACC R,4183198.0,
SBLINK R,4183224.0,
EBLINK R,4183224.0,4183382 160
ESACC R,4183198.0,4183438 242 939.1 534.4 1000.9 468.4 2.45 607
SFIX R,4183440.0,
EFIX R,4183440.0,4184188 750 987.3 560.0 1280
SSACC R,4184190.0,
ESACC R,4184190.0,4184208 20 962.5 581.1 1015.0 559.1 1.54 112
SFIX R,4184210.0,
EFIX R,4184210.0,4184506 298 1002.6 556.9 1238
SSACC R,4184508.0,
ESACC R,4184508.0,4184528 22 987.1 554.2 933.7 537.0 1.52 142
SFIX R,4184530.0,
EFIX R,4184530.0,4184746 218 955.8 543.2 1349
SSACC R,4184748.0,
ESACC R,4184748.0,4184764 18 957.8 548.7 999.7 540.9 1.16 97
SFIX R,4184766.0,
EFIX R,4184766.0,4184894 130 990.8 545.0 1383
SSACC R,4184896.0,
SBLINK R,4184934.0,
EBLINK R,4184934.0,4185050 118
ESACC R,4184896.0,4185092 198 987.2 546.3 1033.2 448.9 2.92 686
SFIX R,4185094.0,
EFIX R,4185094.0,4185960 868 1009.9 537.7 1395
SSACC R,4185962.0,
ESACC R,4185962.0,4185976 16 986.0 568.1 983.4 539.7 0.77 77
SFIX R,4185978.0,
EFIX R,4185978.0,4187018 1042 979.9 534.9 1440
SSACC R,4187020.0,
ESACC R,4187020.0,4187132 114 963.2 527.1 1018.6 435.7 2.89 437
SFIX R,4187134.0,
EFIX R,4187134.0,4187714 582 962.0 510.6 1379
SSACC R,4187716.0,
ESACC R,4187716.0,4187736 22 949.6 520.2 1007.6 511.5 1.59 123
SFIX R,4187738.0,
EFIX R,4187738.0,4187956 220 997.6 513.1 1115
SSACC R,4187958.0,
ESACC R,4187958.0,4187978 22 997.4 508.8 937.8 495.7 1.65 148
SFIX R,4187980.0,
EFIX R,4187980.0,4188372 394 950.2 511.6 1111
SSACC R,4188374.0,
SBLINK R,4188406.0,
EBLINK R,4188406.0,4188472 68
ESACC R,4188374.0,4188496 124 952.1 529.3 991.0 418.5 3.18 395
SFIX R,4188498.0,
EFIX R,4188498.0,4189150 654 959.8 505.8 1326
SSACC R,4189152.0,
SBLINK R,4189196.0,
EBLINK R,4189196.0,4189300 106
ESACC R,4189152.0,4189330 180 961.1 517.1 1012.0 447.6 2.33 608
SFIX R,4189332.0,
EFIX R,4189332.0,4189356 26 1004.5 448.6 1516
SSACC R,4189358.0,
ESACC R,4189358.0,4189366 10 997.6 461.2 992.2 478.8 0.50 62
SFIX R,4189368.0,
EFIX R,4189368.0,4189398 32 988.0 487.4 1480
SSACC R,4189400.0,
ESACC R,4189400.0,4189406 8 983.0 498.4 978.3 510.8 0.36 58
SFIX R,4189408.0,
EFIX R,4189408.0,4189874 468 966.9 529.9 1470
SSACC R,4189876.0,
ESACC R,4189876.0,4189894 20 968.9 532.2 1028.7 525.7 1.63 125
SFIX R,4189896.0,
EFIX R,4189896.0,4190062 168 1030.1 523.5 1414
SSACC R,4190064.0,
ESACC R,4190064.0,4190086 24 1026.9 523.1 939.1 516.0 2.39 193
SFIX R,4190088.0,
EFIX R,4190088.0,4190416 330 949.7 512.9 1441
SSACC R,4190418.0,
SBLINK R,4190458.0,
EBLINK R,4190458.0,4190560 104
ESACC R,4190418.0,4190596 180 948.3 517.5 1001.0 426.3 2.85 508
SFIX R,4190598.0,
EFIX R,4190598.0,4191192 596 949.4 503.0 1429
SSACC R,4191194.0,
ESACC R,4191194.0,4191212 20 943.9 519.0 991.6 524.1 1.30 105
SFIX R,4191214.0,
EFIX R,4191214.0,4191658 446 993.8 527.2 1302
SSACC R,4191660.0,
ESACC R,4191660.0,4191680 22 990.3 538.4 917.4 528.4 1.99 156
SFIX R,4191682.0,
EFIX R,4191682.0,4191894 214 922.7 537.6 1309
SSACC R,4191896.0,
ESACC R,4191896.0,4192010 116 932.6 545.0 1060.7 418.4 4.87 209
SFIX R,4192012.0,
EFIX R,4192012.0,4192050 40 1039.7 442.8 1386
SSACC R,4192052.0,
ESACC R,4192052.0,4192068 18 1014.3 458.2 973.5 469.1 1.14 76
SFIX R,4192070.0,
EFIX R,4192070.0,4192686 618 935.7 523.9 1404
SSACC R,4192688.0,
ESACC R,4192688.0,4192976 290 931.6 531.8 864.7 495.8 2.06 418
SFIX R,4192978.0,
EFIX R,4192978.0,4193310 334 887.5 516.7 1498
SSACC R,4193312.0,
ESACC R,4193312.0,4193330 20 905.4 520.8 964.6 524.2 1.61 127
SFIX R,4193332.0,
EFIX R,4193332.0,4193974 644 944.5 531.1 1505
SSACC R,4193976.0,
ESACC R,4193976.0,4193986 12 940.6 539.6 968.6 536.5 0.76 81
SFIX R,4193988.0,
EFIX R,4193988.0,4194070 84 966.0 537.4 1407
SSACC R,4194072.0,
SBLINK R,4194132.0,
EBLINK R,4194132.0,4194446 316
ESACC R,4194072.0,4194454 384 962.6 540.6 981.3 464.1 2.13 115
SFIX R,4194456.0,
EFIX R,4194456.0,4195426 972 958.8 557.3 1368
SSACC R,4195428.0,
SBLINK R,4195450.0,
EBLINK R,4195450.0,4195564 116
ESACC R,4195428.0,4195596 170 965.7 542.8 1036.4 517.3 2.04 307
SFIX R,4195598.0,
EFIX R,4195598.0,4196302 706 1004.7 593.7 1535
SSACC R,4196304.0,
ESACC R,4196304.0,4196316 14 980.4 588.0 988.0 556.3 0.88 86
SFIX R,4196318.0,
EFIX R,4196318.0,4196996 680 976.4 549.9 1504
SSACC R,4196998.0,
SBLINK R,4197038.0,
EBLINK R,4197038.0,4197112 76
ESACC R,4196998.0,4197132 136 972.5 545.1 1009.1 484.4 1.92 513
SFIX R,4197134.0,
EFIX R,4197134.0,4198768 1636 943.6 551.0 1494
SSACC R,4198770.0,
ESACC R,4198770.0,4198788 20 916.1 558.4 1000.6 555.0 2.29 230
SFIX R,4198790.0,
EFIX R,4198790.0,4198994 206 992.6 553.7 1530
SSACC R,4198996.0,
ESACC R,4198996.0,4199018 24 994.7 553.4 911.4 556.5 2.26 266
SFIX R,4199020.0,
EFIX R,4199020.0,4199742 724 914.3 570.3 1539
SSACC R,4199744.0,
SBLINK R,4199792.0,
EBLINK R,4199792.0,4199840 50
ESACC R,4199744.0,4199864 122 924.8 575.8 988.5 482.9 3.05 1025
SFIX R,4199866.0,
EFIX R,4199866.0,4201106 1242 941.2 568.4 1504
SSACC R,4201108.0,
SBLINK R,4201150.0,
EBLINK R,4201150.0,4201220 72
ESACC R,4201108.0,4201240 134 949.7 577.5 977.1 472.3 2.95 172
SFIX R,4201242.0,
EFIX R,4201242.0,4204052 2812 917.0 562.1 1377
SSACC R,4204054.0,
ESACC R,4204054.0,4204076 24 906.7 567.8 1013.8 568.1 2.90 238
SFIX R,4204078.0,
EFIX R,4204078.0,4205338 1262 1011.2 572.5 1263
SSACC R,4205340.0,
ESACC R,4205340.0,4205382 44 1005.2 580.1 892.6 564.4 3.08 242
SFIX R,4205384.0,
EFIX R,4205384.0,4205612 230 905.1 556.1 1247
SSACC R,4205614.0,
ESACC R,4205614.0,4205624 12 904.1 551.0 921.5 556.3 0.49 56
SFIX R,4205626.0,
EFIX R,4205626.0,4206930 1306 919.5 564.7 1308
SSACC R,4206932.0,
ESACC R,4206932.0,4206950 20 924.1 567.9 955.5 566.4 0.85 102
SFIX R,4206952.0,
EFIX R,4206952.0,4207288 338 939.2 568.6 1356
SSACC R,4207290.0,
ESACC R,4207290.0,4207302 14 933.3 577.0 914.8 567.3 0.57 62
SFIX R,4207304.0,
EFIX R,4207304.0,4207442 140 922.2 572.4 1338
SSACC R,4207444.0,
SBLINK R,4207490.0,
EBLINK R,4207490.0,4207530 42
ESACC R,4207444.0,4207554 112 929.5 570.2 973.1 512.3 1.96 3270
SFIX R,4207556.0,
EFIX R,4207556.0,4208860 1306 944.6 567.4 1263
SSACC R,4208862.0,
ESACC R,4208862.0,4208878 18 938.9 578.1 922.2 579.0 0.45 74
SFIX R,4208880.0,
EFIX R,4208880.0,4210056 1178 922.8 580.1 1329
SSACC R,4210058.0,
ESACC R,4210058.0,4210074 18 916.7 585.8 908.5 587.1 0.22 60
SFIX R,4210076.0,
EFIX R,4210076.0,4210724 650 911.5 595.1 1314
SSACC R,4210726.0,
ESACC R,4210726.0,4210732 8 905.5 604.7 892.5 600.5 0.37 55
SFIX R,4210734.0,
EFIX R,4210734.0,4211096 364 906.8 597.0 1292
SSACC R,4211098.0,
ESACC R,4211098.0,4211108 12 911.9 601.5 920.4 577.5 0.69 74
SFIX R,4211110.0,
EFIX R,4211110.0,4212042 934 892.6 600.1 1313
SSACC R,4212044.0,
ESACC R,4212044.0,4212058 16 894.4 619.8 891.6 606.2 0.38 60
SFIX R,4212060.0,
EFIX R,4212060.0,4212470 412 902.3 603.6 1333
SSACC R,4212472.0,
SBLINK R,4212490.0,
EBLINK R,4212490.0,4212608 120
ESACC R,4212472.0,4212640 170 932.0 586.6 966.0 540.9 1.54 410
SFIX R,4212642.0,
EFIX R,4212642.0,4212918 278 942.0 590.0 1269
SSACC R,4212920.0,
ESACC R,4212920.0,4212938 20 942.8 583.6 965.1 564.8 0.79 89
SFIX R,4212940.0,
EFIX R,4212940.0,4213250 312 961.6 567.3 1134
SSACC R,4213252.0,
SBLINK R,4213284.0,
EBLINK R,4213284.0,4213414 132
ESACC R,4213252.0,4213446 196 954.2 568.5 996.5 479.2 2.68 626
SFIX R,4213448.0,
EFIX R,4213448.0,4214006 560 964.2 546.9 1267
SSACC R,4214008.0,
SBLINK R,4214042.0,
EBLINK R,4214042.0,4214146 106
ESACC R,4214008.0,4214202 196 969.5 551.5 963.0 532.7 0.54 1927
SFIX R,4214204.0,
EFIX R,4214204.0,4214666 464 964.5 552.3 1403
SSACC R,4214668.0,
ESACC R,4214668.0,4214694 28 962.3 555.7 1065.2 570.4 2.81 186
SFIX R,4214696.0,
EFIX R,4214696.0,4215046 352 1047.3 567.2 1375
SSACC R,4215048.0,
SBLINK R,4215094.0,
EBLINK R,4215094.0,4215232 140
ESACC R,4215048.0,4215280 234 1041.5 578.5 1014.8 460.8 3.27 1346
SFIX R,4215282.0,
EFIX R,4215282.0,4215304 24 1006.2 468.9 1494
SSACC R,4215306.0,
ESACC R,4215306.0,4215312 8 1001.7 484.6 996.6 499.9 0.44 64
SFIX R,4215314.0,
EFIX R,4215314.0,4215764 452 991.9 527.5 1409
SSACC R,4215766.0,
ESACC R,4215766.0,4215784 20 991.7 533.6 958.9 543.6 0.93 89
SFIX R,4215786.0,
EFIX R,4215786.0,4216032 248 959.9 546.8 1245
SSACC R,4216034.0,
ESACC R,4216034.0,4216052 20 955.0 541.8 1015.2 538.1 1.63 147
SFIX R,4216054.0,
EFIX R,4216054.0,4216110 58 1022.5 539.8 1214
SSACC R,4216112.0,
SBLINK R,4216168.0,
EBLINK R,4216168.0,4216322 156
ESACC R,4216112.0,4216354 244 1019.3 548.2 1063.1 448.5 2.95 512
SFIX R,4216356.0,
EFIX R,4216356.0,4216598 244 1030.1 516.7 1367
SSACC R,4216600.0,
ESACC R,4216600.0,4216630 32 1021.1 528.2 970.9 539.2 1.39 183
SFIX R,4216632.0,
EFIX R,4216632.0,4216832 202 964.1 530.8 1331
SSACC R,4216834.0,
SBLINK R,4216864.0,
EBLINK R,4216864.0,4217040 178
ESACC R,4216834.0,4217102 270 962.3 531.0 976.7 490.3 1.17 530
SFIX R,4217104.0,
EFIX R,4217104.0,4217574 472 983.1 512.7 1201
SSACC R,4217576.0,
SBLINK R,4217614.0,
EBLINK R,4217614.0,4217830 218
ESACC R,4217576.0,4217886 312 995.8 525.6 961.7 498.7 1.18 696
SFIX R,4217888.0,
EFIX R,4217888.0,4218438 552 960.9 531.4 1200
SSACC R,4218440.0,
ESACC R,4218440.0,4218458 20 954.7 529.5 1011.7 530.5 1.54 128
SFIX R,4218460.0,
EFIX R,4218460.0,4218710 252 1000.6 532.1 1087
SSACC R,4218712.0,
SBLINK R,4218778.0,
EBLINK R,4218778.0,4218916 140
ESACC R,4218712.0,4218948 238 997.4 534.7 1027.0 430.3 2.94 725
SFIX R,4218950.0,
EFIX R,4218950.0,4218970 22 1017.2 452.5 1248
SSACC R,4218972.0,
ESACC R,4218972.0,4218982 12 1010.1 472.5 1002.4 503.5 0.87 97
SFIX R,4218984.0,
EFIX R,4218984.0,4219572 590 979.3 528.9 1172
SSACC R,4219574.0,
SBLINK R,4219600.0,
EBLINK R,4219600.0,4219758 160
ESACC R,4219574.0,4219788 216 978.3 537.8 1005.1 420.9 3.25 658
SFIX R,4219790.0,
EFIX R,4219790.0,4219824 36 995.6 450.9 1361
SSACC R,4219826.0,
ESACC R,4219826.0,4219832 8 988.6 479.3 986.3 494.9 0.43 69
SFIX R,4219834.0,
EFIX R,4219834.0,4220224 392 983.3 523.4 1310
SSACC R,4220226.0,
ESACC R,4220226.0,4220310 86 990.4 521.1 259.0 553.5 18.82 318
SFIX R,4220312.0,
EFIX R,4220312.0,4220494 184 256.4 560.9 1272
SSACC R,4220496.0,
ESACC R,4220496.0,4220564 70 255.4 564.4 957.0 553.1 18.02 674
SFIX R,4220566.0,
EFIX R,4220566.0,4220860 296 946.9 553.4 1268
SSACC R,4220862.0,
ESACC R,4220862.0,4220886 26 947.2 552.3 967.2 535.6 0.71 110
SFIX R,4220888.0,
