event_type,timestamp,detail
SFIX R,2336687.0,
EFIX R,2336687.0,2337281 596 958.7 502.0 953
SSACC R,2337283.0,
ESACC R,2337283.0,2337299 18 972.7 519.4 971.8 503.8 0.42 63
SFIX R,2337301.0,
EFIX R,2337301.0,2338683 1384 985.3 508.1 934
SSACC R,2338685.0,
ESACC R,2338685.0,2338695 12 984.3 504.8 1001.0 499.5 0.47 54
SFIX R,2338697.0,
EFIX R,2338697.0,2339161 466 990.5 505.3 922
SSACC R,2339163.0,
ESACC R,2339163.0,2339181 20 991.4 514.5 964.5 513.9 0.73 78
SFIX R,2339183.0,
EFIX R,2339183.0,2339489 308 980.1 514.7 819
SSACC R,2339491.0,
ESACC R,2339491.0,2339509 20 980.1 521.1 1000.6 522.6 0.56 71
SFIX R,2339511.0,
EFIX R,2339511.0,2340105 596 989.9 527.3 730
SSACC R,2340107.0,
SBLINK R,2340145.0,
EBLINK R,2340145.0,2340351 208
ESACC R,2340107.0,2340481 376 996.5 529.0 1020.9 477.0 1.56 1214
SFIX R,2340483.0,
EFIX R,2340483.0,2340533 52 1019.5 482.2 922
SSACC R,2340535.0,
ESACC R,2340535.0,2340553 20 1014.9 489.9 1004.1 512.1 0.67 75
SFIX R,2340555.0,
EFIX R,2340555.0,2340653 100 1007.4 505.6 959
SSACC R,2340655.0,
ESACC R,2340655.0,2340671 18 1007.8 507.5 1009.2 502.3 0.15 54
SFIX R,2340673.0,
EFIX R,2340673.0,2340757 86 1007.7 503.9 968
SSACC R,2340759.0,
ESACC R,2340759.0,2340763 6 1005.1 493.6 1003.8 505.1 0.31 64
SFIX R,2340765.0,
EFIX R,2340765.0,2341387 624 989.3 524.6 763
SSACC R,2341389.0,
ESACC R,2341389.0,2341407 20 981.0 524.7 955.7 510.1 0.79 99
SFIX R,2341409.0,
EFIX R,2341409.0,2341547 140 968.8 504.4 734
SSACC R,2341549.0,
ESACC R,2341549.0,2341569 22 968.9 502.1 994.1 508.3 0.70 85
SFIX R,2341571.0,
EFIX R,2341571.0,2341927 358 993.4 501.7 871
SSACC R,2341929.0,
ESACC R,2341929.0,2341947 20 998.2 507.9 964.7 488.0 1.06 94
SFIX R,2341949.0,
EFIX R,2341949.0,2342639 692 992.8 500.6 1011
SSACC R,2342641.0,
ESACC R,2342641.0,2342657 18 1006.4 513.0 992.3 532.6 0.65 60
SFIX R,2342659.0,
EFIX R,2342659.0,2342899 242 1006.2 537.1 1083
SSACC R,2342901.0,
ESACC R,2342901.0,2342917 18 1014.1 534.6 1021.5 519.0 0.47 76
SFIX R,2342919.0,
EFIX R,2342919.0,2343225 308 1014.8 522.9 1005
SSACC R,2343227.0,
ESACC R,2343227.0,2343247 22 1009.2 523.6 1057.8 523.8 1.32 129
SFIX R,2343249.0,
EFIX R,2343249.0,2343401 154 1046.2 521.6 968
SSACC R,2343403.0,
ESACC R,2343403.0,2343423 22 1047.8 520.7 1005.8 510.4 1.17 120
SFIX R,2343425.0,
EFIX R,2343425.0,2344015 592 1022.0 512.3 1015
SSACC R,2344017.0,
SBLINK R,2344073.0,
EBLINK R,2344073.0,2344263 192
ESACC R,2344017.0,2344315 300 1017.3 505.3 997.3 455.3 1.46 1049
SFIX R,2344317.0,
EFIX R,2344317.0,2344445 130 1005.2 432.5 1128
SSACC R,2344447.0,
ESACC R,2344447.0,2344481 36 1003.6 421.4 1024.0 451.6 0.99 96
SFIX R,2344483.0,
EFIX R,2344483.0,2344925 444 1017.3 501.8 1048
SSACC R,2344927.0,
ESACC R,2344927.0,2344945 20 1010.3 532.9 989.7 524.0 0.61 82
SFIX R,2344947.0,
EFIX R,2344947.0,2345333 388 991.2 525.8 865
SSACC R,2345335.0,
ESACC R,2345335.0,2345347 14 983.8 520.9 1015.6 531.3 0.91 87
SFIX R,2345349.0,
EFIX R,2345349.0,2345585 238 1007.7 531.3 933
SSACC R,2345587.0,
ESACC R,2345587.0,2345609 24 1008.8 531.4 982.2 523.2 0.75 99
SFIX R,2345611.0,
EFIX R,2345611.0,2346221 612 994.4 520.2 986
SSACC R,2346223.0,
ESACC R,2346223.0,2346239 18 997.8 520.2 1026.2 513.0 0.79 78
SFIX R,2346241.0,
EFIX R,2346241.0,2346395 156 1028.9 513.3 1002
SSACC R,2346397.0,
ESACC R,2346397.0,2346425 30 1031.0 518.0 1012.6 518.4 0.50 139
SFIX R,2346427.0,
EFIX R,2346427.0,2346989 564 1007.5 514.6 1034
SSACC R,2346991.0,
ESACC R,2346991.0,2347013 24 1022.8 512.5 988.7 506.2 0.94 119
SFIX R,2347015.0,
EFIX R,2347015.0,2347349 336 1003.7 513.6 1089
SSACC R,2347351.0,
ESACC R,2347351.0,2347365 16 1010.0 521.1 1028.7 524.1 0.51 69
SFIX R,2347367.0,
EFIX R,2347367.0,2347583 218 1024.9 526.5 1027
SSACC R,2347585.0,
ESACC R,2347585.0,2347611 28 1027.7 527.8 1000.5 517.7 0.79 131
SFIX R,2347613.0,
EFIX R,2347613.0,2347711 100 999.1 513.2 1014
SSACC R,2347713.0,
ESACC R,2347713.0,2347735 24 998.1 514.5 1042.6 512.2 1.21 124
SFIX R,2347737.0,
EFIX R,2347737.0,2347925 190 1039.3 513.5 997
SSACC R,2347927.0,
ESACC R,2347927.0,2347937 12 1046.8 513.6 1026.7 511.9 0.55 61
SFIX R,2347939.0,
EFIX R,2347939.0,2349095 1158 1043.5 508.7 956
SSACC R,2349097.0,
ESACC R,2349097.0,2349125 30 1041.4 513.0 1011.6 507.3 0.82 132
SFIX R,2349127.0,
EFIX R,2349127.0,2349379 254 1010.1 505.2 950
SSACC R,2349381.0,
ESACC R,2349381.0,2349397 18 1009.0 498.6 1030.5 500.5 0.58 67
SFIX R,2349399.0,
EFIX R,2349399.0,2349677 280 1022.9 495.6 924
SSACC R,2349679.0,
SBLINK R,2349725.0,
EBLINK R,2349725.0,2349917 194
ESACC R,2349679.0,2349951 274 1024.1 483.3 1024.3 460.0 0.63 1634
SFIX R,2349953.0,
EFIX R,2349953.0,2349987 36 1016.9 447.9 946
SSACC R,2349989.0,
ESACC R,2349989.0,2350005 18 1018.4 426.6 1010.4 443.2 0.50 109
SFIX R,2350007.0,
EFIX R,2350007.0,2350239 234 1004.6 478.5 946
SSACC R,2350241.0,
ESACC R,2350241.0,2350265 26 1003.2 480.4 1001.7 500.5 0.55 78
SFIX R,2350267.0,
EFIX R,2350267.0,2350499 234 991.8 501.8 919
SSACC R,2350501.0,
ESACC R,2350501.0,2350515 16 983.6 509.5 1021.4 505.7 1.03 85
SFIX R,2350517.0,
EFIX R,2350517.0,2350753 238 1012.3 508.1 818
SSACC R,2350755.0,
ESACC R,2350755.0,2350805 52 1008.0 515.6 1271.2 534.3 7.07 236
SFIX R,2350807.0,
EFIX R,2350807.0,2350899 94 1260.1 534.7 782
SSACC R,2350901.0,
SBLINK R,2350959.0,
EBLINK R,2350959.0,2351111 154
ESACC R,2350901.0,2351165 266 1254.3 532.5 987.0 472.7 7.36 1588
SFIX R,2351167.0,
EFIX R,2351167.0,2351581 416 990.0 515.1 813
SSACC R,2351583.0,
SBLINK R,2351621.0,
EBLINK R,2351621.0,2351799 180
ESACC R,2351583.0,2351881 300 994.9 514.1 1006.1 482.4 0.91 1705
SFIX R,2351883.0,
EFIX R,2351883.0,2352411 530 1007.9 506.3 785
SSACC R,2352413.0,
ESACC R,2352413.0,2352435 24 1013.9 504.9 973.9 522.6 1.19 111
SFIX R,2352437.0,
EFIX R,2352437.0,2352585 150 986.3 517.3 842
SSACC R,2352587.0,
ESACC R,2352587.0,2352593 8 989.8 514.4 1003.9 514.6 0.38 55
SFIX R,2352595.0,
EFIX R,2352595.0,2352929 336 992.0 499.0 878
SSACC R,2352931.0,
ESACC R,2352931.0,2352945 16 994.6 489.7 1022.4 492.6 0.76 92
SFIX R,2352947.0,
EFIX R,2352947.0,2353165 220 1023.2 490.6 974
SSACC R,2353167.0,
ESACC R,2353167.0,2353187 22 1033.9 493.3 1011.0 481.8 0.69 90
SFIX R,2353189.0,
EFIX R,2353189.0,2353545 358 1025.2 493.9 1045
SSACC R,2353547.0,
ESACC R,2353547.0,2353573 28 1029.7 500.3 1097.0 503.1 1.82 119
SFIX R,2353575.0,
EFIX R,2353575.0,2353707 134 1077.7 507.8 1024
SSACC R,2353709.0,
ESACC R,2353709.0,2353731 24 1072.0 512.1 1024.0 495.3 1.38 140
SFIX R,2353733.0,
EFIX R,2353733.0,2354035 304 1037.1 508.7 972
SSACC R,2354037.0,
ESACC R,2354037.0,2354057 22 1041.2 517.2 1015.1 513.0 0.72 93
SFIX R,2354059.0,
EFIX R,2354059.0,2354425 368 1035.2 514.0 934
SSACC R,2354427.0,
ESACC R,2354427.0,2354443 18 1038.2 510.7 1078.6 510.8 1.09 99
SFIX R,2354445.0,
EFIX R,2354445.0,2354623 180 1067.2 503.3 891
SSACC R,2354625.0,
ESACC R,2354625.0,2354641 18 1064.4 500.6 1030.0 504.3 0.94 99
SFIX R,2354643.0,
EFIX R,2354643.0,2354871 230 1036.4 499.3 874
SSACC R,2354873.0,
SBLINK R,2354933.0,
EBLINK R,2354933.0,2355127 196
ESACC R,2354873.0,2355175 304 1037.9 493.1 1044.7 435.4 1.57 1906
SFIX R,2355177.0,
EFIX R,2355177.0,2355207 32 1042.3 434.7 912
SSACC R,2355209.0,
ESACC R,2355209.0,2355237 30 1048.6 412.7 1032.1 468.6 1.58 89
SFIX R,2355239.0,
EFIX R,2355239.0,2355521 284 1029.8 482.2 920
SSACC R,2355523.0,
ESACC R,2355523.0,2355533 12 1023.7 479.5 1024.5 467.1 0.34 53
SFIX R,2355535.0,
EFIX R,2355535.0,2356121 588 1012.0 499.2 892
SSACC R,2356123.0,
ESACC R,2356123.0,2356135 14 1007.4 513.9 1018.3 497.3 0.54 54
SFIX R,2356137.0,
EFIX R,2356137.0,2357383 1248 1033.7 504.2 1029
SSACC R,2357385.0,
ESACC R,2357385.0,2357395 12 1039.2 511.0 1022.3 508.5 0.46 56
SFIX R,2357397.0,
EFIX R,2357397.0,2357495 100 1028.3 504.0 1055
SSACC R,2357497.0,
SBLINK R,2357545.0,
EBLINK R,2357545.0,2357723 180
ESACC R,2357497.0,2357763 268 1027.1 489.4 1016.0 449.3 1.13 861
SFIX R,2357765.0,
EFIX R,2357765.0,2357835 72 1010.7 453.1 1090
SSACC R,2357837.0,
ESACC R,2357837.0,2357841 6 1002.5 456.8 999.7 476.0 0.53 76
SFIX R,2357843.0,
EFIX R,2357843.0,2357909 68 995.7 475.3 1093
SSACC R,2357911.0,
ESACC R,2357911.0,2357925 16 993.3 477.3 1021.5 481.9 0.77 84
SFIX R,2357927.0,
EFIX R,2357927.0,2359317 1392 993.8 519.0 1042
SSACC R,2359319.0,
ESACC R,2359319.0,2359363 46 999.5 530.6 962.1 517.1 1.08 162
SFIX R,2359365.0,
EFIX R,2359365.0,2359485 122 962.3 511.9 1063
SSACC R,2359487.0,
ESACC R,2359487.0,2359507 22 964.2 514.3 1014.9 515.3 1.37 136
SFIX R,2359509.0,
EFIX R,2359509.0,2360001 494 1008.5 522.0 984
SSACC R,2360003.0,
ESACC R,2360003.0,2360023 22 1010.7 532.0 1058.6 538.6 1.31 111
SFIX R,2360025.0,
EFIX R,2360025.0,2360171 148 1051.8 532.6 872
SSACC R,2360173.0,
ESACC R,2360173.0,2360193 22 1051.4 532.8 1015.0 526.8 1.00 133
SFIX R,2360195.0,
EFIX R,2360195.0,2360889 696 1029.9 527.3 895
SSACC R,2360891.0,
ESACC R,2360891.0,2360915 26 1039.0 528.1 1010.3 524.2 0.78 112
SFIX R,2360917.0,
EFIX R,2360917.0,2361355 440 1021.1 527.3 971
SSACC R,2361357.0,
ESACC R,2361357.0,2361373 18 1024.1 534.3 1049.9 530.1 0.71 82
SFIX R,2361375.0,
EFIX R,2361375.0,2361709 336 1049.7 534.7 1026
SSACC R,2361711.0,
ESACC R,2361711.0,2361731 22 1054.9 536.0 1013.8 534.3 1.11 122
SFIX R,2361733.0,
EFIX R,2361733.0,2362151 420 1031.1 528.8 1068
SSACC R,2362153.0,
ESACC R,2362153.0,2362165 14 1034.2 519.0 1063.0 526.6 0.81 79
SFIX R,2362167.0,
EFIX R,2362167.0,2362497 332 1049.7 526.7 1080
SSACC R,2362499.0,
ESACC R,2362499.0,2362521 24 1051.3 532.5 1028.6 538.6 0.64 111
SFIX R,2362523.0,
EFIX R,2362523.0,2363627 1106 1017.0 520.6 1139
SSACC R,2363629.0,
ESACC R,2363629.0,2363647 20 999.1 509.9 1016.7 495.8 0.61 70
SFIX R,2363649.0,
EFIX R,2363649.0,2366005 2358 1016.8 529.0 1053
SSACC R,2366007.0,
ESACC R,2366007.0,2366021 16 1023.0 522.8 1011.2 503.4 0.62 62
SFIX R,2366023.0,
EFIX R,2366023.0,2366205 184 1020.6 498.6 1002
SSACC R,2366207.0,
ESACC R,2366207.0,2366221 16 1017.0 493.8 1004.5 507.7 0.51 56
SFIX R,2366223.0,
EFIX R,2366223.0,2367053 832 1009.9 508.5 1008
SSACC R,2367055.0,
ESACC R,2367055.0,2367073 20 1021.2 522.4 1073.1 519.5 1.41 124
SFIX R,2367075.0,
EFIX R,2367075.0,2367215 142 1077.2 510.1 1083
SSACC R,2367217.0,
ESACC R,2367217.0,2367237 22 1080.8 514.1 1019.7 510.0 1.66 148
SFIX R,2367239.0,
EFIX R,2367239.0,2367675 438 1034.5 518.1 1064
SSACC R,2367677.0,
SBLINK R,2367733.0,
EBLINK R,2367733.0,2367923 192
ESACC R,2367677.0,2367965 290 1040.8 521.6 1050.3 482.2 1.10 1697
SFIX R,2367967.0,
EFIX R,2367967.0,2367993 28 1046.7 473.7 936
SSACC R,2367995.0,
ESACC R,2367995.0,2368017 24 1040.4 481.6 1048.0 439.2 1.17 86
SFIX R,2368019.0,
EFIX R,2368019.0,2368905 888 1027.7 513.4 865
SSACC R,2368907.0,
ESACC R,2368907.0,2368929 24 1020.1 518.0 993.6 515.7 0.72 110
SFIX R,2368931.0,
EFIX R,2368931.0,2370519 1590 1008.9 526.4 974
SSACC R,2370521.0,
ESACC R,2370521.0,2370541 22 1022.9 539.2 1024.0 518.6 0.56 98
SFIX R,2370543.0,
EFIX R,2370543.0,2371993 1452 1025.9 517.7 978
SSACC R,2371995.0,
ESACC R,2371995.0,2372017 24 1027.6 522.4 996.9 502.5 0.99 117
SFIX R,2372019.0,
EFIX R,2372019.0,2372279 262 1004.9 501.4 1057
SSACC R,2372281.0,
ESACC R,2372281.0,2372289 10 996.4 503.7 1014.0 503.2 0.48 58
SFIX R,2372291.0,
EFIX R,2372291.0,2373329 1040 1005.7 508.9 1085
SSACC R,2373331.0,
ESACC R,2373331.0,2373351 22 1011.0 517.4 986.2 506.7 0.73 110
SFIX R,2373353.0,
EFIX R,2373353.0,2373559 208 993.1 505.9 1146
SSACC R,2373561.0,
ESACC R,2373561.0,2373581 22 995.7 508.5 1024.3 502.6 0.79 87
SFIX R,2373583.0,
EFIX R,2373583.0,2373901 320 1026.6 505.2 1106
SSACC R,2373903.0,
ESACC R,2373903.0,2373923 22 1037.7 504.5 1003.2 505.2 0.94 104
SFIX R,2373925.0,
EFIX R,2373925.0,2374077 154 1013.1 505.7 1054
SSACC R,2374079.0,
ESACC R,2374079.0,2374097 20 1013.9 510.2 1025.1 504.0 0.35 68
SFIX R,2374099.0,
EFIX R,2374099.0,2374401 304 1027.5 512.7 983
SSACC R,2374403.0,
ESACC R,2374403.0,2374419 18 1029.1 521.1 1053.0 521.1 0.65 77
SFIX R,2374421.0,
EFIX R,2374421.0,2374853 434 1050.9 521.5 888
SSACC R,2374855.0,
SBLINK R,2374899.0,
EBLINK R,2374899.0,2375125 228
ESACC R,2374855.0,2375209 356 1052.1 522.2 1067.3 455.5 1.85 2115
SFIX R,2375211.0,
EFIX R,2375211.0,2375241 32 1069.2 449.9 928
SSACC R,2375243.0,
ESACC R,2375243.0,2375249 8 1061.8 459.4 1060.1 477.1 0.48 57
SFIX R,2375251.0,
EFIX R,2375251.0,2375331 82 1051.9 488.1 911
SSACC R,2375333.0,
ESACC R,2375333.0,2375367 36 1050.3 497.8 1024.1 493.5 0.72 128
SFIX R,2375369.0,
EFIX R,2375369.0,2376667 1300 1007.7 522.8 822
SSACC R,2376669.0,
ESACC R,2376669.0,2376691 24 1009.2 527.4 987.3 513.2 0.71 106
SFIX R,2376693.0,
EFIX R,2376693.0,2377273 582 1012.5 513.1 955
SSACC R,2377275.0,
ESACC R,2377275.0,2377295 22 1022.0 514.7 1080.7 511.6 1.59 143
SFIX R,2377297.0,
EFIX R,2377297.0,2377439 144 1078.4 509.9 987
SSACC R,2377441.0,
ESACC R,2377441.0,2377459 20 1078.2 516.3 1027.6 500.5 1.43 137
SFIX R,2377461.0,
EFIX R,2377461.0,2377623 164 1035.6 507.4 983
SSACC R,2377625.0,
ESACC R,2377625.0,2377653 30 1037.5 511.5 1011.1 518.1 0.74 140
SFIX R,2377655.0,
EFIX R,2377655.0,2378593 940 1016.8 522.5 961
SSACC R,2378595.0,
ESACC R,2378595.0,2378617 24 1017.6 520.1 1016.7 519.6 0.03 95
SFIX R,2378619.0,
EFIX R,2378619.0,2378787 170 1027.4 518.6 992
SSACC R,2378789.0,
ESACC R,2378789.0,2378805 18 1030.4 526.7 1011.4 530.7 0.53 78
SFIX R,2378807.0,
EFIX R,2378807.0,2379981 1176 1013.5 530.8 934
SSACC R,2379983.0,
ESACC R,2379983.0,2380011 30 1020.7 535.5 1054.1 514.8 1.06 67
SFIX R,2380013.0,
EFIX R,2380013.0,2380141 130 1049.4 517.4 865
SSACC R,2380143.0,
ESACC R,2380143.0,2380163 22 1053.0 518.2 1006.6 524.9 1.27 120
SFIX R,2380165.0,
EFIX R,2380165.0,2380283 120 1022.8 525.7 859
SSACC R,2380285.0,
SBLINK R,2380321.0,
EBLINK R,2380321.0,2380493 174
ESACC R,2380285.0,2380581 298 1017.6 522.7 997.9 505.8 0.70 1427
SFIX R,2380583.0,
EFIX R,2380583.0,2380637 56 994.6 523.1 810
SSACC R,2380639.0,
ESACC R,2380639.0,2380651 14 997.5 531.3 1011.5 518.2 0.52 64
SFIX R,2380653.0,
EFIX R,2380653.0,2382433 1782 1003.2 526.4 815
SSACC R,2382435.0,
ESACC R,2382435.0,2382457 24 1019.4 524.7 986.1 501.4 1.10 126
SFIX R,2382459.0,
EFIX R,2382459.0,2382699 242 1006.6 498.7 961
SSACC R,2382701.0,
ESACC R,2382701.0,2382711 12 1006.3 501.7 1014.4 517.4 0.48 54
SFIX R,2382713.0,
EFIX R,2382713.0,2384259 1548 1016.4 523.3 940
SSACC R,2384261.0,
ESACC R,2384261.0,2384277 18 1000.8 521.5 1026.7 504.2 0.84 73
SFIX R,2384279.0,
EFIX R,2384279.0,2384525 248 1021.2 502.4 952
SSACC R,2384527.0,
ESACC R,2384527.0,2384553 28 1024.3 497.3 1002.8 505.4 0.62 119
SFIX R,2384555.0,
EFIX R,2384555.0,2384833 280 996.6 500.3 970
SSACC R,2384835.0,
ESACC R,2384835.0,2384855 22 989.4 497.1 1017.3 494.7 0.76 94
SFIX R,2384857.0,
EFIX R,2384857.0,2385351 496 1002.3 503.3 1012
SSACC R,2385353.0,
ESACC R,2385353.0,2385371 20 1003.2 516.3 954.0 511.0 1.34 134
SFIX R,2385373.0,
EFIX R,2385373.0,2385515 144 963.0 523.8 1042
SSACC R,2385517.0,
ESACC R,2385517.0,2385531 16 964.0 525.1 982.8 523.7 0.51 67
SFIX R,2385533.0,
EFIX R,2385533.0,2385807 276 978.4 523.5 1061
SSACC R,2385809.0,
ESACC R,2385809.0,2385829 22 978.5 522.2 984.8 515.7 0.25 57
SFIX R,2385831.0,
EFIX R,2385831.0,2386271 442 986.1 527.5 1005
SSACC R,2386273.0,
ESACC R,2386273.0,2386291 20 984.4 538.4 1037.6 545.5 1.45 139
SFIX R,2386293.0,
EFIX R,2386293.0,2386503 212 1036.0 548.6 920
SSACC R,2386505.0,
ESACC R,2386505.0,2386533 30 1043.1 549.5 997.5 545.6 1.24 173
SFIX R,2386535.0,
EFIX R,2386535.0,2390157 3624 1022.7 524.9 1063
SSACC R,2390159.0,
SBLINK R,2390201.0,
EBLINK R,2390201.0,2390347 148
ESACC R,2390159.0,2390397 240 1024.2 515.3 1004.3 457.4 1.66 1438
SFIX R,2390399.0,
EFIX R,2390399.0,2390419 22 1002.4 458.4 1116
SSACC R,2390421.0,
ESACC R,2390421.0,2390469 50 1002.2 463.8 997.9 477.4 0.39 82
SFIX R,2390471.0,
EFIX R,2390471.0,2390571 102 994.8 492.1 1063
SSACC R,2390573.0,
ESACC R,2390573.0,2390587 16 996.1 489.0 1015.7 492.6 0.54 65
SFIX R,2390589.0,
EFIX R,2390589.0,2393803 3216 1056.4 537.9 1113
SSACC R,2393805.0,
SBLINK R,2393853.0,
EBLINK R,2393853.0,2394063 212
ESACC R,2393805.0,2394117 314 1072.9 553.1 1040.0 481.6 2.13 1376
SFIX R,2394119.0,
EFIX R,2394119.0,2394167 50 1037.3 488.4 1180
SSACC R,2394169.0,
ESACC R,2394169.0,2394201 34 1034.8 481.7 1031.9 513.9 0.88 123
SFIX R,2394203.0,
EFIX R,2394203.0,2394887 686 1021.8 540.6 987
SSACC R,2394889.0,
ESACC R,2394889.0,2394897 10 1020.6 549.0 1021.5 533.0 0.43 56
SFIX R,2394899.0,
EFIX R,2394899.0,2395523 626 1019.4 530.1 816
SSACC R,2395525.0,
ESACC R,2395525.0,2395535 12 1015.1 519.4 1032.9 513.2 0.51 59
SFIX R,2395537.0,
EFIX R,2395537.0,2395723 188 1038.4 510.1 928
SSACC R,2395725.0,
ESACC R,2395725.0,2395745 22 1039.1 504.9 1012.5 502.7 0.72 102
SFIX R,2395747.0,
EFIX R,2395747.0,2396167 422 1029.6 503.9 973
SSACC R,2396169.0,
SBLINK R,2396229.0,
EBLINK R,2396229.0,2396413 186
ESACC R,2396169.0,2396469 302 1037.6 499.3 1068.3 473.5 1.09 1743
SFIX R,2396471.0,
EFIX R,2396471.0,2396531 62 1064.5 479.5 1020
SSACC R,2396533.0,
SBLINK R,2396563.0,
EBLINK R,2396563.0,2396795 234
ESACC R,2396533.0,2396835 304 1068.7 463.4 1063.9 488.3 0.69 1290
SFIX R,2396837.0,
EFIX R,2396837.0,2397033 198 1055.7 487.4 1041
SSACC R,2397035.0,
ESACC R,2397035.0,2397063 30 1047.1 503.9 1029.1 495.0 0.54 131
SFIX R,2397065.0,
EFIX R,2397065.0,2397397 334 1017.2 510.1 1000
SSACC R,2397399.0,
ESACC R,2397399.0,2397425 28 1013.0 515.3 1002.0 496.4 0.59 104
SFIX R,2397427.0,
EFIX R,2397427.0,2398503 1078 1014.9 514.2 949
SSACC R,2398505.0,
ESACC R,2398505.0,2398515 12 1036.0 516.2 1063.0 531.7 0.84 90
SFIX R,2398517.0,
EFIX R,2398517.0,2398653 138 1063.1 523.7 1052
SSACC R,2398655.0,
ESACC R,2398655.0,2398685 32 1063.8 521.3 1035.4 512.0 0.81 158
SFIX R,2398687.0,
EFIX R,2398687.0,2399127 442 1028.8 523.3 1056
SSACC R,2399129.0,
ESACC R,2399129.0,2399147 20 1033.1 532.3 1081.4 532.8 1.31 118
SFIX R,2399149.0,
EFIX R,2399149.0,2399291 144 1079.4 529.5 1067
SSACC R,2399293.0,
ESACC R,2399293.0,2399319 28 1081.9 534.4 1045.4 537.5 0.99 142
SFIX R,2399321.0,
EFIX R,2399321.0,2400103 784 1037.5 531.6 1070
SSACC R,2400105.0,
ESACC R,2400105.0,2400125 22 1030.3 535.1 1004.1 522.7 0.79 104
SFIX R,2400127.0,
EFIX R,2400127.0,2400637 512 1013.3 533.1 1039
SSACC R,2400639.0,
SBLINK R,2400703.0,
EBLINK R,2400703.0,2400953 252
ESACC R,2400639.0,2400995 358 1015.8 530.4 1040.9 488.5 1.32 1501
SFIX R,2400997.0,
EFIX R,2400997.0,2401347 352 1038.3 500.8 909
SSACC R,2401349.0,
ESACC R,2401349.0,2401355 8 1046.7 482.0 1048.6 502.0 0.54 78
SFIX R,2401357.0,
EFIX R,2401357.0,2402631 1276 1033.6 520.5 969
SSACC R,2402633.0,
ESACC R,2402633.0,2402653 22 1050.0 537.8 982.2 527.7 1.86 165
SFIX R,2402655.0,
EFIX R,2402655.0,2402789 136 993.9 530.9 1150
SSACC R,2402791.0,
ESACC R,2402791.0,2402809 20 995.0 525.4 1038.5 528.9 1.18 118
SFIX R,2402811.0,
EFIX R,2402811.0,2403163 354 1035.1 517.4 1148
SSACC R,2403165.0,
SBLINK R,2403399.0,
EBLINK R,2403399.0,2403567 170
ESACC R,2403165.0,2403627 464 1034.8 505.7 1053.1 465.4 1.20 1567
SFIX R,2403629.0,
EFIX R,2403629.0,2403863 236 1049.1 514.1 1080
SSACC R,2403865.0,
ESACC R,2403865.0,2403887 24 1053.5 516.4 1044.1 513.0 0.27 91
SFIX R,2403889.0,
EFIX R,2403889.0,2404245 358 1033.8 520.8 920
SSACC R,2404247.0,
ESACC R,2404247.0,2404265 20 1027.0 528.6 1049.3 519.6 0.65 76
SFIX R,2404267.0,
EFIX R,2404267.0,2404483 218 1038.8 519.1 790
SSACC R,2404485.0,
ESACC R,2404485.0,2404505 22 1037.8 516.7 1018.2 522.4 0.55 94
SFIX R,2404507.0,
EFIX R,2404507.0,2405387 882 1025.5 514.1 870
SSACC R,2405389.0,
ESACC R,2405389.0,2405411 24 1030.8 511.8 999.7 500.3 0.90 111
SFIX R,2405413.0,
EFIX R,2405413.0,2405645 234 1017.8 499.6 933
SSACC R,2405647.0,
ESACC R,2405647.0,2405663 18 1023.5 503.1 1029.8 505.8 0.19 64
SFIX R,2405665.0,
EFIX R,2405665.0,2406489 826 1020.1 517.5 803
SSACC R,2406491.0,
ESACC R,2406491.0,2406501 12 1002.1 533.5 986.0 525.8 0.48 57
SFIX R,2406503.0,
EFIX R,2406503.0,2406749 248 991.5 526.0 684
SSACC R,2406751.0,
ESACC R,2406751.0,2406769 20 991.8 531.5 1031.7 525.6 1.09 102
SFIX R,2406771.0,
EFIX R,2406771.0,2406951 182 1022.3 524.9 728
SSACC R,2406953.0,
SBLINK R,2406997.0,
EBLINK R,2406997.0,2407157 162
ESACC R,2406953.0,2407243 292 1026.7 522.5 1007.7 454.4 1.92 1999
SFIX R,2407245.0,
EFIX R,2407245.0,2407893 650 994.3 507.0 871
SSACC R,2407895.0,
ESACC R,2407895.0,2407915 22 988.6 512.3 1028.5 514.1 1.08 115
SFIX R,2407917.0,
EFIX R,2407917.0,2408055 140 1018.9 517.5 860
SSACC R,2408057.0,
ESACC R,2408057.0,2408087 32 1019.1 515.3 995.1 513.7 0.65 144
SFIX R,2408089.0,
EFIX R,2408089.0,2408589 502 995.3 512.2 899
SSACC R,2408591.0,
ESACC R,2408591.0,2408609 20 996.0 511.7 1048.8 508.6 1.43 135
SFIX R,2408611.0,
EFIX R,2408611.0,2408747 138 1046.6 499.8 944
SSACC R,2408749.0,
ESACC R,2408749.0,2408771 24 1044.5 502.6 980.2 499.0 1.75 174
SFIX R,2408773.0,
EFIX R,2408773.0,2409479 708 997.7 501.3 984
SSACC R,2409481.0,
ESACC R,2409481.0,2409499 20 1003.1 502.9 1036.5 496.2 0.92 92
SFIX R,2409501.0,
EFIX R,2409501.0,2409729 230 1038.9 499.4 999
SSACC R,2409731.0,
ESACC R,2409731.0,2409751 22 1047.3 504.4 1001.5 496.3 1.26 116
SFIX R,2409753.0,
EFIX R,2409753.0,2409893 142 1015.2 499.5 995
SSACC R,2409895.0,
SBLINK R,2409941.0,
EBLINK R,2409941.0,2410169 230
ESACC R,2409895.0,2410211 318 1017.9 478.0 1034.4 484.0 0.48 1842
SFIX R,2410213.0,
