event_type,timestamp,detail
SFIX R,3426809.0,
EFIX R,3426809.0,3426993 186 246.9 456.3 1044
SSACC R,3426995.0,
ESACC R,3426995.0,3427053 60 242.1 455.3 959.6 534.6 18.52 940
SFIX R,3427055.0,
EFIX R,3427055.0,3427449 396 971.0 544.3 1063
SSACC R,3427451.0,
ESACC R,3427451.0,3427477 28 975.1 547.0 978.8 550.8 0.14 125
SFIX R,3427479.0,
EFIX R,3427479.0,3427887 410 973.8 558.7 1166
SSACC R,3427889.0,
ESACC R,3427889.0,3427905 18 976.3 560.8 990.7 558.1 0.40 60
SFIX R,3427907.0,
EFIX R,3427907.0,3428707 802 982.2 554.5 1190
SSACC R,3428709.0,
ESACC R,3428709.0,3428781 74 985.9 555.9 1518.9 675.1 14.31 509
SFIX R,3428783.0,
EFIX R,3428783.0,3428895 114 1518.1 686.5 1154
SSACC R,3428897.0,
ESACC R,3428897.0,3428963 68 1516.1 688.8 974.8 566.6 14.54 803
SFIX R,3428965.0,
EFIX R,3428965.0,3430049 1086 983.0 562.2 1185
SSACC R,3430051.0,
ESACC R,3430051.0,3430133 84 986.5 545.6 255.0 513.1 18.80 463
SFIX R,3430135.0,
EFIX R,3430135.0,3430379 246 232.8 515.7 1174
SSACC R,3430381.0,
SBLINK R,3430403.0,
EBLINK R,3430403.0,3430557 156
ESACC R,3430381.0,3430605 226 229.9 501.7 964.5 483.2 18.79 1428
SFIX R,3430607.0,
EFIX R,3430607.0,3430659 54 962.7 496.1 1156
SSACC R,3430661.0,
ESACC R,3430661.0,3430667 8 959.4 513.9 957.3 522.0 0.23 41
SFIX R,3430669.0,
EFIX R,3430669.0,3430745 78 954.8 538.9 1116
SSACC R,3430747.0,
ESACC R,3430747.0,3430767 22 954.9 542.6 954.5 553.0 0.28 61
SFIX R,3430769.0,
EFIX R,3430769.0,3431333 566 967.2 556.7 1056
SSACC R,3431335.0,
ESACC R,3431335.0,3431399 66 968.0 555.9 1387.2 546.9 11.14 578
SFIX R,3431401.0,
EFIX R,3431401.0,3431509 110 1370.1 554.6 911
SSACC R,3431511.0,
ESACC R,3431511.0,3431561 52 1365.8 551.9 978.9 546.4 10.30 740
SFIX R,3431563.0,
EFIX R,3431563.0,3431969 408 961.7 552.1 930
SSACC R,3431971.0,
SBLINK R,3431995.0,
EBLINK R,3431995.0,3432337 344
ESACC R,3431971.0,3432351 382 962.5 552.3 677.4 477.3 7.93 642
SFIX R,3432353.0,
EFIX R,3432353.0,3432429 78 663.1 507.9 976
SSACC R,3432431.0,
ESACC R,3432431.0,3432485 56 656.4 523.1 1001.1 540.1 9.27 816
SFIX R,3432487.0,
EFIX R,3432487.0,3432613 128 994.5 541.3 1018
SSACC R,3432615.0,
ESACC R,3432615.0,3432657 44 992.7 538.1 955.0 564.0 1.24 267
SFIX R,3432659.0,
EFIX R,3432659.0,3432873 216 967.1 560.3 1020
SSACC R,3432875.0,
ESACC R,3432875.0,3432893 20 970.6 565.0 978.5 566.9 0.22 62
SFIX R,3432895.0,
EFIX R,3432895.0,3433657 764 965.7 561.2 935
SSACC R,3433659.0,
ESACC R,3433659.0,3433717 60 957.2 558.9 516.7 558.8 11.68 562
SFIX R,3433719.0,
EFIX R,3433719.0,3433799 82 505.1 563.8 968
SSACC R,3433801.0,
SBLINK R,3433823.0,
EBLINK R,3433823.0,3433935 114
ESACC R,3433801.0,3433973 174 507.5 568.0 984.9 499.6 12.80 812
SFIX R,3433975.0,
EFIX R,3433975.0,3434035 62 982.6 501.9 1032
SSACC R,3434037.0,
ESACC R,3434037.0,3434047 12 984.0 505.7 978.0 526.8 0.59 69
SFIX R,3434049.0,
EFIX R,3434049.0,3434145 98 976.0 545.1 1005
SSACC R,3434147.0,
ESACC R,3434147.0,3434175 30 974.7 549.1 971.7 550.6 0.09 135
SFIX R,3434177.0,
EFIX R,3434177.0,3434571 396 960.5 557.5 1029
SSACC R,3434573.0,
ESACC R,3434573.0,3434611 40 954.9 558.9 1075.4 564.2 3.26 437
SFIX R,3434613.0,
EFIX R,3434613.0,3434825 214 1095.0 570.2 1034
SSACC R,3434827.0,
ESACC R,3434827.0,3434873 48 1102.7 573.5 960.5 558.5 3.87 495
SFIX R,3434875.0,
EFIX R,3434875.0,3435235 362 960.8 551.0 1088
SSACC R,3435237.0,
ESACC R,3435237.0,3435319 84 963.0 547.8 187.2 506.0 19.75 588
SFIX R,3435321.0,
EFIX R,3435321.0,3435467 148 172.0 517.2 1101
SSACC R,3435469.0,
ESACC R,3435469.0,3435527 60 166.7 519.7 872.2 530.5 17.86 884
SFIX R,3435529.0,
EFIX R,3435529.0,3435775 248 866.1 547.4 1082
SSACC R,3435777.0,
ESACC R,3435777.0,3435821 46 865.1 544.4 970.5 561.9 2.90 406
SFIX R,3435823.0,
EFIX R,3435823.0,3436331 510 970.4 562.0 1122
SSACC R,3436333.0,
ESACC R,3436333.0,3436417 86 974.4 561.7 218.9 556.0 19.30 626
SFIX R,3436419.0,
EFIX R,3436419.0,3436677 260 213.1 561.3 1136
SSACC R,3436679.0,
ESACC R,3436679.0,3436751 74 206.6 562.0 935.0 538.2 18.59 857
SFIX R,3436753.0,
EFIX R,3436753.0,3437077 326 932.9 545.9 1146
SSACC R,3437079.0,
ESACC R,3437079.0,3437111 34 933.6 540.9 961.5 553.0 0.82 196
SFIX R,3437113.0,
EFIX R,3437113.0,3437269 158 971.5 557.5 1181
SSACC R,3437271.0,
ESACC R,3437271.0,3437349 80 973.2 558.4 117.7 552.6 21.50 642
SFIX R,3437351.0,
EFIX R,3437351.0,3437563 214 98.8 561.3 1173
SSACC R,3437565.0,
ESACC R,3437565.0,3437597 34 97.0 556.7 63.3 547.6 0.81 198
SFIX R,3437599.0,
EFIX R,3437599.0,3437687 90 48.1 549.1 1178
SSACC R,3437689.0,
SBLINK R,3437709.0,
EBLINK R,3437709.0,3437867 160
ESACC R,3437689.0,3437915 228 46.8 558.0 988.0 507.6 23.39 1010
SFIX R,3437917.0,
EFIX R,3437917.0,3438149 234 986.5 536.1 1072
SSACC R,3438151.0,
ESACC R,3438151.0,3438179 30 977.9 542.5 983.4 544.7 0.16 113
SFIX R,3438181.0,
EFIX R,3438181.0,3438435 256 971.0 547.6 1003
SSACC R,3438437.0,
SBLINK R,3438457.0,
EBLINK R,3438457.0,3438653 198
ESACC R,3438437.0,3438685 250 968.7 546.1 1234.9 551.4 7.16 390
SFIX R,3438687.0,
EFIX R,3438687.0,3438737 52 1239.7 529.6 914
SSACC R,3438739.0,
ESACC R,3438739.0,3438835 98 1247.8 506.7 935.7 547.9 8.45 606
SFIX R,3438837.0,
EFIX R,3438837.0,3439013 178 948.3 546.5 943
SSACC R,3439015.0,
ESACC R,3439015.0,3439041 28 951.9 546.6 957.7 548.6 0.17 100
SFIX R,3439043.0,
EFIX R,3439043.0,3439381 340 964.8 552.4 953
SSACC R,3439383.0,
ESACC R,3439383.0,3439459 78 972.2 557.8 1788.1 717.5 20.92 635
SFIX R,3439461.0,
EFIX R,3439461.0,3439641 182 1786.9 722.1 895
SSACC R,3439643.0,
ESACC R,3439643.0,3439713 72 1782.3 720.8 1020.7 566.8 19.58 825
SFIX R,3439715.0,
EFIX R,3439715.0,3439843 130 1016.3 583.3 954
SSACC R,3439845.0,
ESACC R,3439845.0,3439885 42 1017.3 587.0 970.0 572.9 1.34 267
SFIX R,3439887.0,
EFIX R,3439887.0,3440127 242 970.4 570.5 948
SSACC R,3440129.0,
ESACC R,3440129.0,3440167 40 966.0 581.2 941.9 593.7 0.74 171
SFIX R,3440169.0,
EFIX R,3440169.0,3440433 266 946.0 610.9 975
SSACC R,3440435.0,
ESACC R,3440435.0,3440461 28 944.5 597.5 958.3 589.3 0.44 100
SFIX R,3440463.0,
EFIX R,3440463.0,3440635 174 967.6 578.4 915
SSACC R,3440637.0,
ESACC R,3440637.0,3440665 30 968.8 572.6 971.9 568.0 0.15 144
SFIX R,3440667.0,
EFIX R,3440667.0,3441553 888 962.2 565.5 972
SSACC R,3441555.0,
ESACC R,3441555.0,3441579 26 963.1 569.1 954.4 569.1 0.24 79
SFIX R,3441581.0,
EFIX R,3441581.0,3441981 402 965.8 565.7 1052
SSACC R,3441983.0,
ESACC R,3441983.0,3442005 24 965.8 567.0 971.4 571.5 0.19 79
SFIX R,3442007.0,
EFIX R,3442007.0,3442213 208 975.7 574.8 1090
SSACC R,3442215.0,
ESACC R,3442215.0,3442243 30 977.3 579.0 979.6 571.8 0.20 133
SFIX R,3442245.0,
EFIX R,3442245.0,3442425 182 969.9 575.8 1102
SSACC R,3442427.0,
ESACC R,3442427.0,3442503 78 970.2 577.4 247.7 638.7 18.60 619
SFIX R,3442505.0,
EFIX R,3442505.0,3442693 190 232.0 661.6 1123
SSACC R,3442695.0,
ESACC R,3442695.0,3442765 72 229.8 668.3 946.8 590.9 18.45 897
SFIX R,3442767.0,
EFIX R,3442767.0,3442875 110 931.9 582.8 1082
SSACC R,3442877.0,
ESACC R,3442877.0,3442907 32 930.5 569.9 959.5 568.7 0.79 192
SFIX R,3442909.0,
EFIX R,3442909.0,3443113 206 969.5 565.7 1020
SSACC R,3443115.0,
ESACC R,3443115.0,3443151 38 964.9 563.0 952.7 564.7 0.33 138
SFIX R,3443153.0,
EFIX R,3443153.0,3443541 390 957.6 562.7 1073
SSACC R,3443543.0,
ESACC R,3443543.0,3443567 26 960.7 570.8 956.7 574.2 0.14 73
SFIX R,3443569.0,
EFIX R,3443569.0,3444089 522 966.4 588.2 1060
SSACC R,3444091.0,
ESACC R,3444091.0,3444109 20 945.2 564.1 950.4 569.7 0.21 70
SFIX R,3444111.0,
EFIX R,3444111.0,3444373 264 953.7 553.3 1011
SSACC R,3444375.0,
SBLINK R,3444401.0,
EBLINK R,3444401.0,3444525 126
ESACC R,3444375.0,3444689 316 957.8 553.4 971.7 602.7 1.39 802
SFIX R,3444691.0,
EFIX R,3444691.0,3444769 80 974.9 592.5 1069
SSACC R,3444771.0,
ESACC R,3444771.0,3444847 78 976.9 567.5 972.0 552.5 0.43 93
SFIX R,3444849.0,
EFIX R,3444849.0,3445015 168 975.8 562.1 1032
SSACC R,3445017.0,
SBLINK R,3445041.0,
EBLINK R,3445041.0,3445191 152
ESACC R,3445017.0,3445271 256 971.2 558.2 979.0 564.6 0.27 623
SFIX R,3445273.0,
EFIX R,3445273.0,3445369 98 977.9 579.8 947
SSACC R,3445371.0,
ESACC R,3445371.0,3445411 42 975.4 584.6 952.7 611.9 0.96 199
SFIX R,3445413.0,
EFIX R,3445413.0,3445609 198 951.6 564.9 986
SSACC R,3445611.0,
ESACC R,3445611.0,3445641 32 947.3 524.5 971.8 519.2 0.68 112
SFIX R,3445643.0,
EFIX R,3445643.0,3445835 194 978.3 553.4 923
SSACC R,3445837.0,
ESACC R,3445837.0,3445865 30 979.6 561.1 980.6 561.3 0.03 103
SFIX R,3445867.0,
EFIX R,3445867.0,3447595 1730 975.8 587.0 985
SSACC R,3447597.0,
ESACC R,3447597.0,3447621 26 979.9 622.5 984.6 624.2 0.14 77
SFIX R,3447623.0,
EFIX R,3447623.0,3447897 276 979.7 592.4 1032
SSACC R,3447899.0,
ESACC R,3447899.0,3447939 42 968.9 553.7 956.5 559.4 0.37 213
SFIX R,3447941.0,
EFIX R,3447941.0,3448229 290 964.5 557.7 999
SSACC R,3448231.0,
SBLINK R,3448253.0,
EBLINK R,3448253.0,3448403 152
ESACC R,3448231.0,3448541 312 963.2 560.9 980.0 597.3 1.09 672
SFIX R,3448543.0,
EFIX R,3448543.0,3449343 802 962.5 575.1 1028
SSACC R,3449345.0,
ESACC R,3449345.0,3449423 80 967.4 569.9 296.6 539.7 17.35 488
SFIX R,3449425.0,
EFIX R,3449425.0,3449513 90 282.0 537.8 1056
SSACC R,3449515.0,
ESACC R,3449515.0,3449585 72 283.1 538.4 1004.0 545.7 18.60 848
SFIX R,3449587.0,
EFIX R,3449587.0,3449725 140 990.2 559.7 1033
SSACC R,3449727.0,
ESACC R,3449727.0,3449765 40 989.9 562.2 962.9 586.7 0.99 198
SFIX R,3449767.0,
EFIX R,3449767.0,3450277 512 967.0 576.2 1015
SSACC R,3450279.0,
ESACC R,3450279.0,3450301 24 968.2 565.0 963.5 568.8 0.16 62
SFIX R,3450303.0,
EFIX R,3450303.0,3450563 262 972.9 564.9 1020
SSACC R,3450565.0,
SBLINK R,3450587.0,
EBLINK R,3450587.0,3450787 202
ESACC R,3450565.0,3450837 274 972.1 562.1 974.0 507.0 1.49 594
SFIX R,3450839.0,
EFIX R,3450839.0,3451069 232 973.9 531.1 985
SSACC R,3451071.0,
ESACC R,3451071.0,3451097 28 971.6 550.3 971.8 557.8 0.20 96
SFIX R,3451099.0,
EFIX R,3451099.0,3451355 258 962.5 561.0 986
SSACC R,3451357.0,
ESACC R,3451357.0,3451371 16 962.8 564.7 972.0 572.0 0.32 54
SFIX R,3451373.0,
EFIX R,3451373.0,3451595 224 972.6 566.1 904
SSACC R,3451597.0,
SBLINK R,3451619.0,
EBLINK R,3451619.0,3451753 136
ESACC R,3451597.0,3451789 194 969.9 566.5 975.3 504.1 1.70 596
SFIX R,3451791.0,
EFIX R,3451791.0,3451831 42 982.0 508.7 923
SSACC R,3451833.0,
ESACC R,3451833.0,3451841 10 984.8 519.5 980.6 536.4 0.47 67
SFIX R,3451843.0,
EFIX R,3451843.0,3452017 176 980.6 553.5 916
SSACC R,3452019.0,
ESACC R,3452019.0,3452057 40 981.7 554.6 968.0 560.0 0.40 181
SFIX R,3452059.0,
EFIX R,3452059.0,3452621 564 973.0 560.0 966
SSACC R,3452623.0,
ESACC R,3452623.0,3452681 60 967.5 560.5 1361.5 579.8 10.51 566
SFIX R,3452683.0,
EFIX R,3452683.0,3452795 114 1368.9 581.1 941
SSACC R,3452797.0,
ESACC R,3452797.0,3452857 62 1369.7 582.7 973.4 566.9 10.55 726
SFIX R,3452859.0,
EFIX R,3452859.0,3453391 534 973.4 559.4 966
SSACC R,3453393.0,
SBLINK R,3453417.0,
EBLINK R,3453417.0,3453603 188
ESACC R,3453393.0,3453655 264 970.4 550.8 964.3 495.6 1.51 551
SFIX R,3453657.0,
EFIX R,3453657.0,3453763 108 964.2 513.7 994
SSACC R,3453765.0,
ESACC R,3453765.0,3453785 22 963.7 539.9 966.8 556.6 0.46 83
SFIX R,3453787.0,
EFIX R,3453787.0,3453907 122 973.6 557.4 976
SSACC R,3453909.0,
SBLINK R,3453939.0,
EBLINK R,3453939.0,3454147 210
ESACC R,3453909.0,3454197 290 977.8 555.5 851.9 457.2 4.32 528
SFIX R,3454199.0,
EFIX R,3454199.0,3454505 308 848.8 504.5 950
SSACC R,3454507.0,
ESACC R,3454507.0,3454557 52 846.6 508.3 987.9 540.2 3.92 484
SFIX R,3454559.0,
EFIX R,3454559.0,3454727 170 976.0 547.0 929
SSACC R,3454729.0,
ESACC R,3454729.0,3454761 34 974.5 546.0 962.7 554.4 0.39 182
SFIX R,3454763.0,
EFIX R,3454763.0,3455141 380 952.9 558.5 871
SSACC R,3455143.0,
ESACC R,3455143.0,3455157 16 953.6 559.8 964.1 556.2 0.30 63
SFIX R,3455159.0,
EFIX R,3455159.0,3455765 608 963.9 555.0 899
SSACC R,3455767.0,
ESACC R,3455767.0,3455795 30 966.7 552.5 966.8 554.2 0.05 130
SFIX R,3455797.0,
EFIX R,3455797.0,3456433 638 954.9 558.3 964
SSACC R,3456435.0,
ESACC R,3456435.0,3456449 16 957.6 555.1 959.6 537.3 0.49 55
SFIX R,3456451.0,
EFIX R,3456451.0,3456879 430 957.5 542.7 967
SSACC R,3456881.0,
ESACC R,3456881.0,3456963 84 960.1 542.2 89.8 413.7 21.99 609
SFIX R,3456965.0,
EFIX R,3456965.0,3457043 80 69.7 414.4 1036
SSACC R,3457045.0,
SBLINK R,3457065.0,
EBLINK R,3457065.0,3457221 158
ESACC R,3457045.0,3457259 216 71.9 420.9 974.2 491.5 22.55 921
SFIX R,3457261.0,
EFIX R,3457261.0,3457381 122 973.3 503.8 972
SSACC R,3457383.0,
ESACC R,3457383.0,3457419 38 973.6 528.4 956.4 540.7 0.57 148
SFIX R,3457421.0,
EFIX R,3457421.0,3457729 310 961.3 540.2 973
SSACC R,3457731.0,
SBLINK R,3457767.0,
EBLINK R,3457767.0,3457825 60
ESACC R,3457731.0,3457873 144 963.5 539.1 955.1 499.6 1.09 927
SFIX R,3457875.0,
EFIX R,3457875.0,3457981 108 958.1 527.4 943
SSACC R,3457983.0,
SBLINK R,3458019.0,
EBLINK R,3458019.0,3458163 146
ESACC R,3457983.0,3458209 228 958.7 551.2 979.5 504.1 1.40 483
SFIX R,3458211.0,
EFIX R,3458211.0,3459001 792 974.0 580.1 864
SSACC R,3459003.0,
ESACC R,3459003.0,3459041 40 967.4 576.8 958.4 580.3 0.26 132
SFIX R,3459043.0,
EFIX R,3459043.0,3459931 890 969.3 562.0 998
SSACC R,3459933.0,
ESACC R,3459933.0,3459957 26 972.4 588.5 975.2 596.8 0.24 75
SFIX R,3459959.0,
EFIX R,3459959.0,3460859 902 985.8 599.4 1120
SSACC R,3460861.0,
ESACC R,3460861.0,3460941 82 981.1 557.8 255.3 468.7 18.78 532
SFIX R,3460943.0,
EFIX R,3460943.0,3461097 156 237.3 496.5 1146
SSACC R,3461099.0,
SBLINK R,3461121.0,
EBLINK R,3461121.0,3461253 134
ESACC R,3461099.0,3461375 278 236.1 510.8 965.6 571.3 18.75 1000
SFIX R,3461377.0,
EFIX R,3461377.0,3461451 76 966.2 592.8 1118
SSACC R,3461453.0,
ESACC R,3461453.0,3461483 32 967.9 597.7 977.6 592.5 0.30 157
SFIX R,3461485.0,
EFIX R,3461485.0,3461833 350 976.6 597.3 1110
SSACC R,3461835.0,
ESACC R,3461835.0,3461879 46 968.9 604.5 960.0 611.7 0.31 246
SFIX R,3461881.0,
EFIX R,3461881.0,3462395 516 967.7 608.9 1063
SSACC R,3462397.0,
ESACC R,3462397.0,3462427 32 968.9 592.7 967.8 590.4 0.07 134
SFIX R,3462429.0,
EFIX R,3462429.0,3462591 164 960.1 595.0 1034
SSACC R,3462593.0,
ESACC R,3462593.0,3462619 28 966.3 603.0 979.3 598.4 0.37 116
SFIX R,3462621.0,
EFIX R,3462621.0,3462855 236 984.1 582.4 1076
SSACC R,3462857.0,
SBLINK R,3462889.0,
EBLINK R,3462889.0,3463113 226
ESACC R,3462857.0,3463169 314 982.4 566.8 813.2 471.4 5.25 836
SFIX R,3463171.0,
EFIX R,3463171.0,3463257 88 808.5 503.2 1169
SSACC R,3463259.0,
ESACC R,3463259.0,3463309 52 806.2 526.0 990.9 576.6 5.18 595
SFIX R,3463311.0,
EFIX R,3463311.0,3463431 122 979.9 588.0 1167
SSACC R,3463433.0,
SBLINK R,3463473.0,
EBLINK R,3463473.0,3463613 142
ESACC R,3463433.0,3463653 222 980.7 591.8 1035.5 528.6 2.27 1326
SFIX R,3463655.0,
EFIX R,3463655.0,3463705 52 1039.5 509.2 1210
SSACC R,3463707.0,
ESACC R,3463707.0,3463763 58 1050.4 495.3 1030.0 587.9 2.57 168
SFIX R,3463765.0,
EFIX R,3463765.0,3463903 140 1031.2 591.5 1082
SSACC R,3463905.0,
ESACC R,3463905.0,3463939 36 1031.6 583.9 1000.0 582.9 0.86 234
SFIX R,3463941.0,
EFIX R,3463941.0,3464193 254 984.3 587.4 1051
SSACC R,3464195.0,
ESACC R,3464195.0,3464241 48 981.4 574.6 1525.3 574.3 14.24 603
SFIX R,3464243.0,
EFIX R,3464243.0,3464307 66 1515.8 560.3 1014
SSACC R,3464309.0,
ESACC R,3464309.0,3464323 16 1513.4 556.1 1504.3 597.4 1.11 114
SFIX R,3464325.0,
EFIX R,3464325.0,3464443 120 1505.2 610.0 965
SSACC R,3464445.0,
ESACC R,3464445.0,3464511 68 1503.0 612.3 965.2 577.6 14.15 758
SFIX R,3464513.0,
EFIX R,3464513.0,3464729 218 973.0 580.5 1046
SSACC R,3464731.0,
ESACC R,3464731.0,3464767 38 973.3 584.8 991.8 565.5 0.72 165
SFIX R,3464769.0,
EFIX R,3464769.0,3464995 228 985.8 566.9 1039
SSACC R,3464997.0,
ESACC R,3464997.0,3465033 38 984.6 569.6 958.3 572.2 0.72 157
SFIX R,3465035.0,
EFIX R,3465035.0,3465185 152 962.0 572.2 1040
SSACC R,3465187.0,
ESACC R,3465187.0,3465257 72 957.6 574.3 144.8 545.2 20.54 660
SFIX R,3465259.0,
EFIX R,3465259.0,3465391 134 124.7 554.0 1075
SSACC R,3465393.0,
ESACC R,3465393.0,3465427 36 128.1 556.6 59.4 557.2 1.59 275
SFIX R,3465429.0,
EFIX R,3465429.0,3465593 166 45.5 562.0 1071
SSACC R,3465595.0,
ESACC R,3465595.0,3465671 78 45.8 563.1 950.5 566.8 22.42 947
SFIX R,3465673.0,
EFIX R,3465673.0,3465803 132 935.9 572.3 1042
SSACC R,3465805.0,
ESACC R,3465805.0,3465831 28 935.0 570.5 962.1 573.7 0.74 143
SFIX R,3465833.0,
EFIX R,3465833.0,3467857 2026 965.0 565.7 993
SSACC R,3467859.0,
ESACC R,3467859.0,3467887 30 968.6 567.5 971.7 565.7 0.10 118
SFIX R,3467889.0,
EFIX R,3467889.0,3468387 500 965.9 564.7 1102
SSACC R,3468389.0,
ESACC R,3468389.0,3468415 28 964.1 559.5 952.6 561.1 0.31 128
SFIX R,3468417.0,
EFIX R,3468417.0,3468613 198 967.8 558.2 1140
SSACC R,3468615.0,
SBLINK R,3468639.0,
EBLINK R,3468639.0,3468801 164
ESACC R,3468615.0,3468859 246 967.8 554.7 957.7 513.1 1.16 945
SFIX R,3468861.0,
EFIX R,3468861.0,3468967 108 963.6 528.6 1159
SSACC R,3468969.0,
ESACC R,3468969.0,3468999 32 966.3 557.3 970.3 549.0 0.25 152
SFIX R,3469001.0,
EFIX R,3469001.0,3469293 294 979.4 552.6 1158
SSACC R,3469295.0,
ESACC R,3469295.0,3469321 28 974.2 552.6 977.4 551.7 0.09 112
SFIX R,3469323.0,
EFIX R,3469323.0,3469629 308 969.6 550.4 994
SSACC R,3469631.0,
ESACC R,3469631.0,3469639 10 968.8 551.1 983.2 552.4 0.39 51
SFIX R,3469641.0,
EFIX R,3469641.0,3469853 214 971.8 551.2 926
SSACC R,3469855.0,
SBLINK R,3469879.0,
EBLINK R,3469879.0,3470123 246
ESACC R,3469855.0,3470159 306 969.5 551.0 991.7 513.4 1.18 576
SFIX R,3470161.0,
EFIX R,3470161.0,3470227 68 993.3 505.6 1026
SSACC R,3470229.0,
ESACC R,3470229.0,3470263 36 996.1 507.4 966.8 536.5 1.12 224
SFIX R,3470265.0,
EFIX R,3470265.0,3470571 308 962.1 555.5 1029
SSACC R,3470573.0,
ESACC R,3470573.0,3470591 20 963.6 550.6 987.0 552.3 0.64 82
SFIX R,3470593.0,
EFIX R,3470593.0,3470677 86 976.7 549.2 969
SSACC R,3470679.0,
SBLINK R,3470703.0,
EBLINK R,3470703.0,3470923 222
ESACC R,3470679.0,3470975 298 972.2 542.0 812.7 499.2 4.47 511
SFIX R,3470977.0,
EFIX R,3470977.0,3471301 326 809.7 525.8 952
SSACC R,3471303.0,
ESACC R,3471303.0,3471355 54 812.2 535.3 998.8 544.1 5.06 510
SFIX R,3471357.0,
EFIX R,3471357.0,3471491 136 994.6 549.6 955
SSACC R,3471493.0,
ESACC R,3471493.0,3471523 32 992.3 550.6 984.5 548.8 0.22 165
SFIX R,3471525.0,
EFIX R,3471525.0,3471807 284 969.1 549.8 953
SSACC R,3471809.0,
ESACC R,3471809.0,3471825 18 976.0 549.5 986.3 556.4 0.34 60
SFIX R,3471827.0,
EFIX R,3471827.0,3472197 372 981.0 549.7 978
SSACC R,3472199.0,
SBLINK R,3472221.0,
EBLINK R,3472221.0,3472409 190
ESACC R,3472199.0,3472459 262 970.6 548.4 970.7 532.5 0.43 468
SFIX R,3472461.0,
EFIX R,3472461.0,3472645 186 972.7 547.5 1044
SSACC R,3472647.0,
ESACC R,3472647.0,3472663 18 971.8 568.3 991.7 556.8 0.62 81
SFIX R,3472665.0,
EFIX R,3472665.0,3473215 552 989.0 555.4 1109
SSACC R,3473217.0,
ESACC R,3473217.0,3473279 64 986.2 552.7 1233.0 567.1 6.65 371
SFIX R,3473281.0,
EFIX R,3473281.0,3473427 148 1224.3 586.2 1120
SSACC R,3473429.0,
ESACC R,3473429.0,3473481 54 1223.8 588.9 982.0 558.8 6.55 639
SFIX R,3473483.0,
EFIX R,3473483.0,3473869 388 976.0 555.1 1170
SSACC R,3473871.0,
ESACC R,3473871.0,3473891 22 972.8 548.9 989.4 549.3 0.45 85
SFIX R,3473893.0,
EFIX R,3473893.0,3474623 732 980.1 539.2 1265
SSACC R,3474625.0,
ESACC R,3474625.0,3474677 54 987.3 522.7 1234.0 503.2 6.65 407
SFIX R,3474679.0,
EFIX R,3474679.0,3474863 186 1241.3 522.6 1343
SSACC R,3474865.0,
ESACC R,3474865.0,3474907 44 1242.1 528.5 990.2 514.7 6.78 563
SFIX R,3474909.0,
EFIX R,3474909.0,3475049 142 962.5 534.9 1373
SSACC R,3475051.0,
ESACC R,3475051.0,3475075 26 959.2 540.0 980.5 535.9 0.59 114
SFIX R,3475077.0,
EFIX R,3475077.0,3475629 554 977.5 545.0 1357
SSACC R,3475631.0,
SBLINK R,3475657.0,
EBLINK R,3475657.0,3475855 200
ESACC R,3475631.0,3475901 272 974.0 546.9 1069.3 525.1 2.65 1140
SFIX R,3475903.0,
EFIX R,3475903.0,3476017 116 1068.1 479.5 1326
SSACC R,3476019.0,
ESACC R,3476019.0,3476069 52 1068.7 479.7 994.1 532.1 2.47 402
SFIX R,3476071.0,
EFIX R,3476071.0,3476293 224 989.4 555.2 1315
SSACC R,3476295.0,
ESACC R,3476295.0,3476323 30 990.5 557.5 984.0 562.3 0.22 126
SFIX R,3476325.0,
EFIX R,3476325.0,3476543 220 972.6 563.0 1187
SSACC R,3476545.0,
ESACC R,3476545.0,3476617 74 967.7 562.7 322.6 561.5 16.73 502
SFIX R,3476619.0,
EFIX R,3476619.0,3476815 198 305.0 564.7 1106
SSACC R,3476817.0,
ESACC R,3476817.0,3476891 76 307.9 569.2 1012.4 537.0 18.25 903
SFIX R,3476893.0,
EFIX R,3476893.0,3476981 90 997.2 542.0 1121
SSACC R,3476983.0,
SBLINK R,3477157.0,
EBLINK R,3477157.0,3477319 164
ESACC R,3476983.0,3477379 398 998.2 540.2 1086.5 453.1 3.36 1436
SFIX R,3477381.0,
EFIX R,3477381.0,3477437 58 1087.5 453.1 1178
SSACC R,3477439.0,
ESACC R,3477439.0,3477487 50 1089.6 460.8 984.2 532.2 3.45 460
SFIX R,3477489.0,
EFIX R,3477489.0,3477713 226 984.1 541.7 1223
SSACC R,3477715.0,
SBLINK R,3477749.0,
EBLINK R,3477749.0,3478107 360
ESACC R,3477715.0,3478141 428 983.6 540.1 1011.5 517.4 0.97 1308
SFIX R,3478143.0,
EFIX R,3478143.0,3478241 100 1013.9 537.2 1152
SSACC R,3478243.0,
ESACC R,3478243.0,3478273 32 1014.6 562.8 1005.8 548.4 0.46 163
SFIX R,3478275.0,
EFIX R,3478275.0,3478453 180 987.4 554.8 1179
SSACC R,3478455.0,
ESACC R,3478455.0,3478541 88 986.1 556.1 89.8 535.3 22.41 670
SFIX R,3478543.0,
EFIX R,3478543.0,3478665 124 68.2 548.4 1097
SSACC R,3478667.0,
SBLINK R,3478697.0,
EBLINK R,3478697.0,3478879 184
ESACC R,3478667.0,3478927 262 57.9 537.4 979.4 491.9 22.92 1551
SFIX R,3478929.0,
EFIX R,3478929.0,3479043 116 977.8 499.7 1007
SSACC R,3479045.0,
ESACC R,3479045.0,3479081 38 977.4 523.7 972.8 552.3 0.79 153
