event_type,timestamp,detail
SSACC R,3063517.0,
ESACC R,3063517.0,3063541 26 1030.0 691.1 937.9 674.4 2.53 209
SFIX R,3063543.0,
EFIX R,3063543.0,3064041 500 941.1 680.3 2783
SSACC R,3064043.0,
ESACC R,3064043.0,3064073 32 945.6 687.1 767.1 680.3 4.81 293
SFIX R,3064075.0,
EFIX R,3064075.0,3064571 498 757.3 681.4 2753
SSACC R,3064573.0,
ESACC R,3064573.0,3064617 46 762.3 683.0 1175.6 706.4 11.08 511
SFIX R,3064619.0,
EFIX R,3064619.0,3065177 560 1153.9 700.3 2679
SSACC R,3065179.0,
ESACC R,3065179.0,3065241 64 1162.2 674.3 989.4 735.4 4.93 219
SFIX R,3065243.0,
EFIX R,3065243.0,3065513 272 996.7 727.3 2769
SSACC R,3065515.0,
SBLINK R,3065601.0,
EBLINK R,3065601.0,3065723 124
ESACC R,3065515.0,3065853 340 1006.5 714.6 1072.6 630.0 2.90 2134
SFIX R,3065855.0,
EFIX R,3065855.0,3066599 746 1078.5 624.5 2746
SSACC R,3066601.0,
ESACC R,3066601.0,3066627 28 1087.8 635.8 1192.2 547.8 3.68 330
SFIX R,3066629.0,
EFIX R,3066629.0,3066881 254 1185.7 554.4 2669
SSACC R,3066883.0,
ESACC R,3066883.0,3066921 40 1183.8 548.7 1094.1 652.9 3.70 321
SFIX R,3066923.0,
EFIX R,3066923.0,3067357 436 1088.8 649.9 2744
SSACC R,3067359.0,
ESACC R,3067359.0,3067381 24 1090.7 652.6 1011.9 652.9 2.13 177
SFIX R,3067383.0,
EFIX R,3067383.0,3067871 490 1026.5 670.4 2729
SSACC R,3067873.0,
ESACC R,3067873.0,3067913 42 1022.1 683.7 1296.5 668.9 7.34 401
SFIX R,3067915.0,
EFIX R,3067915.0,3068209 296 1278.8 666.6 2731
SSACC R,3068211.0,
ESACC R,3068211.0,3068263 54 1282.7 685.9 1114.8 653.8 4.57 277
SFIX R,3068265.0,
EFIX R,3068265.0,3068709 446 1116.0 665.2 2753
SSACC R,3068711.0,
SBLINK R,3068767.0,
EBLINK R,3068767.0,3068775 10
ESACC R,3068711.0,3068877 168 1111.4 681.5 1028.0 664.1 2.30 633
SFIX R,3068879.0,
EFIX R,3068879.0,3069125 248 1022.5 660.2 2837
SSACC R,3069127.0,
ESACC R,3069127.0,3069133 8 1022.0 651.0 1019.9 662.8 0.32 58
SFIX R,3069135.0,
EFIX R,3069135.0,3070069 936 1019.5 671.2 2852
SSACC R,3070071.0,
ESACC R,3070071.0,3070097 28 1021.6 671.4 1166.8 658.2 3.92 295
SFIX R,3070099.0,
EFIX R,3070099.0,3070557 460 1151.4 670.0 2850
SSACC R,3070559.0,
SBLINK R,3070611.0,
EBLINK R,3070611.0,3070729 120
ESACC R,3070559.0,3070927 370 1154.1 685.9 799.5 1031.9 13.07 779
SFIX R,3070929.0,
EFIX R,3070929.0,3070995 68 804.8 1013.5 2776
SSACC R,3070997.0,
ESACC R,3070997.0,3071049 54 807.3 1025.7 823.5 941.5 2.22 127
SFIX R,3071051.0,
EFIX R,3071051.0,3071083 34 822.6 938.8 2909
SSACC R,3071085.0,
ESACC R,3071085.0,3071091 8 826.4 932.9 826.9 918.8 0.37 56
SFIX R,3071093.0,
EFIX R,3071093.0,3071135 44 830.2 920.8 2934
SSACC R,3071137.0,
ESACC R,3071137.0,3071191 56 824.1 930.0 1024.6 1235.4 9.34 444
SFIX R,3071193.0,
EFIX R,3071193.0,3071293 102 1029.8 1214.7 2903
SSACC R,3071295.0,
ESACC R,3071295.0,3071343 50 1033.7 1200.3 1034.7 1186.3 0.35 86
SFIX R,3071345.0,
EFIX R,3071345.0,3071409 66 1037.6 1181.8 2971
SSACC R,3071411.0,
ESACC R,3071411.0,3071469 60 1037.5 1185.5 729.8 1149.6 8.00 392
SFIX R,3071471.0,
EFIX R,3071471.0,3071773 304 745.3 1140.8 3069
SSACC R,3071775.0,
SBLINK R,3071851.0,
EBLINK R,3071851.0,3072475 626
ESACC R,3071775.0,3072483 710 777.1 1177.9 869.2 2100.3 19.06 613
SFIX R,3072485.0,
EFIX R,3072485.0,3072519 36 977.8 2149.3 2785
SSACC R,3072521.0,
SBLINK R,3072531.0,
EBLINK R,3072531.0,3089367 16838
ESACC R,3072521.0,3089421 16902 928.7 2033.1 908.1 1889.3 2.72 117
SFIX R,3089423.0,
EFIX R,3089423.0,3089525 104 889.2 1896.0 2166
SSACC R,3089527.0,
ESACC R,3089527.0,3089593 68 887.0 1889.7 863.3 1930.0 0.94 115
SFIX R,3089595.0,
EFIX R,3089595.0,3089639 46 862.8 1927.6 2076
SSACC R,3089641.0,
ESACC R,3089641.0,3089669 30 858.2 1950.7 857.5 1942.0 0.16 81
SFIX R,3089671.0,
EFIX R,3089671.0,3089721 52 859.8 1937.6 2021
SSACC R,3089723.0,
SBLINK R,3089963.0,
EBLINK R,3089963.0,3100415 10454
ESACC R,3089723.0,3100813 11092 856.0 1940.2 862.7 2054.0 2.10 329
SFIX R,3100815.0,
EFIX R,3100815.0,3100821 8 871.6 2071.2 2134
SSACC R,3100823.0,
SBLINK R,3100833.0,
EBLINK R,3100833.0,3103107 2276
ESACC R,3100823.0,3103165 2344 916.1 1636.1 887.0 1998.3 7.18 210
SFIX R,3103167.0,
EFIX R,3103167.0,3103193 28 893.5 2000.8 2694
SSACC R,3103195.0,
ESACC R,3103195.0,3103273 80 900.3 1999.0 930.4 2020.9 0.78 65
SFIX R,3103275.0,
EFIX R,3103275.0,3103311 38 925.8 2010.0 2682
SSACC R,3103313.0,
SBLINK R,3103445.0,
EBLINK R,3103445.0,3135717 32274
ESACC R,3103313.0,3135839 32528 918.4 2046.2 974.7 1111.9 19.67 469
SFIX R,3135841.0,
EFIX R,3135841.0,3135925 86 977.7 1083.2 2637
SSACC R,3135927.0,
SBLINK R,3136001.0,
EBLINK R,3136001.0,3186979 50980
ESACC R,3135927.0,3187091 51166 979.2 1078.5 1007.1 647.7 11.32 586
SFIX R,3187093.0,
EFIX R,3187093.0,3187735 644 1009.8 692.6 2584
SSACC R,3187737.0,
ESACC R,3187737.0,3187789 54 1027.9 713.9 560.7 399.6 14.99 452
SFIX R,3187791.0,
EFIX R,3187791.0,3188037 248 539.1 421.7 1946
SSACC R,3188039.0,
ESACC R,3188039.0,3188089 52 530.5 425.4 478.3 -37.6 11.92 394
SFIX R,3188091.0,
EFIX R,3188091.0,3188391 302 452.0 -13.7 1774
SSACC R,3188393.0,
ESACC R,3188393.0,3188435 44 422.7 -14.7 728.6 177.8 9.23 477
SFIX R,3188437.0,
EFIX R,3188437.0,3188889 454 726.5 167.1 1933
SSACC R,3188891.0,
SBLINK R,3188937.0,
EBLINK R,3188937.0,3188971 36
ESACC R,3188891.0,3189037 148 737.7 167.3 871.2 448.7 8.29 1213
SFIX R,3189039.0,
EFIX R,3189039.0,3189303 266 868.8 456.7 2223
SSACC R,3189305.0,
ESACC R,3189305.0,3189337 34 873.5 464.3 773.2 503.4 2.91 282
SFIX R,3189339.0,
EFIX R,3189339.0,3189625 288 771.3 504.4 2355
SSACC R,3189627.0,
ESACC R,3189627.0,3189653 28 777.7 509.5 739.4 514.7 1.04 153
SFIX R,3189655.0,
EFIX R,3189655.0,3189823 170 736.0 512.3 2402
SSACC R,3189825.0,
SBLINK R,3189863.0,
EBLINK R,3189863.0,3189909 48
ESACC R,3189825.0,3189981 158 738.6 510.6 808.8 498.7 1.91 1405
SFIX R,3189983.0,
EFIX R,3189983.0,3191147 1166 802.8 519.2 2476
SSACC R,3191149.0,
ESACC R,3191149.0,3191169 22 804.3 511.4 833.1 521.6 0.82 96
SFIX R,3191171.0,
EFIX R,3191171.0,3191555 386 828.0 518.8 2587
SSACC R,3191557.0,
SBLINK R,3191597.0,
EBLINK R,3191597.0,3191613 18
ESACC R,3191557.0,3191691 136 827.2 520.7 845.5 502.8 0.69 1033
SFIX R,3191693.0,
EFIX R,3191693.0,3192507 816 836.5 510.9 2568
SSACC R,3192509.0,
ESACC R,3192509.0,3192555 48 832.3 521.9 1047.1 530.0 5.82 358
SFIX R,3192557.0,
EFIX R,3192557.0,3192713 158 1055.3 545.3 2521
SSACC R,3192715.0,
ESACC R,3192715.0,3192755 42 1048.1 554.3 1203.1 562.3 4.18 434
SFIX R,3192757.0,
EFIX R,3192757.0,3192823 68 1221.3 582.8 2486
SSACC R,3192825.0,
SBLINK R,3192857.0,
EBLINK R,3192857.0,3192933 78
ESACC R,3192825.0,3193013 190 1224.2 583.7 1292.5 593.8 1.84 1232
SFIX R,3193015.0,
EFIX R,3193015.0,3193131 118 1286.5 598.7 2509
SSACC R,3193133.0,
SBLINK R,3193217.0,
EBLINK R,3193217.0,3193681 466
ESACC R,3193133.0,3193737 606 1278.0 604.6 1226.4 515.2 2.76 1282
SFIX R,3193739.0,
EFIX R,3193739.0,3194351 614 1195.0 537.0 2566
SSACC R,3194353.0,
ESACC R,3194353.0,3194377 26 1182.9 540.2 1219.8 644.7 2.98 248
SFIX R,3194379.0,
EFIX R,3194379.0,3194563 186 1208.3 638.2 2573
SSACC R,3194565.0,
ESACC R,3194565.0,3194601 38 1206.0 639.3 1050.2 634.1 4.19 342
SFIX R,3194603.0,
EFIX R,3194603.0,3194773 172 1033.9 636.4 2563
SSACC R,3194775.0,
ESACC R,3194775.0,3194807 34 1033.3 639.7 954.8 633.6 2.13 268
SFIX R,3194809.0,
EFIX R,3194809.0,3195139 332 952.2 639.7 2469
SSACC R,3195141.0,
ESACC R,3195141.0,3195161 22 947.1 650.7 987.7 654.2 1.10 82
SFIX R,3195163.0,
EFIX R,3195163.0,3195469 308 979.9 661.3 2380
SSACC R,3195471.0,
ESACC R,3195471.0,3195505 36 988.2 665.3 1034.3 510.3 4.38 287
SFIX R,3195507.0,
EFIX R,3195507.0,3195791 286 1040.8 528.2 2363
SSACC R,3195793.0,
ESACC R,3195793.0,3195817 26 1039.4 531.2 1151.7 512.6 3.07 236
SFIX R,3195819.0,
EFIX R,3195819.0,3195963 146 1131.2 513.9 2392
SSACC R,3195965.0,
ESACC R,3195965.0,3195991 28 1128.4 511.5 1239.4 512.9 2.98 244
SFIX R,3195993.0,
EFIX R,3195993.0,3196165 174 1217.8 512.4 2354
SSACC R,3196167.0,
ESACC R,3196167.0,3196205 40 1211.9 526.5 1051.4 523.1 4.32 332
SFIX R,3196207.0,
EFIX R,3196207.0,3196325 120 1037.4 525.8 2293
SSACC R,3196327.0,
ESACC R,3196327.0,3196353 28 1036.7 521.9 868.8 509.3 4.56 330
SFIX R,3196355.0,
EFIX R,3196355.0,3196613 260 865.0 507.0 2304
SSACC R,3196615.0,
ESACC R,3196615.0,3196633 20 868.6 504.7 828.6 544.3 1.52 131
SFIX R,3196635.0,
EFIX R,3196635.0,3196809 176 840.0 537.0 2294
SSACC R,3196811.0,
ESACC R,3196811.0,3196837 28 839.2 533.5 990.2 548.5 4.11 323
SFIX R,3196839.0,
MSG,3196925.0,STORY_2_START
EFIX R,3196839.0,3196943 106 976.4 544.5 2294
SSACC R,3196945.0,
ESACC R,3196945.0,3196971 28 979.0 546.2 1118.8 547.7 3.78 280
SFIX R,3196973.0,
EFIX R,3196973.0,3197159 188 1108.1 544.4 2272
SSACC R,3197161.0,
SBLINK R,3197185.0,
EBLINK R,3197185.0,3197235 52
ESACC R,3197161.0,3197285 126 1115.2 540.1 987.8 565.5 3.51 1527
SFIX R,3197287.0,
EFIX R,3197287.0,3197527 242 986.9 552.6 2342
SSACC R,3197529.0,
ESACC R,3197529.0,3197547 20 987.1 551.8 1004.0 582.6 0.95 90
SFIX R,3197549.0,
EFIX R,3197549.0,3198173 626 1001.8 577.9 2373
SSACC R,3198175.0,
ESACC R,3198175.0,3198189 16 1005.8 579.8 995.0 583.0 0.31 56
SFIX R,3198191.0,
EFIX R,3198191.0,3199651 1462 996.0 577.0 2464
SSACC R,3199653.0,
SBLINK R,3199721.0,
EBLINK R,3199721.0,3199755 36
ESACC R,3199653.0,3199825 174 1004.6 570.0 1018.8 564.7 0.41 866
SFIX R,3199827.0,
EFIX R,3199827.0,3200085 260 1012.6 565.4 2401
SSACC R,3200087.0,
ESACC R,3200087.0,3200103 18 1003.0 581.4 985.9 579.8 0.47 77
SFIX R,3200105.0,
EFIX R,3200105.0,3201019 916 989.7 579.3 2391
SSACC R,3201021.0,
ESACC R,3201021.0,3201053 34 982.1 581.3 997.1 575.0 0.44 140
SFIX R,3201055.0,
EFIX R,3201055.0,3201441 388 991.9 572.3 2453
SSACC R,3201443.0,
SBLINK R,3201493.0,
EBLINK R,3201493.0,3201657 166
ESACC R,3201443.0,3201705 264 1000.3 566.2 975.9 583.4 0.81 1029
SFIX R,3201707.0,
EFIX R,3201707.0,3201963 258 970.4 574.7 2528
SSACC R,3201965.0,
ESACC R,3201965.0,3201971 8 972.3 567.2 974.2 557.3 0.27 46
SFIX R,3201973.0,
EFIX R,3201973.0,3202407 436 990.1 561.5 2559
SSACC R,3202409.0,
ESACC R,3202409.0,3202425 18 1005.8 572.5 990.1 587.1 0.58 75
SFIX R,3202427.0,
EFIX R,3202427.0,3203035 610 989.3 581.3 2591
SSACC R,3203037.0,
ESACC R,3203037.0,3203055 20 984.8 581.3 976.1 579.2 0.24 66
SFIX R,3203057.0,
EFIX R,3203057.0,3203551 496 980.4 584.3 2485
SSACC R,3203553.0,
SBLINK R,3203587.0,
EBLINK R,3203587.0,3203679 94
ESACC R,3203553.0,3203763 212 1001.5 593.2 1017.4 623.8 0.93 1160
SFIX R,3203765.0,
EFIX R,3203765.0,3203847 84 1016.2 603.3 2276
SSACC R,3203849.0,
ESACC R,3203849.0,3203861 14 1013.0 596.9 988.9 576.9 0.85 87
SFIX R,3203863.0,
EFIX R,3203863.0,3204451 590 984.0 598.7 2296
SSACC R,3204453.0,
ESACC R,3204453.0,3204467 16 1001.5 605.4 987.1 600.8 0.41 70
SFIX R,3204469.0,
EFIX R,3204469.0,3205159 692 1001.7 598.2 2320
SSACC R,3205161.0,
ESACC R,3205161.0,3205183 24 1014.0 593.1 1015.8 593.9 0.05 78
SFIX R,3205185.0,
EFIX R,3205185.0,3206167 984 1006.1 583.8 2451
SSACC R,3206169.0,
ESACC R,3206169.0,3206185 18 994.0 576.7 978.4 584.6 0.47 66
SFIX R,3206187.0,
EFIX R,3206187.0,3206979 794 984.1 583.4 2439
SSACC R,3206981.0,
ESACC R,3206981.0,3206995 16 990.9 578.5 981.3 574.6 0.28 54
SFIX R,3206997.0,
EFIX R,3206997.0,3207195 200 993.8 573.0 2420
SSACC R,3207197.0,
SBLINK R,3207245.0,
EBLINK R,3207245.0,3207301 58
ESACC R,3207197.0,3207405 210 1002.1 563.8 1013.7 574.9 0.44 1140
SFIX R,3207407.0,
EFIX R,3207407.0,3208047 642 999.4 569.4 2421
SSACC R,3208049.0,
ESACC R,3208049.0,3208073 26 1001.1 575.9 1001.2 573.6 0.06 85
SFIX R,3208075.0,
EFIX R,3208075.0,3208519 446 992.5 573.6 2386
SSACC R,3208521.0,
ESACC R,3208521.0,3208535 16 985.6 571.8 968.2 573.9 0.47 68
SFIX R,3208537.0,
EFIX R,3208537.0,3209051 516 975.5 575.2 2408
SSACC R,3209053.0,
ESACC R,3209053.0,3209057 6 977.8 573.9 970.0 572.7 0.21 47
SFIX R,3209059.0,
EFIX R,3209059.0,3210059 1002 980.2 567.8 2365
SSACC R,3210061.0,
ESACC R,3210061.0,3210077 18 987.4 575.3 974.1 579.5 0.38 64
SFIX R,3210079.0,
EFIX R,3210079.0,3210351 274 979.7 574.3 2387
SSACC R,3210353.0,
ESACC R,3210353.0,3210487 136 983.1 576.8 998.2 572.5 0.43 649
SFIX R,3210489.0,
EFIX R,3210489.0,3210931 444 982.4 571.1 2361
SSACC R,3210933.0,
ESACC R,3210933.0,3210949 18 986.0 577.9 978.1 573.7 0.24 57
SFIX R,3210951.0,
EFIX R,3210951.0,3211125 176 978.9 577.1 2250
SSACC R,3211127.0,
SBLINK R,3211169.0,
EBLINK R,3211169.0,3211275 108
ESACC R,3211127.0,3211353 228 979.6 577.5 993.9 560.0 0.61 1011
SFIX R,3211355.0,
EFIX R,3211355.0,3211613 260 989.3 573.8 2266
SSACC R,3211615.0,
ESACC R,3211615.0,3211633 20 998.2 585.2 981.2 576.9 0.51 73
SFIX R,3211635.0,
EFIX R,3211635.0,3211959 326 991.9 583.3 2262
SSACC R,3211961.0,
SBLINK R,3212003.0,
EBLINK R,3212003.0,3212125 124
ESACC R,3211961.0,3212197 238 993.3 580.9 1014.0 573.5 0.60 1104
SFIX R,3212199.0,
EFIX R,3212199.0,3212373 176 1016.3 562.2 2260
SSACC R,3212375.0,
ESACC R,3212375.0,3212385 12 1031.8 555.7 1004.5 565.9 0.79 84
SFIX R,3212387.0,
EFIX R,3212387.0,3214525 2140 990.9 575.2 2230
SSACC R,3214527.0,
ESACC R,3214527.0,3214551 26 1006.8 566.2 999.7 569.3 0.21 94
SFIX R,3214553.0,
EFIX R,3214553.0,3214793 242 998.8 567.1 2161
SSACC R,3214795.0,
SBLINK R,3214841.0,
EBLINK R,3214841.0,3214915 76
ESACC R,3214795.0,3215007 214 1008.3 573.9 980.9 580.4 0.76 982
SFIX R,3215009.0,
EFIX R,3215009.0,3215667 660 980.6 561.5 2286
SSACC R,3215669.0,
ESACC R,3215669.0,3215685 18 979.0 572.7 983.2 582.5 0.29 60
SFIX R,3215687.0,
EFIX R,3215687.0,3216451 766 987.3 589.9 2303
SSACC R,3216453.0,
ESACC R,3216453.0,3216467 16 984.9 596.8 978.9 589.7 0.25 50
SFIX R,3216469.0,
EFIX R,3216469.0,3216949 482 980.6 583.0 2361
SSACC R,3216951.0,
SBLINK R,3217001.0,
EBLINK R,3217001.0,3217067 68
ESACC R,3216951.0,3217167 218 994.2 584.0 990.3 582.4 0.11 864
SFIX R,3217169.0,
EFIX R,3217169.0,3219213 2046 984.2 578.5 2287
SSACC R,3219215.0,
ESACC R,3219215.0,3219233 20 988.2 582.4 977.7 588.3 0.33 73
SFIX R,3219235.0,
EFIX R,3219235.0,3219973 740 978.2 576.0 2334
SSACC R,3219975.0,
ESACC R,3219975.0,3219993 20 971.5 571.3 956.2 572.9 0.42 65
SFIX R,3219995.0,
EFIX R,3219995.0,3221085 1092 971.4 578.3 2282
SSACC R,3221087.0,
ESACC R,3221087.0,3221245 160 984.4 576.5 987.6 577.6 0.09 598
SFIX R,3221247.0,
EFIX R,3221247.0,3223375 2130 980.8 585.5 2241
SSACC R,3223377.0,
ESACC R,3223377.0,3223401 26 990.5 581.8 990.3 585.4 0.10 94
SFIX R,3223403.0,
EFIX R,3223403.0,3223883 482 985.5 582.3 2380
SSACC R,3223885.0,
SBLINK R,3223937.0,
EBLINK R,3223937.0,3223987 52
ESACC R,3223885.0,3224111 228 994.3 581.9 995.2 550.1 0.86 864
SFIX R,3224113.0,
EFIX R,3224113.0,3224347 236 990.5 545.1 2352
SSACC R,3224349.0,
ESACC R,3224349.0,3224363 16 989.0 553.7 979.5 575.5 0.64 69
SFIX R,3224365.0,
EFIX R,3224365.0,3224935 572 984.4 577.0 2157
SSACC R,3224937.0,
ESACC R,3224937.0,3224955 20 982.5 582.7 957.0 604.9 0.92 82
SFIX R,3224957.0,
EFIX R,3224957.0,3225727 772 965.3 595.1 2110
SSACC R,3225729.0,
SBLINK R,3225767.0,
EBLINK R,3225767.0,3225881 116
ESACC R,3225729.0,3225971 244 970.2 593.3 984.6 570.5 0.73 1012
SFIX R,3225973.0,
EFIX R,3225973.0,3226369 398 977.0 567.6 2229
SSACC R,3226371.0,
ESACC R,3226371.0,3226383 14 970.0 571.7 963.8 597.9 0.73 66
SFIX R,3226385.0,
EFIX R,3226385.0,3228347 1964 983.1 582.9 2247
SSACC R,3228349.0,
ESACC R,3228349.0,3228367 20 1001.8 587.8 969.0 582.5 0.90 95
SFIX R,3228369.0,
EFIX R,3228369.0,3229257 890 979.9 589.9 2079
SSACC R,3229259.0,
ESACC R,3229259.0,3229281 24 978.9 596.5 975.2 596.5 0.10 70
SFIX R,3229283.0,
EFIX R,3229283.0,3229725 444 974.0 589.2 2054
SSACC R,3229727.0,
ESACC R,3229727.0,3229875 150 980.3 580.4 973.7 608.5 0.78 600
SFIX R,3229877.0,
EFIX R,3229877.0,3230129 254 967.5 570.4 2213
SSACC R,3230131.0,
ESACC R,3230131.0,3230207 78 967.4 570.7 1563.0 613.5 15.55 471
SFIX R,3230209.0,
EFIX R,3230209.0,3230491 284 1563.1 632.9 2172
SSACC R,3230493.0,
ESACC R,3230493.0,3230547 56 1555.4 632.3 1052.8 544.6 13.31 500
SFIX R,3230549.0,
EFIX R,3230549.0,3230763 216 1017.7 557.4 2171
SSACC R,3230765.0,
ESACC R,3230765.0,3230785 22 1011.8 569.7 968.2 573.4 1.19 140
SFIX R,3230787.0,
EFIX R,3230787.0,3232983 2198 977.2 587.2 2032
SSACC R,3232985.0,
ESACC R,3232985.0,3233015 32 987.5 583.3 967.1 590.4 0.59 141
SFIX R,3233017.0,
EFIX R,3233017.0,3233735 720 970.0 588.5 2261
SSACC R,3233737.0,
ESACC R,3233737.0,3233751 16 968.7 586.5 969.0 579.1 0.20 57
SFIX R,3233753.0,
EFIX R,3233753.0,3234475 724 971.8 582.1 2196
SSACC R,3234477.0,
SBLINK R,3234543.0,
EBLINK R,3234543.0,3234547 6
ESACC R,3234477.0,3234691 216 982.9 575.0 991.6 572.5 0.25 611
SFIX R,3234693.0,
EFIX R,3234693.0,3234717 26 986.4 577.5 2189
SSACC R,3234719.0,
ESACC R,3234719.0,3234723 6 985.7 582.9 987.8 569.3 0.37 68
SFIX R,3234725.0,
EFIX R,3234725.0,3234915 192 985.7 567.9 2215
SSACC R,3234917.0,
ESACC R,3234917.0,3234935 20 984.1 569.4 971.4 547.3 0.69 91
SFIX R,3234937.0,
EFIX R,3234937.0,3235681 746 966.2 565.6 2107
SSACC R,3235683.0,
ESACC R,3235683.0,3235707 26 963.6 570.2 957.5 581.4 0.35 85
SFIX R,3235709.0,
EFIX R,3235709.0,3237047 1340 963.6 574.9 2151
SSACC R,3237049.0,
ESACC R,3237049.0,3237075 28 975.2 575.4 980.5 579.7 0.18 98
SFIX R,3237077.0,
EFIX R,3237077.0,3238549 1474 970.1 588.6 1820
SSACC R,3238551.0,
ESACC R,3238551.0,3238577 28 963.6 592.7 956.5 591.1 0.20 96
SFIX R,3238579.0,
EFIX R,3238579.0,3240163 1586 972.9 589.7 1892
SSACC R,3240165.0,
SBLINK R,3240211.0,
EBLINK R,3240211.0,3240237 28
ESACC R,3240165.0,3240321 158 993.3 588.7 1001.8 566.4 0.65 870
SFIX R,3240323.0,
EFIX R,3240323.0,3240847 526 1001.9 557.6 1977
SSACC R,3240849.0,
ESACC R,3240849.0,3240869 22 1002.1 563.5 984.7 584.4 0.74 86
SFIX R,3240871.0,
EFIX R,3240871.0,3243443 2574 991.3 577.1 1831
SSACC R,3243445.0,
ESACC R,3243445.0,3243465 22 993.9 574.8 962.9 583.1 0.87 96
SFIX R,3243467.0,
EFIX R,3243467.0,3252159 8694 1049.9 561.5 1806
SSACC R,3252161.0,
SBLINK R,3252215.0,
EBLINK R,3252215.0,3252321 108
ESACC R,3252161.0,3252407 248 1059.7 529.8 975.4 577.2 2.62 998
SFIX R,3252409.0,
EFIX R,3252409.0,3252503 96 966.1 600.7 1655
SSACC R,3252505.0,
ESACC R,3252505.0,3252521 18 960.8 615.1 927.0 596.9 1.04 95
SFIX R,3252523.0,
EFIX R,3252523.0,3252815 294 938.8 602.0 1575
SSACC R,3252817.0,
ESACC R,3252817.0,3252825 10 938.7 597.2 949.1 592.3 0.31 42
SFIX R,3252827.0,
EFIX R,3252827.0,3253087 262 945.5 594.8 1315
SSACC R,3253089.0,
ESACC R,3253089.0,3253109 22 943.9 596.2 922.2 605.5 0.64 93
SFIX R,3253111.0,
EFIX R,3253111.0,3253737 628 934.4 612.6 1085
SSACC R,3253739.0,
SBLINK R,3253787.0,
EBLINK R,3253787.0,3253873 88
ESACC R,3253739.0,3253957 220 940.2 624.7 944.5 593.1 0.86 1822
SFIX R,3253959.0,
EFIX R,3253959.0,3254209 252 933.8 627.6 1215
SSACC R,3254211.0,
ESACC R,3254211.0,3254229 20 932.4 634.1 945.6 619.7 0.53 67
SFIX R,3254231.0,
EFIX R,3254231.0,3254543 314 950.5 615.2 1417
SSACC R,3254545.0,
SBLINK R,3254583.0,
EBLINK R,3254583.0,3254667 86
ESACC R,3254545.0,3254733 190 957.9 605.5 980.3 591.1 0.72 889
SFIX R,3254735.0,
EFIX R,3254735.0,3255067 334 981.3 598.7 1591
SSACC R,3255069.0,
ESACC R,3255069.0,3255087 20 982.3 605.3 964.9 615.7 0.55 82
SFIX R,3255089.0,
EFIX R,3255089.0,3255221 134 979.4 613.4 1693
SSACC R,3255223.0,
SBLINK R,3255259.0,
EBLINK R,3255259.0,3255367 110
ESACC R,3255223.0,3255453 232 992.7 614.2 989.2 542.7 1.94 1109
SFIX R,3255455.0,
EFIX R,3255455.0,3255721 268 977.3 580.3 1743
SSACC R,3255723.0,
ESACC R,3255723.0,3255735 14 982.4 594.2 971.6 616.7 0.68 60
SFIX R,3255737.0,
EFIX R,3255737.0,3257201 1466 980.2 609.3 1795
SSACC R,3257203.0,
SBLINK R,3257247.0,
EBLINK R,3257247.0,3257427 182
ESACC R,3257203.0,3257513 312 983.4 597.2 960.6 568.9 0.98 838
SFIX R,3257515.0,
EFIX R,3257515.0,3259449 1936 982.9 599.7 1910
SSACC R,3259451.0,
ESACC R,3259451.0,3259479 30 992.4 589.8 979.9 590.9 0.34 148
SFIX R,3259481.0,
EFIX R,3259481.0,3260017 538 982.7 590.1 1971
SSACC R,3260019.0,
ESACC R,3260019.0,3260035 18 989.7 594.5 983.1 585.7 0.30 61
SFIX R,3260037.0,
EFIX R,3260037.0,3260233 198 986.1 590.9 1835
SSACC R,3260235.0,
SBLINK R,3260263.0,
EBLINK R,3260263.0,3260343 82
ESACC R,3260235.0,3260433 200 981.8 588.4 995.9 576.4 0.50 1562
SFIX R,3260435.0,
EFIX R,3260435.0,3260591 158 990.7 587.4 1905
SSACC R,3260593.0,
ESACC R,3260593.0,3260609 18 991.0 596.7 971.1 588.1 0.59 72
SFIX R,3260611.0,
EFIX R,3260611.0,3261323 714 985.0 589.8 1946
SSACC R,3261325.0,
ESACC R,3261325.0,3261345 22 992.1 589.2 969.0 593.1 0.63 90
SFIX R,3261347.0,
EFIX R,3261347.0,3262151 806 979.2 587.5 2093
SSACC R,3262153.0,
ESACC R,3262153.0,3262173 22 982.3 581.4 978.0 578.6 0.14 63
SFIX R,3262175.0,
EFIX R,3262175.0,3262309 136 980.5 580.5 2111
SSACC R,3262311.0,
SBLINK R,3262343.0,
EBLINK R,3262343.0,3262399 58
ESACC R,3262311.0,3262477 168 980.8 581.0 988.0 590.0 0.31 1367
SFIX R,3262479.0,
EFIX R,3262479.0,3263297 820 983.4 582.1 2130
SSACC R,3263299.0,
SBLINK R,3263331.0,
EBLINK R,3263331.0,3263435 106
ESACC R,3263299.0,3263503 206 981.3 586.0 983.7 577.7 0.23 1061
SFIX R,3263505.0,
EFIX R,3263505.0,3264135 632 987.7 584.8 2174
SSACC R,3264137.0,
ESACC R,3264137.0,3264159 24 998.5 586.9 999.6 574.9 0.33 74
SFIX R,3264161.0,
EFIX R,3264161.0,3264639 480 992.1 574.4 2100
SSACC R,3264641.0,
ESACC R,3264641.0,3264661 22 998.2 574.5 1000.4 584.7 0.28 78
SFIX R,3264663.0,
EFIX R,3264663.0,3266579 1918 985.0 579.5 2224
SSACC R,3266581.0,
ESACC R,3266581.0,3266597 18 980.4 567.4 966.5 568.2 0.38 74
SFIX R,3266599.0,
