event_type,timestamp,detail
EFIX R,2803567.0,2803683 118 1006.7 547.5 4472
SSACC R,2803685.0,
ESACC R,2803685.0,2803707 24 1005.1 544.1 974.0 538.1 0.86 129
SFIX R,2803709.0,
EFIX R,2803709.0,2804255 548 976.1 535.2 4662
SSACC R,2804257.0,
ESACC R,2804257.0,2804267 12 970.3 534.5 949.9 536.9 0.56 61
SFIX R,2804269.0,
EFIX R,2804269.0,2804361 94 957.1 534.8 4772
SSACC R,2804363.0,
ESACC R,2804363.0,2804389 28 957.8 535.5 982.0 529.5 0.68 123
SFIX R,2804391.0,
EFIX R,2804391.0,2804559 170 986.7 527.6 4691
SSACC R,2804561.0,
ESACC R,2804561.0,2804587 28 988.3 528.4 966.0 520.0 0.65 120
SFIX R,2804589.0,
EFIX R,2804589.0,2805117 530 968.0 527.4 4750
SSACC R,2805119.0,
ESACC R,2805119.0,2805137 20 968.6 525.2 986.6 534.7 0.55 70
SFIX R,2805139.0,
EFIX R,2805139.0,2805485 348 979.7 527.5 4745
SSACC R,2805487.0,
ESACC R,2805487.0,2805569 84 976.4 529.8 1657.7 576.4 17.56 460
SFIX R,2805571.0,
EFIX R,2805571.0,2805737 168 1647.7 584.3 4537
SSACC R,2805739.0,
ESACC R,2805739.0,2805811 74 1646.5 587.3 985.3 516.1 17.12 588
SFIX R,2805813.0,
EFIX R,2805813.0,2805961 150 994.6 526.5 4625
SSACC R,2805963.0,
ESACC R,2805963.0,2805989 28 994.3 524.2 976.1 534.7 0.57 96
SFIX R,2805991.0,
EFIX R,2805991.0,2806481 492 968.9 528.8 4466
SSACC R,2806483.0,
SBLINK R,2806523.0,
EBLINK R,2806523.0,2806617 96
ESACC R,2806483.0,2806669 188 974.7 528.2 946.3 544.0 0.88 1726
SFIX R,2806671.0,
EFIX R,2806671.0,2806759 90 955.6 522.4 4726
SSACC R,2806761.0,
ESACC R,2806761.0,2806785 26 956.3 512.0 976.8 520.2 0.60 108
SFIX R,2806787.0,
EFIX R,2806787.0,2807093 308 977.0 524.3 4875
SSACC R,2807095.0,
ESACC R,2807095.0,2807111 18 978.5 524.0 971.1 551.5 0.77 86
SFIX R,2807113.0,
EFIX R,2807113.0,2807439 328 979.3 544.4 4939
SSACC R,2807441.0,
SBLINK R,2807475.0,
EBLINK R,2807475.0,2807627 154
ESACC R,2807441.0,2807661 222 992.0 551.3 1011.5 589.4 1.16 1865
SFIX R,2807663.0,
EFIX R,2807663.0,2807759 98 1014.3 566.5 4837
SSACC R,2807761.0,
ESACC R,2807761.0,2807781 22 1013.3 560.4 997.3 554.5 0.46 94
SFIX R,2807783.0,
EFIX R,2807783.0,2807947 166 987.5 550.2 4884
SSACC R,2807949.0,
SBLINK R,2807981.0,
EBLINK R,2807981.0,2808097 118
ESACC R,2807949.0,2808141 194 991.6 546.8 996.8 629.0 2.23 624
SFIX R,2808143.0,
EFIX R,2808143.0,2808277 136 999.0 582.0 4936
SSACC R,2808279.0,
ESACC R,2808279.0,2808305 28 992.5 580.8 982.8 561.9 0.58 92
SFIX R,2808307.0,
EFIX R,2808307.0,2808529 224 976.7 554.5 4958
SSACC R,2808531.0,
SBLINK R,2808557.0,
EBLINK R,2808557.0,2808669 114
ESACC R,2808531.0,2808697 168 990.5 539.8 1035.8 572.6 1.52 502
SFIX R,2808699.0,
EFIX R,2808699.0,2808803 106 1036.3 559.1 4869
SSACC R,2808805.0,
ESACC R,2808805.0,2808837 34 1031.6 558.4 988.4 542.8 1.24 170
SFIX R,2808839.0,
EFIX R,2808839.0,2810217 1380 948.0 544.5 5153
SSACC R,2810219.0,
ESACC R,2810219.0,2810281 64 955.0 547.8 1531.0 575.7 15.08 589
SFIX R,2810283.0,
EFIX R,2810283.0,2810529 248 1544.4 588.3 5572
SSACC R,2810531.0,
ESACC R,2810531.0,2810619 90 1555.1 600.5 1033.0 537.7 13.72 523
SFIX R,2810621.0,
EFIX R,2810621.0,2810705 86 1036.9 538.5 5677
SSACC R,2810707.0,
ESACC R,2810707.0,2810737 32 1043.0 544.4 1005.4 544.8 1.02 180
SFIX R,2810739.0,
EFIX R,2810739.0,2811101 364 1018.0 549.8 5658
SSACC R,2811103.0,
SBLINK R,2811137.0,
EBLINK R,2811137.0,2811199 64
ESACC R,2811103.0,2811273 172 1023.6 556.6 1037.0 586.2 0.88 1671
SFIX R,2811275.0,
EFIX R,2811275.0,2812367 1094 1011.1 572.3 5416
SSACC R,2812369.0,
ESACC R,2812369.0,2812377 10 993.2 558.5 1006.8 568.1 0.45 60
SFIX R,2812379.0,
EFIX R,2812379.0,2812607 230 1009.6 565.4 5000
SSACC R,2812609.0,
ESACC R,2812609.0,2812621 14 1023.8 563.4 1028.9 543.4 0.56 59
SFIX R,2812623.0,
EFIX R,2812623.0,2812857 236 1014.5 545.9 4956
SSACC R,2812859.0,
SBLINK R,2812895.0,
EBLINK R,2812895.0,2812983 90
ESACC R,2812859.0,2813023 166 1005.1 542.6 972.8 568.3 1.12 748
SFIX R,2813025.0,
EFIX R,2813025.0,2813547 524 981.1 544.1 4899
SSACC R,2813549.0,
ESACC R,2813549.0,2813571 24 981.7 542.4 971.5 608.0 1.80 163
SFIX R,2813573.0,
EFIX R,2813573.0,2813701 130 973.9 594.3 4775
SSACC R,2813703.0,
ESACC R,2813703.0,2813719 18 975.7 592.1 990.0 546.9 1.28 136
SFIX R,2813721.0,
EFIX R,2813721.0,2814253 534 982.7 547.6 4666
SSACC R,2814255.0,
SBLINK R,2814287.0,
EBLINK R,2814287.0,2814419 134
ESACC R,2814255.0,2814467 214 979.7 540.4 988.5 575.8 0.99 1575
SFIX R,2814469.0,
EFIX R,2814469.0,2814905 438 974.1 534.0 4396
SSACC R,2814907.0,
ESACC R,2814907.0,2814937 32 969.3 533.1 913.6 588.6 2.13 249
SFIX R,2814939.0,
EFIX R,2814939.0,2814973 36 906.7 586.4 4404
SSACC R,2814975.0,
SBLINK R,2815009.0,
EBLINK R,2815009.0,2815153 146
ESACC R,2814975.0,2815187 214 907.4 586.5 963.4 621.7 1.79 1898
SFIX R,2815189.0,
EFIX R,2815189.0,2815267 80 973.6 589.2 4372
SSACC R,2815269.0,
ESACC R,2815269.0,2815287 20 971.4 587.4 970.7 548.8 1.05 110
SFIX R,2815289.0,
EFIX R,2815289.0,2815589 302 966.9 543.5 4486
SSACC R,2815591.0,
ESACC R,2815591.0,2815641 52 965.5 540.0 613.0 529.3 9.43 413
SFIX R,2815643.0,
EFIX R,2815643.0,2815801 160 627.2 525.6 4405
SSACC R,2815803.0,
ESACC R,2815803.0,2815847 46 629.7 527.9 960.9 545.0 8.88 510
SFIX R,2815849.0,
EFIX R,2815849.0,2816067 220 955.7 535.4 4308
SSACC R,2816069.0,
ESACC R,2816069.0,2816171 104 952.9 535.1 67.7 611.4 22.14 524
SFIX R,2816173.0,
EFIX R,2816173.0,2816429 258 87.3 613.9 4210
SSACC R,2816431.0,
ESACC R,2816431.0,2816517 88 87.3 614.2 -610.1 580.7 13.91 457
SFIX R,2816519.0,
EFIX R,2816519.0,2816889 372 -597.3 605.6 4043
SSACC R,2816891.0,
ESACC R,2816891.0,2817011 122 -592.1 610.8 704.4 572.6 27.54 658
SFIX R,2817013.0,
EFIX R,2817013.0,2817161 150 706.1 575.1 4005
SSACC R,2817163.0,
ESACC R,2817163.0,2817205 44 702.2 578.0 987.6 542.1 7.74 523
SFIX R,2817207.0,
EFIX R,2817207.0,2817411 206 974.6 538.7 3881
SSACC R,2817413.0,
ESACC R,2817413.0,2817475 64 968.6 541.1 1440.7 783.4 14.01 525
SFIX R,2817477.0,
EFIX R,2817477.0,2817671 196 1438.8 787.6 3860
SSACC R,2817673.0,
ESACC R,2817673.0,2817757 86 1423.7 793.7 1145.2 1367.1 15.84 663
SFIX R,2817759.0,
EFIX R,2817759.0,2817861 104 1131.3 1394.7 3940
SSACC R,2817863.0,
SBLINK R,2817873.0,
EBLINK R,2817873.0,2819187 1316
ESACC R,2817863.0,2819209 1348 958.5 485.6 974.7 447.1 1.13 191
SFIX R,2819211.0,
EFIX R,2819211.0,2819351 142 961.1 461.6 4667
SSACC R,2819353.0,
ESACC R,2819353.0,2819383 32 955.8 472.3 959.6 511.6 1.07 154
SFIX R,2819385.0,
EFIX R,2819385.0,2819991 608 949.5 532.3 4480
SSACC R,2819993.0,
ESACC R,2819993.0,2820019 28 940.2 532.5 913.4 589.5 1.71 133
SFIX R,2820021.0,
EFIX R,2820021.0,2820159 140 906.4 578.8 4272
SSACC R,2820161.0,
ESACC R,2820161.0,2820181 22 899.5 582.0 933.8 545.2 1.36 115
SFIX R,2820183.0,
EFIX R,2820183.0,2820851 670 942.8 537.0 4629
SSACC R,2820853.0,
ESACC R,2820853.0,2820865 14 969.4 546.1 974.1 534.6 0.34 48
SFIX R,2820867.0,
EFIX R,2820867.0,2820907 42 978.7 539.6 4804
SSACC R,2820909.0,
ESACC R,2820909.0,2820921 14 979.0 535.6 999.7 551.1 0.70 70
SFIX R,2820923.0,
EFIX R,2820923.0,2821063 142 998.3 543.0 4796
SSACC R,2821065.0,
ESACC R,2821065.0,2821081 18 992.8 550.2 958.5 535.6 1.01 112
SFIX R,2821083.0,
EFIX R,2821083.0,2821645 564 963.8 549.3 4687
SSACC R,2821647.0,
ESACC R,2821647.0,2821671 26 966.8 555.4 969.1 563.0 0.22 57
SFIX R,2821673.0,
EFIX R,2821673.0,2822761 1090 971.7 562.7 4469
SSACC R,2822763.0,
ESACC R,2822763.0,2822787 26 971.0 561.4 962.7 557.2 0.25 77
SFIX R,2822789.0,
EFIX R,2822789.0,2823197 410 957.8 559.5 4521
SSACC R,2823199.0,
SBLINK R,2823233.0,
EBLINK R,2823233.0,2823349 118
ESACC R,2823199.0,2823389 192 951.5 554.9 948.0 626.4 1.94 1672
SFIX R,2823391.0,
EFIX R,2823391.0,2823659 270 961.5 561.4 4534
SSACC R,2823661.0,
ESACC R,2823661.0,2823671 12 970.5 564.1 979.4 545.3 0.56 70
SFIX R,2823673.0,
EFIX R,2823673.0,2824491 820 973.6 554.5 4533
SSACC R,2824493.0,
SBLINK R,2824525.0,
EBLINK R,2824525.0,2824643 120
ESACC R,2824493.0,2824675 184 971.2 559.5 961.0 593.2 0.95 950
SFIX R,2824677.0,
EFIX R,2824677.0,2825331 656 967.3 549.1 4747
SSACC R,2825333.0,
ESACC R,2825333.0,2825357 26 968.6 538.8 972.0 555.0 0.45 97
SFIX R,2825359.0,
EFIX R,2825359.0,2825777 420 975.3 557.9 4839
SSACC R,2825779.0,
SBLINK R,2825813.0,
EBLINK R,2825813.0,2825919 108
ESACC R,2825779.0,2825955 178 982.7 556.0 968.2 601.4 1.29 1636
SFIX R,2825957.0,
EFIX R,2825957.0,2826435 480 968.8 559.1 4663
SSACC R,2826437.0,
ESACC R,2826437.0,2826453 18 969.8 555.4 973.9 573.2 0.50 66
SFIX R,2826455.0,
EFIX R,2826455.0,2826927 474 981.1 544.9 4735
SSACC R,2826929.0,
SBLINK R,2826961.0,
EBLINK R,2826961.0,2827121 162
ESACC R,2826929.0,2827173 246 987.9 541.4 1004.9 537.9 0.47 1797
SFIX R,2827175.0,
EFIX R,2827175.0,2827355 182 1003.7 532.6 4651
SSACC R,2827357.0,
ESACC R,2827357.0,2827381 26 999.7 539.0 980.8 534.5 0.53 94
SFIX R,2827383.0,
EFIX R,2827383.0,2827995 614 987.3 526.4 4694
SSACC R,2827997.0,
SBLINK R,2828035.0,
EBLINK R,2828035.0,2828175 142
ESACC R,2827997.0,2828231 236 993.6 517.7 1000.1 512.0 0.23 2207
SFIX R,2828233.0,
EFIX R,2828233.0,2828909 678 990.1 522.0 4589
SSACC R,2828911.0,
ESACC R,2828911.0,2828931 22 978.9 528.0 952.7 544.6 0.84 107
SFIX R,2828933.0,
EFIX R,2828933.0,2829239 308 967.2 538.6 4564
SSACC R,2829241.0,
SBLINK R,2829275.0,
EBLINK R,2829275.0,2829375 102
ESACC R,2829241.0,2829405 166 981.9 528.2 971.7 590.3 1.71 1567
SFIX R,2829407.0,
EFIX R,2829407.0,2829963 558 973.3 534.0 4708
SSACC R,2829965.0,
ESACC R,2829965.0,2829997 34 962.7 538.2 890.4 544.8 1.97 232
SFIX R,2829999.0,
EFIX R,2829999.0,2830113 116 887.7 550.9 4632
SSACC R,2830115.0,
ESACC R,2830115.0,2830147 34 889.5 556.8 966.1 539.0 2.13 246
SFIX R,2830149.0,
EFIX R,2830149.0,2830533 386 986.4 534.4 4730
SSACC R,2830535.0,
ESACC R,2830535.0,2830565 32 993.3 540.6 947.1 544.4 1.26 187
SFIX R,2830567.0,
EFIX R,2830567.0,2830681 116 945.2 546.5 4876
SSACC R,2830683.0,
ESACC R,2830683.0,2830711 30 950.7 547.3 984.6 549.7 0.92 133
SFIX R,2830713.0,
EFIX R,2830713.0,2831055 344 993.9 558.6 4837
SSACC R,2831057.0,
SBLINK R,2831087.0,
EBLINK R,2831087.0,2831209 124
ESACC R,2831057.0,2831245 190 997.2 554.8 961.9 622.8 2.08 846
SFIX R,2831247.0,
EFIX R,2831247.0,2831657 412 971.1 552.4 4783
SSACC R,2831659.0,
SBLINK R,2831689.0,
EBLINK R,2831689.0,2831833 146
ESACC R,2831659.0,2831877 220 976.9 530.8 976.4 562.8 0.87 1095
SFIX R,2831879.0,
EFIX R,2831879.0,2832209 332 982.4 524.4 4785
SSACC R,2832211.0,
ESACC R,2832211.0,2832227 18 978.0 520.1 948.2 533.6 0.89 88
SFIX R,2832229.0,
EFIX R,2832229.0,2832883 656 957.8 529.9 4675
SSACC R,2832885.0,
SBLINK R,2832919.0,
EBLINK R,2832919.0,2833015 98
ESACC R,2832885.0,2833059 176 966.1 529.7 954.8 565.7 1.02 1870
SFIX R,2833061.0,
EFIX R,2833061.0,2833429 370 947.6 539.6 4768
SSACC R,2833431.0,
ESACC R,2833431.0,2833461 32 937.7 531.7 906.5 528.6 0.85 119
SFIX R,2833463.0,
EFIX R,2833463.0,2833595 134 903.9 530.4 4717
SSACC R,2833597.0,
ESACC R,2833597.0,2833621 26 903.7 523.1 929.8 524.0 0.71 130
SFIX R,2833623.0,
EFIX R,2833623.0,2833913 292 943.0 528.1 4614
SSACC R,2833915.0,
ESACC R,2833915.0,2833999 86 944.4 529.0 1133.8 1115.3 16.11 487
SFIX R,2834001.0,
EFIX R,2834001.0,2834131 132 1127.8 1103.7 4601
SSACC R,2834133.0,
ESACC R,2834133.0,2834185 54 1122.8 1107.8 1106.8 1308.8 4.96 412
SFIX R,2834187.0,
EFIX R,2834187.0,2834379 194 1104.7 1318.2 4539
SSACC R,2834381.0,
ESACC R,2834381.0,2834445 66 1103.8 1319.5 872.9 1212.1 6.45 337
SFIX R,2834447.0,
EFIX R,2834447.0,2834575 130 884.5 1211.7 4672
SSACC R,2834577.0,
ESACC R,2834577.0,2834599 24 899.2 1210.0 903.8 1180.4 0.74 96
SFIX R,2834601.0,
EFIX R,2834601.0,2834755 156 897.8 1176.6 4765
SSACC R,2834757.0,
ESACC R,2834757.0,2834851 96 900.1 1171.3 924.9 480.6 17.93 665
SFIX R,2834853.0,
EFIX R,2834853.0,2834953 102 921.9 480.1 4851
SSACC R,2834955.0,
ESACC R,2834955.0,2834975 22 925.3 483.0 935.7 538.4 1.53 166
SFIX R,2834977.0,
EFIX R,2834977.0,2835313 338 933.7 530.1 4815
SSACC R,2835315.0,
ESACC R,2835315.0,2835345 32 936.0 529.4 921.8 555.8 0.81 146
SFIX R,2835347.0,
EFIX R,2835347.0,2835517 172 925.3 556.8 4785
SSACC R,2835519.0,
ESACC R,2835519.0,2835547 30 929.2 562.6 963.4 546.3 1.03 154
SFIX R,2835549.0,
EFIX R,2835549.0,2835585 38 970.8 541.9 4721
SSACC R,2835587.0,
SBLINK R,2835619.0,
EBLINK R,2835619.0,2835783 166
ESACC R,2835587.0,2835851 266 970.5 541.6 975.8 617.1 2.05 641
SFIX R,2835853.0,
EFIX R,2835853.0,2835907 56 986.4 603.6 4781
SSACC R,2835909.0,
ESACC R,2835909.0,2835941 34 999.7 594.4 1023.5 541.2 1.58 201
SFIX R,2835943.0,
EFIX R,2835943.0,2836083 142 1057.5 557.7 4901
SSACC R,2836085.0,
ESACC R,2836085.0,2836107 24 1084.9 578.3 1053.9 567.5 0.89 131
SFIX R,2836109.0,
EFIX R,2836109.0,2836135 28 1065.8 546.8 4944
SSACC R,2836137.0,
ESACC R,2836137.0,2836165 30 1077.7 546.2 1087.4 531.4 0.48 76
SFIX R,2836167.0,
EFIX R,2836167.0,2837081 916 1135.6 506.0 4866
SSACC R,2837083.0,
ESACC R,2837083.0,2837113 32 1128.3 549.5 1081.9 579.2 1.49 88
SFIX R,2837115.0,
EFIX R,2837115.0,2837141 28 1100.6 587.7 4909
SSACC R,2837143.0,
ESACC R,2837143.0,2837207 66 1116.1 587.4 1125.5 636.6 1.35 81
SFIX R,2837209.0,
EFIX R,2837209.0,2837449 242 1026.7 616.8 4959
SSACC R,2837451.0,
ESACC R,2837451.0,2837471 22 968.7 589.5 1011.2 604.5 1.22 127
SFIX R,2837473.0,
EFIX R,2837473.0,2837771 300 1002.8 584.9 5113
SSACC R,2837773.0,
ESACC R,2837773.0,2837785 14 1009.8 581.3 992.5 619.6 1.14 109
SFIX R,2837787.0,
EFIX R,2837787.0,2837807 22 993.0 636.9 5189
SSACC R,2837809.0,
ESACC R,2837809.0,2837823 16 1006.4 652.9 983.0 647.0 0.65 75
SFIX R,2837825.0,
EFIX R,2837825.0,2837859 36 982.7 652.1 5194
SSACC R,2837861.0,
ESACC R,2837861.0,2837867 8 979.9 652.4 982.9 637.5 0.41 70
SFIX R,2837869.0,
EFIX R,2837869.0,2838039 172 968.7 623.7 5143
SSACC R,2838041.0,
ESACC R,2838041.0,2838075 36 950.4 608.1 942.7 648.3 1.11 179
SFIX R,2838077.0,
EFIX R,2838077.0,2838255 180 941.0 630.2 4990
SSACC R,2838257.0,
ESACC R,2838257.0,2838321 66 935.7 605.2 906.3 644.3 1.32 142
SFIX R,2838323.0,
EFIX R,2838323.0,2838705 384 905.0 584.0 4808
SSACC R,2838707.0,
ESACC R,2838707.0,2839137 432 899.7 538.6 893.8 526.3 0.37 204
SFIX R,2839139.0,
EFIX R,2839139.0,2839179 42 911.6 508.9 4422
SSACC R,2839181.0,
ESACC R,2839181.0,2839185 6 930.5 503.2 939.5 495.7 0.32 79
SFIX R,2839187.0,
EFIX R,2839187.0,2839323 138 977.5 541.1 4556
SSACC R,2839325.0,
ESACC R,2839325.0,2839355 32 1011.2 588.4 1001.8 575.6 0.43 119
SFIX R,2839357.0,
EFIX R,2839357.0,2839499 144 1007.8 595.0 4694
SSACC R,2839501.0,
SBLINK R,2839533.0,
EBLINK R,2839533.0,2839619 88
ESACC R,2839501.0,2839655 156 1024.3 611.2 1010.0 629.1 0.62 999
SFIX R,2839657.0,
EFIX R,2839657.0,2839917 262 1017.7 570.4 4946
SSACC R,2839919.0,
ESACC R,2839919.0,2839931 14 1013.0 568.4 993.9 576.7 0.56 66
SFIX R,2839933.0,
EFIX R,2839933.0,2840541 610 1021.4 567.9 4989
SSACC R,2840543.0,
ESACC R,2840543.0,2840571 30 1020.8 555.3 1002.6 562.4 0.53 114
SFIX R,2840573.0,
EFIX R,2840573.0,2841637 1066 987.7 556.0 4781
SSACC R,2841639.0,
SBLINK R,2841669.0,
EBLINK R,2841669.0,2841801 134
ESACC R,2841639.0,2841863 226 996.0 544.6 994.5 565.8 0.58 707
SFIX R,2841865.0,
EFIX R,2841865.0,2842035 172 990.5 529.6 4814
SSACC R,2842037.0,
ESACC R,2842037.0,2842057 22 973.6 528.1 1000.8 526.5 0.74 92
SFIX R,2842059.0,
EFIX R,2842059.0,2842431 374 986.1 528.8 4711
SSACC R,2842433.0,
ESACC R,2842433.0,2842465 34 969.0 528.9 962.2 554.4 0.72 137
SFIX R,2842467.0,
EFIX R,2842467.0,2842619 154 961.5 560.4 4664
SSACC R,2842621.0,
ESACC R,2842621.0,2842629 10 963.1 559.1 976.7 548.1 0.47 60
SFIX R,2842631.0,
EFIX R,2842631.0,2843299 670 970.3 539.5 4480
SSACC R,2843301.0,
ESACC R,2843301.0,2843321 22 966.7 532.6 895.8 527.3 1.93 218
SFIX R,2843323.0,
EFIX R,2843323.0,2843443 122 900.3 529.8 4494
SSACC R,2843445.0,
ESACC R,2843445.0,2843473 30 901.8 525.8 968.5 535.3 1.83 224
SFIX R,2843475.0,
EFIX R,2843475.0,2844131 658 962.9 530.3 4418
SSACC R,2844133.0,
ESACC R,2844133.0,2844149 18 959.3 523.1 935.9 540.1 0.78 87
SFIX R,2844151.0,
EFIX R,2844151.0,2844219 70 946.1 535.1 4317
SSACC R,2844221.0,
ESACC R,2844221.0,2844249 30 948.3 533.9 985.4 520.2 1.07 218
SFIX R,2844251.0,
EFIX R,2844251.0,2844343 94 995.9 519.3 4318
SSACC R,2844345.0,
ESACC R,2844345.0,2844363 20 998.8 526.4 955.4 515.4 1.21 119
SFIX R,2844365.0,
EFIX R,2844365.0,2844685 322 967.2 517.8 4285
SSACC R,2844687.0,
ESACC R,2844687.0,2844703 18 962.7 521.2 970.2 533.7 0.40 73
SFIX R,2844705.0,
EFIX R,2844705.0,2845811 1108 947.6 534.0 4008
SSACC R,2845813.0,
ESACC R,2845813.0,2845823 12 925.1 532.2 912.5 528.7 0.35 46
SFIX R,2845825.0,
EFIX R,2845825.0,2845881 58 918.1 528.0 3645
SSACC R,2845883.0,
ESACC R,2845883.0,2845907 26 912.4 529.4 959.6 530.0 1.28 162
SFIX R,2845909.0,
EFIX R,2845909.0,2846023 116 957.1 529.9 3683
SSACC R,2846025.0,
ESACC R,2846025.0,2846043 20 959.3 533.3 929.6 522.9 0.85 73
SFIX R,2846045.0,
EFIX R,2846045.0,2848997 2954 944.7 529.0 4101
SSACC R,2848999.0,
SBLINK R,2849033.0,
EBLINK R,2849033.0,2849171 140
ESACC R,2848999.0,2849225 228 952.5 521.0 950.6 567.5 1.26 884
SFIX R,2849227.0,
EFIX R,2849227.0,2849279 54 960.4 535.1 4163
SSACC R,2849281.0,
ESACC R,2849281.0,2849285 6 964.5 518.8 966.6 521.0 0.08 54
SFIX R,2849287.0,
EFIX R,2849287.0,2849547 262 964.9 524.1 4277
SSACC R,2849549.0,
ESACC R,2849549.0,2849557 10 978.5 517.2 971.1 504.3 0.40 55
SFIX R,2849559.0,
EFIX R,2849559.0,2850143 586 955.2 510.8 4067
SSACC R,2850145.0,
SBLINK R,2850173.0,
EBLINK R,2850173.0,2850321 150
ESACC R,2850145.0,2850369 226 966.3 516.4 977.2 533.0 0.54 529
SFIX R,2850371.0,
EFIX R,2850371.0,2851137 768 970.8 518.0 4151
SSACC R,2851139.0,
ESACC R,2851139.0,2851163 26 957.8 525.2 948.1 529.3 0.29 82
SFIX R,2851165.0,
EFIX R,2851165.0,2851579 416 947.7 526.3 4198
SSACC R,2851581.0,
ESACC R,2851581.0,2851591 12 948.0 517.3 967.1 532.6 0.66 79
SFIX R,2851593.0,
EFIX R,2851593.0,2852231 640 964.6 526.4 4039
SSACC R,2852233.0,
ESACC R,2852233.0,2852253 22 979.3 524.0 936.0 547.8 1.34 122
SFIX R,2852255.0,
EFIX R,2852255.0,2852409 156 949.6 550.9 4179
SSACC R,2852411.0,
SBLINK R,2852445.0,
EBLINK R,2852445.0,2852541 98
ESACC R,2852411.0,2852589 180 946.1 550.3 950.1 607.5 1.55 1496
SFIX R,2852591.0,
EFIX R,2852591.0,2853425 836 956.0 543.5 4164
SSACC R,2853427.0,
SBLINK R,2853457.0,
EBLINK R,2853457.0,2853597 142
ESACC R,2853427.0,2853665 240 955.6 538.6 957.6 553.4 0.40 490
SFIX R,2853667.0,
EFIX R,2853667.0,2853795 130 963.5 557.5 4120
SSACC R,2853797.0,
ESACC R,2853797.0,2853817 22 964.8 563.0 965.1 529.6 0.91 60
SFIX R,2853819.0,
EFIX R,2853819.0,2854387 570 943.6 526.9 4181
SSACC R,2854389.0,
ESACC R,2854389.0,2854401 14 943.4 514.6 944.1 525.3 0.29 49
SFIX R,2854403.0,
EFIX R,2854403.0,2854605 204 946.7 521.9 4196
SSACC R,2854607.0,
ESACC R,2854607.0,2854631 26 952.1 520.8 929.9 535.6 0.72 129
SFIX R,2854633.0,
EFIX R,2854633.0,2854771 140 926.6 528.9 4252
SSACC R,2854773.0,
ESACC R,2854773.0,2854797 26 926.6 528.1 948.9 515.6 0.69 109
SFIX R,2854799.0,
EFIX R,2854799.0,2854955 158 953.9 511.7 4348
SSACC R,2854957.0,
SBLINK R,2854987.0,
EBLINK R,2854987.0,2855103 118
ESACC R,2854957.0,2855157 202 959.6 517.1 942.9 527.7 0.54 618
SFIX R,2855159.0,
EFIX R,2855159.0,2855355 198 939.1 494.8 4538
SSACC R,2855357.0,
ESACC R,2855357.0,2855377 22 931.0 503.3 964.0 513.9 0.94 80
SFIX R,2855379.0,
EFIX R,2855379.0,2856403 1026 955.6 514.4 4388
SSACC R,2856405.0,
ESACC R,2856405.0,2856433 30 948.8 515.4 924.0 526.6 0.74 111
SFIX R,2856435.0,
EFIX R,2856435.0,2856583 150 920.4 528.0 4107
SSACC R,2856585.0,
ESACC R,2856585.0,2856605 22 922.7 528.8 956.3 519.0 0.95 120
SFIX R,2856607.0,
EFIX R,2856607.0,2856865 260 959.6 525.8 4218
SSACC R,2856867.0,
SBLINK R,2856903.0,
EBLINK R,2856903.0,2857051 150
ESACC R,2856867.0,2857113 248 965.9 536.2 963.0 565.7 0.80 1092
SFIX R,2857115.0,
EFIX R,2857115.0,2857675 562 955.8 533.0 4102
SSACC R,2857677.0,
SBLINK R,2857709.0,
EBLINK R,2857709.0,2857841 134
ESACC R,2857677.0,2857887 212 956.3 532.0 957.3 577.1 1.22 479
SFIX R,2857889.0,
EFIX R,2857889.0,2858197 310 962.2 531.7 4080
SSACC R,2858199.0,
SBLINK R,2858231.0,
EBLINK R,2858231.0,2858401 172
ESACC R,2858199.0,2858453 256 976.5 538.2 994.5 556.7 0.70 489
SFIX R,2858455.0,
EFIX R,2858455.0,2858795 342 993.3 540.9 4184
SSACC R,2858797.0,
SBLINK R,2858837.0,
EBLINK R,2858837.0,2859009 174
ESACC R,2858797.0,2859035 240 1004.8 549.9 1008.6 694.2 3.90 1296
SFIX R,2859037.0,
EFIX R,2859037.0,2859123 88 1017.5 645.2 4203
SSACC R,2859125.0,
ESACC R,2859125.0,2859143 20 1023.6 622.4 1038.1 565.8 1.58 176
SFIX R,2859145.0,
EFIX R,2859145.0,2859937 794 1042.7 566.9 4397
SSACC R,2859939.0,
ESACC R,2859939.0,2859957 20 1054.9 576.2 1008.5 569.9 1.27 126
SFIX R,2859959.0,
EFIX R,2859959.0,2860161 204 1022.7 566.5 4674
SSACC R,2860163.0,
ESACC R,2860163.0,2860181 20 1036.9 563.8 1060.5 560.9 0.64 92
SFIX R,2860183.0,
EFIX R,2860183.0,2860767 586 1065.8 553.5 4963
SSACC R,2860769.0,
ESACC R,2860769.0,2860777 10 1069.6 556.7 1066.2 572.2 0.43 59
SFIX R,2860779.0,
EFIX R,2860779.0,2861771 994 1054.8 577.8 5098
SSACC R,2861773.0,
ESACC R,2861773.0,2861781 10 1020.2 567.7 1032.5 579.8 0.47 62
SFIX R,2861783.0,
EFIX R,2861783.0,2862195 414 1035.7 569.3 4970
SSACC R,2862197.0,
SBLINK R,2862227.0,
EBLINK R,2862227.0,2862351 126
ESACC R,2862197.0,2862405 210 1034.7 571.3 1048.6 572.5 0.38 1111
SFIX R,2862407.0,
EFIX R,2862407.0,2862567 162 1041.4 577.9 4787
SSACC R,2862569.0,
ESACC R,2862569.0,2862589 22 1034.2 575.7 1043.4 556.1 0.59 78
SFIX R,2862591.0,
