event_type,timestamp,detail
SFIX R,3103709.0,
EFIX R,3103709.0,3104253 546 1022.7 520.5 1098
SSACC R,3104255.0,
ESACC R,3104255.0,3104283 30 1027.3 504.2 1011.6 523.7 0.68 110
SFIX R,3104285.0,
EFIX R,3104285.0,3105371 1088 1022.1 526.1 1189
SSACC R,3105373.0,
SBLINK R,3105389.0,
EBLINK R,3105389.0,3105487 100
ESACC R,3105373.0,3105531 160 1057.6 529.7 1073.5 480.5 1.40 1912
SFIX R,3105533.0,
EFIX R,3105533.0,3105635 104 1073.5 489.3 1260
SSACC R,3105637.0,
ESACC R,3105637.0,3105655 20 1074.0 474.8 1068.8 510.3 0.97 120
SFIX R,3105657.0,
EFIX R,3105657.0,3105717 62 1064.3 519.2 1246
SSACC R,3105719.0,
ESACC R,3105719.0,3105751 34 1063.2 519.1 1043.6 524.9 0.55 93
SFIX R,3105753.0,
EFIX R,3105753.0,3106295 544 1029.0 517.2 1190
SSACC R,3106297.0,
SBLINK R,3106327.0,
EBLINK R,3106327.0,3106575 250
ESACC R,3106297.0,3106649 354 1018.0 509.3 1036.5 488.1 0.76 1434
SFIX R,3106651.0,
EFIX R,3106651.0,3106693 44 1038.1 478.7 1296
SSACC R,3106695.0,
ESACC R,3106695.0,3106779 86 1049.3 459.1 1034.0 469.3 0.50 105
SFIX R,3106781.0,
EFIX R,3106781.0,3106821 42 1030.1 475.7 1334
SSACC R,3106823.0,
ESACC R,3106823.0,3106977 156 1030.3 466.5 1014.7 523.7 1.61 96
SFIX R,3106979.0,
EFIX R,3106979.0,3108405 1428 1003.4 542.0 1107
SSACC R,3108407.0,
ESACC R,3108407.0,3108439 34 1009.8 528.4 1067.3 529.1 1.56 177
SFIX R,3108441.0,
EFIX R,3108441.0,3108535 96 1071.2 524.6 1187
SSACC R,3108537.0,
ESACC R,3108537.0,3108565 30 1071.7 524.7 1012.8 534.8 1.62 258
SFIX R,3108567.0,
EFIX R,3108567.0,3109423 858 1007.1 525.3 1220
SSACC R,3109425.0,
ESACC R,3109425.0,3109455 32 995.6 521.0 1062.8 518.4 1.82 226
SFIX R,3109457.0,
EFIX R,3109457.0,3109607 152 1062.6 511.4 1299
SSACC R,3109609.0,
ESACC R,3109609.0,3109637 30 1065.8 513.9 1007.0 516.8 1.59 203
SFIX R,3109639.0,
EFIX R,3109639.0,3110455 818 999.2 498.1 1327
SSACC R,3110457.0,
SBLINK R,3110495.0,
EBLINK R,3110495.0,3110619 126
ESACC R,3110457.0,3110779 324 988.8 499.6 1017.6 480.5 0.94 2181
SFIX R,3110781.0,
EFIX R,3110781.0,3110823 44 1019.0 476.5 1447
SSACC R,3110825.0,
ESACC R,3110825.0,3110903 80 1019.3 495.0 1017.5 490.9 0.12 99
SFIX R,3110905.0,
EFIX R,3110905.0,3110963 60 1020.3 501.9 1426
SSACC R,3110965.0,
ESACC R,3110965.0,3110993 30 1025.9 496.1 1025.6 515.3 0.52 86
SFIX R,3110995.0,
EFIX R,3110995.0,3111825 832 1022.3 518.5 1346
SSACC R,3111827.0,
SBLINK R,3111843.0,
EBLINK R,3111843.0,3112013 172
ESACC R,3111827.0,3112071 246 1023.1 516.8 986.6 453.6 1.98 1259
SFIX R,3112073.0,
EFIX R,3112073.0,3112157 86 996.6 452.7 1483
SSACC R,3112159.0,
ESACC R,3112159.0,3112401 244 995.7 466.3 1037.7 461.2 1.15 182
SFIX R,3112403.0,
EFIX R,3112403.0,3112451 50 1039.9 475.5 1466
SSACC R,3112453.0,
ESACC R,3112453.0,3112475 24 1042.0 472.0 1038.5 488.7 0.46 83
SFIX R,3112477.0,
EFIX R,3112477.0,3114517 2042 1023.9 522.7 1300
SSACC R,3114519.0,
SBLINK R,3114549.0,
EBLINK R,3114549.0,3114691 144
ESACC R,3114519.0,3114723 206 1030.6 518.0 1053.6 478.7 1.23 1533
SFIX R,3114725.0,
EFIX R,3114725.0,3114773 50 1055.6 466.4 1397
SSACC R,3114775.0,
ESACC R,3114775.0,3115021 248 1054.2 462.4 1009.2 502.8 1.64 183
SFIX R,3115023.0,
EFIX R,3115023.0,3116107 1086 1001.4 509.6 1250
SSACC R,3116109.0,
ESACC R,3116109.0,3116141 34 1002.8 507.7 1069.9 499.6 1.83 258
SFIX R,3116143.0,
EFIX R,3116143.0,3116231 90 1080.8 503.9 1319
SSACC R,3116233.0,
ESACC R,3116233.0,3116267 36 1087.8 507.8 1030.1 515.4 1.58 208
SFIX R,3116269.0,
EFIX R,3116269.0,3120243 3976 1011.9 514.4 1329
SSACC R,3120245.0,
SBLINK R,3120279.0,
EBLINK R,3120279.0,3120467 190
ESACC R,3120245.0,3120623 380 1016.1 513.0 1033.4 458.4 1.55 1232
SFIX R,3120625.0,
EFIX R,3120625.0,3120653 30 1034.3 454.7 1451
SSACC R,3120655.0,
ESACC R,3120655.0,3120839 186 1027.7 466.6 1033.5 514.7 1.31 144
SFIX R,3120841.0,
EFIX R,3120841.0,3121045 206 1035.2 541.1 1312
SSACC R,3121047.0,
SBLINK R,3121083.0,
EBLINK R,3121083.0,3121423 342
ESACC R,3121047.0,3121597 552 1031.8 553.3 1008.0 475.4 2.21 1087
SFIX R,3121599.0,
EFIX R,3121599.0,3122143 546 991.1 535.3 1245
SSACC R,3122145.0,
SBLINK R,3122177.0,
EBLINK R,3122177.0,3122439 264
ESACC R,3122145.0,3122691 548 985.7 540.0 1010.6 498.7 1.31 127
SFIX R,3122693.0,
EFIX R,3122693.0,3123483 792 1015.5 517.3 1278
SSACC R,3123485.0,
SBLINK R,3123519.0,
EBLINK R,3123519.0,3123623 106
ESACC R,3123485.0,3123643 160 1017.3 492.3 1073.0 479.0 1.55 1429
SFIX R,3123645.0,
EFIX R,3123645.0,3123719 76 1082.4 459.8 1385
SSACC R,3123721.0,
ESACC R,3123721.0,3123821 102 1083.0 459.0 1031.0 448.3 1.44 191
SFIX R,3123823.0,
EFIX R,3123823.0,3123949 128 1026.7 446.7 1427
SSACC R,3123951.0,
ESACC R,3123951.0,3123989 40 1021.7 455.0 1022.2 451.6 0.09 80
SFIX R,3123991.0,
EFIX R,3123991.0,3124025 36 1021.2 454.0 1433
SSACC R,3124027.0,
ESACC R,3124027.0,3124077 52 1021.3 444.9 1021.5 468.9 0.65 96
SFIX R,3124079.0,
EFIX R,3124079.0,3124191 114 1023.8 456.3 1400
SSACC R,3124193.0,
ESACC R,3124193.0,3124345 154 1026.9 465.2 1023.7 463.8 0.09 92
SFIX R,3124347.0,
EFIX R,3124347.0,3124477 132 1029.1 492.3 1357
SSACC R,3124479.0,
ESACC R,3124479.0,3124487 10 1028.2 482.8 1026.3 499.7 0.46 65
SFIX R,3124489.0,
EFIX R,3124489.0,3124847 360 1021.3 512.3 1350
SSACC R,3124849.0,
SBLINK R,3124891.0,
EBLINK R,3124891.0,3125035 146
ESACC R,3124849.0,3125063 216 1014.7 520.5 993.3 438.5 2.29 491
SFIX R,3125065.0,
EFIX R,3125065.0,3125099 36 992.5 444.8 1445
SSACC R,3125101.0,
ESACC R,3125101.0,3125159 60 1002.5 437.0 1004.0 461.4 0.66 78
SFIX R,3125161.0,
EFIX R,3125161.0,3125249 90 996.5 459.1 1471
SSACC R,3125251.0,
ESACC R,3125251.0,3125319 70 1001.9 457.4 1020.3 487.8 0.96 131
SFIX R,3125321.0,
EFIX R,3125321.0,3126309 990 1040.2 493.9 1484
SSACC R,3126311.0,
ESACC R,3126311.0,3126325 16 1045.4 483.9 1002.1 475.7 1.19 118
SFIX R,3126327.0,
EFIX R,3126327.0,3126769 444 1007.5 482.6 1527
SSACC R,3126771.0,
ESACC R,3126771.0,3126789 20 1004.5 493.4 1045.2 496.1 1.11 105
SFIX R,3126791.0,
EFIX R,3126791.0,3127315 526 1038.9 503.6 1491
SSACC R,3127317.0,
ESACC R,3127317.0,3127345 30 1041.2 508.3 1020.1 499.2 0.62 115
SFIX R,3127347.0,
EFIX R,3127347.0,3127371 26 1022.6 496.7 1448
SSACC R,3127373.0,
ESACC R,3127373.0,3127407 36 1021.2 495.7 1100.8 474.9 2.23 264
SFIX R,3127409.0,
EFIX R,3127409.0,3127501 94 1107.9 480.4 1449
SSACC R,3127503.0,
ESACC R,3127503.0,3127545 44 1106.0 480.6 1040.9 485.3 1.76 244
SFIX R,3127547.0,
EFIX R,3127547.0,3128035 490 1036.0 496.3 1411
SSACC R,3128037.0,
SBLINK R,3128057.0,
EBLINK R,3128057.0,3128215 160
ESACC R,3128037.0,3128237 202 1032.5 499.1 1047.6 462.9 1.06 755
SFIX R,3128239.0,
EFIX R,3128239.0,3128261 24 1042.1 455.6 1405
SSACC R,3128263.0,
ESACC R,3128263.0,3128277 16 1037.2 455.7 1037.1 466.6 0.30 98
SFIX R,3128279.0,
EFIX R,3128279.0,3128309 32 1041.6 466.0 1405
SSACC R,3128311.0,
ESACC R,3128311.0,3128369 60 1038.5 464.6 1037.5 465.8 0.04 90
SFIX R,3128371.0,
EFIX R,3128371.0,3128403 34 1036.4 470.1 1432
SSACC R,3128405.0,
ESACC R,3128405.0,3128457 54 1030.8 467.0 1043.6 487.2 0.65 97
SFIX R,3128459.0,
EFIX R,3128459.0,3130639 2182 1034.4 500.0 1318
SSACC R,3130641.0,
SBLINK R,3130671.0,
EBLINK R,3130671.0,3130787 118
ESACC R,3130641.0,3130875 236 1027.6 511.1 1015.6 477.0 0.98 366
SFIX R,3130877.0,
EFIX R,3130877.0,3130909 34 1014.8 474.2 1370
SSACC R,3130911.0,
ESACC R,3130911.0,3131037 128 1010.5 464.7 1047.6 507.0 1.52 194
SFIX R,3131039.0,
EFIX R,3131039.0,3131531 494 1055.9 515.6 1215
SSACC R,3131533.0,
ESACC R,3131533.0,3131563 32 1051.8 511.5 996.9 500.5 1.52 194
SFIX R,3131565.0,
EFIX R,3131565.0,3131739 176 988.3 497.8 1205
SSACC R,3131741.0,
ESACC R,3131741.0,3131759 20 991.3 493.6 1051.4 506.6 1.67 172
SFIX R,3131761.0,
EFIX R,3131761.0,3132629 870 1037.7 497.2 1299
SSACC R,3132631.0,
SBLINK R,3132661.0,
EBLINK R,3132661.0,3132769 110
ESACC R,3132631.0,3132983 354 1037.6 486.7 1025.5 500.9 0.51 1242
SFIX R,3132985.0,
EFIX R,3132985.0,3133665 682 1034.6 524.1 1259
SSACC R,3133667.0,
SBLINK R,3133703.0,
EBLINK R,3133703.0,3133855 154
ESACC R,3133667.0,3133871 206 1033.7 530.6 1006.7 488.4 1.36 384
SFIX R,3133873.0,
EFIX R,3133873.0,3133893 22 1000.5 483.0 1262
SSACC R,3133895.0,
ESACC R,3133895.0,3133899 6 1001.0 459.8 994.6 474.0 0.42 58
SFIX R,3133901.0,
EFIX R,3133901.0,3133945 46 994.8 473.1 1279
SSACC R,3133947.0,
ESACC R,3133947.0,3134033 88 988.8 477.5 1028.3 514.8 1.47 177
SFIX R,3134035.0,
EFIX R,3134035.0,3134523 490 1033.8 519.9 1225
SSACC R,3134525.0,
ESACC R,3134525.0,3134557 34 1031.1 525.5 1005.6 536.7 0.75 137
SFIX R,3134559.0,
EFIX R,3134559.0,3134713 156 991.6 534.2 1219
SSACC R,3134715.0,
ESACC R,3134715.0,3134745 32 992.5 530.2 1027.4 520.5 0.98 164
SFIX R,3134747.0,
EFIX R,3134747.0,3135725 980 1039.7 516.6 1295
SSACC R,3135727.0,
ESACC R,3135727.0,3135733 8 1035.6 519.7 1029.6 531.7 0.36 47
SFIX R,3135735.0,
EFIX R,3135735.0,3135883 150 1039.5 530.4 1292
SSACC R,3135885.0,
ESACC R,3135885.0,3135889 6 1042.9 539.2 1048.8 530.6 0.28 47
SFIX R,3135891.0,
EFIX R,3135891.0,3136129 240 1041.1 532.9 1293
SSACC R,3136131.0,
SBLINK R,3136147.0,
EBLINK R,3136147.0,3136349 204
ESACC R,3136131.0,3136459 330 1044.8 528.6 1052.8 464.6 1.75 1087
SFIX R,3136461.0,
EFIX R,3136461.0,3136527 68 1039.4 463.4 1393
SSACC R,3136529.0,
ESACC R,3136529.0,3136715 188 1043.9 440.3 1032.7 479.7 1.11 104
SFIX R,3136717.0,
EFIX R,3136717.0,3137871 1156 1034.2 528.9 1250
SSACC R,3137873.0,
SBLINK R,3137909.0,
EBLINK R,3137909.0,3138139 232
ESACC R,3137873.0,3138199 328 1036.3 527.9 1044.4 490.3 1.04 1403
SFIX R,3138201.0,
EFIX R,3138201.0,3138289 90 1041.7 486.0 1341
SSACC R,3138291.0,
ESACC R,3138291.0,3138537 248 1040.5 484.0 1044.7 512.7 0.79 105
SFIX R,3138539.0,
EFIX R,3138539.0,3138705 168 1041.5 529.7 1257
SSACC R,3138707.0,
SBLINK R,3138729.0,
EBLINK R,3138729.0,3138953 226
ESACC R,3138707.0,3139109 404 1043.0 510.1 1066.1 488.8 0.85 1363
SFIX R,3139111.0,
EFIX R,3139111.0,3139221 112 1070.3 475.6 1318
SSACC R,3139223.0,
ESACC R,3139223.0,3139305 84 1068.9 481.0 1042.0 511.9 1.11 126
SFIX R,3139307.0,
EFIX R,3139307.0,3139347 42 1040.2 513.9 1325
SSACC R,3139349.0,
ESACC R,3139349.0,3139397 50 1043.6 507.5 1039.6 528.0 0.57 98
SFIX R,3139399.0,
EFIX R,3139399.0,3140329 932 1034.4 529.5 1309
SSACC R,3140331.0,
SBLINK R,3140371.0,
EBLINK R,3140371.0,3140557 188
ESACC R,3140331.0,3140597 268 1029.3 524.1 1068.0 479.4 1.60 1779
SFIX R,3140599.0,
EFIX R,3140599.0,3140667 70 1068.5 473.1 1451
SSACC R,3140669.0,
ESACC R,3140669.0,3140877 210 1074.8 461.7 1032.5 488.1 1.35 154
SFIX R,3140879.0,
EFIX R,3140879.0,3140919 42 1039.4 475.5 1425
SSACC R,3140921.0,
ESACC R,3140921.0,3140939 20 1044.9 480.9 1046.2 496.5 0.42 80
SFIX R,3140941.0,
EFIX R,3140941.0,3141815 876 1024.5 529.7 1274
SSACC R,3141817.0,
SBLINK R,3141857.0,
EBLINK R,3141857.0,3142071 216
ESACC R,3141817.0,3142111 296 1030.1 536.7 1042.3 484.2 1.46 472
SFIX R,3142113.0,
EFIX R,3142113.0,3142157 46 1045.5 468.1 1371
SSACC R,3142159.0,
ESACC R,3142159.0,3142203 46 1042.4 471.9 1039.5 466.7 0.16 83
SFIX R,3142205.0,
EFIX R,3142205.0,3142229 26 1041.2 468.5 1373
SSACC R,3142231.0,
ESACC R,3142231.0,3142387 158 1040.6 467.0 1032.1 486.6 0.58 142
SFIX R,3142389.0,
EFIX R,3142389.0,3143723 1336 1021.8 539.9 1123
SSACC R,3143725.0,
ESACC R,3143725.0,3143745 22 1027.4 522.6 1043.5 534.9 0.55 82
SFIX R,3143747.0,
EFIX R,3143747.0,3147787 4042 1037.6 528.2 1186
SSACC R,3147789.0,
SBLINK R,3147805.0,
EBLINK R,3147805.0,3148001 198
ESACC R,3147789.0,3148087 300 1019.1 529.8 1012.0 519.8 0.33 1092
SFIX R,3148089.0,
EFIX R,3148089.0,3148339 252 1009.0 527.3 1134
SSACC R,3148341.0,
ESACC R,3148341.0,3148365 26 1006.0 531.2 1040.4 551.2 1.08 132
SFIX R,3148367.0,
EFIX R,3148367.0,3148781 416 1028.2 560.1 961
SSACC R,3148783.0,
ESACC R,3148783.0,3148809 28 1021.1 560.3 997.4 557.3 0.65 111
SFIX R,3148811.0,
EFIX R,3148811.0,3149435 626 988.3 558.0 919
SSACC R,3149437.0,
SBLINK R,3149451.0,
EBLINK R,3149451.0,3149817 368
ESACC R,3149437.0,3149835 400 990.4 540.7 965.4 575.5 1.16 48
SFIX R,3149837.0,
EFIX R,3149837.0,3149861 26 965.5 566.6 1106
SSACC R,3149863.0,
ESACC R,3149863.0,3149891 30 965.5 568.3 992.9 549.9 0.89 184
SFIX R,3149893.0,
EFIX R,3149893.0,3150483 592 1008.0 558.6 1022
SSACC R,3150485.0,
ESACC R,3150485.0,3150543 60 1013.5 554.5 833.3 210.8 10.40 452
SFIX R,3150545.0,
EFIX R,3150545.0,3150639 96 815.4 200.6 949
SSACC R,3150641.0,
ESACC R,3150641.0,3150709 70 813.4 194.1 1317.8 13.8 13.98 576
SFIX R,3150711.0,
EFIX R,3150711.0,3151329 620 1294.4 34.5 977
SSACC R,3151331.0,
SBLINK R,3151365.0,
EBLINK R,3151365.0,3151535 172
ESACC R,3151331.0,3151605 276 1286.9 69.0 1067.8 583.9 14.74 2315
SFIX R,3151607.0,
EFIX R,3151607.0,3151627 22 1062.1 586.5 1163
SSACC R,3151629.0,
ESACC R,3151629.0,3151663 36 1061.8 586.9 994.6 540.8 2.21 311
SFIX R,3151665.0,
EFIX R,3151665.0,3151945 282 996.6 545.9 1154
SSACC R,3151947.0,
ESACC R,3151947.0,3151965 20 1006.1 563.3 1038.4 553.5 0.91 105
SFIX R,3151967.0,
EFIX R,3151967.0,3153743 1778 1013.5 548.2 983
SSACC R,3153745.0,
SBLINK R,3153767.0,
EBLINK R,3153767.0,3153887 122
ESACC R,3153745.0,3153939 196 1015.4 532.7 969.8 465.6 2.20 1917
SFIX R,3153941.0,
EFIX R,3153941.0,3153985 46 962.9 490.7 1198
SSACC R,3153987.0,
ESACC R,3153987.0,3154019 34 951.5 499.7 1021.2 510.2 1.91 202
SFIX R,3154021.0,
EFIX R,3154021.0,3154323 304 1017.3 513.1 1205
SSACC R,3154325.0,
ESACC R,3154325.0,3154389 66 1016.4 507.2 334.0 365.4 18.09 682
SFIX R,3154391.0,
EFIX R,3154391.0,3154469 80 311.7 371.3 1126
SSACC R,3154471.0,
SBLINK R,3154493.0,
EBLINK R,3154493.0,3154659 168
ESACC R,3154471.0,3154681 212 314.5 382.7 979.8 510.8 17.54 486
SFIX R,3154683.0,
EFIX R,3154683.0,3154703 22 981.3 503.9 1211
SSACC R,3154705.0,
ESACC R,3154705.0,3154715 12 977.2 511.0 986.9 491.5 0.59 81
SFIX R,3154717.0,
EFIX R,3154717.0,3154815 100 980.1 512.7 1221
SSACC R,3154817.0,
ESACC R,3154817.0,3154849 34 973.3 528.9 994.4 521.9 0.60 147
SFIX R,3154851.0,
EFIX R,3154851.0,3155827 978 1010.6 528.3 1154
SSACC R,3155829.0,
ESACC R,3155829.0,3155861 34 1011.5 516.1 983.4 513.8 0.76 136
SFIX R,3155863.0,
EFIX R,3155863.0,3156029 168 980.1 515.8 1289
SSACC R,3156031.0,
ESACC R,3156031.0,3156061 32 979.7 517.3 1008.6 528.3 0.84 146
SFIX R,3156063.0,
EFIX R,3156063.0,3157357 1296 1033.1 512.8 1393
SSACC R,3157359.0,
ESACC R,3157359.0,3157413 56 1049.0 502.2 994.8 508.4 1.48 214
SFIX R,3157415.0,
EFIX R,3157415.0,3157981 568 1006.8 510.3 1488
SSACC R,3157983.0,
ESACC R,3157983.0,3157989 8 1015.5 516.3 1015.7 504.8 0.31 52
SFIX R,3157991.0,
EFIX R,3157991.0,3158247 258 1018.5 511.9 1480
SSACC R,3158249.0,
SBLINK R,3158279.0,
EBLINK R,3158279.0,3158425 148
ESACC R,3158249.0,3158565 318 1020.8 513.0 1023.0 487.2 0.70 266
SFIX R,3158567.0,
EFIX R,3158567.0,3158575 10 1022.2 490.7 1442
SSACC R,3158577.0,
ESACC R,3158577.0,3158637 62 1025.3 495.3 1016.1 503.9 0.34 93
SFIX R,3158639.0,
EFIX R,3158639.0,3159123 486 1021.9 536.2 1287
SSACC R,3159125.0,
SBLINK R,3159143.0,
EBLINK R,3159143.0,3159325 184
ESACC R,3159125.0,3159429 306 1031.0 549.0 1024.5 522.4 0.74 144
SFIX R,3159431.0,
EFIX R,3159431.0,3159537 108 1016.3 531.4 1216
SSACC R,3159539.0,
SBLINK R,3159569.0,
EBLINK R,3159569.0,3159797 230
ESACC R,3159539.0,3159861 324 1015.6 526.4 1037.5 468.4 1.68 151
SFIX R,3159863.0,
EFIX R,3159863.0,3159911 50 1038.3 469.2 1371
SSACC R,3159913.0,
ESACC R,3159913.0,3159945 34 1042.9 469.5 1042.2 482.6 0.36 89
SFIX R,3159947.0,
EFIX R,3159947.0,3159995 50 1044.7 471.5 1373
SSACC R,3159997.0,
SBLINK R,3160017.0,
EBLINK R,3160017.0,3160219 204
ESACC R,3159997.0,3160261 266 1047.4 466.5 1029.6 474.8 0.53 185
SFIX R,3160263.0,
EFIX R,3160263.0,3160297 36 1028.0 478.9 1349
SSACC R,3160299.0,
SBLINK R,3160359.0,
EBLINK R,3160359.0,3160581 224
ESACC R,3160299.0,3160661 364 1024.0 491.8 1003.5 470.5 0.80 596
SFIX R,3160663.0,
EFIX R,3160663.0,3160721 60 999.7 470.3 1422
SSACC R,3160723.0,
ESACC R,3160723.0,3160829 108 1001.1 464.0 1006.1 502.7 1.06 111
SFIX R,3160831.0,
EFIX R,3160831.0,3160929 100 1012.3 512.2 1414
SSACC R,3160931.0,
SBLINK R,3160949.0,
EBLINK R,3160949.0,3161781 834
ESACC R,3160931.0,3161791 862 1025.0 498.2 1119.9 501.2 2.57 175
SFIX R,3161793.0,
EFIX R,3161793.0,3161909 118 1098.1 514.7 1380
SSACC R,3161911.0,
ESACC R,3161911.0,3161971 62 1087.4 509.3 1027.3 515.2 1.63 222
SFIX R,3161973.0,
EFIX R,3161973.0,3162747 776 1008.0 553.0 1084
SSACC R,3162749.0,
ESACC R,3162749.0,3162791 44 988.0 568.8 1034.2 572.5 1.26 151
SFIX R,3162793.0,
EFIX R,3162793.0,3162923 132 1030.2 575.1 930
SSACC R,3162925.0,
ESACC R,3162925.0,3162971 48 1029.9 571.8 994.8 561.0 1.00 131
SFIX R,3162973.0,
EFIX R,3162973.0,3163155 184 993.8 557.1 1025
SSACC R,3163157.0,
SBLINK R,3163177.0,
EBLINK R,3163177.0,3163279 104
ESACC R,3163157.0,3163295 140 999.6 557.9 1053.1 521.5 1.75 129
SFIX R,3163297.0,
EFIX R,3163297.0,3163329 34 1058.0 498.5 1167
SSACC R,3163331.0,
ESACC R,3163331.0,3163339 10 1060.9 509.1 1056.9 492.9 0.45 51
SFIX R,3163341.0,
EFIX R,3163341.0,3163379 40 1057.0 497.2 1183
SSACC R,3163381.0,
ESACC R,3163381.0,3163453 74 1054.7 504.2 1005.8 529.8 1.50 169
SFIX R,3163455.0,
EFIX R,3163455.0,3163597 144 1010.2 529.8 1213
SSACC R,3163599.0,
ESACC R,3163599.0,3163603 6 1016.6 532.8 1023.2 517.9 0.44 62
SFIX R,3163605.0,
EFIX R,3163605.0,3163625 22 1024.8 514.4 1250
SSACC R,3163627.0,
SBLINK R,3163645.0,
EBLINK R,3163645.0,3163839 196
ESACC R,3163627.0,3163881 256 1031.9 512.3 1011.0 470.3 1.27 144
SFIX R,3163883.0,
EFIX R,3163883.0,3163993 112 1005.9 477.9 1286
SSACC R,3163995.0,
ESACC R,3163995.0,3164035 42 999.9 495.5 1037.9 505.4 1.06 151
SFIX R,3164037.0,
EFIX R,3164037.0,3164721 686 1030.6 522.5 1246
SSACC R,3164723.0,
ESACC R,3164723.0,3164759 38 1035.5 508.4 1005.9 517.2 0.84 140
SFIX R,3164761.0,
EFIX R,3164761.0,3165057 298 1004.7 516.2 1281
SSACC R,3165059.0,
ESACC R,3165059.0,3165067 10 1001.0 524.1 1000.3 522.0 0.06 56
SFIX R,3165069.0,
EFIX R,3165069.0,3165593 526 1007.9 521.2 1357
SSACC R,3165595.0,
SBLINK R,3165627.0,
EBLINK R,3165627.0,3165829 204
ESACC R,3165595.0,3165879 286 1027.0 514.3 1055.5 503.6 0.82 200
SFIX R,3165881.0,
EFIX R,3165881.0,3166025 146 1045.9 500.3 1386
SSACC R,3166027.0,
SBLINK R,3166053.0,
EBLINK R,3166053.0,3166307 256
ESACC R,3166027.0,3166395 370 1048.5 511.9 1072.0 501.3 0.70 105
SFIX R,3166397.0,
EFIX R,3166397.0,3166471 76 1065.5 515.0 1340
SSACC R,3166473.0,
ESACC R,3166473.0,3166507 36 1061.1 526.6 1064.9 517.1 0.28 55
SFIX R,3166509.0,
EFIX R,3166509.0,3166595 88 1063.9 515.1 1358
SSACC R,3166597.0,
ESACC R,3166597.0,3166707 112 1067.3 491.6 1010.7 518.4 1.70 198
SFIX R,3166709.0,
EFIX R,3166709.0,3167215 508 1020.0 522.2 1302
SSACC R,3167217.0,
ESACC R,3167217.0,3167231 16 1028.8 520.1 1062.6 524.6 0.92 86
SFIX R,3167233.0,
EFIX R,3167233.0,3167743 512 1054.1 528.3 1290
SSACC R,3167745.0,
ESACC R,3167745.0,3167749 6 1052.7 540.3 1055.9 532.7 0.22 63
SFIX R,3167751.0,
EFIX R,3167751.0,3168147 398 1041.5 522.5 1334
SSACC R,3168149.0,
ESACC R,3168149.0,3168155 8 1036.3 524.6 1040.3 514.0 0.31 59
SFIX R,3168157.0,
EFIX R,3168157.0,3168219 64 1039.8 503.4 1370
SSACC R,3168221.0,
ESACC R,3168221.0,3168261 42 1036.2 503.3 1036.9 502.6 0.03 64
SFIX R,3168263.0,
EFIX R,3168263.0,3168499 238 1027.6 511.0 1363
SSACC R,3168501.0,
ESACC R,3168501.0,3168515 16 1027.9 511.4 1040.9 519.2 0.41 58
SFIX R,3168517.0,
EFIX R,3168517.0,3168601 86 1043.8 517.1 1371
SSACC R,3168603.0,
ESACC R,3168603.0,3168655 54 1047.7 519.7 1044.8 523.5 0.13 95
SFIX R,3168657.0,
EFIX R,3168657.0,3168801 146 1054.4 517.6 1339
SSACC R,3168803.0,
SBLINK R,3168837.0,
EBLINK R,3168837.0,3169149 314
ESACC R,3168803.0,3169195 394 1057.3 507.4 1069.6 530.5 0.71 420
SFIX R,3169197.0,
EFIX R,3169197.0,3169229 34 1070.3 524.2 1301
SSACC R,3169231.0,
SBLINK R,3169403.0,
EBLINK R,3169403.0,3169643 242
ESACC R,3169231.0,3169717 488 1068.0 539.2 1070.9 445.2 2.55 951
SFIX R,3169719.0,
EFIX R,3169719.0,3169755 38 1068.4 448.1 1328
SSACC R,3169757.0,
ESACC R,3169757.0,3169809 54 1068.6 466.2 1030.5 504.9 1.47 153
SFIX R,3169811.0,
EFIX R,3169811.0,3170507 698 1025.9 523.4 1262
SSACC R,3170509.0,
ESACC R,3170509.0,3170571 64 1008.8 510.7 1070.5 514.9 1.67 195
SFIX R,3170573.0,
EFIX R,3170573.0,3171467 896 1057.1 519.8 1322
SSACC R,3171469.0,
SBLINK R,3171485.0,
EBLINK R,3171485.0,3171683 200
ESACC R,3171469.0,3171829 362 1042.2 511.0 1031.2 484.6 0.78 182
SFIX R,3171831.0,
EFIX R,3171831.0,3173321 1492 1022.5 524.9 1216
SSACC R,3173323.0,
SBLINK R,3173341.0,
EBLINK R,3173341.0,3173501 162
ESACC R,3173323.0,3173515 194 1022.1 511.5 1062.3 462.5 1.72 274
SFIX R,3173517.0,
EFIX R,3173517.0,3173593 78 1060.4 472.6 1225
SSACC R,3173595.0,
ESACC R,3173595.0,3173619 26 1057.9 481.3 1051.6 490.0 0.29 88
SFIX R,3173621.0,
EFIX R,3173621.0,3173691 72 1047.8 491.7 1243
SSACC R,3173693.0,
ESACC R,3173693.0,3173713 22 1033.7 507.9 1024.5 525.7 0.54 79
SFIX R,3173715.0,
EFIX R,3173715.0,3174185 472 1017.9 527.0 1253
SSACC R,3174187.0,
SBLINK R,3174207.0,
EBLINK R,3174207.0,3174401 196
ESACC R,3174187.0,3174603 418 1026.5 514.1 1019.7 505.1 0.31 405
SFIX R,3174605.0,
EFIX R,3174605.0,3175023 420 1020.3 519.8 1307
SSACC R,3175025.0,
ESACC R,3175025.0,3175035 12 1021.4 518.2 1019.8 517.4 0.05 66
SFIX R,3175037.0,
EFIX R,3175037.0,3175063 28 1022.8 522.6 1299
SSACC R,3175065.0,
SBLINK R,3175099.0,
EBLINK R,3175099.0,3175273 176
