event_type,timestamp,detail
SFIX R,2361995.0,
EFIX R,2361995.0,2362313 320 984.6 567.9 5617
SSACC R,2362315.0,
SBLINK R,2362485.0,
EBLINK R,2362485.0,2362599 116
ESACC R,2362315.0,2362891 578 996.7 603.7 1054.3 807.7 5.70 2652
SFIX R,2362893.0,
EFIX R,2362893.0,2362921 30 1053.7 795.4 6013
SSACC R,2362923.0,
ESACC R,2362923.0,2363443 522 1055.8 789.4 977.5 730.2 2.64 307
SFIX R,2363445.0,
EFIX R,2363445.0,2363477 34 974.6 694.8 6103
SSACC R,2363479.0,
ESACC R,2363479.0,2364017 540 974.5 690.1 1009.7 687.5 0.95 339
SFIX R,2364019.0,
EFIX R,2364019.0,2364081 64 1017.4 703.6 6226
SSACC R,2364083.0,
ESACC R,2364083.0,2364483 402 1020.5 702.9 1037.6 690.3 0.57 320
SFIX R,2364485.0,
EFIX R,2364485.0,2364553 70 1036.3 716.4 6268
SSACC R,2364555.0,
SBLINK R,2364693.0,
EBLINK R,2364693.0,2364831 140
ESACC R,2364555.0,2365353 800 1043.8 726.1 1051.7 712.2 0.43 705
SFIX R,2365355.0,
EFIX R,2365355.0,2365375 22 1047.3 700.1 6347
SSACC R,2365377.0,
ESACC R,2365377.0,2365575 200 1045.6 697.0 1018.5 666.5 1.10 173
SFIX R,2365577.0,
EFIX R,2365577.0,2365675 100 1023.2 654.9 6059
SSACC R,2365677.0,
ESACC R,2365677.0,2365773 98 1033.9 666.5 1049.2 626.1 1.17 144
SFIX R,2365775.0,
EFIX R,2365775.0,2365807 34 1044.9 637.7 6248
SSACC R,2365809.0,
ESACC R,2365809.0,2366355 548 1038.8 652.7 1065.6 653.7 0.72 259
SFIX R,2366357.0,
EFIX R,2366357.0,2366391 36 1069.1 651.6 6691
SSACC R,2366393.0,
ESACC R,2366393.0,2366499 108 1071.9 653.7 1071.9 679.5 0.70 168
SFIX R,2366501.0,
EFIX R,2366501.0,2366521 22 1073.5 691.1 6659
SSACC R,2366523.0,
ESACC R,2366523.0,2367095 574 1078.0 694.4 1057.6 653.4 1.24 221
SFIX R,2367097.0,
EFIX R,2367097.0,2367125 30 1056.2 659.2 6626
SSACC R,2367127.0,
ESACC R,2367127.0,2367161 36 1056.0 654.1 1057.7 647.6 0.18 77
SFIX R,2367163.0,
EFIX R,2367163.0,2367199 38 1055.9 658.0 6610
SSACC R,2367201.0,
ESACC R,2367201.0,2367297 98 1056.7 679.7 1058.8 626.0 1.45 93
SFIX R,2367299.0,
EFIX R,2367299.0,2367335 38 1063.4 643.3 6704
SSACC R,2367337.0,
ESACC R,2367337.0,2368461 1126 1061.0 655.1 1032.2 547.3 3.02 358
SFIX R,2368463.0,
EFIX R,2368463.0,2368525 64 1033.0 553.8 6644
SSACC R,2368527.0,
ESACC R,2368527.0,2368925 400 1034.1 573.6 1042.8 640.2 1.82 166
SFIX R,2368927.0,
EFIX R,2368927.0,2368969 44 1033.2 604.4 6721
SSACC R,2368971.0,
SBLINK R,2369123.0,
EBLINK R,2369123.0,2369229 108
ESACC R,2368971.0,2369777 808 1025.4 578.8 1028.6 653.0 2.01 1165
SFIX R,2369779.0,
EFIX R,2369779.0,2369803 26 1023.1 644.1 6643
SSACC R,2369805.0,
ESACC R,2369805.0,2369823 20 1021.4 644.4 1021.3 634.0 0.28 94
SFIX R,2369825.0,
EFIX R,2369825.0,2370007 184 1018.5 611.7 6612
SSACC R,2370009.0,
ESACC R,2370009.0,2370157 150 1019.6 612.3 1007.7 587.8 0.74 199
SFIX R,2370159.0,
EFIX R,2370159.0,2370187 30 1009.5 591.7 6401
SSACC R,2370189.0,
ESACC R,2370189.0,2370323 136 1008.8 584.6 1013.2 588.1 0.15 199
SFIX R,2370325.0,
EFIX R,2370325.0,2370493 170 1024.0 612.6 6389
SSACC R,2370495.0,
ESACC R,2370495.0,2370593 100 1036.1 631.0 1050.7 648.4 0.61 94
SFIX R,2370595.0,
EFIX R,2370595.0,2370625 32 1048.5 655.9 6464
SSACC R,2370627.0,
ESACC R,2370627.0,2370671 46 1048.0 661.1 1051.8 652.8 0.25 90
SFIX R,2370673.0,
EFIX R,2370673.0,2370695 24 1052.2 654.5 6512
SSACC R,2370697.0,
SBLINK R,2370757.0,
EBLINK R,2370757.0,2370835 80
ESACC R,2370697.0,2371339 644 1054.4 653.6 1060.8 672.8 0.55 907
SFIX R,2371341.0,
EFIX R,2371341.0,2371443 104 1049.3 640.7 6632
SSACC R,2371445.0,
ESACC R,2371445.0,2371831 388 1045.9 622.2 1046.0 638.1 0.43 255
SFIX R,2371833.0,
EFIX R,2371833.0,2371917 86 1044.2 631.5 6612
SSACC R,2371919.0,
ESACC R,2371919.0,2371971 54 1047.5 631.7 1041.7 627.7 0.19 240
SFIX R,2371973.0,
EFIX R,2371973.0,2372033 62 1046.7 649.2 6654
SSACC R,2372035.0,
ESACC R,2372035.0,2372357 324 1050.9 672.7 1046.3 673.6 0.13 235
SFIX R,2372359.0,
EFIX R,2372359.0,2372383 26 1047.5 681.3 6665
SSACC R,2372385.0,
ESACC R,2372385.0,2372455 72 1041.4 682.3 1050.8 685.7 0.27 122
SFIX R,2372457.0,
EFIX R,2372457.0,2372481 26 1049.4 683.3 6659
SSACC R,2372483.0,
ESACC R,2372483.0,2373245 764 1052.9 680.6 1046.6 660.9 0.56 313
SFIX R,2373247.0,
EFIX R,2373247.0,2373303 58 1038.8 638.8 6566
SSACC R,2373305.0,
ESACC R,2373305.0,2373799 496 1043.5 638.3 1038.1 675.3 1.01 302
SFIX R,2373801.0,
EFIX R,2373801.0,2373841 42 1038.3 658.4 6477
SSACC R,2373843.0,
ESACC R,2373843.0,2373941 100 1040.2 662.1 1053.6 679.5 0.59 253
SFIX R,2373943.0,
EFIX R,2373943.0,2374005 64 1054.2 690.3 6458
SSACC R,2374007.0,
SBLINK R,2374225.0,
EBLINK R,2374225.0,2374595 372
ESACC R,2374007.0,2374995 990 1051.8 696.9 1012.3 608.4 2.62 680
SFIX R,2374997.0,
EFIX R,2374997.0,2375209 214 990.5 551.6 5676
SSACC R,2375211.0,
ESACC R,2375211.0,2375241 32 977.8 540.1 984.1 533.9 0.24 99
SFIX R,2375243.0,
EFIX R,2375243.0,2375639 398 971.1 521.6 4818
SSACC R,2375641.0,
ESACC R,2375641.0,2375659 20 957.6 521.2 977.7 515.6 0.57 69
SFIX R,2375661.0,
EFIX R,2375661.0,2375953 294 969.7 532.6 5015
SSACC R,2375955.0,
ESACC R,2375955.0,2375981 28 976.1 543.8 960.2 560.3 0.62 110
SFIX R,2375983.0,
EFIX R,2375983.0,2376825 844 971.1 553.7 5921
SSACC R,2376827.0,
ESACC R,2376827.0,2376853 28 987.6 544.9 999.0 546.1 0.31 124
SFIX R,2376855.0,
EFIX R,2376855.0,2378077 1224 1008.5 560.2 6085
SSACC R,2378079.0,
ESACC R,2378079.0,2378197 120 1019.2 607.7 1013.0 619.1 0.35 111
SFIX R,2378199.0,
EFIX R,2378199.0,2378297 100 1012.7 612.1 6184
SSACC R,2378299.0,
ESACC R,2378299.0,2378313 16 1018.0 611.8 1013.1 596.4 0.44 64
SFIX R,2378315.0,
EFIX R,2378315.0,2378359 46 1014.5 603.4 6230
SSACC R,2378361.0,
ESACC R,2378361.0,2378379 20 1017.9 614.3 1020.3 627.1 0.35 134
SFIX R,2378381.0,
EFIX R,2378381.0,2378497 118 1020.6 620.5 6240
SSACC R,2378499.0,
ESACC R,2378499.0,2378939 442 1021.2 615.2 1034.0 605.0 0.44 206
SFIX R,2378941.0,
EFIX R,2378941.0,2378981 42 1028.8 613.1 6409
SSACC R,2378983.0,
ESACC R,2378983.0,2378997 16 1028.8 624.9 1028.9 611.0 0.38 91
SFIX R,2378999.0,
EFIX R,2378999.0,2379047 50 1030.1 608.7 6439
SSACC R,2379049.0,
ESACC R,2379049.0,2379451 404 1029.1 602.9 1053.5 615.2 0.74 172
SFIX R,2379453.0,
EFIX R,2379453.0,2379591 140 1046.4 609.8 6556
SSACC R,2379593.0,
ESACC R,2379593.0,2379791 200 1051.1 620.8 1035.4 602.2 0.66 136
SFIX R,2379793.0,
EFIX R,2379793.0,2379847 56 1036.0 610.0 6466
SSACC R,2379849.0,
ESACC R,2379849.0,2380005 158 1034.7 621.1 1046.7 619.6 0.33 104
SFIX R,2380007.0,
EFIX R,2380007.0,2380077 72 1046.8 611.0 6485
SSACC R,2380079.0,
ESACC R,2380079.0,2380203 126 1052.1 606.1 1056.6 616.8 0.31 133
SFIX R,2380205.0,
EFIX R,2380205.0,2380277 74 1056.9 614.0 6517
SSACC R,2380279.0,
ESACC R,2380279.0,2380625 348 1060.8 615.2 1034.2 661.4 1.44 218
SFIX R,2380627.0,
EFIX R,2380627.0,2380647 22 1030.9 658.6 6574
SSACC R,2380649.0,
ESACC R,2380649.0,2380735 88 1031.6 657.6 1036.5 656.0 0.14 196
SFIX R,2380737.0,
EFIX R,2380737.0,2380853 118 1037.5 663.3 6592
SSACC R,2380855.0,
ESACC R,2380855.0,2380907 54 1029.3 651.9 1023.3 656.1 0.20 133
SFIX R,2380909.0,
EFIX R,2380909.0,2380959 52 1012.5 638.0 6311
SSACC R,2380961.0,
ESACC R,2380961.0,2380991 32 1004.5 627.8 1002.3 622.5 0.16 154
SFIX R,2380993.0,
EFIX R,2380993.0,2381035 44 996.7 625.0 6166
SSACC R,2381037.0,
SBLINK R,2381087.0,
EBLINK R,2381087.0,2381303 218
ESACC R,2381037.0,2381549 514 1000.3 644.6 1071.8 699.6 2.44 921
SFIX R,2381551.0,
EFIX R,2381551.0,2381589 40 1069.3 652.2 6423
SSACC R,2381591.0,
ESACC R,2381591.0,2381865 276 1068.1 638.1 992.4 651.2 2.08 175
SFIX R,2381867.0,
EFIX R,2381867.0,2382103 238 971.7 580.6 5501
SSACC R,2382105.0,
ESACC R,2382105.0,2382139 36 962.2 562.7 958.1 568.1 0.18 111
SFIX R,2382141.0,
EFIX R,2382141.0,2382351 212 959.1 551.1 5031
SSACC R,2382353.0,
ESACC R,2382353.0,2382365 14 966.7 564.3 968.6 582.1 0.49 60
SFIX R,2382367.0,
EFIX R,2382367.0,2383895 1530 966.0 549.3 5695
SSACC R,2383897.0,
ESACC R,2383897.0,2383931 36 993.0 590.6 991.7 591.5 0.04 97
SFIX R,2383933.0,
EFIX R,2383933.0,2384067 136 994.7 595.2 6354
SSACC R,2384069.0,
SBLINK R,2384421.0,
EBLINK R,2384421.0,2384491 72
ESACC R,2384069.0,2385039 972 998.6 607.0 1143.9 567.1 4.07 820
SFIX R,2385041.0,
EFIX R,2385041.0,2385091 52 1135.2 566.2 6359
SSACC R,2385093.0,
ESACC R,2385093.0,2385137 46 1126.2 557.1 1023.4 607.9 3.10 314
SFIX R,2385139.0,
EFIX R,2385139.0,2385341 204 1006.0 588.8 6125
SSACC R,2385343.0,
ESACC R,2385343.0,2385427 86 1003.1 581.8 981.8 611.9 1.00 96
SFIX R,2385429.0,
EFIX R,2385429.0,2385553 126 988.1 628.7 6186
SSACC R,2385555.0,
ESACC R,2385555.0,2385705 152 992.3 642.2 994.7 632.5 0.27 134
SFIX R,2385707.0,
EFIX R,2385707.0,2385761 56 996.9 641.5 6258
SSACC R,2385763.0,
ESACC R,2385763.0,2385903 142 999.2 641.9 1004.3 649.0 0.24 227
SFIX R,2385905.0,
EFIX R,2385905.0,2385947 44 1004.3 655.0 6299
SSACC R,2385949.0,
ESACC R,2385949.0,2386055 108 1009.3 667.7 999.5 654.7 0.44 199
SFIX R,2386057.0,
EFIX R,2386057.0,2386089 34 999.0 648.4 6334
SSACC R,2386091.0,
SBLINK R,2386255.0,
EBLINK R,2386255.0,2386387 134
ESACC R,2386091.0,2386749 660 998.4 648.7 1060.6 754.9 3.32 908
SFIX R,2386751.0,
EFIX R,2386751.0,2386777 28 1064.6 748.8 6405
SSACC R,2386779.0,
ESACC R,2386779.0,2386849 72 1061.9 730.9 1051.6 681.9 1.35 318
SFIX R,2386851.0,
EFIX R,2386851.0,2386907 58 1053.2 694.4 6462
SSACC R,2386909.0,
ESACC R,2386909.0,2386913 6 1050.6 695.8 1056.2 711.9 0.46 60
SFIX R,2386915.0,
EFIX R,2386915.0,2386943 30 1060.4 716.1 6400
SSACC R,2386945.0,
ESACC R,2386945.0,2387075 132 1057.9 722.3 1036.0 696.3 0.92 266
SFIX R,2387077.0,
EFIX R,2387077.0,2387123 48 1027.0 668.5 6336
SSACC R,2387125.0,
ESACC R,2387125.0,2387821 698 1024.8 655.4 999.1 643.8 0.76 306
SFIX R,2387823.0,
EFIX R,2387823.0,2387873 52 1000.0 641.7 6339
SSACC R,2387875.0,
ESACC R,2387875.0,2388043 170 998.5 642.8 1011.6 665.8 0.72 240
SFIX R,2388045.0,
EFIX R,2388045.0,2388137 94 1019.5 685.7 6350
SSACC R,2388139.0,
ESACC R,2388139.0,2388247 110 1019.1 688.2 1021.3 678.1 0.28 84
SFIX R,2388249.0,
EFIX R,2388249.0,2388271 24 1017.8 671.4 6305
SSACC R,2388273.0,
ESACC R,2388273.0,2388381 110 1016.7 672.2 889.6 683.9 3.45 408
SFIX R,2388383.0,
EFIX R,2388383.0,2388403 22 885.5 687.7 6330
SSACC R,2388405.0,
ESACC R,2388405.0,2388435 32 886.1 693.7 884.0 689.6 0.12 192
SFIX R,2388437.0,
EFIX R,2388437.0,2388457 22 884.9 697.5 6315
SSACC R,2388459.0,
ESACC R,2388459.0,2388697 240 887.3 708.7 1012.5 690.7 3.42 242
SFIX R,2388699.0,
EFIX R,2388699.0,2388739 42 1009.4 675.8 6377
SSACC R,2388741.0,
ESACC R,2388741.0,2388757 18 1005.7 678.3 1011.5 677.7 0.16 44
SFIX R,2388759.0,
EFIX R,2388759.0,2388809 52 1016.2 692.0 6351
SSACC R,2388811.0,
SBLINK R,2389045.0,
EBLINK R,2389045.0,2389141 98
ESACC R,2388811.0,2389575 766 1026.4 713.1 978.2 599.4 3.34 634
SFIX R,2389577.0,
EFIX R,2389577.0,2389659 84 975.1 590.1 6206
SSACC R,2389661.0,
ESACC R,2389661.0,2389677 18 974.0 593.2 972.2 579.6 0.37 51
SFIX R,2389679.0,
EFIX R,2389679.0,2389767 90 971.6 576.0 6120
SSACC R,2389769.0,
ESACC R,2389769.0,2389823 56 971.4 568.0 972.7 566.8 0.05 65
SFIX R,2389825.0,
EFIX R,2389825.0,2389863 40 974.8 573.8 5978
SSACC R,2389865.0,
ESACC R,2389865.0,2389875 12 982.5 591.2 976.5 567.2 0.67 56
SFIX R,2389877.0,
EFIX R,2389877.0,2390025 150 980.3 568.7 5954
SSACC R,2390027.0,
ESACC R,2390027.0,2390205 180 984.9 572.5 1009.8 649.7 2.20 118
SFIX R,2390207.0,
EFIX R,2390207.0,2390243 38 1007.7 649.8 5935
SSACC R,2390245.0,
ESACC R,2390245.0,2390323 80 1008.2 649.4 986.1 626.2 0.87 110
SFIX R,2390325.0,
EFIX R,2390325.0,2390363 40 996.7 637.8 6068
SSACC R,2390365.0,
ESACC R,2390365.0,2390411 48 997.1 645.3 1006.6 657.1 0.41 118
SFIX R,2390413.0,
EFIX R,2390413.0,2390463 52 1011.3 672.2 6076
SSACC R,2390465.0,
ESACC R,2390465.0,2390491 28 1017.3 692.8 1004.3 658.2 1.00 262
SFIX R,2390493.0,
EFIX R,2390493.0,2390559 68 1014.2 684.8 6123
SSACC R,2390561.0,
ESACC R,2390561.0,2390645 86 1024.9 720.5 1031.2 720.9 0.17 182
SFIX R,2390647.0,
EFIX R,2390647.0,2390685 40 1024.3 703.8 6168
SSACC R,2390687.0,
ESACC R,2390687.0,2390709 24 1025.7 716.4 1022.6 696.1 0.55 83
SFIX R,2390711.0,
EFIX R,2390711.0,2390981 272 1025.0 687.0 6255
SSACC R,2390983.0,
ESACC R,2390983.0,2391113 132 1021.9 673.5 1025.5 677.5 0.15 255
SFIX R,2391115.0,
EFIX R,2391115.0,2391167 54 1025.3 677.2 6351
SSACC R,2391169.0,
ESACC R,2391169.0,2391215 48 1024.1 670.6 1035.1 717.8 1.31 166
SFIX R,2391217.0,
EFIX R,2391217.0,2391277 62 1031.8 702.3 6326
SSACC R,2391279.0,
SBLINK R,2391585.0,
EBLINK R,2391585.0,2391691 108
ESACC R,2391279.0,2393199 1922 1030.6 716.2 1031.4 673.0 1.17 1006
SFIX R,2393201.0,
EFIX R,2393201.0,2393233 34 1024.2 645.1 6631
SSACC R,2393235.0,
ESACC R,2393235.0,2393703 470 1018.8 620.4 1024.9 627.5 0.25 279
SFIX R,2393705.0,
EFIX R,2393705.0,2393741 38 1031.1 657.6 6558
SSACC R,2393743.0,
ESACC R,2393743.0,2394129 388 1037.1 694.0 1029.7 622.5 1.94 207
SFIX R,2394131.0,
EFIX R,2394131.0,2394167 38 1028.9 605.3 6636
SSACC R,2394169.0,
ESACC R,2394169.0,2394373 206 1030.2 601.3 1016.9 569.9 0.92 238
SFIX R,2394375.0,
EFIX R,2394375.0,2394399 26 1015.9 568.8 6658
SSACC R,2394401.0,
ESACC R,2394401.0,2394485 86 1018.6 573.0 1117.8 510.6 3.17 347
SFIX R,2394487.0,
EFIX R,2394487.0,2394563 78 1118.1 512.1 6790
SSACC R,2394565.0,
ESACC R,2394565.0,2394661 98 1114.7 531.4 1009.2 539.8 2.86 292
SFIX R,2394663.0,
EFIX R,2394663.0,2394759 98 1009.5 544.2 6700
SSACC R,2394761.0,
ESACC R,2394761.0,2394765 6 1015.8 556.1 1004.6 544.3 0.44 50
SFIX R,2394767.0,
EFIX R,2394767.0,2394949 184 1013.2 533.4 6748
SSACC R,2394951.0,
ESACC R,2394951.0,2395091 142 1019.4 529.2 1030.5 572.3 1.21 115
SFIX R,2395093.0,
EFIX R,2395093.0,2395257 166 1024.8 591.5 6418
SSACC R,2395259.0,
ESACC R,2395259.0,2395275 18 1018.5 595.2 1020.4 615.4 0.55 89
SFIX R,2395277.0,
EFIX R,2395277.0,2395327 52 1018.0 603.5 6207
SSACC R,2395329.0,
ESACC R,2395329.0,2395345 18 1011.6 598.4 1012.5 610.9 0.34 79
SFIX R,2395347.0,
EFIX R,2395347.0,2395519 174 1014.0 604.8 6126
SSACC R,2395521.0,
ESACC R,2395521.0,2396347 828 1028.8 613.9 1031.9 641.2 0.74 285
SFIX R,2396349.0,
EFIX R,2396349.0,2396373 26 1028.6 635.1 6624
SSACC R,2396375.0,
ESACC R,2396375.0,2396539 166 1023.9 633.5 1023.6 615.2 0.50 300
SFIX R,2396541.0,
EFIX R,2396541.0,2396623 84 1031.6 628.6 6691
SSACC R,2396625.0,
ESACC R,2396625.0,2396827 204 1034.7 652.2 1019.8 584.3 1.88 246
SFIX R,2396829.0,
EFIX R,2396829.0,2396849 22 1020.9 584.1 6778
SSACC R,2396851.0,
ESACC R,2396851.0,2397277 428 1024.3 583.1 1006.4 581.1 0.49 206
SFIX R,2397279.0,
EFIX R,2397279.0,2397307 30 996.2 568.0 6594
SSACC R,2397309.0,
SBLINK R,2397365.0,
EBLINK R,2397365.0,2397479 116
ESACC R,2397309.0,2397797 490 994.2 555.5 1008.7 595.8 1.16 959
SFIX R,2397799.0,
EFIX R,2397799.0,2397879 82 1012.5 595.9 6710
SSACC R,2397881.0,
ESACC R,2397881.0,2398001 122 1004.0 588.0 995.4 572.5 0.48 183
SFIX R,2398003.0,
EFIX R,2398003.0,2398099 98 991.3 572.1 6476
SSACC R,2398101.0,
ESACC R,2398101.0,2398141 42 985.1 571.1 1059.9 554.0 2.08 268
SFIX R,2398143.0,
EFIX R,2398143.0,2398269 128 1058.0 546.1 6272
SSACC R,2398271.0,
ESACC R,2398271.0,2398291 22 1053.5 543.9 978.8 567.6 2.12 202
SFIX R,2398293.0,
EFIX R,2398293.0,2398723 432 985.9 571.5 6191
SSACC R,2398725.0,
ESACC R,2398725.0,2398729 6 989.1 570.2 991.1 569.3 0.06 39
SFIX R,2398731.0,
EFIX R,2398731.0,2399167 438 987.4 569.8 6334
SSACC R,2399169.0,
ESACC R,2399169.0,2399183 16 993.3 563.9 997.9 569.7 0.20 68
SFIX R,2399185.0,
EFIX R,2399185.0,2399277 94 999.0 568.5 6535
SSACC R,2399279.0,
ESACC R,2399279.0,2399413 136 996.9 562.8 1011.5 563.5 0.40 105
SFIX R,2399415.0,
EFIX R,2399415.0,2399469 56 1009.5 560.0 6658
SSACC R,2399471.0,
ESACC R,2399471.0,2399599 130 1014.0 567.9 1223.9 517.8 5.81 442
SFIX R,2399601.0,
EFIX R,2399601.0,2399637 38 1225.3 499.5 6750
SSACC R,2399639.0,
SBLINK R,2399967.0,
EBLINK R,2399967.0,2399967 2
ESACC R,2399639.0,2400305 668 1230.8 505.9 1004.3 540.9 6.16 569
SFIX R,2400307.0,
EFIX R,2400307.0,2400663 358 997.3 551.6 6444
SSACC R,2400665.0,
ESACC R,2400665.0,2400685 22 985.1 558.1 948.1 553.0 1.01 124
SFIX R,2400687.0,
EFIX R,2400687.0,2400949 264 949.5 538.5 6141
SSACC R,2400951.0,
ESACC R,2400951.0,2400973 24 949.6 538.1 933.6 539.0 0.43 99
SFIX R,2400975.0,
EFIX R,2400975.0,2401137 164 944.2 544.4 6109
SSACC R,2401139.0,
ESACC R,2401139.0,2401169 32 942.1 551.6 954.6 573.4 0.68 137
SFIX R,2401171.0,
EFIX R,2401171.0,2402863 1694 974.1 552.3 6104
SSACC R,2402865.0,
ESACC R,2402865.0,2402871 8 999.1 572.6 999.9 556.4 0.44 63
SFIX R,2402873.0,
EFIX R,2402873.0,2403137 266 1002.3 555.8 6353
SSACC R,2403139.0,
ESACC R,2403139.0,2403171 34 1005.6 548.2 973.3 567.3 1.02 209
SFIX R,2403173.0,
EFIX R,2403173.0,2403335 164 962.4 563.4 6349
SSACC R,2403337.0,
ESACC R,2403337.0,2403369 34 961.2 564.0 997.1 548.1 1.06 213
SFIX R,2403371.0,
EFIX R,2403371.0,2403603 234 1004.6 554.5 6423
SSACC R,2403605.0,
ESACC R,2403605.0,2403633 30 1009.3 552.5 1012.6 557.9 0.17 102
SFIX R,2403635.0,
EFIX R,2403635.0,2403783 150 1000.6 553.9 6398
SSACC R,2403785.0,
ESACC R,2403785.0,2403799 16 998.6 544.2 999.9 557.7 0.37 64
SFIX R,2403801.0,
EFIX R,2403801.0,2404457 658 988.0 560.4 6131
SSACC R,2404459.0,
ESACC R,2404459.0,2404465 8 987.1 577.8 995.4 588.7 0.37 52
SFIX R,2404467.0,
EFIX R,2404467.0,2404499 34 996.5 592.3 6054
SSACC R,2404501.0,
ESACC R,2404501.0,2404695 196 999.4 591.3 994.8 590.0 0.13 88
SFIX R,2404697.0,
EFIX R,2404697.0,2405619 924 1004.9 576.5 6189
SSACC R,2405621.0,
ESACC R,2405621.0,2405653 34 1008.0 598.8 968.8 602.4 1.07 205
SFIX R,2405655.0,
EFIX R,2405655.0,2405709 56 969.6 607.9 6234
SSACC R,2405711.0,
ESACC R,2405711.0,2405759 50 971.0 612.2 975.2 611.2 0.12 83
SFIX R,2405761.0,
EFIX R,2405761.0,2405801 42 979.7 622.6 6255
SSACC R,2405803.0,
ESACC R,2405803.0,2405907 106 982.9 631.1 1024.4 613.6 1.22 170
SFIX R,2405909.0,
EFIX R,2405909.0,2405947 40 1023.1 609.9 6342
SSACC R,2405949.0,
ESACC R,2405949.0,2405999 52 1021.7 604.8 1023.0 610.2 0.15 65
SFIX R,2406001.0,
EFIX R,2406001.0,2406031 32 1027.1 605.3 6341
SSACC R,2406033.0,
ESACC R,2406033.0,2406061 30 1027.8 604.7 1029.3 608.7 0.12 95
SFIX R,2406063.0,
EFIX R,2406063.0,2406359 298 1010.8 590.0 6193
SSACC R,2406361.0,
ESACC R,2406361.0,2406365 6 999.8 574.6 1002.3 575.2 0.07 48
SFIX R,2406367.0,
EFIX R,2406367.0,2406395 30 999.5 571.1 5999
SSACC R,2406397.0,
ESACC R,2406397.0,2407061 666 1002.9 570.3 994.3 537.5 0.92 551
SFIX R,2407063.0,
EFIX R,2407063.0,2407157 96 992.8 540.3 5929
SSACC R,2407159.0,
ESACC R,2407159.0,2407179 22 990.7 540.3 950.2 563.2 1.26 130
SFIX R,2407181.0,
EFIX R,2407181.0,2407265 86 952.7 562.6 5743
SSACC R,2407267.0,
SBLINK R,2407339.0,
EBLINK R,2407339.0,2407385 48
ESACC R,2407267.0,2407947 682 948.1 558.8 1011.8 602.1 2.09 607
SFIX R,2407949.0,
EFIX R,2407949.0,2408007 60 1015.5 585.0 5774
SSACC R,2408009.0,
ESACC R,2408009.0,2408291 284 1013.6 576.2 995.6 578.5 0.49 161
SFIX R,2408293.0,
EFIX R,2408293.0,2408353 62 995.1 578.5 5392
SSACC R,2408355.0,
ESACC R,2408355.0,2408403 50 996.3 585.8 994.3 576.2 0.27 109
SFIX R,2408405.0,
EFIX R,2408405.0,2408471 68 988.3 562.7 5453
SSACC R,2408473.0,
ESACC R,2408473.0,2408557 86 985.4 545.1 962.8 536.1 0.66 140
SFIX R,2408559.0,
EFIX R,2408559.0,2408701 144 956.0 531.6 5688
SSACC R,2408703.0,
ESACC R,2408703.0,2408739 38 956.0 537.2 973.1 538.2 0.46 105
SFIX R,2408741.0,
EFIX R,2408741.0,2408809 70 981.4 543.9 5796
SSACC R,2408811.0,
ESACC R,2408811.0,2408845 36 984.9 532.7 988.5 547.3 0.41 160
SFIX R,2408847.0,
EFIX R,2408847.0,2408927 82 988.8 542.2 5863
SSACC R,2408929.0,
ESACC R,2408929.0,2409111 184 989.2 533.1 990.8 531.2 0.07 158
SFIX R,2409113.0,
EFIX R,2409113.0,2409195 84 995.9 538.9 5968
SSACC R,2409197.0,
ESACC R,2409197.0,2409239 44 994.5 536.7 972.1 566.4 1.01 139
SFIX R,2409241.0,
EFIX R,2409241.0,2409537 298 971.7 567.9 5985
SSACC R,2409539.0,
ESACC R,2409539.0,2409559 22 973.6 576.6 996.6 543.2 1.10 89
SFIX R,2409561.0,
EFIX R,2409561.0,2409917 358 982.9 538.0 5648
SSACC R,2409919.0,
ESACC R,2409919.0,2409937 20 977.5 522.4 984.0 530.4 0.28 76
SFIX R,2409939.0,
EFIX R,2409939.0,2410227 290 973.1 535.2 5235
SSACC R,2410229.0,
ESACC R,2410229.0,2410481 254 969.8 551.2 980.2 538.0 0.46 644
SFIX R,2410483.0,
EFIX R,2410483.0,2410735 254 974.4 525.5 5179
SSACC R,2410737.0,
ESACC R,2410737.0,2410757 22 967.1 512.1 947.9 521.0 0.57 94
SFIX R,2410759.0,
EFIX R,2410759.0,2412141 1384 951.7 512.4 5408
SSACC R,2412143.0,
ESACC R,2412143.0,2412183 42 961.9 527.8 897.0 503.3 1.88 248
SFIX R,2412185.0,
EFIX R,2412185.0,2412329 146 885.5 506.6 5864
SSACC R,2412331.0,
ESACC R,2412331.0,2412363 34 884.7 508.5 957.6 520.7 2.00 326
SFIX R,2412365.0,
EFIX R,2412365.0,2412729 366 970.4 524.8 5999
SSACC R,2412731.0,
ESACC R,2412731.0,2412753 24 973.6 531.5 997.9 537.4 0.68 112
SFIX R,2412755.0,
EFIX R,2412755.0,2413149 396 982.2 539.5 6188
SSACC R,2413151.0,
ESACC R,2413151.0,2413173 24 982.4 550.2 954.2 553.3 0.77 100
SFIX R,2413175.0,
EFIX R,2413175.0,2413545 372 957.3 553.4 6305
SSACC R,2413547.0,
ESACC R,2413547.0,2413727 182 959.7 584.2 1010.3 653.2 2.32 351
SFIX R,2413729.0,
EFIX R,2413729.0,2413749 22 1009.4 660.6 6164
SSACC R,2413751.0,
ESACC R,2413751.0,2413789 40 1005.3 655.6 994.5 634.4 0.64 79
SFIX R,2413791.0,
EFIX R,2413791.0,2413861 72 994.6 639.7 6169
SSACC R,2413863.0,
