event_type,timestamp,detail
SFIX R,1197648.0,
EFIX R,1197648.0,1197674 28 1075.5 455.1 2397
SSACC R,1197676.0,
ESACC R,1197676.0,1197728 54 1078.5 458.9 1076.1 478.8 0.54 88
SFIX R,1197730.0,
EFIX R,1197730.0,1199148 1420 1021.9 584.4 1631
SSACC R,1199150.0,
SBLINK R,1199182.0,
EBLINK R,1199182.0,1199392 212
ESACC R,1199150.0,1199458 310 992.2 621.3 1014.6 574.1 1.42 365
SFIX R,1199460.0,
EFIX R,1199460.0,1199504 46 1011.9 545.3 1401
SSACC R,1199506.0,
ESACC R,1199506.0,1199548 44 1006.4 520.4 1003.9 494.1 0.72 79
SFIX R,1199550.0,
EFIX R,1199550.0,1199986 438 1002.9 529.0 1605
SSACC R,1199988.0,
ESACC R,1199988.0,1200026 40 1006.6 545.6 1001.1 576.9 0.86 90
SFIX R,1200028.0,
EFIX R,1200028.0,1200392 366 995.4 598.7 1554
SSACC R,1200394.0,
ESACC R,1200394.0,1200414 22 992.5 597.2 1000.8 523.0 2.02 190
SFIX R,1200416.0,
EFIX R,1200416.0,1200464 50 997.2 526.8 1572
SSACC R,1200466.0,
SBLINK R,1200506.0,
EBLINK R,1200506.0,1200736 232
ESACC R,1200466.0,1200830 366 997.5 527.6 1020.8 525.9 0.63 526
SFIX R,1200832.0,
EFIX R,1200832.0,1200942 112 1027.6 499.4 1767
SSACC R,1200944.0,
ESACC R,1200944.0,1200994 52 1031.5 477.3 1031.6 486.0 0.24 101
SFIX R,1200996.0,
EFIX R,1200996.0,1201324 330 1023.8 521.1 1870
SSACC R,1201326.0,
SBLINK R,1201414.0,
EBLINK R,1201414.0,1201658 246
ESACC R,1201326.0,1201736 412 1022.5 524.2 1028.6 535.9 0.36 1438
SFIX R,1201738.0,
EFIX R,1201738.0,1201766 30 1025.2 522.3 1758
SSACC R,1201768.0,
ESACC R,1201768.0,1201784 18 1021.2 514.0 1020.2 512.9 0.04 59
SFIX R,1201786.0,
EFIX R,1201786.0,1201810 26 1018.7 505.5 1794
SSACC R,1201812.0,
ESACC R,1201812.0,1201848 38 1012.7 489.5 1014.7 496.1 0.19 70
SFIX R,1201850.0,
EFIX R,1201850.0,1202088 240 1022.7 466.9 1941
SSACC R,1202090.0,
ESACC R,1202090.0,1202108 20 1025.9 457.5 1028.1 470.8 0.37 74
SFIX R,1202110.0,
EFIX R,1202110.0,1202188 80 1031.7 471.1 2048
SSACC R,1202190.0,
ESACC R,1202190.0,1202202 14 1029.9 472.8 1033.5 472.7 0.10 50
SFIX R,1202204.0,
EFIX R,1202204.0,1202568 366 1035.0 479.6 2079
SSACC R,1202570.0,
SBLINK R,1202620.0,
EBLINK R,1202620.0,1202816 198
ESACC R,1202570.0,1203000 432 1041.7 496.1 1043.0 475.8 0.55 1418
SFIX R,1203002.0,
EFIX R,1203002.0,1203044 44 1041.4 473.6 2131
SSACC R,1203046.0,
SBLINK R,1203086.0,
EBLINK R,1203086.0,1203352 268
ESACC R,1203046.0,1203550 506 1042.1 479.7 1052.0 499.6 0.60 1085
SFIX R,1203552.0,
EFIX R,1203552.0,1203612 62 1047.8 479.3 2115
SSACC R,1203614.0,
ESACC R,1203614.0,1203646 34 1046.4 458.2 1041.4 474.2 0.45 66
SFIX R,1203648.0,
EFIX R,1203648.0,1204304 658 1047.2 489.3 2039
SSACC R,1204306.0,
SBLINK R,1204354.0,
EBLINK R,1204354.0,1204592 240
ESACC R,1204306.0,1204814 510 1044.1 492.5 1036.3 489.3 0.23 1166
SFIX R,1204816.0,
EFIX R,1204816.0,1205044 230 1035.9 493.8 2078
SSACC R,1205046.0,
ESACC R,1205046.0,1205054 10 1036.1 505.3 1035.7 491.6 0.37 54
SFIX R,1205056.0,
EFIX R,1205056.0,1205532 478 1036.8 496.0 2101
SSACC R,1205534.0,
SBLINK R,1205572.0,
EBLINK R,1205572.0,1205774 204
ESACC R,1205534.0,1205948 416 1038.8 486.8 1065.8 568.8 2.34 1039
SFIX R,1205950.0,
EFIX R,1205950.0,1206062 114 1052.8 508.4 2074
SSACC R,1206064.0,
ESACC R,1206064.0,1206088 26 1045.0 483.3 1049.4 478.8 0.17 60
SFIX R,1206090.0,
EFIX R,1206090.0,1206172 84 1047.5 482.3 2139
SSACC R,1206174.0,
ESACC R,1206174.0,1206250 78 1045.9 487.0 1046.7 477.2 0.27 55
SFIX R,1206252.0,
EFIX R,1206252.0,1206380 130 1044.9 472.2 2196
SSACC R,1206382.0,
ESACC R,1206382.0,1206406 26 1045.5 482.2 1045.2 479.1 0.08 58
SFIX R,1206408.0,
EFIX R,1206408.0,1206962 556 1041.1 473.8 2195
SSACC R,1206964.0,
SBLINK R,1207014.0,
EBLINK R,1207014.0,1207504 492
ESACC R,1206964.0,1207678 716 1035.6 470.9 1073.7 505.8 1.40 1080
SFIX R,1207680.0,
EFIX R,1207680.0,1207734 56 1062.1 487.5 2200
SSACC R,1207736.0,
ESACC R,1207736.0,1207860 126 1057.2 474.5 1048.0 446.7 0.79 141
SFIX R,1207862.0,
EFIX R,1207862.0,1208100 240 1047.0 451.5 2177
SSACC R,1208102.0,
SBLINK R,1208144.0,
EBLINK R,1208144.0,1208298 156
ESACC R,1208102.0,1208418 318 1040.6 473.5 1049.8 480.8 0.32 993
SFIX R,1208420.0,
EFIX R,1208420.0,1208488 70 1050.6 471.3 1975
SSACC R,1208490.0,
ESACC R,1208490.0,1208504 16 1050.0 469.2 1048.0 480.1 0.30 92
SFIX R,1208506.0,
EFIX R,1208506.0,1208572 68 1048.2 478.1 1990
SSACC R,1208574.0,
ESACC R,1208574.0,1208606 34 1048.4 472.4 1029.3 477.1 0.53 65
SFIX R,1208608.0,
EFIX R,1208608.0,1209048 442 1045.0 470.0 2103
SSACC R,1209050.0,
ESACC R,1209050.0,1209058 10 1047.0 463.5 1049.4 475.9 0.34 44
SFIX R,1209060.0,
EFIX R,1209060.0,1209302 244 1049.1 468.1 2134
SSACC R,1209304.0,
SBLINK R,1209360.0,
EBLINK R,1209360.0,1209548 190
ESACC R,1209304.0,1209914 612 1045.5 460.9 1067.1 479.1 0.76 1326
SFIX R,1209916.0,
EFIX R,1209916.0,1209954 40 1067.1 470.9 2291
SSACC R,1209956.0,
ESACC R,1209956.0,1210024 70 1064.7 463.6 1065.2 456.1 0.20 88
SFIX R,1210026.0,
EFIX R,1210026.0,1210056 32 1065.2 455.9 2330
SSACC R,1210058.0,
ESACC R,1210058.0,1210092 36 1064.6 460.6 1064.0 471.7 0.30 84
SFIX R,1210094.0,
EFIX R,1210094.0,1210144 52 1064.6 467.6 2319
SSACC R,1210146.0,
ESACC R,1210146.0,1210196 52 1064.4 453.7 1065.8 462.2 0.23 76
SFIX R,1210198.0,
EFIX R,1210198.0,1210264 68 1062.8 459.9 2324
SSACC R,1210266.0,
ESACC R,1210266.0,1210314 50 1062.8 463.7 1059.0 467.7 0.15 94
SFIX R,1210316.0,
EFIX R,1210316.0,1210348 34 1057.9 472.5 2300
SSACC R,1210350.0,
ESACC R,1210350.0,1210370 22 1059.8 454.9 1057.4 470.5 0.43 66
SFIX R,1210372.0,
EFIX R,1210372.0,1210492 122 1058.7 473.4 2294
SSACC R,1210494.0,
ESACC R,1210494.0,1210508 16 1057.6 477.2 1058.9 481.0 0.11 58
SFIX R,1210510.0,
EFIX R,1210510.0,1210740 232 1058.7 473.8 2283
SSACC R,1210742.0,
SBLINK R,1210784.0,
EBLINK R,1210784.0,1210954 172
ESACC R,1210742.0,1211090 350 1058.9 475.7 1081.4 669.2 5.26 1238
SFIX R,1211092.0,
EFIX R,1211092.0,1211294 204 1067.5 541.2 2237
SSACC R,1211296.0,
ESACC R,1211296.0,1211518 224 1060.5 474.6 1056.4 460.3 0.40 106
SFIX R,1211520.0,
EFIX R,1211520.0,1211546 28 1056.2 449.3 2375
SSACC R,1211548.0,
SBLINK R,1211732.0,
EBLINK R,1211732.0,1211986 256
ESACC R,1211548.0,1212200 654 1055.5 431.7 1056.5 541.1 2.96 1195
SFIX R,1212202.0,
EFIX R,1212202.0,1212296 96 1049.8 505.0 2297
SSACC R,1212298.0,
ESACC R,1212298.0,1212578 282 1047.4 483.9 1050.5 502.9 0.52 143
SFIX R,1212580.0,
EFIX R,1212580.0,1212628 50 1052.9 507.2 2214
SSACC R,1212630.0,
ESACC R,1212630.0,1212636 8 1067.4 506.1 1064.3 518.2 0.34 45
SFIX R,1212638.0,
EFIX R,1212638.0,1213328 692 1048.0 490.2 2098
SSACC R,1213330.0,
SBLINK R,1213370.0,
EBLINK R,1213370.0,1214106 738
ESACC R,1213330.0,1214284 956 1054.1 496.0 1053.3 496.8 0.03 894
SFIX R,1214286.0,
EFIX R,1214286.0,1214326 42 1049.0 487.8 2301
SSACC R,1214328.0,
ESACC R,1214328.0,1214354 28 1045.7 476.9 1045.3 479.4 0.07 99
SFIX R,1214356.0,
EFIX R,1214356.0,1214390 36 1046.4 478.3 2320
SSACC R,1214392.0,
SBLINK R,1214656.0,
EBLINK R,1214656.0,1214832 178
ESACC R,1214392.0,1215044 654 1050.7 472.7 1058.9 521.2 1.33 768
SFIX R,1215046.0,
EFIX R,1215046.0,1215168 124 1053.6 498.1 2182
SSACC R,1215170.0,
ESACC R,1215170.0,1215180 12 1054.8 473.5 1049.2 494.9 0.60 82
SFIX R,1215182.0,
EFIX R,1215182.0,1215252 72 1046.6 482.8 2218
SSACC R,1215254.0,
ESACC R,1215254.0,1215268 16 1045.1 487.2 1046.7 481.0 0.17 108
SFIX R,1215270.0,
EFIX R,1215270.0,1215426 158 1046.6 477.2 2255
SSACC R,1215428.0,
SBLINK R,1215510.0,
EBLINK R,1215510.0,1215764 256
ESACC R,1215428.0,1216052 626 1047.7 473.7 1046.0 548.4 2.02 788
SFIX R,1216054.0,
EFIX R,1216054.0,1216120 68 1045.2 519.6 2234
SSACC R,1216122.0,
SBLINK R,1216160.0,
EBLINK R,1216160.0,1216444 286
ESACC R,1216122.0,1216774 654 1046.9 508.4 1066.0 556.6 1.40 828
SFIX R,1216776.0,
EFIX R,1216776.0,1216816 42 1062.3 539.5 2240
SSACC R,1216818.0,
ESACC R,1216818.0,1216874 58 1059.5 537.6 1053.0 499.1 1.06 57
SFIX R,1216876.0,
EFIX R,1216876.0,1217004 130 1054.4 470.0 2348
SSACC R,1217006.0,
SBLINK R,1217190.0,
EBLINK R,1217190.0,1217382 194
ESACC R,1217006.0,1217538 534 1055.6 468.7 1063.2 546.0 2.10 1003
SFIX R,1217540.0,
EFIX R,1217540.0,1217566 28 1062.4 541.3 2216
SSACC R,1217568.0,
ESACC R,1217568.0,1217918 352 1059.2 530.1 1068.0 436.7 2.54 103
SFIX R,1217920.0,
EFIX R,1217920.0,1218026 108 1065.2 433.5 2460
SSACC R,1218028.0,
SBLINK R,1218062.0,
EBLINK R,1218062.0,1218278 218
ESACC R,1218028.0,1218512 486 1064.8 460.6 1075.5 526.5 1.81 914
SFIX R,1218514.0,
EFIX R,1218514.0,1218552 40 1071.2 502.7 2369
SSACC R,1218554.0,
SBLINK R,1218666.0,
EBLINK R,1218666.0,1218916 252
ESACC R,1218554.0,1219104 552 1072.5 478.4 1078.6 514.4 0.99 877
SFIX R,1219106.0,
EFIX R,1219106.0,1219156 52 1076.9 499.2 2382
SSACC R,1219158.0,
ESACC R,1219158.0,1219334 178 1075.0 497.2 1067.1 464.8 0.90 94
SFIX R,1219336.0,
EFIX R,1219336.0,1219358 24 1066.8 461.0 2453
SSACC R,1219360.0,
ESACC R,1219360.0,1219408 50 1065.0 468.1 1062.1 464.2 0.13 117
SFIX R,1219410.0,
EFIX R,1219410.0,1219432 24 1060.9 463.9 2436
SSACC R,1219434.0,
ESACC R,1219434.0,1219454 22 1059.5 459.8 1060.1 465.1 0.14 102
SFIX R,1219456.0,
EFIX R,1219456.0,1219528 74 1057.1 454.2 2433
SSACC R,1219530.0,
SBLINK R,1219624.0,
EBLINK R,1219624.0,1220948 1326
ESACC R,1219530.0,1221208 1680 1053.2 460.3 1069.1 499.0 1.13 976
SFIX R,1221210.0,
EFIX R,1221210.0,1221428 220 1066.4 475.0 2471
SSACC R,1221430.0,
ESACC R,1221430.0,1221520 92 1060.0 457.3 1058.0 479.5 0.60 88
SFIX R,1221522.0,
EFIX R,1221522.0,1221542 22 1057.6 476.4 2373
SSACC R,1221544.0,
ESACC R,1221544.0,1221566 24 1056.9 482.9 1057.6 477.1 0.16 112
SFIX R,1221568.0,
EFIX R,1221568.0,1221596 30 1054.6 484.3 2316
SSACC R,1221598.0,
ESACC R,1221598.0,1221616 20 1053.3 475.0 1052.8 491.4 0.44 70
SFIX R,1221618.0,
EFIX R,1221618.0,1221990 374 1043.8 502.9 2111
SSACC R,1221992.0,
ESACC R,1221992.0,1222004 14 1043.4 486.7 1043.5 505.2 0.50 58
SFIX R,1222006.0,
EFIX R,1222006.0,1222774 770 1041.2 483.7 2045
SSACC R,1222776.0,
SBLINK R,1222814.0,
EBLINK R,1222814.0,1223008 196
ESACC R,1222776.0,1223202 428 1041.0 482.6 1043.7 546.0 1.72 1200
SFIX R,1223204.0,
EFIX R,1223204.0,1223286 84 1042.0 514.3 2115
SSACC R,1223288.0,
ESACC R,1223288.0,1223344 58 1042.5 487.7 1064.6 493.5 0.62 87
SFIX R,1223346.0,
EFIX R,1223346.0,1223412 68 1062.7 474.6 2203
SSACC R,1223414.0,
ESACC R,1223414.0,1223418 6 1061.3 482.3 1062.0 474.6 0.21 49
SFIX R,1223420.0,
EFIX R,1223420.0,1223458 40 1062.2 474.3 2227
SSACC R,1223460.0,
ESACC R,1223460.0,1223472 14 1062.2 469.3 1059.9 485.8 0.45 61
SFIX R,1223474.0,
EFIX R,1223474.0,1223532 60 1062.0 482.8 2238
SSACC R,1223534.0,
ESACC R,1223534.0,1223570 38 1064.6 471.7 1065.0 478.7 0.19 95
SFIX R,1223572.0,
EFIX R,1223572.0,1223606 36 1066.2 480.6 2266
SSACC R,1223608.0,
SBLINK R,1223810.0,
EBLINK R,1223810.0,1224384 576
ESACC R,1223608.0,1224486 880 1065.0 479.1 1097.0 721.5 6.60 1206
SFIX R,1224488.0,
EFIX R,1224488.0,1224526 40 1098.7 688.4 2057
SSACC R,1224528.0,
ESACC R,1224528.0,1224742 216 1086.4 674.1 1066.0 516.7 4.29 144
SFIX R,1224744.0,
EFIX R,1224744.0,1224782 40 1068.8 511.9 2260
SSACC R,1224784.0,
ESACC R,1224784.0,1224798 16 1069.7 513.9 1065.5 498.4 0.44 72
SFIX R,1224800.0,
EFIX R,1224800.0,1224854 56 1064.9 495.0 2279
SSACC R,1224856.0,
SBLINK R,1225226.0,
EBLINK R,1225226.0,1225448 224
ESACC R,1224856.0,1225628 774 1060.2 495.1 1062.5 597.8 2.78 762
SFIX R,1225630.0,
EFIX R,1225630.0,1225684 56 1057.9 573.3 2024
SSACC R,1225686.0,
ESACC R,1225686.0,1225732 48 1054.4 563.7 1047.6 509.9 1.47 81
SFIX R,1225734.0,
EFIX R,1225734.0,1225758 26 1044.4 501.4 2110
SSACC R,1225760.0,
ESACC R,1225760.0,1225814 56 1046.4 502.8 1049.5 486.7 0.44 90
SFIX R,1225816.0,
EFIX R,1225816.0,1225876 62 1047.8 491.8 2163
SSACC R,1225878.0,
ESACC R,1225878.0,1225936 60 1047.7 490.0 1048.5 485.0 0.14 61
SFIX R,1225938.0,
EFIX R,1225938.0,1225984 48 1053.8 479.6 2218
SSACC R,1225986.0,
ESACC R,1225986.0,1226354 370 1052.9 459.9 1059.2 450.3 0.31 104
SFIX R,1226356.0,
EFIX R,1226356.0,1226384 30 1058.8 447.2 2279
SSACC R,1226386.0,
SBLINK R,1226450.0,
EBLINK R,1226450.0,1226684 236
ESACC R,1226386.0,1226948 564 1059.4 436.5 1055.1 490.1 1.46 791
SFIX R,1226950.0,
EFIX R,1226950.0,1226984 36 1052.3 483.3 2300
SSACC R,1226986.0,
ESACC R,1226986.0,1227002 18 1049.1 475.0 1049.8 485.4 0.28 57
SFIX R,1227004.0,
EFIX R,1227004.0,1227070 68 1050.0 472.8 2326
SSACC R,1227072.0,
ESACC R,1227072.0,1227220 150 1049.7 452.4 1046.9 456.4 0.13 106
SFIX R,1227222.0,
EFIX R,1227222.0,1227244 24 1045.7 455.1 2389
SSACC R,1227246.0,
ESACC R,1227246.0,1227264 20 1045.7 447.4 1044.4 440.0 0.20 88
SFIX R,1227266.0,
EFIX R,1227266.0,1227328 64 1047.6 448.8 2402
SSACC R,1227330.0,
ESACC R,1227330.0,1227440 112 1047.9 451.8 1045.3 458.3 0.19 112
SFIX R,1227442.0,
EFIX R,1227442.0,1227464 24 1048.0 452.7 2409
SSACC R,1227466.0,
ESACC R,1227466.0,1227480 16 1048.4 448.6 1050.1 472.0 0.63 123
SFIX R,1227482.0,
EFIX R,1227482.0,1227584 104 1049.6 452.2 2420
SSACC R,1227586.0,
ESACC R,1227586.0,1227732 148 1050.1 447.0 1071.9 437.1 0.65 105
SFIX R,1227734.0,
EFIX R,1227734.0,1227784 52 1076.1 421.8 2441
SSACC R,1227786.0,
ESACC R,1227786.0,1227862 78 1072.9 405.4 1076.9 488.1 2.24 108
SFIX R,1227864.0,
EFIX R,1227864.0,1227926 64 1080.3 485.0 2366
SSACC R,1227928.0,
ESACC R,1227928.0,1228070 144 1074.2 480.5 1066.0 446.7 0.94 116
SFIX R,1228072.0,
EFIX R,1228072.0,1228114 44 1067.3 439.4 2426
SSACC R,1228116.0,
ESACC R,1228116.0,1228128 14 1069.4 443.8 1070.9 427.9 0.43 49
SFIX R,1228130.0,
EFIX R,1228130.0,1228166 38 1070.3 433.6 2434
SSACC R,1228168.0,
SBLINK R,1228242.0,
EBLINK R,1228242.0,1228492 252
ESACC R,1228168.0,1228588 422 1071.3 429.1 1072.0 778.7 9.40 966
SFIX R,1228590.0,
EFIX R,1228590.0,1228610 22 1078.7 757.2 1973
SSACC R,1228612.0,
ESACC R,1228612.0,1228742 132 1075.1 739.9 1060.6 575.2 4.46 135
SFIX R,1228744.0,
EFIX R,1228744.0,1228814 72 1058.8 531.3 2214
SSACC R,1228816.0,
ESACC R,1228816.0,1228904 90 1061.3 489.0 1057.2 476.5 0.36 99
SFIX R,1228906.0,
EFIX R,1228906.0,1228940 36 1059.3 461.3 2325
SSACC R,1228942.0,
ESACC R,1228942.0,1228980 40 1059.6 440.5 1054.1 455.6 0.43 66
SFIX R,1228982.0,
EFIX R,1228982.0,1229012 32 1056.3 438.6 2374
SSACC R,1229014.0,
ESACC R,1229014.0,1229028 16 1054.1 443.1 1056.6 430.7 0.34 106
SFIX R,1229030.0,
EFIX R,1229030.0,1229062 34 1058.5 441.0 2381
SSACC R,1229064.0,
ESACC R,1229064.0,1229188 126 1063.7 429.8 1067.7 442.0 0.35 115
SFIX R,1229190.0,
EFIX R,1229190.0,1229284 96 1066.2 447.4 2370
SSACC R,1229286.0,
ESACC R,1229286.0,1229386 102 1064.0 457.7 1056.9 460.2 0.20 72
SFIX R,1229388.0,
EFIX R,1229388.0,1229458 72 1055.2 456.3 2326
SSACC R,1229460.0,
SBLINK R,1229500.0,
EBLINK R,1229500.0,1229698 200
ESACC R,1229460.0,1229798 340 1055.9 456.4 1080.8 782.6 8.79 1269
SFIX R,1229800.0,
EFIX R,1229800.0,1229828 30 1078.4 762.5 1989
SSACC R,1229830.0,
ESACC R,1229830.0,1230002 174 1080.8 746.8 1072.3 527.2 5.92 131
SFIX R,1230004.0,
EFIX R,1230004.0,1230032 30 1070.8 509.2 2303
SSACC R,1230034.0,
ESACC R,1230034.0,1230076 44 1070.4 491.1 1067.9 505.2 0.39 81
SFIX R,1230078.0,
EFIX R,1230078.0,1230102 26 1068.8 507.5 2317
SSACC R,1230104.0,
SBLINK R,1230160.0,
EBLINK R,1230160.0,1230910 752
ESACC R,1230104.0,1230996 894 1065.9 512.3 1093.2 767.5 6.91 1099
SFIX R,1230998.0,
EFIX R,1230998.0,1231020 24 1092.3 738.3 2085
SSACC R,1231022.0,
ESACC R,1231022.0,1231064 44 1086.6 718.0 1076.8 623.6 2.56 134
SFIX R,1231066.0,
EFIX R,1231066.0,1231102 38 1077.5 582.0 2260
SSACC R,1231104.0,
ESACC R,1231104.0,1231140 38 1073.4 537.6 1069.9 539.4 0.11 63
SFIX R,1231142.0,
EFIX R,1231142.0,1231170 30 1070.6 525.6 2325
SSACC R,1231172.0,
ESACC R,1231172.0,1231186 16 1068.5 528.8 1068.6 506.3 0.61 71
SFIX R,1231188.0,
EFIX R,1231188.0,1231258 72 1069.5 502.4 2359
SSACC R,1231260.0,
ESACC R,1231260.0,1231358 100 1069.3 506.1 1064.9 477.0 0.80 62
SFIX R,1231360.0,
EFIX R,1231360.0,1231360 2 1065.4 485.4 2389
SSACC R,1231362.0,
ESACC R,1231362.0,1231460 100 1066.2 490.4 1061.7 468.4 0.61 82
SFIX R,1231462.0,
EFIX R,1231462.0,1231492 32 1063.5 464.7 2404
SSACC R,1231494.0,
ESACC R,1231494.0,1231544 52 1064.0 477.7 1065.1 481.0 0.09 81
SFIX R,1231546.0,
EFIX R,1231546.0,1231586 42 1062.9 483.8 2356
SSACC R,1231588.0,
SBLINK R,1231788.0,
EBLINK R,1231788.0,1231992 206
ESACC R,1231588.0,1232146 560 1062.1 490.9 1037.6 528.0 1.20 919
SFIX R,1232148.0,
EFIX R,1232148.0,1232216 70 1038.5 503.7 2281
SSACC R,1232218.0,
ESACC R,1232218.0,1232272 56 1041.2 479.3 1060.4 462.0 0.70 82
SFIX R,1232274.0,
EFIX R,1232274.0,1232376 104 1060.5 461.6 2357
SSACC R,1232378.0,
ESACC R,1232378.0,1232470 94 1060.4 465.2 1059.3 473.9 0.24 114
SFIX R,1232472.0,
EFIX R,1232472.0,1232504 34 1060.1 470.2 2379
SSACC R,1232506.0,
SBLINK R,1232550.0,
EBLINK R,1232550.0,1232766 218
ESACC R,1232506.0,1232948 444 1063.1 462.1 1066.1 648.2 5.03 927
SFIX R,1232950.0,
EFIX R,1232950.0,1232970 22 1067.2 635.3 2149
SSACC R,1232972.0,
ESACC R,1232972.0,1233070 100 1066.8 623.3 1058.0 539.9 2.27 97
SFIX R,1233072.0,
EFIX R,1233072.0,1233216 146 1058.6 515.1 2333
SSACC R,1233218.0,
ESACC R,1233218.0,1233274 58 1059.1 512.0 1062.9 493.2 0.52 122
SFIX R,1233276.0,
EFIX R,1233276.0,1233312 38 1067.4 499.0 2417
SSACC R,1233314.0,
SBLINK R,1233360.0,
EBLINK R,1233360.0,1233606 248
ESACC R,1233314.0,1233822 510 1070.3 503.3 1068.6 557.6 1.47 877
SFIX R,1233824.0,
EFIX R,1233824.0,1233858 36 1064.8 542.7 2357
SSACC R,1233860.0,
ESACC R,1233860.0,1233864 6 1063.2 538.3 1062.1 520.7 0.48 83
SFIX R,1233866.0,
EFIX R,1233866.0,1233904 40 1063.5 518.2 2390
SSACC R,1233906.0,
ESACC R,1233906.0,1233918 14 1062.2 530.2 1058.4 509.0 0.58 93
SFIX R,1233920.0,
EFIX R,1233920.0,1233974 56 1060.6 500.5 2416
SSACC R,1233976.0,
ESACC R,1233976.0,1234016 42 1059.4 483.5 1063.2 479.4 0.15 75
SFIX R,1234018.0,
EFIX R,1234018.0,1234048 32 1062.8 488.8 2427
SSACC R,1234050.0,
ESACC R,1234050.0,1234076 28 1063.0 490.6 1065.5 479.2 0.32 66
SFIX R,1234078.0,
EFIX R,1234078.0,1234104 28 1064.2 484.3 2425
SSACC R,1234106.0,
ESACC R,1234106.0,1234188 84 1065.1 480.3 1079.2 501.5 0.69 68
SFIX R,1234190.0,
EFIX R,1234190.0,1234222 34 1078.6 494.8 2372
SSACC R,1234224.0,
ESACC R,1234224.0,1234298 76 1077.6 489.9 1079.8 501.9 0.33 90
SFIX R,1234300.0,
EFIX R,1234300.0,1234334 36 1084.3 510.3 2286
SSACC R,1234336.0,
ESACC R,1234336.0,1234346 12 1087.3 503.4 1083.7 516.9 0.38 68
SFIX R,1234348.0,
EFIX R,1234348.0,1234424 78 1082.5 525.9 2209
SSACC R,1234426.0,
SBLINK R,1234520.0,
EBLINK R,1234520.0,1234794 276
ESACC R,1234426.0,1235016 592 1078.6 541.5 1062.7 521.8 0.69 1199
SFIX R,1235018.0,
EFIX R,1235018.0,1235048 32 1061.3 509.7 2110
SSACC R,1235050.0,
ESACC R,1235050.0,1235130 82 1060.6 494.6 1057.8 486.3 0.24 70
SFIX R,1235132.0,
EFIX R,1235132.0,1235194 64 1055.6 469.1 2219
SSACC R,1235196.0,
ESACC R,1235196.0,1235246 52 1058.8 443.8 1054.1 473.0 0.80 87
SFIX R,1235248.0,
EFIX R,1235248.0,1235286 40 1056.1 470.2 2239
SSACC R,1235288.0,
ESACC R,1235288.0,1235306 20 1058.1 472.7 1057.3 477.6 0.13 107
SFIX R,1235308.0,
EFIX R,1235308.0,1235350 44 1057.1 482.7 2213
SSACC R,1235352.0,
SBLINK R,1235544.0,
EBLINK R,1235544.0,1236874 1332
ESACC R,1235352.0,1237046 1696 1058.8 473.8 1074.3 563.6 2.47 1298
SFIX R,1237048.0,
EFIX R,1237048.0,1237098 52 1071.4 522.2 2324
SSACC R,1237100.0,
ESACC R,1237100.0,1237168 70 1068.8 502.3 1065.6 471.3 0.84 123
SFIX R,1237170.0,
EFIX R,1237170.0,1237208 40 1061.7 471.1 2430
SSACC R,1237210.0,
SBLINK R,1237246.0,
EBLINK R,1237246.0,1237490 246
ESACC R,1237210.0,1237612 404 1061.8 489.4 1060.2 638.3 4.03 1079
SFIX R,1237614.0,
EFIX R,1237614.0,1237644 32 1062.2 610.4 1901
SSACC R,1237646.0,
ESACC R,1237646.0,1237714 70 1060.7 575.3 1054.8 516.6 1.60 80
SFIX R,1237716.0,
EFIX R,1237716.0,1237764 50 1052.9 497.0 1999
SSACC R,1237766.0,
ESACC R,1237766.0,1237832 68 1052.5 478.1 1043.0 479.3 0.26 92
SFIX R,1237834.0,
EFIX R,1237834.0,1238546 714 1044.8 458.1 2099
SSACC R,1238548.0,
ESACC R,1238548.0,1238556 10 1041.0 460.2 1039.3 443.7 0.45 48
SFIX R,1238558.0,
EFIX R,1238558.0,1238682 126 1037.6 450.3 2128
SSACC R,1238684.0,
ESACC R,1238684.0,1238702 20 1036.8 458.9 1036.3 443.7 0.41 53
SFIX R,1238704.0,
EFIX R,1238704.0,1239026 324 1041.9 437.2 2226
SSACC R,1239028.0,
ESACC R,1239028.0,1239044 18 1059.2 432.7 1055.3 429.3 0.14 56
SFIX R,1239046.0,
EFIX R,1239046.0,1239072 28 1059.8 435.6 2311
SSACC R,1239074.0,
ESACC R,1239074.0,1239112 40 1061.0 438.4 1064.0 444.3 0.18 87
SFIX R,1239114.0,
EFIX R,1239114.0,1239184 72 1064.5 443.7 2320
SSACC R,1239186.0,
SBLINK R,1239370.0,
EBLINK R,1239370.0,1239562 194
ESACC R,1239186.0,1239696 512 1066.2 450.2 1076.5 608.0 4.27 1314
SFIX R,1239698.0,
EFIX R,1239698.0,1239752 56 1083.5 570.3 2216
SSACC R,1239754.0,
ESACC R,1239754.0,1239816 64 1081.6 542.0 1074.9 486.6 1.51 87
SFIX R,1239818.0,
EFIX R,1239818.0,1239908 92 1072.3 467.3 2344
SSACC R,1239910.0,
ESACC R,1239910.0,1239914 6 1067.7 466.7 1068.6 454.3 0.34 58
SFIX R,1239916.0,
EFIX R,1239916.0,1240136 222 1067.8 460.5 2405
SSACC R,1240138.0,
ESACC R,1240138.0,1240170 34 1064.3 460.9 1065.6 463.8 0.09 124
SFIX R,1240172.0,
EFIX R,1240172.0,1240214 44 1063.5 462.0 2431
SSACC R,1240216.0,
ESACC R,1240216.0,1240252 38 1065.1 460.4 1062.2 462.0 0.09 97
