event_type,timestamp,detail
SSACC R,2342660.0,
ESACC R,2342660.0,2342690 32 994.2 372.3 1002.7 391.5 0.57 79
SFIX R,2342692.0,
EFIX R,2342692.0,2342818 128 1000.9 393.5 1318
SSACC R,2342820.0,
ESACC R,2342820.0,2342874 56 1001.4 401.7 1002.9 398.8 0.09 80
SFIX R,2342876.0,
EFIX R,2342876.0,2342910 36 1005.5 401.8 1332
SSACC R,2342912.0,
ESACC R,2342912.0,2342932 22 1008.6 395.5 1003.5 406.8 0.34 246
SFIX R,2342934.0,
EFIX R,2342934.0,2342958 26 1006.7 402.8 1343
SSACC R,2342960.0,
ESACC R,2342960.0,2343512 554 1007.7 403.1 1022.3 404.6 0.40 350
SFIX R,2343514.0,
EFIX R,2343514.0,2343642 130 1022.4 400.9 1427
SSACC R,2343644.0,
ESACC R,2343644.0,2343662 20 1022.2 402.4 1023.3 405.1 0.08 184
SFIX R,2343664.0,
EFIX R,2343664.0,2343740 78 1022.9 396.6 1421
SSACC R,2343742.0,
ESACC R,2343742.0,2343900 160 1024.8 387.5 1025.2 376.6 0.29 710
SFIX R,2343902.0,
EFIX R,2343902.0,2343978 78 1025.9 381.0 1429
SSACC R,2343980.0,
SBLINK R,2344028.0,
EBLINK R,2344028.0,2344834 808
ESACC R,2343980.0,2344894 916 1025.5 392.3 1017.7 821.8 11.52 1678
SFIX R,2344896.0,
EFIX R,2344896.0,2345752 858 1018.5 824.2 1192
SSACC R,2345754.0,
ESACC R,2345754.0,2345834 82 1021.0 822.5 1011.2 560.2 7.06 2018
SFIX R,2345836.0,
EFIX R,2345836.0,2364528 18694 1052.1 452.1 1280
SSACC R,2364530.0,
SBLINK R,2364548.0,
EBLINK R,2364548.0,2364776 230
ESACC R,2364530.0,2364900 372 1034.6 375.1 1029.5 452.4 2.09 1236
SFIX R,2364902.0,
EFIX R,2364902.0,2365128 228 1024.8 459.1 1265
SSACC R,2365130.0,
ESACC R,2365130.0,2365148 20 1019.2 463.1 1007.1 512.1 1.37 100
SFIX R,2365150.0,
EFIX R,2365150.0,2367810 2662 1003.5 513.1 1224
SSACC R,2367812.0,
ESACC R,2367812.0,2367816 6 996.2 473.0 994.9 482.0 0.25 52
SFIX R,2367818.0,
EFIX R,2367818.0,2373574 5758 994.2 478.6 1099
SSACC R,2373576.0,
ESACC R,2373576.0,2373596 22 995.9 472.9 1006.9 535.0 1.71 142
SFIX R,2373598.0,
EFIX R,2373598.0,2374144 548 991.1 569.4 1057
SSACC R,2374146.0,
ESACC R,2374146.0,2374164 20 984.5 563.8 989.3 520.7 1.18 88
SFIX R,2374166.0,
EFIX R,2374166.0,2376570 2406 992.1 507.4 1066
SSACC R,2376572.0,
SBLINK R,2376604.0,
EBLINK R,2376604.0,2376988 386
ESACC R,2376572.0,2377050 480 991.6 489.0 951.3 456.9 1.40 302
SFIX R,2377052.0,
EFIX R,2377052.0,2377072 22 952.2 457.4 1027
SSACC R,2377074.0,
ESACC R,2377074.0,2377082 10 960.9 459.9 981.0 468.2 0.59 79
SFIX R,2377084.0,
EFIX R,2377084.0,2377656 574 977.0 477.2 1000
SSACC R,2377658.0,
SBLINK R,2377688.0,
EBLINK R,2377688.0,2377888 202
ESACC R,2377658.0,2377928 272 984.2 496.0 984.8 488.4 0.21 324
SFIX R,2377930.0,
EFIX R,2377930.0,2389320 11392 1019.2 441.6 1042
SSACC R,2389322.0,
ESACC R,2389322.0,2389350 30 1053.0 381.7 1027.9 481.7 2.79 170
SFIX R,2389352.0,
EFIX R,2389352.0,2391704 2354 999.4 469.0 1046
SSACC R,2391706.0,
SBLINK R,2391728.0,
EBLINK R,2391728.0,2392200 474
ESACC R,2391706.0,2392226 522 984.3 478.1 1028.1 504.4 1.38 309
SFIX R,2392228.0,
EFIX R,2392228.0,2392484 258 1021.9 509.5 1079
SSACC R,2392486.0,
SBLINK R,2392506.0,
EBLINK R,2392506.0,2393122 618
ESACC R,2392486.0,2393234 750 1020.2 516.8 996.2 461.6 1.63 278
SFIX R,2393236.0,
EFIX R,2393236.0,2393344 110 1000.9 465.4 1069
SSACC R,2393346.0,
SBLINK R,2393412.0,
EBLINK R,2393412.0,2424444 31034
ESACC R,2393346.0,2426332 32988 1003.8 467.2 1026.0 475.7 0.64 1764
SFIX R,2426334.0,
EFIX R,2426334.0,2426528 196 1024.8 472.0 1455
SSACC R,2426530.0,
SBLINK R,2426556.0,
EBLINK R,2426556.0,2431528 4974
ESACC R,2426530.0,2431890 5362 1025.5 473.4 939.2 -144.2 16.08 1327
SFIX R,2431892.0,
EFIX R,2431892.0,2431930 40 939.0 -146.7 2249
SSACC R,2431932.0,
ESACC R,2431932.0,2432500 570 939.5 -143.5 925.4 -123.1 0.62 1427
SFIX R,2432502.0,
EFIX R,2432502.0,2432530 30 929.0 -118.4 2322
SSACC R,2432532.0,
ESACC R,2432532.0,2433412 882 936.7 -112.3 1070.3 334.1 12.02 1645
SFIX R,2433414.0,
EFIX R,2433414.0,2433438 26 1072.4 331.5 1622
SSACC R,2433440.0,
ESACC R,2433440.0,2433462 24 1073.1 329.2 1072.5 337.6 0.23 860
SFIX R,2433464.0,
EFIX R,2433464.0,2433502 40 1073.8 328.8 1622
SSACC R,2433504.0,
ESACC R,2433504.0,2433526 24 1073.8 338.0 1076.8 325.8 0.34 698
SFIX R,2433528.0,
EFIX R,2433528.0,2433642 116 1077.8 331.5 1629
SSACC R,2433644.0,
ESACC R,2433644.0,2433762 120 1077.8 338.5 1079.2 345.1 0.18 868
SFIX R,2433764.0,
EFIX R,2433764.0,2433786 24 1080.9 344.2 1614
SSACC R,2433788.0,
ESACC R,2433788.0,2433812 26 1082.2 343.3 1070.5 414.6 1.95 222
SFIX R,2433814.0,
EFIX R,2433814.0,2434818 1006 1063.0 420.8 1458
SSACC R,2434820.0,
SBLINK R,2434852.0,
EBLINK R,2434852.0,2435918 1068
ESACC R,2434820.0,2436006 1188 1060.7 439.1 1025.5 437.7 0.95 1793
SFIX R,2436008.0,
EFIX R,2436008.0,2436038 32 1024.1 427.6 1542
SSACC R,2436040.0,
ESACC R,2436040.0,2436064 26 1024.1 429.6 1024.9 514.7 2.30 263
SFIX R,2436066.0,
EFIX R,2436066.0,2440786 4722 1075.4 499.4 1389
SSACC R,2440788.0,
SBLINK R,2440866.0,
EBLINK R,2440866.0,2440896 32
ESACC R,2440788.0,2440918 132 1096.1 485.6 1034.3 979.2 13.18 947
SFIX R,2440920.0,
EFIX R,2440920.0,2441846 928 1007.4 1000.3 1330
SSACC R,2441848.0,
SBLINK R,2441860.0,
EBLINK R,2441860.0,2442208 350
ESACC R,2441848.0,2442356 510 993.8 991.7 1034.0 540.4 12.00 1553
SFIX R,2442358.0,
EFIX R,2442358.0,2443372 1016 1040.8 533.8 1286
SSACC R,2443374.0,
ESACC R,2443374.0,2443426 54 1053.8 518.2 1057.0 763.0 6.60 291
SFIX R,2443428.0,
EFIX R,2443428.0,2455234 11808 1097.0 640.6 1326
SSACC R,2455236.0,
SBLINK R,2455254.0,
EBLINK R,2455254.0,2455520 268
ESACC R,2455236.0,2455640 406 1094.5 489.7 1099.7 450.7 1.06 1544
SFIX R,2455642.0,
EFIX R,2455642.0,2457584 1944 1089.1 469.5 1316
SSACC R,2457586.0,
SBLINK R,2457606.0,
EBLINK R,2457606.0,2457828 224
ESACC R,2457586.0,2457934 350 1082.6 465.0 1078.6 444.7 0.56 1679
SFIX R,2457936.0,
EFIX R,2457936.0,2460880 2946 1081.8 428.4 1237
SSACC R,2460882.0,
SBLINK R,2460902.0,
EBLINK R,2460902.0,2461080 180
ESACC R,2460882.0,2461142 262 1082.8 414.2 1077.6 306.7 2.89 1690
SFIX R,2461144.0,
EFIX R,2461144.0,2461840 698 1064.4 306.1 1234
SSACC R,2461842.0,
SBLINK R,2461858.0,
EBLINK R,2461858.0,2462308 452
ESACC R,2461842.0,2462368 528 1056.6 313.1 1033.7 438.3 3.43 1728
SFIX R,2462370.0,
EFIX R,2462370.0,2472450 10082 1087.7 348.4 1198
SSACC R,2472452.0,
ESACC R,2472452.0,2472494 44 1184.5 240.8 1056.1 482.7 7.33 325
SFIX R,2472496.0,
EFIX R,2472496.0,2483740 11246 1127.9 414.9 1326
SSACC R,2483742.0,
ESACC R,2483742.0,2483788 48 1215.0 316.6 1216.8 315.0 0.06 254
SFIX R,2483790.0,
EFIX R,2483790.0,2484274 486 1218.5 308.5 1367
SSACC R,2484276.0,
SBLINK R,2484294.0,
EBLINK R,2484294.0,2484514 222
ESACC R,2484276.0,2484530 256 1221.6 300.4 1232.9 211.2 2.38 147
SFIX R,2484532.0,
EFIX R,2484532.0,2484576 46 1235.1 203.0 1457
SSACC R,2484578.0,
ESACC R,2484578.0,2484594 18 1237.4 193.0 1233.1 264.4 1.88 211
SFIX R,2484596.0,
EFIX R,2484596.0,2484924 330 1236.8 253.7 1342
SSACC R,2484926.0,
SBLINK R,2484952.0,
EBLINK R,2484952.0,2485406 456
ESACC R,2484926.0,2485414 490 1241.6 248.4 1240.0 184.3 1.69 188
SFIX R,2485416.0,
EFIX R,2485416.0,2485562 148 1193.0 296.5 1452
SSACC R,2485564.0,
ESACC R,2485564.0,2485608 46 1198.6 286.1 1195.7 369.4 2.23 297
SFIX R,2485610.0,
EFIX R,2485610.0,2487672 2064 1228.1 329.8 1291
SSACC R,2487674.0,
ESACC R,2487674.0,2487710 38 1245.8 302.1 1073.8 463.3 6.31 289
SFIX R,2487712.0,
EFIX R,2487712.0,2498534 10824 1126.0 328.6 1175
SSACC R,2498536.0,
ESACC R,2498536.0,2498558 24 1170.5 238.0 1134.6 249.5 1.00 66
SFIX R,2498560.0,
EFIX R,2498560.0,2498732 174 1102.3 276.9 1286
SSACC R,2498734.0,
ESACC R,2498734.0,2498766 34 1090.5 278.2 1038.7 412.3 3.86 194
SFIX R,2498768.0,
EFIX R,2498768.0,2509326 10560 1125.8 330.3 1297
SSACC R,2509328.0,
ESACC R,2509328.0,2509368 42 1217.9 228.7 1084.0 407.8 5.97 265
SFIX R,2509370.0,
EFIX R,2509370.0,2513164 3796 1130.0 359.2 1280
SSACC R,2513166.0,
SBLINK R,2513184.0,
EBLINK R,2513184.0,2516146 2964
ESACC R,2513166.0,2516350 3186 1154.5 341.5 1021.8 447.7 4.58 1812
SFIX R,2516352.0,
EFIX R,2516352.0,2516816 466 1023.3 454.4 1341
SSACC R,2516818.0,
SBLINK R,2516844.0,
EBLINK R,2516844.0,2517682 840
ESACC R,2516818.0,2517832 1016 1021.2 456.1 1053.1 568.7 3.17 1834
SFIX R,2517834.0,
EFIX R,2517834.0,2518022 190 1054.8 566.3 1273
SSACC R,2518024.0,
SBLINK R,2518074.0,
EBLINK R,2518074.0,2519812 1740
ESACC R,2518024.0,2520126 2104 1055.2 566.7 994.4 430.6 4.04 1947
SFIX R,2520128.0,
EFIX R,2520128.0,2523230 3104 1004.6 390.4 1252
SSACC R,2523232.0,
SBLINK R,2523262.0,
EBLINK R,2523262.0,2524168 908
ESACC R,2523232.0,2524468 1238 1021.8 383.1 1016.9 291.2 2.47 1425
SFIX R,2524470.0,
EFIX R,2524470.0,2524502 34 1015.1 290.4 1388
SSACC R,2524504.0,
ESACC R,2524504.0,2524540 38 1017.0 285.3 1019.4 284.4 0.07 794
SFIX R,2524542.0,
EFIX R,2524542.0,2524660 120 1020.7 279.8 1393
SSACC R,2524662.0,
SBLINK R,2524672.0,
EBLINK R,2524672.0,2525512 842
ESACC R,2524662.0,2525842 1182 1019.5 268.8 999.1 439.5 4.62 1805
SFIX R,2525844.0,
EFIX R,2525844.0,2525990 148 1003.2 437.7 1195
SSACC R,2525992.0,
SBLINK R,2526040.0,
EBLINK R,2526040.0,2526566 528
ESACC R,2525992.0,2526678 688 1006.2 434.3 843.0 -215.9 17.09 1680
SFIX R,2526680.0,
EFIX R,2526680.0,2526706 28 842.9 -216.9 2219
SSACC R,2526708.0,
ESACC R,2526708.0,2527028 322 841.2 -215.2 971.6 229.7 11.73 1289
SFIX R,2527030.0,
EFIX R,2527030.0,2527086 58 971.6 234.6 1370
SSACC R,2527088.0,
ESACC R,2527088.0,2527132 46 972.7 240.2 955.7 330.1 2.45 306
SFIX R,2527134.0,
EFIX R,2527134.0,2528032 900 946.6 330.0 1229
SSACC R,2528034.0,
SBLINK R,2528086.0,
EBLINK R,2528086.0,2528722 638
ESACC R,2528034.0,2528876 844 955.0 336.5 833.3 -234.3 14.78 1400
SFIX R,2528878.0,
EFIX R,2528878.0,2528898 22 832.3 -238.7 2170
SSACC R,2528900.0,
SBLINK R,2528912.0,
EBLINK R,2528912.0,2530602 1692
ESACC R,2528900.0,2530610 1712 824.6 -237.6 922.6 209.6 11.51 1410
SFIX R,2530612.0,
EFIX R,2530612.0,2530654 44 927.3 221.6 1302
SSACC R,2530656.0,
SBLINK R,2530718.0,
EBLINK R,2530718.0,2530798 82
ESACC R,2530656.0,2530806 152 927.3 194.7 922.1 221.9 0.73 804
SFIX R,2530808.0,
EFIX R,2530808.0,2530840 34 927.7 211.6 1290
SSACC R,2530842.0,
SBLINK R,2530862.0,
EBLINK R,2530862.0,2530964 104
ESACC R,2530842.0,2531106 266 921.4 200.1 922.1 204.3 0.11 848
SFIX R,2531108.0,
EFIX R,2531108.0,2531264 158 922.4 202.4 1310
SSACC R,2531266.0,
ESACC R,2531266.0,2531282 18 923.9 203.8 920.8 208.8 0.16 80
SFIX R,2531284.0,
EFIX R,2531284.0,2531306 24 923.4 203.5 1321
SSACC R,2531308.0,
ESACC R,2531308.0,2531356 50 921.3 211.7 921.5 204.2 0.20 77
SFIX R,2531358.0,
EFIX R,2531358.0,2531448 92 922.4 205.4 1333
SSACC R,2531450.0,
ESACC R,2531450.0,2531490 42 923.1 208.2 921.5 203.0 0.14 79
SFIX R,2531492.0,
EFIX R,2531492.0,2531540 50 922.8 208.5 1341
SSACC R,2531542.0,
ESACC R,2531542.0,2531616 76 925.6 210.5 907.0 285.1 2.05 271
SFIX R,2531618.0,
EFIX R,2531618.0,2531656 40 907.5 285.5 1204
SSACC R,2531658.0,
SBLINK R,2531744.0,
EBLINK R,2531744.0,2533482 1740
ESACC R,2531658.0,2533932 2276 904.9 283.5 863.1 -144.3 11.00 1409
SFIX R,2533934.0,
EFIX R,2533934.0,2533958 26 856.7 -147.1 2196
SSACC R,2533960.0,
SBLINK R,2534080.0,
EBLINK R,2534080.0,2535724 1646
ESACC R,2533960.0,2535732 1774 855.7 -153.8 861.8 -116.5 0.93 115
SFIX R,2535734.0,
EFIX R,2535734.0,2535772 40 905.0 -277.7 2487
SSACC R,2535774.0,
ESACC R,2535774.0,2536012 240 890.8 -278.9 1044.1 437.8 18.49 1808
SFIX R,2536014.0,
EFIX R,2536014.0,2536672 660 1035.8 451.3 1346
SSACC R,2536674.0,
ESACC R,2536674.0,2536694 22 1039.0 455.5 965.9 476.7 2.06 160
SFIX R,2536696.0,
EFIX R,2536696.0,2536912 218 951.4 476.7 1369
SSACC R,2536914.0,
ESACC R,2536914.0,2536934 22 954.8 475.6 1017.7 487.6 1.74 124
SFIX R,2536936.0,
EFIX R,2536936.0,2537356 422 1014.4 491.5 1394
SSACC R,2537358.0,
SBLINK R,2537788.0,
EBLINK R,2537788.0,2538948 1162
ESACC R,2537358.0,2541100 3744 1009.0 495.9 1039.5 421.7 2.17 1904
SFIX R,2541102.0,
EFIX R,2541102.0,2541126 26 1039.6 421.2 1415
SSACC R,2541128.0,
ESACC R,2541128.0,2541174 48 1043.1 422.3 1044.6 427.7 0.15 962
SFIX R,2541176.0,
EFIX R,2541176.0,2541202 28 1042.9 425.7 1406
SSACC R,2541204.0,
ESACC R,2541204.0,2541310 108 1045.0 431.4 1043.3 408.9 0.61 1050
SFIX R,2541312.0,
EFIX R,2541312.0,2541336 26 1046.7 424.6 1399
SSACC R,2541338.0,
ESACC R,2541338.0,2541500 164 1045.3 419.3 1052.1 428.0 0.30 1021
SFIX R,2541502.0,
EFIX R,2541502.0,2541530 30 1051.7 424.3 1392
SSACC R,2541532.0,
SBLINK R,2541676.0,
EBLINK R,2541676.0,2542582 908
ESACC R,2541532.0,2542954 1424 1049.1 418.8 965.7 358.7 2.78 1869
SFIX R,2542956.0,
EFIX R,2542956.0,2542982 28 968.8 361.0 1338
SSACC R,2542984.0,
ESACC R,2542984.0,2543500 518 961.8 381.3 961.7 437.9 1.53 819
SFIX R,2543502.0,
EFIX R,2543502.0,2544724 1224 974.3 462.4 1313
SSACC R,2544726.0,
SBLINK R,2544778.0,
EBLINK R,2544778.0,2545078 302
ESACC R,2544726.0,2545738 1014 983.8 474.8 986.2 434.8 1.08 1594
SFIX R,2545740.0,
EFIX R,2545740.0,2547182 1444 990.2 427.0 1245
SSACC R,2547184.0,
ESACC R,2547184.0,2547216 34 989.7 423.6 1035.1 467.3 1.71 115
SFIX R,2547218.0,
EFIX R,2547218.0,2549146 1930 1021.2 446.4 1213
SSACC R,2549148.0,
SBLINK R,2549176.0,
EBLINK R,2549176.0,2549664 490
ESACC R,2549148.0,2549818 672 1030.6 435.8 1037.0 355.1 2.18 1591
SFIX R,2549820.0,
EFIX R,2549820.0,2549856 38 1034.0 355.8 1367
SSACC R,2549858.0,
ESACC R,2549858.0,2549936 80 1036.4 356.8 1018.8 445.8 2.45 731
SFIX R,2549938.0,
EFIX R,2549938.0,2550854 918 1016.7 452.6 1184
SSACC R,2550856.0,
SBLINK R,2550884.0,
EBLINK R,2550884.0,2551536 654
ESACC R,2550856.0,2551830 976 1027.5 462.6 1013.9 335.3 3.46 1730
SFIX R,2551832.0,
EFIX R,2551832.0,2551938 108 1016.5 335.2 1312
SSACC R,2551940.0,
ESACC R,2551940.0,2551994 56 1018.1 327.9 1002.0 425.1 2.66 261
SFIX R,2551996.0,
EFIX R,2551996.0,2552224 230 1005.3 426.9 1152
SSACC R,2552226.0,
ESACC R,2552226.0,2552242 18 1008.9 424.8 1026.0 333.8 2.50 323
SFIX R,2552244.0,
EFIX R,2552244.0,2552278 36 1026.2 343.9 1314
SSACC R,2552280.0,
SBLINK R,2552336.0,
EBLINK R,2552336.0,2552420 86
ESACC R,2552280.0,2553154 876 1023.2 347.8 1039.4 342.8 0.46 1754
SFIX R,2553156.0,
EFIX R,2553156.0,2553176 22 1037.9 348.9 1438
SSACC R,2553178.0,
ESACC R,2553178.0,2553216 40 1038.7 351.9 1035.6 337.6 0.39 816
SFIX R,2553218.0,
EFIX R,2553218.0,2553252 36 1038.3 342.7 1438
SSACC R,2553254.0,
ESACC R,2553254.0,2553298 46 1038.0 349.4 1023.2 430.0 2.21 234
SFIX R,2553300.0,
EFIX R,2553300.0,2553960 662 1022.3 423.1 1309
SSACC R,2553962.0,
SBLINK R,2553994.0,
EBLINK R,2553994.0,2555534 1542
ESACC R,2553962.0,2555724 1764 1020.5 417.1 1014.7 408.9 0.27 1881
SFIX R,2555726.0,
EFIX R,2555726.0,2555768 44 1011.2 408.1 1460
SSACC R,2555770.0,
ESACC R,2555770.0,2555958 190 1009.4 405.1 1010.0 419.7 0.39 1795
SFIX R,2555960.0,
EFIX R,2555960.0,2556018 60 1009.7 421.2 1438
SSACC R,2556020.0,
ESACC R,2556020.0,2556056 38 1010.4 419.1 998.4 504.2 2.33 295
SFIX R,2556058.0,
EFIX R,2556058.0,2556430 374 1004.9 501.0 1376
SSACC R,2556432.0,
ESACC R,2556432.0,2556606 176 1007.8 493.9 1010.6 407.7 2.33 990
SFIX R,2556608.0,
EFIX R,2556608.0,2556650 44 1008.4 407.4 1542
SSACC R,2556652.0,
ESACC R,2556652.0,2557070 420 1009.8 407.4 1008.5 392.6 0.40 1824
SFIX R,2557072.0,
EFIX R,2557072.0,2557102 32 1009.7 389.6 1531
SSACC R,2557104.0,
SBLINK R,2557506.0,
EBLINK R,2557506.0,2557758 254
ESACC R,2557104.0,2558004 902 1011.0 391.0 1000.8 394.8 0.29 1790
SFIX R,2558006.0,
EFIX R,2558006.0,2558036 32 1001.4 398.4 1451
SSACC R,2558038.0,
ESACC R,2558038.0,2558110 74 1000.5 392.6 988.5 484.6 2.51 303
SFIX R,2558112.0,
EFIX R,2558112.0,2560288 2178 996.5 480.0 1284
SSACC R,2560290.0,
SBLINK R,2560318.0,
EBLINK R,2560318.0,2560566 250
ESACC R,2560290.0,2560720 432 1000.9 477.4 1008.1 341.7 3.67 1487
SFIX R,2560722.0,
EFIX R,2560722.0,2560760 40 1010.6 331.2 1395
SSACC R,2560762.0,
ESACC R,2560762.0,2560798 38 1009.8 325.9 999.4 408.6 2.25 250
SFIX R,2560800.0,
EFIX R,2560800.0,2561248 450 1002.7 416.9 1282
SSACC R,2561250.0,
SBLINK R,2561282.0,
EBLINK R,2561282.0,2562458 1178
ESACC R,2561250.0,2562502 1254 1002.9 414.6 1003.5 431.3 0.45 1729
SFIX R,2562504.0,
EFIX R,2562504.0,2562568 66 1005.8 422.5 1359
SSACC R,2562570.0,
ESACC R,2562570.0,2562594 26 1008.3 412.1 998.0 504.7 2.52 286
SFIX R,2562596.0,
EFIX R,2562596.0,2563194 600 991.1 507.2 1186
SSACC R,2563196.0,
SBLINK R,2563224.0,
EBLINK R,2563224.0,2564468 1246
ESACC R,2563196.0,2564512 1318 987.8 507.4 1030.0 420.1 2.62 289
SFIX R,2564514.0,
EFIX R,2564514.0,2565040 528 1024.5 415.5 1327
SSACC R,2565042.0,
ESACC R,2565042.0,2565218 178 1014.0 415.3 1028.1 397.7 0.61 305
SFIX R,2565220.0,
EFIX R,2565220.0,2565254 36 1024.9 402.6 1366
SSACC R,2565256.0,
ESACC R,2565256.0,2565502 248 1024.9 400.0 1013.0 499.2 2.70 326
SFIX R,2565504.0,
EFIX R,2565504.0,2568744 3242 1017.5 465.8 1197
SSACC R,2568746.0,
SBLINK R,2568792.0,
EBLINK R,2568792.0,2569768 978
ESACC R,2568746.0,2569832 1088 1016.3 470.0 1000.2 382.1 2.42 1770
SFIX R,2569834.0,
EFIX R,2569834.0,2570084 252 998.2 369.9 1228
SSACC R,2570086.0,
SBLINK R,2570096.0,
EBLINK R,2570096.0,2571830 1736
ESACC R,2570086.0,2571852 1768 1003.3 419.7 1006.9 419.8 0.10 57
SFIX R,2571854.0,
EFIX R,2571854.0,2571984 132 1010.5 419.0 1271
SSACC R,2571986.0,
SBLINK R,2571996.0,
EBLINK R,2571996.0,2572964 970
ESACC R,2571986.0,2573142 1158 1014.9 439.6 1019.1 410.8 0.79 1970
SFIX R,2573144.0,
EFIX R,2573144.0,2573224 82 1020.2 409.7 1414
SSACC R,2573226.0,
ESACC R,2573226.0,2573254 30 1022.2 409.2 1008.3 500.5 2.50 312
SFIX R,2573256.0,
EFIX R,2573256.0,2573536 282 1007.2 508.8 1215
SSACC R,2573538.0,
ESACC R,2573538.0,2573552 16 1007.0 507.6 1039.2 499.2 0.90 88
SFIX R,2573554.0,
EFIX R,2573554.0,2574026 474 1021.5 481.6 1234
SSACC R,2574028.0,
ESACC R,2574028.0,2574048 22 1014.2 475.3 998.8 471.5 0.43 65
SFIX R,2574050.0,
EFIX R,2574050.0,2574742 694 1003.4 491.7 1300
SSACC R,2574744.0,
ESACC R,2574744.0,2574752 10 993.1 494.8 975.6 486.6 0.52 66
SFIX R,2574754.0,
EFIX R,2574754.0,2574930 178 972.5 474.2 1306
SSACC R,2574932.0,
ESACC R,2574932.0,2574942 12 969.6 474.3 994.3 478.0 0.68 70
SFIX R,2574944.0,
EFIX R,2574944.0,2575096 154 990.5 474.9 1308
SSACC R,2575098.0,
SBLINK R,2575256.0,
EBLINK R,2575256.0,2578160 2906
ESACC R,2575098.0,2578426 3330 987.7 480.2 852.6 -125.5 16.03 1748
SFIX R,2578428.0,
EFIX R,2578428.0,2578452 26 847.5 -114.5 2216
SSACC R,2578454.0,
SBLINK R,2578582.0,
EBLINK R,2578582.0,2591454 12874
ESACC R,2578454.0,2591554 13102 850.0 -113.0 1041.1 395.7 14.07 1956
SFIX R,2591556.0,
EFIX R,2591556.0,2591582 28 1041.2 394.6 1541
SSACC R,2591584.0,
ESACC R,2591584.0,2591616 34 1041.3 393.7 1027.2 474.2 2.21 138
SFIX R,2591618.0,
EFIX R,2591618.0,2592798 1182 1010.8 478.7 1293
SSACC R,2592800.0,
ESACC R,2592800.0,2592810 12 1011.8 481.2 1017.6 500.1 0.54 60
SFIX R,2592812.0,
EFIX R,2592812.0,2595218 2408 1022.0 498.6 1326
SSACC R,2595220.0,
SBLINK R,2595242.0,
EBLINK R,2595242.0,2595920 680
ESACC R,2595220.0,2596068 850 1017.3 502.0 1025.1 420.9 2.20 1980
SFIX R,2596070.0,
EFIX R,2596070.0,2596126 58 1026.9 430.9 1348
SSACC R,2596128.0,
ESACC R,2596128.0,2596178 52 1025.7 420.3 1010.5 515.7 2.61 266
SFIX R,2596180.0,
EFIX R,2596180.0,2596874 696 1011.1 513.2 1177
SSACC R,2596876.0,
ESACC R,2596876.0,2596898 24 1012.6 505.8 1018.3 508.4 0.17 66
SFIX R,2596900.0,
EFIX R,2596900.0,2600068 3170 1031.7 512.2 1235
SSACC R,2600070.0,
SBLINK R,2600108.0,
EBLINK R,2600108.0,2601174 1068
ESACC R,2600070.0,2601302 1234 1031.9 508.1 1060.1 415.2 2.63 440
SFIX R,2601304.0,
EFIX R,2601304.0,2601340 38 1062.1 412.6 1252
SSACC R,2601342.0,
ESACC R,2601342.0,2601392 52 1065.1 411.7 1038.9 516.9 2.93 302
SFIX R,2601394.0,
EFIX R,2601394.0,2602730 1338 1039.1 517.7 1168
SSACC R,2602732.0,
SBLINK R,2602756.0,
EBLINK R,2602756.0,2603532 778
ESACC R,2602732.0,2603572 842 1048.1 528.8 1036.3 432.0 2.64 263
SFIX R,2603574.0,
EFIX R,2603574.0,2603642 70 1038.1 433.0 1384
SSACC R,2603644.0,
ESACC R,2603644.0,2603666 24 1036.5 442.0 1029.8 535.8 2.55 230
SFIX R,2603668.0,
EFIX R,2603668.0,2605760 2094 1040.4 504.4 1238
SSACC R,2605762.0,
ESACC R,2605762.0,2606472 712 1038.3 491.6 1038.4 447.8 1.19 1263
SFIX R,2606474.0,
EFIX R,2606474.0,2606594 122 1042.8 443.9 1170
SSACC R,2606596.0,
ESACC R,2606596.0,2606614 20 1046.0 442.2 1044.8 441.8 0.03 147
SFIX R,2606616.0,
EFIX R,2606616.0,2606730 116 1049.5 440.4 1176
SSACC R,2606732.0,
SBLINK R,2607012.0,
EBLINK R,2607012.0,2607644 634
ESACC R,2606732.0,2607746 1016 1052.2 437.7 1034.2 443.6 0.51 1852
SFIX R,2607748.0,
EFIX R,2607748.0,2607804 58 1034.5 446.8 1140
SSACC R,2607806.0,
SBLINK R,2607848.0,
EBLINK R,2607848.0,2608662 816
ESACC R,2607806.0,2608730 926 1033.9 448.8 1028.2 587.4 3.75 325
SFIX R,2608732.0,
EFIX R,2608732.0,2609036 306 1027.3 595.2 1148
SSACC R,2609038.0,
SBLINK R,2609070.0,
EBLINK R,2609070.0,2609806 738
ESACC R,2609038.0,2609820 784 1030.0 592.8 1052.3 436.1 4.28 341
SFIX R,2609822.0,
EFIX R,2609822.0,2609848 28 1056.4 437.1 1333
SSACC R,2609850.0,
ESACC R,2609850.0,2609910 62 1061.7 442.2 1044.8 536.1 2.58 368
SFIX R,2609912.0,
EFIX R,2609912.0,2610682 772 1040.9 532.2 1134
SSACC R,2610684.0,
SBLINK R,2610712.0,
EBLINK R,2610712.0,2611616 906
ESACC R,2610684.0,2611696 1014 1038.7 528.8 1033.4 442.7 2.33 320
SFIX R,2611698.0,
EFIX R,2611698.0,2611774 78 1042.8 431.9 1253
SSACC R,2611776.0,
ESACC R,2611776.0,2611824 50 1043.6 426.9 1028.4 536.3 2.99 286
SFIX R,2611826.0,
