event_type,timestamp,detail
SBLINK R,2961131.0,
EBLINK R,2961131.0,2961421 292
ESACC R,2961075.0,2961429 356 960.5 512.5 976.8 456.6 1.58 313
SFIX R,2961431.0,
EFIX R,2961431.0,2961535 106 955.7 416.0 2398
SSACC R,2961537.0,
ESACC R,2961537.0,2962263 728 952.7 375.0 962.8 529.8 4.19 633
SFIX R,2962265.0,
EFIX R,2962265.0,2962289 26 963.2 532.7 2137
SSACC R,2962291.0,
ESACC R,2962291.0,2962749 460 963.2 532.9 946.4 498.7 1.03 695
SFIX R,2962751.0,
EFIX R,2962751.0,2962797 48 943.7 498.8 2140
SSACC R,2962799.0,
ESACC R,2962799.0,2963163 366 944.7 480.8 962.3 492.1 0.57 836
SFIX R,2963165.0,
EFIX R,2963165.0,2963195 32 963.2 496.0 2122
SSACC R,2963197.0,
ESACC R,2963197.0,2963203 8 962.8 502.1 960.9 508.6 0.18 83
SFIX R,2963205.0,
EFIX R,2963205.0,2963269 66 962.6 502.9 2087
SSACC R,2963271.0,
ESACC R,2963271.0,2963287 18 963.1 503.7 966.1 494.6 0.26 66
SFIX R,2963289.0,
EFIX R,2963289.0,2963655 368 967.1 488.5 2102
SSACC R,2963657.0,
ESACC R,2963657.0,2963677 22 969.2 484.5 1034.3 485.5 1.76 148
SFIX R,2963679.0,
EFIX R,2963679.0,2963827 150 1023.1 485.8 2113
SSACC R,2963829.0,
ESACC R,2963829.0,2963851 24 1020.4 498.1 984.5 498.3 0.97 97
SFIX R,2963853.0,
EFIX R,2963853.0,2964307 456 987.0 506.1 2130
SSACC R,2964309.0,
ESACC R,2964309.0,2964317 10 990.0 490.2 1004.7 499.2 0.47 59
SFIX R,2964319.0,
EFIX R,2964319.0,2964359 42 1010.4 485.3 2181
SSACC R,2964361.0,
SBLINK R,2964393.0,
EBLINK R,2964393.0,2964591 200
ESACC R,2964361.0,2965029 670 1005.9 483.5 994.3 482.6 0.32 838
SFIX R,2965031.0,
EFIX R,2965031.0,2965189 160 992.7 492.9 2202
SSACC R,2965191.0,
ESACC R,2965191.0,2965213 24 989.8 500.8 961.3 485.8 0.87 110
SFIX R,2965215.0,
EFIX R,2965215.0,2965695 482 956.9 494.7 2098
SSACC R,2965697.0,
ESACC R,2965697.0,2965715 20 959.1 484.3 985.9 482.5 0.73 94
SFIX R,2965717.0,
EFIX R,2965717.0,2965959 244 979.5 470.4 2157
SSACC R,2965961.0,
ESACC R,2965961.0,2965973 14 978.7 475.2 981.0 464.5 0.30 65
SFIX R,2965975.0,
EFIX R,2965975.0,2966211 238 983.3 463.1 2198
SSACC R,2966213.0,
ESACC R,2966213.0,2966287 76 986.9 455.0 965.9 472.6 0.74 72
SFIX R,2966289.0,
EFIX R,2966289.0,2966789 502 957.3 468.0 2192
SSACC R,2966791.0,
ESACC R,2966791.0,2966807 18 952.7 461.5 987.4 469.9 0.97 86
SFIX R,2966809.0,
EFIX R,2966809.0,2966869 62 976.9 467.0 2166
SSACC R,2966871.0,
ESACC R,2966871.0,2966893 24 974.4 462.2 976.2 470.7 0.24 58
SFIX R,2966895.0,
EFIX R,2966895.0,2966935 42 973.9 473.9 2156
SSACC R,2966937.0,
ESACC R,2966937.0,2966965 30 972.4 473.0 971.2 475.7 0.08 50
SFIX R,2966967.0,
EFIX R,2966967.0,2967183 218 971.9 473.2 2161
SSACC R,2967185.0,
ESACC R,2967185.0,2967203 20 972.7 483.3 937.7 467.8 1.04 86
SFIX R,2967205.0,
EFIX R,2967205.0,2967477 274 945.5 484.5 2168
SSACC R,2967479.0,
ESACC R,2967479.0,2967493 16 946.0 492.4 974.7 498.3 0.79 78
SFIX R,2967495.0,
EFIX R,2967495.0,2967779 286 963.8 490.3 2185
SSACC R,2967781.0,
ESACC R,2967781.0,2967841 62 964.3 484.1 939.1 499.6 0.80 77
SFIX R,2967843.0,
EFIX R,2967843.0,2968105 264 950.8 494.1 2189
SSACC R,2968107.0,
SBLINK R,2968117.0,
EBLINK R,2968117.0,2968117 2
ESACC R,2968107.0,2968135 30 953.8 493.9 954.6 487.9 0.16 30
SFIX R,2968137.0,
EFIX R,2968137.0,2968175 40 953.9 494.3 2204
SSACC R,2968177.0,
ESACC R,2968177.0,2968209 34 951.8 492.1 990.9 483.9 1.08 131
SFIX R,2968211.0,
EFIX R,2968211.0,2968251 42 987.4 491.0 2231
SSACC R,2968253.0,
SBLINK R,2968263.0,
EBLINK R,2968263.0,2968389 128
ESACC R,2968253.0,2968419 168 986.9 494.8 953.9 486.1 0.92 78
SFIX R,2968421.0,
EFIX R,2968421.0,2968497 78 963.6 497.2 2248
SSACC R,2968499.0,
SBLINK R,2968509.0,
EBLINK R,2968509.0,2968509 2
ESACC R,2968499.0,2968517 20 986.9 494.8 953.9 486.1 0.92 0
SFIX R,2968519.0,
EFIX R,2968519.0,2969791 1274 970.4 494.0 2277
SSACC R,2969793.0,
ESACC R,2969793.0,2969807 16 966.0 504.8 964.5 499.3 0.15 46
SFIX R,2969809.0,
EFIX R,2969809.0,2970149 342 968.7 491.8 2284
SSACC R,2970151.0,
ESACC R,2970151.0,2970167 18 971.8 493.7 971.5 489.1 0.12 62
SFIX R,2970169.0,
EFIX R,2970169.0,2971397 1230 976.4 487.7 2280
SSACC R,2971399.0,
ESACC R,2971399.0,2971403 6 974.2 490.3 971.7 496.9 0.19 46
SFIX R,2971405.0,
EFIX R,2971405.0,2971709 306 970.9 499.2 2256
SSACC R,2971711.0,
ESACC R,2971711.0,2971747 38 972.9 496.8 969.4 511.9 0.42 72
SFIX R,2971749.0,
EFIX R,2971749.0,2971833 86 967.7 508.9 2224
SSACC R,2971835.0,
ESACC R,2971835.0,2971887 54 968.3 500.9 966.5 515.5 0.40 59
SFIX R,2971889.0,
EFIX R,2971889.0,2971943 56 966.6 514.4 2189
SSACC R,2971945.0,
ESACC R,2971945.0,2971985 42 964.7 520.6 964.0 522.4 0.05 110
SFIX R,2971987.0,
EFIX R,2971987.0,2973689 1704 964.6 562.5 1874
SSACC R,2973691.0,
ESACC R,2973691.0,2973699 10 958.9 555.0 938.8 553.4 0.55 67
SFIX R,2973701.0,
EFIX R,2973701.0,2974285 586 945.1 545.8 1980
SSACC R,2974287.0,
ESACC R,2974287.0,2974305 20 949.0 537.2 991.1 532.2 1.15 106
SFIX R,2974307.0,
EFIX R,2974307.0,2974565 260 975.2 531.4 2023
SSACC R,2974567.0,
ESACC R,2974567.0,2974579 14 973.8 531.2 947.5 532.6 0.71 77
SFIX R,2974581.0,
EFIX R,2974581.0,2975047 468 955.0 539.4 2020
SSACC R,2975049.0,
SBLINK R,2975059.0,
EBLINK R,2975059.0,2975059 2
ESACC R,2975049.0,2975067 20 973.8 531.2 947.5 532.6 0.71 0
SFIX R,2975069.0,
EFIX R,2975069.0,2975303 236 948.1 548.1 2038
SSACC R,2975305.0,
ESACC R,2975305.0,2975323 20 948.0 548.5 909.7 544.5 1.04 91
SFIX R,2975325.0,
EFIX R,2975325.0,2975503 180 922.6 540.7 2078
SSACC R,2975505.0,
ESACC R,2975505.0,2975525 22 925.2 540.5 970.6 536.6 1.23 115
SFIX R,2975527.0,
EFIX R,2975527.0,2975657 132 960.8 537.5 2120
SSACC R,2975659.0,
SBLINK R,2975669.0,
EBLINK R,2975669.0,2975675 8
ESACC R,2975659.0,2975683 26 925.2 540.5 970.6 536.6 1.23 0
SFIX R,2975685.0,
EFIX R,2975685.0,2975959 276 969.9 525.9 2194
SSACC R,2975961.0,
ESACC R,2975961.0,2975981 22 973.0 521.1 971.8 520.9 0.03 68
SFIX R,2975983.0,
EFIX R,2975983.0,2976165 184 972.2 517.5 2264
SSACC R,2976167.0,
SBLINK R,2976225.0,
EBLINK R,2976225.0,2976509 286
ESACC R,2976167.0,2977043 878 976.2 508.8 929.1 505.5 1.28 848
SFIX R,2977045.0,
EFIX R,2977045.0,2977349 306 922.2 517.5 2074
SSACC R,2977351.0,
ESACC R,2977351.0,2977369 20 913.6 520.6 954.6 523.8 1.11 104
SFIX R,2977371.0,
EFIX R,2977371.0,2977841 472 946.1 507.3 2072
SSACC R,2977843.0,
ESACC R,2977843.0,2977879 38 960.4 501.8 931.0 486.3 0.90 102
SFIX R,2977881.0,
EFIX R,2977881.0,2978019 140 922.8 493.0 2187
SSACC R,2978021.0,
SBLINK R,2978065.0,
EBLINK R,2978065.0,2978091 28
ESACC R,2978021.0,2978099 80 923.6 484.4 964.1 472.8 1.14 145
SFIX R,2978101.0,
EFIX R,2978101.0,2978127 28 967.3 471.3 2250
SSACC R,2978129.0,
SBLINK R,2978139.0,
EBLINK R,2978139.0,2978573 436
ESACC R,2978129.0,2978623 496 971.7 460.9 967.1 385.6 2.04 396
SFIX R,2978625.0,
EFIX R,2978625.0,2978713 90 976.9 353.5 2675
SSACC R,2978715.0,
ESACC R,2978715.0,2979123 410 976.9 326.6 1024.1 296.2 1.51 565
SFIX R,2979125.0,
EFIX R,2979125.0,2979151 28 1026.3 290.4 2837
SSACC R,2979153.0,
SBLINK R,2979185.0,
EBLINK R,2979185.0,2979549 366
ESACC R,2979153.0,2979659 508 1034.5 282.1 995.0 311.9 1.33 317
SFIX R,2979661.0,
EFIX R,2979661.0,2979791 132 1001.1 287.9 2740
SSACC R,2979793.0,
SBLINK R,2979859.0,
EBLINK R,2979859.0,2980535 678
ESACC R,2979793.0,2980631 840 1012.2 250.4 975.8 358.4 3.05 513
SFIX R,2980633.0,
EFIX R,2980633.0,2980663 32 976.4 337.9 2706
SSACC R,2980665.0,
ESACC R,2980665.0,2980765 102 978.9 317.0 986.9 283.0 0.94 82
SFIX R,2980767.0,
EFIX R,2980767.0,2980783 18 987.3 279.9 2830
SSACC R,2980785.0,
SBLINK R,2981731.0,
EBLINK R,2981731.0,2982121 392
ESACC R,2980785.0,2982163 1380 990.5 281.3 970.7 406.2 3.40 585
SFIX R,2982165.0,
EFIX R,2982165.0,2982191 28 969.7 392.5 2576
SSACC R,2982193.0,
ESACC R,2982193.0,2982295 104 964.9 386.6 970.8 338.4 1.31 83
SFIX R,2982297.0,
EFIX R,2982297.0,2982305 10 973.9 333.8 2754
SSACC R,2982307.0,
ESACC R,2982307.0,2982311 6 980.1 326.8 980.5 317.2 0.26 86
SFIX R,2982313.0,
EFIX R,2982313.0,2982369 58 978.8 320.2 2775
SSACC R,2982371.0,
ESACC R,2982371.0,2982435 66 979.6 319.4 1004.0 277.4 1.30 102
SFIX R,2982437.0,
EFIX R,2982437.0,2982511 76 1003.3 274.8 2840
SSACC R,2982513.0,
SBLINK R,2983075.0,
EBLINK R,2983075.0,2983111 38
ESACC R,2982513.0,2983243 732 1004.8 261.4 961.2 436.3 4.85 691
SFIX R,2983245.0,
EFIX R,2983245.0,2983275 32 960.7 452.1 2342
SSACC R,2983277.0,
ESACC R,2983277.0,2983293 18 961.1 453.5 961.7 453.2 0.02 78
SFIX R,2983295.0,
EFIX R,2983295.0,2983459 166 966.0 456.7 2344
SSACC R,2983461.0,
ESACC R,2983461.0,2983481 22 970.3 444.3 931.4 447.2 1.06 87
SFIX R,2983483.0,
EFIX R,2983483.0,2983521 40 945.0 455.4 2358
SSACC R,2983523.0,
SBLINK R,2983533.0,
EBLINK R,2983533.0,2983535 4
ESACC R,2983523.0,2983543 22 970.3 444.3 931.4 447.2 1.06 0
SFIX R,2983545.0,
EFIX R,2983545.0,2983585 42 943.7 463.7 2344
SSACC R,2983587.0,
SBLINK R,2983599.0,
EBLINK R,2983599.0,2983817 220
ESACC R,2983587.0,2983825 240 944.7 470.8 970.7 462.2 0.74 78
SFIX R,2983827.0,
EFIX R,2983827.0,2983875 50 970.2 475.6 2383
SSACC R,2983877.0,
SBLINK R,2983889.0,
EBLINK R,2983889.0,2985421 1534
ESACC R,2983877.0,2985445 1570 970.7 482.2 950.4 469.0 0.66 107
SFIX R,2985447.0,
EFIX R,2985447.0,2985499 54 948.5 459.9 2395
SSACC R,2985501.0,
SBLINK R,2985511.0,
EBLINK R,2985511.0,2985817 308
ESACC R,2985501.0,2985825 326 947.9 462.7 960.9 464.4 0.36 71
SFIX R,2985827.0,
EFIX R,2985827.0,2985875 50 964.3 462.5 2400
SSACC R,2985877.0,
ESACC R,2985877.0,2985893 18 967.4 455.3 968.1 456.6 0.04 75
SFIX R,2985895.0,
EFIX R,2985895.0,2986225 332 964.3 467.9 2393
SSACC R,2986227.0,
ESACC R,2986227.0,2986235 10 961.8 476.4 959.5 490.3 0.38 57
SFIX R,2986237.0,
EFIX R,2986237.0,2986303 68 960.0 486.7 2366
SSACC R,2986305.0,
ESACC R,2986305.0,2986371 68 958.5 473.8 936.7 486.1 0.68 76
SFIX R,2986373.0,
EFIX R,2986373.0,2986589 218 940.2 476.6 2367
SSACC R,2986591.0,
ESACC R,2986591.0,2986609 20 943.8 458.5 941.1 466.4 0.23 71
SFIX R,2986611.0,
EFIX R,2986611.0,2986641 32 943.5 467.1 2384
SSACC R,2986643.0,
SBLINK R,2986693.0,
EBLINK R,2986693.0,2986693 2
ESACC R,2986643.0,2986839 198 942.2 465.3 951.0 476.0 0.38 62
SFIX R,2986841.0,
EFIX R,2986841.0,2986933 94 949.7 476.2 2365
SSACC R,2986935.0,
SBLINK R,2986945.0,
EBLINK R,2986945.0,2987375 432
ESACC R,2986935.0,2987387 454 958.0 463.0 979.5 455.4 0.62 72
SFIX R,2987389.0,
EFIX R,2987389.0,2987461 74 977.4 459.7 2380
SSACC R,2987463.0,
SBLINK R,2987485.0,
EBLINK R,2987485.0,2987485 2
ESACC R,2987463.0,2987493 32 974.0 455.6 974.6 455.6 0.02 66
SFIX R,2987495.0,
EFIX R,2987495.0,2987541 48 974.8 464.8 2386
SSACC R,2987543.0,
SBLINK R,2987555.0,
EBLINK R,2987555.0,2987617 64
ESACC R,2987543.0,2987625 84 973.0 473.8 973.0 473.8 0.00 7
SFIX R,2987627.0,
EFIX R,2987627.0,2987741 116 973.2 469.4 2379
SSACC R,2987743.0,
SBLINK R,2987753.0,
EBLINK R,2987753.0,2987901 150
ESACC R,2987743.0,2987927 186 971.4 457.9 966.8 485.8 0.77 80
SFIX R,2987929.0,
EFIX R,2987929.0,2988027 100 967.5 477.3 2283
SSACC R,2988029.0,
ESACC R,2988029.0,2988137 110 964.4 482.0 948.3 484.1 0.44 78
SFIX R,2988139.0,
EFIX R,2988139.0,2988163 26 945.3 487.0 2209
SSACC R,2988165.0,
SBLINK R,2988175.0,
EBLINK R,2988175.0,2988227 54
ESACC R,2988165.0,2988265 102 945.7 490.5 949.0 492.1 0.10 101
SFIX R,2988267.0,
EFIX R,2988267.0,2988303 38 948.8 491.2 2184
SSACC R,2988305.0,
SBLINK R,2988315.0,
EBLINK R,2988315.0,2988627 314
ESACC R,2988305.0,2988751 448 945.3 518.5 987.2 502.9 1.21 101
SFIX R,2988753.0,
EFIX R,2988753.0,2988779 28 987.8 501.1 2092
SSACC R,2988781.0,
SBLINK R,2988791.0,
EBLINK R,2988791.0,2988857 68
ESACC R,2988781.0,2988871 92 971.5 487.4 968.5 499.8 0.35 78
SFIX R,2988873.0,
EFIX R,2988873.0,2988933 62 968.4 492.5 2129
SSACC R,2988935.0,
ESACC R,2988935.0,2988953 20 969.0 499.2 970.6 486.5 0.35 61
SFIX R,2988955.0,
EFIX R,2988955.0,2989087 134 972.3 486.0 2164
SSACC R,2989089.0,
ESACC R,2989089.0,2989175 88 973.4 485.9 975.9 478.3 0.22 58
SFIX R,2989177.0,
EFIX R,2989177.0,2989379 204 976.3 483.7 2226
SSACC R,2989381.0,
ESACC R,2989381.0,2989413 34 978.2 478.4 978.2 481.5 0.08 74
SFIX R,2989415.0,
EFIX R,2989415.0,2989523 110 978.8 483.7 2261
SSACC R,2989525.0,
SBLINK R,2989535.0,
EBLINK R,2989535.0,2989851 318
ESACC R,2989525.0,2989911 388 981.3 494.1 982.7 484.9 0.25 62
SFIX R,2989913.0,
EFIX R,2989913.0,2989987 76 984.0 486.2 2334
SSACC R,2989989.0,
SBLINK R,2990003.0,
EBLINK R,2990003.0,2990011 10
ESACC R,2989989.0,2990025 38 985.8 483.5 983.6 498.6 0.41 69
SFIX R,2990027.0,
EFIX R,2990027.0,2990067 42 984.1 492.7 2340
SSACC R,2990069.0,
SBLINK R,2990079.0,
EBLINK R,2990079.0,2990185 108
ESACC R,2990069.0,2990235 168 959.3 494.8 961.1 491.5 0.10 64
SFIX R,2990237.0,
EFIX R,2990237.0,2990279 44 962.7 494.0 2336
SSACC R,2990281.0,
SBLINK R,2990311.0,
EBLINK R,2990311.0,2990329 20
ESACC R,2990281.0,2990339 60 965.7 486.3 962.6 494.2 0.23 72
SFIX R,2990341.0,
EFIX R,2990341.0,2990417 78 962.7 505.2 2341
SSACC R,2990419.0,
SBLINK R,2990429.0,
EBLINK R,2990429.0,2990615 188
ESACC R,2990419.0,2990625 208 982.1 508.8 989.1 488.3 0.59 87
SFIX R,2990627.0,
EFIX R,2990627.0,2990647 22 989.4 497.7 2336
SSACC R,2990649.0,
SBLINK R,2990659.0,
EBLINK R,2990659.0,2990669 12
ESACC R,2990649.0,2990685 38 991.0 486.4 989.0 500.0 0.37 35
SFIX R,2990687.0,
EFIX R,2990687.0,2990783 98 989.2 494.4 2334
SSACC R,2990785.0,
SBLINK R,2990797.0,
EBLINK R,2990797.0,2991187 392
ESACC R,2990785.0,2991195 412 980.5 491.6 988.7 450.1 1.15 91
SFIX R,2991197.0,
EFIX R,2991197.0,2991241 46 1013.7 403.8 2405
SSACC R,2991243.0,
ESACC R,2991243.0,2991423 182 1012.8 386.3 999.9 336.2 1.39 75
SFIX R,2991425.0,
EFIX R,2991425.0,2991535 112 999.4 329.2 2604
SSACC R,2991537.0,
SBLINK R,2991665.0,
EBLINK R,2991665.0,2993005 1342
ESACC R,2991537.0,2993035 1500 1001.7 327.3 988.0 431.5 2.83 849
SFIX R,2993037.0,
EFIX R,2993037.0,2993207 172 989.3 417.8 2506
SSACC R,2993209.0,
ESACC R,2993209.0,2993397 190 991.5 393.6 991.6 371.5 0.60 92
SFIX R,2993399.0,
EFIX R,2993399.0,2993419 22 989.6 372.6 2597
SSACC R,2993421.0,
ESACC R,2993421.0,2993431 12 995.0 357.5 990.2 367.1 0.29 57
SFIX R,2993433.0,
EFIX R,2993433.0,2993483 52 990.7 368.0 2598
SSACC R,2993485.0,
SBLINK R,2993537.0,
EBLINK R,2993537.0,2993543 8
ESACC R,2993485.0,2993561 78 990.7 364.6 996.6 329.3 0.96 97
SFIX R,2993563.0,
EFIX R,2993563.0,2993591 30 995.5 328.9 2674
SSACC R,2993593.0,
ESACC R,2993593.0,2993751 160 979.8 327.4 995.0 286.4 1.17 114
SFIX R,2993753.0,
EFIX R,2993753.0,2993795 44 998.2 277.9 2751
SSACC R,2993797.0,
SBLINK R,2994871.0,
EBLINK R,2994871.0,2996213 1344
ESACC R,2993797.0,2996237 2442 998.4 252.8 974.5 480.8 6.16 774
SFIX R,2996239.0,
EFIX R,2996239.0,2996315 78 971.3 476.0 2380
SSACC R,2996317.0,
ESACC R,2996317.0,2996323 8 968.9 457.3 970.6 476.1 0.51 78
SFIX R,2996325.0,
EFIX R,2996325.0,2996357 34 971.9 477.4 2370
SSACC R,2996359.0,
SBLINK R,2996409.0,
EBLINK R,2996409.0,2996433 26
ESACC R,2996359.0,2996481 124 971.8 478.8 974.6 484.9 0.18 207
SFIX R,2996483.0,
EFIX R,2996483.0,2996505 24 973.0 490.2 2359
SSACC R,2996507.0,
ESACC R,2996507.0,2996517 12 968.5 482.5 986.7 481.9 0.49 59
SFIX R,2996519.0,
EFIX R,2996519.0,2996549 32 982.2 486.4 2370
SSACC R,2996551.0,
ESACC R,2996551.0,2996583 34 981.0 481.8 980.1 481.4 0.03 66
SFIX R,2996585.0,
EFIX R,2996585.0,2996615 32 977.1 480.5 2357
SSACC R,2996617.0,
SBLINK R,2996631.0,
EBLINK R,2996631.0,2996651 22
ESACC R,2996617.0,2996659 44 975.9 482.0 976.1 476.9 0.14 44
SFIX R,2996661.0,
EFIX R,2996661.0,2996681 22 978.3 476.9 2380
SSACC R,2996683.0,
SBLINK R,2996711.0,
EBLINK R,2996711.0,2996895 186
ESACC R,2996683.0,2996929 248 980.7 476.8 964.6 493.8 0.63 519
SFIX R,2996931.0,
EFIX R,2996931.0,2997009 80 967.4 484.2 2360
SSACC R,2997011.0,
SBLINK R,2997059.0,
EBLINK R,2997059.0,2997213 156
ESACC R,2997011.0,2997255 246 970.8 480.3 973.7 489.5 0.26 402
SFIX R,2997257.0,
EFIX R,2997257.0,2997313 58 975.0 485.9 2354
SSACC R,2997315.0,
SBLINK R,2997405.0,
EBLINK R,2997405.0,2997703 300
ESACC R,2997315.0,2997711 398 976.6 483.1 978.6 493.5 0.29 336
SFIX R,2997713.0,
EFIX R,2997713.0,2997739 28 976.8 493.6 2358
SSACC R,2997741.0,
SBLINK R,2997753.0,
EBLINK R,2997753.0,2998125 374
ESACC R,2997741.0,2998133 394 978.5 488.1 1004.1 467.9 0.88 173
SFIX R,2998135.0,
EFIX R,2998135.0,2998157 24 1004.4 470.5 2382
SSACC R,2998159.0,
SBLINK R,2998169.0,
EBLINK R,2998169.0,2998327 160
ESACC R,2998159.0,2998339 182 981.4 486.1 981.0 485.5 0.02 21
SFIX R,2998341.0,
EFIX R,2998341.0,2998389 50 980.7 470.4 2417
SSACC R,2998391.0,
ESACC R,2998391.0,2998453 64 980.0 445.4 979.5 465.7 0.55 84
SFIX R,2998455.0,
EFIX R,2998455.0,2998487 34 979.8 467.3 2433
SSACC R,2998489.0,
ESACC R,2998489.0,2998495 8 979.3 449.8 983.0 472.2 0.62 65
SFIX R,2998497.0,
EFIX R,2998497.0,2998565 70 980.5 466.9 2419
SSACC R,2998567.0,
ESACC R,2998567.0,2998585 20 981.3 464.0 981.3 459.0 0.14 57
SFIX R,2998587.0,
EFIX R,2998587.0,2998653 68 981.0 464.4 2425
SSACC R,2998655.0,
ESACC R,2998655.0,2998675 22 976.8 467.1 978.7 475.7 0.24 231
SFIX R,2998677.0,
EFIX R,2998677.0,2998711 36 979.8 469.4 2395
SSACC R,2998713.0,
SBLINK R,2998749.0,
EBLINK R,2998749.0,2999031 284
ESACC R,2998713.0,2999745 1034 979.2 470.8 955.9 450.7 0.83 551
SFIX R,2999747.0,
EFIX R,2999747.0,2999761 16 954.3 462.6 2378
SSACC R,2999763.0,
SBLINK R,3000007.0,
EBLINK R,3000007.0,3000283 278
ESACC R,2999763.0,3000291 530 955.3 469.4 982.3 350.2 3.30 371
SFIX R,3000293.0,
EFIX R,3000293.0,3000331 40 1005.5 382.4 2484
SSACC R,3000333.0,
ESACC R,3000333.0,3000363 32 1006.6 379.8 1005.7 325.9 1.45 74
SFIX R,3000365.0,
EFIX R,3000365.0,3000385 22 1004.6 320.2 2676
SSACC R,3000387.0,
ESACC R,3000387.0,3000695 310 1007.3 310.9 973.0 449.6 3.85 543
SFIX R,3000697.0,
EFIX R,3000697.0,3000727 32 974.5 441.5 2492
SSACC R,3000729.0,
ESACC R,3000729.0,3000779 52 978.9 434.1 977.8 440.7 0.18 332
SFIX R,3000781.0,
EFIX R,3000781.0,3000873 94 977.9 438.3 2519
SSACC R,3000875.0,
ESACC R,3000875.0,3000897 24 980.1 429.6 978.2 438.4 0.24 65
SFIX R,3000899.0,
EFIX R,3000899.0,3000949 52 974.7 445.9 2517
SSACC R,3000951.0,
ESACC R,3000951.0,3000961 12 973.4 435.8 973.1 443.0 0.20 84
SFIX R,3000963.0,
EFIX R,3000963.0,3001087 126 976.9 443.7 2529
SSACC R,3001089.0,
SBLINK R,3001209.0,
EBLINK R,3001209.0,3001311 104
ESACC R,3001089.0,3001319 232 980.9 420.9 977.6 452.2 0.85 116
SFIX R,3001321.0,
EFIX R,3001321.0,3001343 24 977.3 464.9 2452
SSACC R,3001345.0,
SBLINK R,3001355.0,
EBLINK R,3001355.0,3001375 22
ESACC R,3001345.0,3001389 46 974.6 467.3 976.1 468.4 0.05 40
SFIX R,3001391.0,
EFIX R,3001391.0,3001433 44 973.9 466.1 2444
SSACC R,3001435.0,
SBLINK R,3001449.0,
EBLINK R,3001449.0,3002855 1408
ESACC R,3001435.0,3002863 1430 972.4 454.0 972.4 357.6 2.61 202
SFIX R,3002865.0,
EFIX R,3002865.0,3002991 128 974.5 457.6 2367
SSACC R,3002993.0,
SBLINK R,3003003.0,
EBLINK R,3003003.0,3003491 490
ESACC R,3002993.0,3003505 514 980.6 441.1 982.5 441.5 0.05 46
SFIX R,3003507.0,
EFIX R,3003507.0,3003557 52 980.1 453.8 2382
SSACC R,3003559.0,
SBLINK R,3003569.0,
EBLINK R,3003569.0,3004341 774
ESACC R,3003559.0,3004349 792 965.3 457.2 982.0 445.5 0.55 79
SFIX R,3004351.0,
EFIX R,3004351.0,3004413 64 968.0 465.7 2372
SSACC R,3004415.0,
SBLINK R,3004425.0,
EBLINK R,3004425.0,3005609 1186
ESACC R,3004415.0,3005619 1206 965.9 468.5 974.8 476.7 0.33 69
SFIX R,3005621.0,
EFIX R,3005621.0,3005727 108 976.4 478.3 2383
SSACC R,3005729.0,
SBLINK R,3005739.0,
EBLINK R,3005739.0,3005907 170
ESACC R,3005729.0,3005915 188 973.4 490.2 972.2 478.5 0.32 43
SFIX R,3005917.0,
EFIX R,3005917.0,3005963 48 973.2 482.7 2342
SSACC R,3005965.0,
SBLINK R,3005977.0,
EBLINK R,3005977.0,3005981 6
ESACC R,3005965.0,3005997 34 964.6 471.1 960.4 473.6 0.13 73
SFIX R,3005999.0,
EFIX R,3005999.0,3006155 158 968.0 464.9 2321
SSACC R,3006157.0,
ESACC R,3006157.0,3006167 12 973.4 451.6 972.9 464.7 0.36 56
SFIX R,3006169.0,
EFIX R,3006169.0,3006205 38 972.4 457.4 2308
SSACC R,3006207.0,
ESACC R,3006207.0,3006221 16 974.3 468.5 990.4 452.1 0.62 62
SFIX R,3006223.0,
EFIX R,3006223.0,3006249 28 984.5 459.7 2295
SSACC R,3006251.0,
SBLINK R,3006263.0,
EBLINK R,3006263.0,3006267 6
ESACC R,3006251.0,3006275 26 987.6 466.0 987.6 466.0 0.00 15
SFIX R,3006277.0,
EFIX R,3006277.0,3006311 36 994.4 468.7 2280
SSACC R,3006313.0,
SBLINK R,3006351.0,
EBLINK R,3006351.0,3006793 444
ESACC R,3006313.0,3006839 528 997.4 467.7 979.7 502.0 1.05 394
SFIX R,3006841.0,
EFIX R,3006841.0,3006871 32 980.0 503.5 2328
SSACC R,3006873.0,
ESACC R,3006873.0,3006879 8 976.4 525.0 982.9 501.7 0.66 80
SFIX R,3006881.0,
EFIX R,3006881.0,3007081 202 982.7 501.6 2279
SSACC R,3007083.0,
ESACC R,3007083.0,3007097 16 981.7 492.4 950.9 475.3 0.95 102
SFIX R,3007099.0,
EFIX R,3007099.0,3007175 78 960.7 486.7 2155
SSACC R,3007177.0,
ESACC R,3007177.0,3007187 12 963.3 496.5 964.3 488.2 0.23 66
SFIX R,3007189.0,
EFIX R,3007189.0,3007243 56 960.7 501.0 2109
SSACC R,3007245.0,
ESACC R,3007245.0,3007277 34 961.7 488.1 962.1 509.8 0.59 59
SFIX R,3007279.0,
EFIX R,3007279.0,3007421 144 962.2 513.7 2072
SSACC R,3007423.0,
SBLINK R,3007485.0,
EBLINK R,3007485.0,3007565 82
ESACC R,3007423.0,3007587 166 961.3 521.6 961.8 496.3 0.69 111
SFIX R,3007589.0,
EFIX R,3007589.0,3007667 80 961.5 479.0 2163
SSACC R,3007669.0,
SBLINK R,3007679.0,
EBLINK R,3007679.0,3007683 6
ESACC R,3007669.0,3007761 94 961.5 464.6 1016.3 461.1 1.49 117
SFIX R,3007763.0,
EFIX R,3007763.0,3007827 66 1007.0 462.1 2214
SSACC R,3007829.0,
