event_type,timestamp,detail
EBLINK R,5569506.0,5569508 4
ESACC R,5569496.0,5569516 22 957.8 528.5 929.3 527.4 0.77 0
SFIX R,5569518.0,
EFIX R,5569518.0,5569554 38 942.3 531.8 1409
SSACC R,5569556.0,
SBLINK R,5569566.0,
EBLINK R,5569566.0,5569576 12
ESACC R,5569556.0,5569584 30 957.8 528.5 929.3 527.4 0.77 0
SFIX R,5569586.0,
EFIX R,5569586.0,5569688 104 944.9 530.6 1415
SSACC R,5569690.0,
SBLINK R,5569708.0,
EBLINK R,5569708.0,5570052 346
ESACC R,5569690.0,5570110 422 945.8 529.9 952.5 524.1 0.24 1037
SFIX R,5570112.0,
EFIX R,5570112.0,5571190 1080 948.4 541.2 1104
SSACC R,5571192.0,
SBLINK R,5571210.0,
EBLINK R,5571210.0,5571556 348
ESACC R,5571192.0,5571616 426 935.2 551.2 938.1 528.8 0.61 1055
SFIX R,5571618.0,
EFIX R,5571618.0,5572078 462 926.9 535.3 835
SSACC R,5572080.0,
ESACC R,5572080.0,5572090 12 916.6 540.6 942.1 545.3 0.70 72
SFIX R,5572092.0,
EFIX R,5572092.0,5572360 270 939.3 548.9 801
SSACC R,5572362.0,
ESACC R,5572362.0,5572374 14 934.3 552.4 907.0 549.3 0.74 71
SFIX R,5572376.0,
EFIX R,5572376.0,5572644 270 906.6 548.6 842
SSACC R,5572646.0,
ESACC R,5572646.0,5572652 8 913.4 545.7 924.7 547.5 0.31 51
SFIX R,5572654.0,
EFIX R,5572654.0,5573420 768 930.4 540.6 1026
SSACC R,5573422.0,
SBLINK R,5573440.0,
EBLINK R,5573440.0,5576252 2814
ESACC R,5573422.0,5576622 3202 932.5 532.0 869.5 614.1 2.80 660
SFIX R,5576624.0,
EFIX R,5576624.0,5577850 1228 844.8 625.4 698
SSACC R,5577852.0,
SBLINK R,5577862.0,
EBLINK R,5577862.0,5578610 750
ESACC R,5577852.0,5578796 946 -1656.7 665.3 918.7 551.4 39.60 1046
SFIX R,5578798.0,
EFIX R,5578798.0,5580528 1732 915.5 569.9 902
SSACC R,5580530.0,
ESACC R,5580530.0,5580592 64 924.0 579.7 756.5 987.9 11.69 470
SFIX R,5580594.0,
EFIX R,5580594.0,5580992 400 757.8 1006.5 1274
SSACC R,5580994.0,
SBLINK R,5581030.0,
EBLINK R,5581030.0,5581068 40
ESACC R,5580994.0,5581540 548 768.1 1001.9 947.4 595.3 11.76 1310
SFIX R,5581542.0,
EFIX R,5581542.0,5582812 1272 951.0 604.6 1253
SSACC R,5582814.0,
ESACC R,5582814.0,5582828 16 940.7 605.6 900.8 591.0 1.15 99
SFIX R,5582830.0,
EFIX R,5582830.0,5583022 194 894.6 581.2 996
SSACC R,5583024.0,
ESACC R,5583024.0,5583044 22 893.9 584.0 941.2 546.6 1.63 115
SFIX R,5583046.0,
EFIX R,5583046.0,5583278 234 931.4 555.9 925
SSACC R,5583280.0,
SBLINK R,5583298.0,
EBLINK R,5583298.0,5583548 252
ESACC R,5583280.0,5583610 332 929.9 553.3 909.8 566.8 0.66 970
SFIX R,5583612.0,
EFIX R,5583612.0,5583710 100 907.6 578.2 795
SSACC R,5583712.0,
ESACC R,5583712.0,5583732 22 907.4 581.9 933.4 547.7 1.16 105
SFIX R,5583734.0,
EFIX R,5583734.0,5584764 1032 922.6 557.0 750
SSACC R,5584766.0,
SBLINK R,5584776.0,
EBLINK R,5584776.0,5584814 40
ESACC R,5584766.0,5584822 58 907.4 581.9 933.4 547.7 1.16 0
SFIX R,5584824.0,
EFIX R,5584824.0,5585106 284 914.8 553.7 786
SSACC R,5585108.0,
SBLINK R,5585128.0,
EBLINK R,5585128.0,5585920 794
ESACC R,5585108.0,5586100 994 913.6 548.3 927.6 551.6 0.39 1042
SFIX R,5586102.0,
EFIX R,5586102.0,5586376 276 927.7 555.6 922
SSACC R,5586378.0,
ESACC R,5586378.0,5586384 8 926.0 554.6 926.7 543.7 0.30 44
SFIX R,5586386.0,
EFIX R,5586386.0,5587128 744 924.6 546.5 949
SSACC R,5587130.0,
ESACC R,5587130.0,5587138 10 922.3 534.7 913.5 521.9 0.42 52
SFIX R,5587140.0,
EFIX R,5587140.0,5587542 404 922.7 523.7 975
SSACC R,5587544.0,
SBLINK R,5587566.0,
EBLINK R,5587566.0,5588750 1186
ESACC R,5587544.0,5588832 1290 930.8 529.4 915.2 544.3 0.58 1007
SFIX R,5588834.0,
EFIX R,5588834.0,5589012 180 911.5 562.6 807
SSACC R,5589014.0,
SBLINK R,5589244.0,
EBLINK R,5589244.0,5589286 44
ESACC R,5589014.0,5589558 546 908.9 567.1 897.3 541.7 0.76 964
SFIX R,5589560.0,
EFIX R,5589560.0,5589628 70 898.5 540.9 831
SSACC R,5589630.0,
ESACC R,5589630.0,5589636 8 904.5 546.0 914.7 542.9 0.29 46
SFIX R,5589638.0,
EFIX R,5589638.0,5590520 884 915.5 551.2 845
SSACC R,5590522.0,
SBLINK R,5590540.0,
EBLINK R,5590540.0,5591298 760
ESACC R,5590522.0,5592026 1506 915.8 544.4 926.1 532.3 0.43 1023
SFIX R,5592028.0,
EFIX R,5592028.0,5592140 114 929.1 530.1 1125
SSACC R,5592142.0,
SBLINK R,5592244.0,
EBLINK R,5592244.0,5593936 1694
ESACC R,5592142.0,5594358 2218 930.7 528.7 934.8 531.4 0.13 1102
SFIX R,5594360.0,
EFIX R,5594360.0,5598856 4498 929.5 530.2 1101
SSACC R,5598858.0,
SBLINK R,5598876.0,
EBLINK R,5598876.0,5599352 478
ESACC R,5598858.0,5599596 740 939.9 518.6 910.0 554.7 1.27 948
SFIX R,5599598.0,
EFIX R,5599598.0,5601080 1484 910.2 558.2 1127
SSACC R,5601082.0,
ESACC R,5601082.0,5601132 52 908.2 545.6 794.6 681.7 4.79 202
SFIX R,5601134.0,
EFIX R,5601134.0,5601224 92 791.5 676.0 1342
SSACC R,5601226.0,
SBLINK R,5601314.0,
EBLINK R,5601314.0,5601596 284
ESACC R,5601226.0,5601658 434 792.4 670.6 923.8 212.4 12.73 856
SFIX R,5601660.0,
EFIX R,5601660.0,5601694 36 913.7 215.7 1861
SSACC R,5601696.0,
ESACC R,5601696.0,5601770 76 904.0 220.6 930.5 517.9 8.00 815
SFIX R,5601772.0,
EFIX R,5601772.0,5601970 200 934.5 522.5 1162
SSACC R,5601972.0,
ESACC R,5601972.0,5601986 16 932.4 525.3 906.7 538.3 0.78 73
SFIX R,5601988.0,
EFIX R,5601988.0,5602088 102 909.8 534.5 1085
SSACC R,5602090.0,
ESACC R,5602090.0,5602100 12 917.7 535.9 938.3 538.7 0.56 57
SFIX R,5602102.0,
EFIX R,5602102.0,5602424 324 930.1 541.1 995
SSACC R,5602426.0,
ESACC R,5602426.0,5602434 10 923.5 546.5 939.2 549.3 0.43 51
SFIX R,5602436.0,
EFIX R,5602436.0,5602810 376 933.0 544.9 890
SSACC R,5602812.0,
SBLINK R,5602828.0,
EBLINK R,5602828.0,5603390 564
ESACC R,5602812.0,5603644 834 929.7 541.2 911.4 545.3 0.51 3127
SFIX R,5603646.0,
EFIX R,5603646.0,5605874 2230 907.5 553.8 792
SSACC R,5605876.0,
ESACC R,5605876.0,5605896 22 903.0 551.8 967.7 563.1 1.78 133
SFIX R,5605898.0,
EFIX R,5605898.0,5608786 2890 976.3 568.4 820
SSACC R,5608788.0,
ESACC R,5608788.0,5608806 20 975.0 566.9 918.4 558.4 1.55 127
SFIX R,5608808.0,
EFIX R,5608808.0,5609544 738 907.1 561.4 659
SSACC R,5609546.0,
SBLINK R,5609562.0,
EBLINK R,5609562.0,5609880 320
ESACC R,5609546.0,5609946 402 905.8 555.4 925.8 532.8 0.82 957
SFIX R,5609948.0,
EFIX R,5609948.0,5611186 1240 922.4 557.0 824
SSACC R,5611188.0,
ESACC R,5611188.0,5611210 24 937.0 552.1 879.5 551.2 1.56 121
SFIX R,5611212.0,
EFIX R,5611212.0,5611346 136 892.4 553.2 1053
SSACC R,5611348.0,
ESACC R,5611348.0,5611366 20 893.5 554.2 941.6 547.5 1.32 111
SFIX R,5611368.0,
EFIX R,5611368.0,5611836 470 932.9 544.9 1143
SSACC R,5611838.0,
SBLINK R,5611856.0,
EBLINK R,5611856.0,5612186 332
ESACC R,5611838.0,5612438 602 939.3 547.6 925.8 547.8 0.37 1061
SFIX R,5612440.0,
EFIX R,5612440.0,5613800 1362 916.7 565.0 1017
SSACC R,5613802.0,
ESACC R,5613802.0,5613814 14 913.5 564.3 931.4 538.6 0.85 81
SFIX R,5613816.0,
EFIX R,5613816.0,5615752 1938 920.0 552.9 835
SSACC R,5615754.0,
ESACC R,5615754.0,5615772 20 914.2 564.7 857.9 565.8 1.53 115
SFIX R,5615774.0,
EFIX R,5615774.0,5615856 84 841.9 562.7 646
SSACC R,5615858.0,
SBLINK R,5615880.0,
EBLINK R,5615880.0,5616246 368
ESACC R,5615858.0,5616474 618 838.4 560.2 829.7 581.5 0.62 835
SFIX R,5616476.0,
EFIX R,5616476.0,5617746 1272 829.4 596.2 706
SSACC R,5617748.0,
ESACC R,5617748.0,5618252 506 828.6 585.1 826.3 592.9 0.22 944
SFIX R,5618254.0,
EFIX R,5618254.0,5618318 66 828.1 586.9 832
SSACC R,5618320.0,
ESACC R,5618320.0,5618582 264 830.1 590.6 896.5 590.3 1.80 882
SFIX R,5618584.0,
EFIX R,5618584.0,5618694 112 896.3 589.4 831
SSACC R,5618696.0,
ESACC R,5618696.0,5618710 16 898.0 590.1 938.0 571.2 1.20 102
SFIX R,5618712.0,
EFIX R,5618712.0,5618966 256 929.6 571.6 822
SSACC R,5618968.0,
ESACC R,5618968.0,5618980 14 926.1 569.8 908.1 557.2 0.60 64
SFIX R,5618982.0,
EFIX R,5618982.0,5619114 134 910.4 559.8 815
SSACC R,5619116.0,
SBLINK R,5619138.0,
EBLINK R,5619138.0,5619536 400
ESACC R,5619116.0,5619742 628 912.0 561.5 921.3 540.6 0.62 856
SFIX R,5619744.0,
EFIX R,5619744.0,5619894 152 924.3 549.9 830
SSACC R,5619896.0,
ESACC R,5619896.0,5619904 10 925.3 553.1 911.1 552.0 0.39 52
SFIX R,5619906.0,
EFIX R,5619906.0,5620550 646 913.1 548.3 822
SSACC R,5620552.0,
ESACC R,5620552.0,5620558 8 913.9 547.7 930.4 544.7 0.45 66
SFIX R,5620560.0,
EFIX R,5620560.0,5620750 192 932.3 541.3 868
SSACC R,5620752.0,
ESACC R,5620752.0,5620766 16 929.9 538.9 901.7 541.5 0.77 76
SFIX R,5620768.0,
EFIX R,5620768.0,5621518 752 902.5 546.8 973
SSACC R,5621520.0,
ESACC R,5621520.0,5621526 8 904.0 551.6 917.9 548.4 0.39 57
SFIX R,5621528.0,
EFIX R,5621528.0,5622388 862 922.7 556.5 965
SSACC R,5622390.0,
SBLINK R,5622410.0,
EBLINK R,5622410.0,5622816 408
ESACC R,5622390.0,5623234 846 925.6 558.0 923.9 571.2 0.36 953
SFIX R,5623236.0,
EFIX R,5623236.0,5624116 882 922.3 551.3 990
SSACC R,5624118.0,
SBLINK R,5624140.0,
EBLINK R,5624140.0,5629840 5702
ESACC R,5624118.0,5630380 6264 915.7 531.9 938.7 535.9 0.63 984
SFIX R,5630382.0,
EFIX R,5630382.0,5632476 2096 914.1 548.5 798
SSACC R,5632478.0,
ESACC R,5632478.0,5632492 16 908.1 553.4 934.1 535.0 0.86 80
SFIX R,5632494.0,
EFIX R,5632494.0,5634452 1960 928.1 540.4 1149
SSACC R,5634454.0,
SBLINK R,5634474.0,
EBLINK R,5634474.0,5635456 984
ESACC R,5634454.0,5635464 1012 935.1 527.6 936.3 515.7 0.32 877
SFIX R,5635466.0,
EFIX R,5635466.0,5635720 256 936.3 537.9 869
SSACC R,5635722.0,
SBLINK R,5635738.0,
EBLINK R,5635738.0,5636038 302
ESACC R,5635722.0,5636104 384 937.0 541.5 937.0 514.8 0.72 1042
SFIX R,5636106.0,
EFIX R,5636106.0,5639094 2990 934.8 542.0 963
SSACC R,5639096.0,
ESACC R,5639096.0,5639110 16 926.3 547.1 958.6 536.0 0.93 79
SFIX R,5639112.0,
EFIX R,5639112.0,5639136 26 963.3 526.5 882
SSACC R,5639138.0,
SBLINK R,5639154.0,
EBLINK R,5639154.0,5639484 332
ESACC R,5639138.0,5639614 478 958.4 518.6 938.8 535.7 0.70 897
SFIX R,5639616.0,
EFIX R,5639616.0,5639794 180 936.6 548.4 775
SSACC R,5639796.0,
ESACC R,5639796.0,5639802 8 933.9 551.7 923.4 558.8 0.34 46
SFIX R,5639804.0,
EFIX R,5639804.0,5640954 1152 915.3 553.5 635
SSACC R,5640956.0,
SBLINK R,5640972.0,
EBLINK R,5640972.0,5641272 302
ESACC R,5640956.0,5641356 402 915.8 547.6 906.3 514.9 0.92 970
SFIX R,5641358.0,
EFIX R,5641358.0,5641382 26 903.7 516.0 693
SSACC R,5641384.0,
ESACC R,5641384.0,5641394 12 903.2 523.0 922.8 533.8 0.61 68
SFIX R,5641396.0,
EFIX R,5641396.0,5642978 1584 923.3 539.2 814
SSACC R,5642980.0,
SBLINK R,5643004.0,
EBLINK R,5643004.0,5643502 500
ESACC R,5642980.0,5643830 852 921.7 542.2 936.3 538.8 0.41 1055
SFIX R,5643832.0,
EFIX R,5643832.0,5644094 264 936.1 542.5 976
SSACC R,5644096.0,
ESACC R,5644096.0,5644104 10 931.1 540.7 911.9 533.0 0.56 65
SFIX R,5644106.0,
EFIX R,5644106.0,5644282 178 916.5 541.9 951
SSACC R,5644284.0,
ESACC R,5644284.0,5644294 12 917.7 545.4 939.4 540.8 0.60 66
SFIX R,5644296.0,
EFIX R,5644296.0,5646542 2248 925.8 547.3 777
SSACC R,5646544.0,
ESACC R,5646544.0,5646548 6 904.8 552.6 911.2 551.2 0.18 40
SFIX R,5646550.0,
EFIX R,5646550.0,5647444 896 918.5 549.5 573
SSACC R,5647446.0,
ESACC R,5647446.0,5647452 8 912.8 548.1 898.4 545.9 0.39 57
SFIX R,5647454.0,
EFIX R,5647454.0,5647534 82 897.0 541.3 616
SSACC R,5647536.0,
ESACC R,5647536.0,5647550 16 896.6 544.9 931.7 534.7 0.99 79
SFIX R,5647552.0,
EFIX R,5647552.0,5647688 138 925.6 542.1 637
SSACC R,5647690.0,
SBLINK R,5647706.0,
EBLINK R,5647706.0,5648002 298
ESACC R,5647690.0,5648100 412 921.7 538.0 907.0 532.6 0.42 913
SFIX R,5648102.0,
EFIX R,5648102.0,5649342 1242 913.4 546.6 729
SSACC R,5649344.0,
ESACC R,5649344.0,5649352 10 912.4 560.8 888.5 553.3 0.68 81
SFIX R,5649354.0,
EFIX R,5649354.0,5649410 58 890.3 548.2 820
SSACC R,5649412.0,
ESACC R,5649412.0,5649428 18 891.8 551.7 923.5 546.3 0.87 73
SFIX R,5649430.0,
EFIX R,5649430.0,5650128 700 917.8 546.4 900
SSACC R,5650130.0,
SBLINK R,5650150.0,
EBLINK R,5650150.0,5650434 286
ESACC R,5650130.0,5650580 452 920.9 535.0 917.9 561.7 0.73 853
SFIX R,5650582.0,
EFIX R,5650582.0,5650616 36 918.2 562.0 923
SSACC R,5650618.0,
ESACC R,5650618.0,5650632 16 920.3 560.3 940.9 539.2 0.80 76
SFIX R,5650634.0,
EFIX R,5650634.0,5650864 232 939.6 550.3 927
SSACC R,5650866.0,
ESACC R,5650866.0,5650876 12 936.6 549.3 913.0 552.3 0.64 71
SFIX R,5650878.0,
EFIX R,5650878.0,5651644 768 916.9 547.6 839
SSACC R,5651646.0,
ESACC R,5651646.0,5651654 10 918.6 542.4 906.3 550.7 0.40 57
SFIX R,5651656.0,
EFIX R,5651656.0,5651760 106 904.2 548.2 786
SSACC R,5651762.0,
ESACC R,5651762.0,5651776 16 905.0 547.0 940.3 553.5 0.97 79
SFIX R,5651778.0,
EFIX R,5651778.0,5651962 186 935.1 545.6 766
SSACC R,5651964.0,
ESACC R,5651964.0,5651974 12 932.1 544.4 915.1 548.0 0.47 46
SFIX R,5651976.0,
EFIX R,5651976.0,5652068 94 910.3 548.8 754
SSACC R,5652070.0,
ESACC R,5652070.0,5652082 14 911.9 548.7 935.9 555.2 0.67 67
SFIX R,5652084.0,
EFIX R,5652084.0,5652112 30 940.0 551.0 747
SSACC R,5652114.0,
SBLINK R,5652136.0,
EBLINK R,5652136.0,5652520 386
ESACC R,5652114.0,5652610 498 940.1 549.6 916.0 517.8 1.08 976
SFIX R,5652612.0,
EFIX R,5652612.0,5652660 50 914.1 523.9 695
SSACC R,5652662.0,
ESACC R,5652662.0,5652670 10 909.5 529.2 890.3 537.8 0.57 75
SFIX R,5652672.0,
EFIX R,5652672.0,5652800 130 888.9 542.4 706
SSACC R,5652802.0,
SBLINK R,5652884.0,
EBLINK R,5652884.0,5653348 466
ESACC R,5652802.0,5653418 618 893.3 542.0 911.0 534.4 0.52 939
SFIX R,5653420.0,
EFIX R,5653420.0,5653612 194 905.5 539.6 731
SSACC R,5653614.0,
ESACC R,5653614.0,5653628 16 902.5 542.6 934.7 550.3 0.90 83
SFIX R,5653630.0,
EFIX R,5653630.0,5654116 488 925.1 559.3 793
SSACC R,5654118.0,
SBLINK R,5654144.0,
EBLINK R,5654144.0,5658218 4076
ESACC R,5654118.0,5658840 4724 918.5 562.7 952.7 517.6 1.53 1091
SFIX R,5658842.0,
EFIX R,5658842.0,5658922 82 954.6 518.7 1591
SSACC R,5658924.0,
ESACC R,5658924.0,5658986 64 954.0 516.8 951.9 516.4 0.06 434
SFIX R,5658988.0,
EFIX R,5658988.0,5659012 26 952.6 513.6 1599
SSACC R,5659014.0,
ESACC R,5659014.0,5659034 22 950.0 519.2 951.4 513.9 0.15 480
SFIX R,5659036.0,
EFIX R,5659036.0,5659136 102 951.8 510.3 1579
SSACC R,5659138.0,
ESACC R,5659138.0,5659144 8 956.5 507.3 970.4 502.7 0.40 63
SFIX R,5659146.0,
EFIX R,5659146.0,5659640 496 962.1 511.1 1540
SSACC R,5659642.0,
ESACC R,5659642.0,5659652 12 955.5 514.8 929.7 512.0 0.70 70
SFIX R,5659654.0,
EFIX R,5659654.0,5659964 312 934.9 513.7 1516
SSACC R,5659966.0,
ESACC R,5659966.0,5659976 12 939.4 512.3 962.0 512.8 0.61 66
SFIX R,5659978.0,
EFIX R,5659978.0,5660286 310 957.9 510.6 1519
SSACC R,5660288.0,
ESACC R,5660288.0,5660300 14 956.4 508.8 929.9 505.9 0.72 74
SFIX R,5660302.0,
EFIX R,5660302.0,5660496 196 937.6 510.3 1557
SSACC R,5660498.0,
ESACC R,5660498.0,5660506 10 944.2 515.4 962.3 511.6 0.50 60
SFIX R,5660508.0,
EFIX R,5660508.0,5661162 656 955.0 517.0 1565
SSACC R,5661164.0,
ESACC R,5661164.0,5661180 18 960.5 521.0 998.6 528.0 1.05 80
SFIX R,5661182.0,
EFIX R,5661182.0,5661406 226 993.5 530.3 1527
SSACC R,5661408.0,
ESACC R,5661408.0,5661422 16 990.5 535.0 954.7 530.8 0.98 99
SFIX R,5661424.0,
EFIX R,5661424.0,5661792 370 954.7 535.1 1478
SSACC R,5661794.0,
ESACC R,5661794.0,5661804 12 953.2 539.1 974.1 536.9 0.57 62
SFIX R,5661806.0,
EFIX R,5661806.0,5661970 166 973.9 536.5 1352
SSACC R,5661972.0,
SBLINK R,5661990.0,
EBLINK R,5661990.0,5662626 638
ESACC R,5661972.0,5662956 986 972.2 535.4 934.4 521.8 1.09 791
SFIX R,5662958.0,
EFIX R,5662958.0,5662994 38 935.8 522.1 1102
SSACC R,5662996.0,
ESACC R,5662996.0,5663000 6 940.4 527.9 948.5 527.5 0.22 51
SFIX R,5663002.0,
EFIX R,5663002.0,5663532 532 946.2 523.2 1080
SSACC R,5663534.0,
SBLINK R,5663560.0,
EBLINK R,5663560.0,5667088 3530
ESACC R,5663534.0,5667414 3882 940.3 519.1 924.9 532.0 0.54 928
SFIX R,5667416.0,
EFIX R,5667416.0,5667500 86 924.4 544.3 979
SSACC R,5667502.0,
ESACC R,5667502.0,5667510 10 925.8 547.2 942.8 552.2 0.48 56
SFIX R,5667512.0,
EFIX R,5667512.0,5668052 542 941.0 558.1 849
SSACC R,5668054.0,
ESACC R,5668054.0,5668064 12 931.4 558.6 910.4 552.0 0.60 66
SFIX R,5668066.0,
EFIX R,5668066.0,5668200 136 904.4 552.8 754
SSACC R,5668202.0,
ESACC R,5668202.0,5668210 10 907.7 553.3 923.1 553.4 0.42 57
SFIX R,5668212.0,
EFIX R,5668212.0,5669088 878 921.6 544.9 740
SSACC R,5669090.0,
ESACC R,5669090.0,5669096 8 915.0 541.0 901.9 543.4 0.36 55
SFIX R,5669098.0,
EFIX R,5669098.0,5669216 120 898.9 544.0 809
SSACC R,5669218.0,
ESACC R,5669218.0,5669230 14 901.8 545.0 925.6 546.1 0.65 64
SFIX R,5669232.0,
EFIX R,5669232.0,5669434 204 922.7 542.1 843
SSACC R,5669436.0,
SBLINK R,5669476.0,
EBLINK R,5669476.0,5669990 516
ESACC R,5669436.0,5670608 1174 923.1 536.1 932.2 540.7 0.28 986
SFIX R,5670610.0,
EFIX R,5670610.0,5670816 208 930.1 550.9 835
SSACC R,5670818.0,
ESACC R,5670818.0,5670828 12 927.9 546.5 946.9 542.3 0.53 60
SFIX R,5670830.0,
EFIX R,5670830.0,5671990 1162 935.6 545.4 984
SSACC R,5671992.0,
SBLINK R,5672020.0,
EBLINK R,5672020.0,5676374 4356
ESACC R,5671992.0,5676450 4460 938.3 540.8 928.7 524.2 0.52 940
SFIX R,5676452.0,
EFIX R,5676452.0,5676478 28 928.8 529.8 1511
SSACC R,5676480.0,
ESACC R,5676480.0,5676500 22 930.0 531.6 925.9 529.1 0.13 475
SFIX R,5676502.0,
EFIX R,5676502.0,5677376 876 954.7 543.1 1356
SSACC R,5677378.0,
SBLINK R,5677388.0,
EBLINK R,5677388.0,5677460 74
ESACC R,5677378.0,5677468 92 961.0 544.1 938.3 545.0 0.62 95
SFIX R,5677470.0,
EFIX R,5677470.0,5677756 288 924.9 546.7 1257
SSACC R,5677758.0,
ESACC R,5677758.0,5677778 22 924.2 540.9 986.4 554.1 1.72 137
SFIX R,5677780.0,
EFIX R,5677780.0,5678060 282 989.1 550.8 1306
SSACC R,5678062.0,
SBLINK R,5678088.0,
EBLINK R,5678088.0,5678152 66
ESACC R,5678062.0,5678160 100 992.3 551.7 929.0 536.5 1.76 126
SFIX R,5678162.0,
EFIX R,5678162.0,5678274 114 934.4 536.3 1253
SSACC R,5678276.0,
SBLINK R,5678286.0,
EBLINK R,5678286.0,5678330 46
ESACC R,5678276.0,5678338 64 992.3 551.7 929.0 536.5 1.76 0
SFIX R,5678340.0,
EFIX R,5678340.0,5678434 96 929.3 528.8 1215
SSACC R,5678436.0,
ESACC R,5678436.0,5678454 20 928.4 524.7 974.1 536.9 1.28 102
SFIX R,5678456.0,
EFIX R,5678456.0,5678624 170 968.1 537.6 1183
SSACC R,5678626.0,
SBLINK R,5678660.0,
EBLINK R,5678660.0,5678662 4
ESACC R,5678626.0,5678670 46 965.8 535.7 920.3 538.2 1.23 85
SFIX R,5678672.0,
EFIX R,5678672.0,5678846 176 920.8 537.7 1148
SSACC R,5678848.0,
ESACC R,5678848.0,5678864 18 921.8 537.4 971.1 537.4 1.34 106
SFIX R,5678866.0,
EFIX R,5678866.0,5678952 88 971.6 536.3 1114
SSACC R,5678954.0,
SBLINK R,5678974.0,
EBLINK R,5678974.0,5679322 350
ESACC R,5678954.0,5679652 700 972.5 530.2 942.9 534.2 0.81 890
SFIX R,5679654.0,
EFIX R,5679654.0,5681516 1864 953.7 532.9 1423
SSACC R,5681518.0,
ESACC R,5681518.0,5681538 22 957.0 524.8 986.6 512.5 0.87 57
SFIX R,5681540.0,
EFIX R,5681540.0,5681664 126 981.6 516.3 1549
SSACC R,5681666.0,
ESACC R,5681666.0,5681682 18 980.0 518.3 940.4 529.4 1.11 102
SFIX R,5681684.0,
EFIX R,5681684.0,5681718 36 947.4 527.9 1515
SSACC R,5681720.0,
SBLINK R,5681730.0,
EBLINK R,5681730.0,5681732 4
ESACC R,5681720.0,5681740 22 980.0 518.3 940.4 529.4 1.11 0
SFIX R,5681742.0,
EFIX R,5681742.0,5681792 52 947.3 526.4 1495
SSACC R,5681794.0,
ESACC R,5681794.0,5681814 22 946.1 522.9 989.4 531.7 1.20 100
SFIX R,5681816.0,
EFIX R,5681816.0,5682026 212 980.9 529.2 1442
SSACC R,5682028.0,
SBLINK R,5682038.0,
EBLINK R,5682038.0,5682038 2
ESACC R,5682028.0,5682046 20 946.1 522.9 989.4 531.7 1.20 0
SFIX R,5682048.0,
EFIX R,5682048.0,5682114 68 978.9 534.8 1385
SSACC R,5682116.0,
ESACC R,5682116.0,5682126 12 973.4 535.6 951.7 541.5 0.61 69
SFIX R,5682128.0,
EFIX R,5682128.0,5682292 166 955.5 544.4 1306
SSACC R,5682294.0,
SBLINK R,5682316.0,
EBLINK R,5682316.0,5682806 492
ESACC R,5682294.0,5683082 790 952.7 550.9 955.4 554.8 0.13 1015
SFIX R,5683084.0,
EFIX R,5683084.0,5683942 860 949.4 557.6 1000
SSACC R,5683944.0,
SBLINK R,5683954.0,
EBLINK R,5683954.0,5683956 4
ESACC R,5683944.0,5683964 22 952.7 550.9 955.4 554.8 0.13 0
SFIX R,5683966.0,
EFIX R,5683966.0,5685052 1088 945.5 543.6 1135
SSACC R,5685054.0,
ESACC R,5685054.0,5685074 22 951.9 548.7 1017.2 546.6 1.77 134
SFIX R,5685076.0,
EFIX R,5685076.0,5685324 250 1014.7 542.4 1176
SSACC R,5685326.0,
ESACC R,5685326.0,5685344 20 1004.7 545.6 952.5 546.1 1.41 122
SFIX R,5685346.0,
EFIX R,5685346.0,5686216 872 953.2 551.0 1134
SSACC R,5686218.0,
ESACC R,5686218.0,5686226 10 942.1 545.9 928.2 538.2 0.43 58
SFIX R,5686228.0,
EFIX R,5686228.0,5687360 1134 933.4 531.8 922
SSACC R,5687362.0,
ESACC R,5687362.0,5687380 20 931.0 540.7 980.5 558.3 1.42 109
SFIX R,5687382.0,
EFIX R,5687382.0,5687958 578 980.7 567.4 764
SSACC R,5687960.0,
ESACC R,5687960.0,5687972 14 970.7 568.7 941.5 563.1 0.81 82
SFIX R,5687974.0,
EFIX R,5687974.0,5688282 310 939.9 563.9 768
SSACC R,5688284.0,
SBLINK R,5688296.0,
EBLINK R,5688296.0,5688328 34
ESACC R,5688284.0,5688336 54 936.1 564.9 936.1 564.9 0.00 58
SFIX R,5688338.0,
EFIX R,5688338.0,5688988 652 939.5 556.1 893
SSACC R,5688990.0,
SBLINK R,5689006.0,
EBLINK R,5689006.0,5689386 382
ESACC R,5688990.0,5689760 772 949.0 546.6 957.2 548.0 0.23 971
SFIX R,5689762.0,
EFIX R,5689762.0,5689842 82 954.3 555.9 1031
SSACC R,5689844.0,
SBLINK R,5689854.0,
EBLINK R,5689854.0,5689870 18
ESACC R,5689844.0,5689878 36 949.0 546.6 957.2 548.0 0.23 0
SFIX R,5689880.0,
EFIX R,5689880.0,5689908 30 953.4 560.1 989
SSACC R,5689910.0,
ESACC R,5689910.0,5689920 12 949.4 554.5 929.3 547.4 0.58 58
SFIX R,5689922.0,
EFIX R,5689922.0,5690074 154 930.3 549.7 968
SSACC R,5690076.0,
SBLINK R,5690086.0,
EBLINK R,5690086.0,5690174 90
ESACC R,5690076.0,5690182 108 926.6 543.8 928.6 543.2 0.06 10
SFIX R,5690184.0,
EFIX R,5690184.0,5690284 102 927.2 545.7 956
SSACC R,5690286.0,
SBLINK R,5690296.0,
EBLINK R,5690296.0,5690298 4
ESACC R,5690286.0,5690306 22 926.6 543.8 928.6 543.2 0.06 0
SFIX R,5690308.0,
