event_type,timestamp,detail
SFIX R,3518100.0,
EFIX R,3518100.0,3518328 230 1033.6 521.8 2976
SSACC R,3518330.0,
SBLINK R,3518380.0,
EBLINK R,3518380.0,3518614 236
ESACC R,3518330.0,3518648 320 1027.6 525.6 1040.2 439.7 2.35 1407
SFIX R,3518650.0,
EFIX R,3518650.0,3518688 40 1029.4 441.9 3055
SSACC R,3518690.0,
ESACC R,3518690.0,3518716 28 1020.0 445.4 999.2 505.0 1.71 128
SFIX R,3518718.0,
EFIX R,3518718.0,3518760 44 992.8 518.5 2937
SSACC R,3518762.0,
ESACC R,3518762.0,3518782 22 991.6 525.4 1047.6 512.9 1.55 117
SFIX R,3518784.0,
EFIX R,3518784.0,3518922 140 1040.5 515.5 2944
SSACC R,3518924.0,
SBLINK R,3518968.0,
EBLINK R,3518968.0,3519214 248
ESACC R,3518924.0,3519308 386 1040.6 512.5 1017.2 506.0 0.66 658
SFIX R,3519310.0,
EFIX R,3519310.0,3519428 120 999.9 541.8 2831
SSACC R,3519430.0,
SBLINK R,3519484.0,
EBLINK R,3519484.0,3519796 314
ESACC R,3519430.0,3519810 382 997.0 543.1 1155.0 664.6 5.38 1245
SFIX R,3519812.0,
EFIX R,3519812.0,3519900 90 1158.3 604.9 2964
SSACC R,3519902.0,
ESACC R,3519902.0,3519946 46 1153.5 595.0 1018.9 571.1 3.69 207
SFIX R,3519948.0,
EFIX R,3519948.0,3520204 258 1028.7 560.1 2879
SSACC R,3520206.0,
SBLINK R,3520258.0,
EBLINK R,3520258.0,3520602 346
ESACC R,3520206.0,3520672 468 1026.5 563.7 1016.4 577.2 0.46 1288
SFIX R,3520674.0,
EFIX R,3520674.0,3520804 132 1001.3 600.6 2983
SSACC R,3520806.0,
ESACC R,3520806.0,3520838 34 991.2 614.0 1019.5 493.5 3.35 166
SFIX R,3520840.0,
EFIX R,3520840.0,3521094 256 1005.5 523.5 2984
SSACC R,3521096.0,
ESACC R,3521096.0,3521108 14 995.0 534.3 1000.7 503.2 0.86 82
SFIX R,3521110.0,
EFIX R,3521110.0,3521250 142 1001.3 505.8 2928
SSACC R,3521252.0,
SBLINK R,3521306.0,
EBLINK R,3521306.0,3521562 258
ESACC R,3521252.0,3521594 344 1003.2 506.1 1098.2 440.3 3.12 1508
SFIX R,3521596.0,
EFIX R,3521596.0,3521658 64 1101.3 387.8 3117
SSACC R,3521660.0,
ESACC R,3521660.0,3521710 52 1102.5 355.1 1013.1 481.4 4.18 258
SFIX R,3521712.0,
EFIX R,3521712.0,3521936 226 1006.6 507.4 3002
SSACC R,3521938.0,
SBLINK R,3521978.0,
EBLINK R,3521978.0,3522222 246
ESACC R,3521938.0,3522366 430 1006.0 513.3 1013.8 496.8 0.49 1595
SFIX R,3522368.0,
EFIX R,3522368.0,3522496 130 1016.4 504.6 2898
SSACC R,3522498.0,
SBLINK R,3522576.0,
EBLINK R,3522576.0,3522846 272
ESACC R,3522498.0,3522868 372 1018.9 503.4 1047.6 457.4 1.47 882
SFIX R,3522870.0,
EFIX R,3522870.0,3522900 32 1047.0 437.9 3059
SSACC R,3522902.0,
ESACC R,3522902.0,3522910 10 1039.0 436.3 1032.6 452.3 0.47 68
SFIX R,3522912.0,
EFIX R,3522912.0,3522938 28 1024.7 470.8 3007
SSACC R,3522940.0,
ESACC R,3522940.0,3522958 20 1021.3 484.1 1014.2 488.2 0.22 108
SFIX R,3522960.0,
EFIX R,3522960.0,3523224 266 998.6 514.1 2938
SSACC R,3523226.0,
SBLINK R,3523264.0,
EBLINK R,3523264.0,3523498 236
ESACC R,3523226.0,3523614 390 993.3 503.1 1012.8 443.9 1.69 898
SFIX R,3523616.0,
EFIX R,3523616.0,3523688 74 1001.1 470.0 2894
SSACC R,3523690.0,
ESACC R,3523690.0,3523712 24 994.4 491.4 1065.5 481.3 1.94 144
SFIX R,3523714.0,
EFIX R,3523714.0,3523846 134 1063.9 486.5 2882
SSACC R,3523848.0,
SBLINK R,3523896.0,
EBLINK R,3523896.0,3524132 238
ESACC R,3523848.0,3524208 362 1070.8 474.2 1013.2 457.3 1.62 1522
SFIX R,3524210.0,
EFIX R,3524210.0,3524248 40 1015.3 455.1 2879
SSACC R,3524250.0,
ESACC R,3524250.0,3524258 10 1017.1 455.9 1015.3 474.3 0.50 59
SFIX R,3524260.0,
EFIX R,3524260.0,3524326 68 1013.2 488.2 2825
SSACC R,3524328.0,
ESACC R,3524328.0,3524332 6 1003.6 500.1 1001.2 488.5 0.32 71
SFIX R,3524334.0,
EFIX R,3524334.0,3524740 408 1013.3 480.5 2812
SSACC R,3524742.0,
SBLINK R,3524776.0,
EBLINK R,3524776.0,3524982 208
ESACC R,3524742.0,3525038 298 1018.7 473.0 968.8 460.5 1.39 1578
SFIX R,3525040.0,
EFIX R,3525040.0,3525556 518 995.7 461.6 2879
SSACC R,3525558.0,
SBLINK R,3525606.0,
EBLINK R,3525606.0,3525812 208
ESACC R,3525558.0,3525864 308 1002.8 465.4 995.3 450.7 0.45 1593
SFIX R,3525866.0,
EFIX R,3525866.0,3525956 92 1001.5 432.1 2953
SSACC R,3525958.0,
ESACC R,3525958.0,3525966 10 1017.1 415.6 1014.2 440.5 0.68 93
SFIX R,3525968.0,
EFIX R,3525968.0,3526456 490 1007.4 451.9 2956
SSACC R,3526458.0,
ESACC R,3526458.0,3526480 24 1005.6 458.1 1072.7 455.7 1.82 142
SFIX R,3526482.0,
EFIX R,3526482.0,3526866 386 1069.1 461.4 2943
SSACC R,3526868.0,
ESACC R,3526868.0,3526894 28 1075.4 463.8 978.2 468.0 2.63 164
SFIX R,3526896.0,
EFIX R,3526896.0,3527164 270 979.2 479.0 3000
SSACC R,3527166.0,
SBLINK R,3527200.0,
EBLINK R,3527200.0,3527362 164
ESACC R,3527166.0,3527516 352 975.6 459.6 1005.5 459.3 0.81 1608
SFIX R,3527518.0,
EFIX R,3527518.0,3527798 282 1010.3 468.6 3026
SSACC R,3527800.0,
ESACC R,3527800.0,3527812 14 1015.6 475.6 1046.4 479.7 0.84 80
SFIX R,3527814.0,
EFIX R,3527814.0,3527908 96 1045.0 475.6 2972
SSACC R,3527910.0,
SBLINK R,3527948.0,
EBLINK R,3527948.0,3528108 162
ESACC R,3527910.0,3528166 258 1044.6 467.0 974.3 436.2 2.08 1754
SFIX R,3528168.0,
EFIX R,3528168.0,3528248 82 989.9 417.7 2980
SSACC R,3528250.0,
ESACC R,3528250.0,3528266 18 1000.6 408.2 996.4 435.6 0.75 75
SFIX R,3528268.0,
EFIX R,3528268.0,3528730 464 992.4 459.2 2968
SSACC R,3528732.0,
ESACC R,3528732.0,3528750 20 987.2 471.1 1034.3 482.0 1.31 106
SFIX R,3528752.0,
EFIX R,3528752.0,3528830 80 1036.0 474.8 2979
SSACC R,3528832.0,
SBLINK R,3528876.0,
EBLINK R,3528876.0,3529058 184
ESACC R,3528832.0,3529124 294 1038.7 469.7 1040.4 430.4 1.06 1701
SFIX R,3529126.0,
EFIX R,3529126.0,3529256 132 1050.4 439.3 3046
SSACC R,3529258.0,
ESACC R,3529258.0,3529280 24 1053.9 458.6 999.8 440.0 1.55 128
SFIX R,3529282.0,
EFIX R,3529282.0,3529588 308 1000.5 446.5 3018
SSACC R,3529590.0,
SBLINK R,3529632.0,
EBLINK R,3529632.0,3529836 206
ESACC R,3529590.0,3529910 322 1007.2 433.2 952.8 477.0 1.89 1520
SFIX R,3529912.0,
EFIX R,3529912.0,3530044 134 957.7 451.2 3044
SSACC R,3530046.0,
ESACC R,3530046.0,3530074 30 957.9 470.9 1079.8 438.2 3.42 201
SFIX R,3530076.0,
EFIX R,3530076.0,3530306 232 1067.5 459.2 3009
SSACC R,3530308.0,
ESACC R,3530308.0,3530332 26 1066.4 470.4 976.7 469.9 2.43 162
SFIX R,3530334.0,
EFIX R,3530334.0,3530372 40 985.0 463.4 2950
SSACC R,3530374.0,
SBLINK R,3530416.0,
EBLINK R,3530416.0,3530640 226
ESACC R,3530374.0,3530730 358 994.0 445.8 1009.7 414.5 0.95 1636
SFIX R,3530732.0,
EFIX R,3530732.0,3530882 152 1019.6 425.3 2954
SSACC R,3530884.0,
ESACC R,3530884.0,3530906 24 1022.8 430.7 1068.3 463.2 1.51 114
SFIX R,3530908.0,
EFIX R,3530908.0,3531154 248 1058.1 484.5 2972
SSACC R,3531156.0,
ESACC R,3531156.0,3531176 22 1053.1 487.4 984.7 486.8 1.85 134
SFIX R,3531178.0,
EFIX R,3531178.0,3531502 326 994.4 492.4 2949
SSACC R,3531504.0,
ESACC R,3531504.0,3531522 20 992.6 500.8 1045.3 506.8 1.44 113
SFIX R,3531524.0,
EFIX R,3531524.0,3531584 62 1040.7 505.7 2917
SSACC R,3531586.0,
SBLINK R,3531634.0,
EBLINK R,3531634.0,3531906 274
ESACC R,3531586.0,3531958 374 1038.3 498.1 1021.9 473.7 0.80 1685
SFIX R,3531960.0,
EFIX R,3531960.0,3532288 330 1030.9 464.4 3003
SSACC R,3532290.0,
SBLINK R,3532330.0,
EBLINK R,3532330.0,3532544 216
ESACC R,3532290.0,3532616 328 1031.8 466.3 1010.8 439.7 0.92 1613
SFIX R,3532618.0,
EFIX R,3532618.0,3532810 194 1026.6 441.3 2831
SSACC R,3532812.0,
ESACC R,3532812.0,3532840 30 1030.2 452.6 958.2 501.9 2.36 147
SFIX R,3532842.0,
EFIX R,3532842.0,3532998 158 969.4 507.3 2809
SSACC R,3533000.0,
ESACC R,3533000.0,3533018 20 966.8 515.6 1016.6 512.7 1.35 112
SFIX R,3533020.0,
EFIX R,3533020.0,3533224 206 1014.2 515.9 2723
SSACC R,3533226.0,
SBLINK R,3533256.0,
EBLINK R,3533256.0,3533448 194
ESACC R,3533226.0,3533490 266 1011.9 502.0 1011.9 437.3 1.75 1591
SFIX R,3533492.0,
EFIX R,3533492.0,3533644 154 1014.7 460.3 2762
SSACC R,3533646.0,
ESACC R,3533646.0,3533656 12 1022.0 473.6 1042.0 484.9 0.62 66
SFIX R,3533658.0,
EFIX R,3533658.0,3533958 302 1040.5 498.7 2750
SSACC R,3533960.0,
ESACC R,3533960.0,3533970 12 1035.1 506.7 1010.4 504.0 0.67 71
SFIX R,3533972.0,
EFIX R,3533972.0,3534158 188 1002.7 503.5 2701
SSACC R,3534160.0,
ESACC R,3534160.0,3534168 10 1003.0 507.9 1021.8 510.6 0.51 63
SFIX R,3534170.0,
EFIX R,3534170.0,3534226 58 1028.5 498.5 2667
SSACC R,3534228.0,
SBLINK R,3534274.0,
EBLINK R,3534274.0,3534410 138
ESACC R,3534228.0,3534500 274 1023.7 489.5 1004.6 474.4 0.66 1572
SFIX R,3534502.0,
EFIX R,3534502.0,3535256 756 1019.1 479.6 2697
SSACC R,3535258.0,
SBLINK R,3535294.0,
EBLINK R,3535294.0,3535462 170
ESACC R,3535258.0,3535516 260 1028.0 476.1 982.9 436.4 1.63 1643
SFIX R,3535518.0,
EFIX R,3535518.0,3535530 14 989.8 429.4 2640
SSACC R,3535532.0,
ESACC R,3535532.0,3535536 6 994.6 423.8 995.7 430.3 0.18 56
SFIX R,3535538.0,
EFIX R,3535538.0,3535664 128 990.5 470.3 2586
SSACC R,3535666.0,
ESACC R,3535666.0,3535684 20 987.5 480.7 1032.2 485.3 1.22 85
SFIX R,3535686.0,
EFIX R,3535686.0,3535930 246 1028.5 491.2 2612
SSACC R,3535932.0,
SBLINK R,3535960.0,
EBLINK R,3535960.0,3536122 164
ESACC R,3535932.0,3536184 254 1014.0 482.5 993.3 452.6 0.99 1821
SFIX R,3536186.0,
EFIX R,3536186.0,3536530 346 998.5 484.7 2557
SSACC R,3536532.0,
ESACC R,3536532.0,3536548 18 1005.3 489.6 1050.9 504.2 1.30 105
SFIX R,3536550.0,
EFIX R,3536550.0,3536804 256 1048.4 510.6 2535
SSACC R,3536806.0,
ESACC R,3536806.0,3536820 16 1047.1 517.4 1013.1 509.4 0.95 84
SFIX R,3536822.0,
EFIX R,3536822.0,3537150 330 1014.4 506.4 2534
SSACC R,3537152.0,
SBLINK R,3537182.0,
EBLINK R,3537182.0,3537342 162
ESACC R,3537152.0,3537394 244 1014.5 494.5 982.1 446.6 1.57 1816
SFIX R,3537396.0,
EFIX R,3537396.0,3537892 498 1001.8 472.1 2680
SSACC R,3537894.0,
SBLINK R,3537928.0,
EBLINK R,3537928.0,3538130 204
ESACC R,3537894.0,3538202 310 999.1 484.5 972.1 414.7 2.03 1799
SFIX R,3538204.0,
EFIX R,3538204.0,3538230 28 981.7 414.5 2677
SSACC R,3538232.0,
ESACC R,3538232.0,3538236 6 990.0 411.5 991.1 422.1 0.29 60
SFIX R,3538238.0,
EFIX R,3538238.0,3538370 134 990.3 445.8 2635
SSACC R,3538372.0,
ESACC R,3538372.0,3538394 24 988.2 458.6 1048.9 486.2 1.81 129
SFIX R,3538396.0,
EFIX R,3538396.0,3538716 322 1043.0 502.1 2645
SSACC R,3538718.0,
ESACC R,3538718.0,3538736 20 1042.1 502.0 990.8 487.6 1.44 112
SFIX R,3538738.0,
EFIX R,3538738.0,3538948 212 992.5 490.2 2617
SSACC R,3538950.0,
ESACC R,3538950.0,3538966 18 991.4 499.9 1029.5 493.3 1.05 94
SFIX R,3538968.0,
EFIX R,3538968.0,3539360 394 1023.8 487.9 2570
SSACC R,3539362.0,
SBLINK R,3539394.0,
EBLINK R,3539394.0,3539624 232
ESACC R,3539362.0,3539670 310 1024.0 474.6 973.3 482.8 1.39 1553
SFIX R,3539672.0,
EFIX R,3539672.0,3539726 56 984.6 460.8 2691
SSACC R,3539728.0,
ESACC R,3539728.0,3539738 12 997.0 459.8 995.7 473.3 0.37 62
SFIX R,3539740.0,
EFIX R,3539740.0,3539946 208 992.7 486.2 2669
SSACC R,3539948.0,
ESACC R,3539948.0,3539960 14 988.2 492.7 1016.3 506.4 0.85 85
SFIX R,3539962.0,
EFIX R,3539962.0,3540164 204 1014.9 520.6 2606
SSACC R,3540166.0,
SBLINK R,3540194.0,
EBLINK R,3540194.0,3540378 186
ESACC R,3540166.0,3540430 266 1010.0 518.8 1001.0 529.9 0.39 1789
SFIX R,3540432.0,
EFIX R,3540432.0,3540662 232 1020.6 502.9 2498
SSACC R,3540664.0,
ESACC R,3540664.0,3540682 20 1016.6 515.7 975.0 519.7 1.13 96
SFIX R,3540684.0,
EFIX R,3540684.0,3540756 74 986.3 512.5 2526
SSACC R,3540758.0,
ESACC R,3540758.0,3540778 22 987.4 512.8 1067.0 519.2 2.16 176
SFIX R,3540780.0,
EFIX R,3540780.0,3540964 186 1054.9 516.7 2525
SSACC R,3540966.0,
ESACC R,3540966.0,3540984 20 1048.2 517.3 995.1 508.0 1.46 108
SFIX R,3540986.0,
EFIX R,3540986.0,3541564 580 997.1 507.6 2521
SSACC R,3541566.0,
SBLINK R,3541594.0,
EBLINK R,3541594.0,3541802 210
ESACC R,3541566.0,3541870 306 1005.1 487.2 999.0 445.6 1.14 1833
SFIX R,3541872.0,
EFIX R,3541872.0,3541900 30 1010.9 422.9 2732
SSACC R,3541902.0,
ESACC R,3541902.0,3541912 12 1017.3 414.8 1013.2 445.4 0.84 78
SFIX R,3541914.0,
EFIX R,3541914.0,3542132 220 1003.8 481.8 2663
SSACC R,3542134.0,
ESACC R,3542134.0,3542148 16 1003.0 492.5 1045.6 492.5 1.15 102
SFIX R,3542150.0,
EFIX R,3542150.0,3542306 158 1041.2 492.2 2653
SSACC R,3542308.0,
ESACC R,3542308.0,3542328 22 1038.1 496.7 975.7 490.0 1.70 122
SFIX R,3542330.0,
EFIX R,3542330.0,3542462 134 979.4 496.3 2594
SSACC R,3542464.0,
ESACC R,3542464.0,3542474 12 980.2 504.6 1002.4 504.2 0.60 58
SFIX R,3542476.0,
EFIX R,3542476.0,3542662 188 1006.3 503.6 2564
SSACC R,3542664.0,
SBLINK R,3542698.0,
EBLINK R,3542698.0,3542944 248
ESACC R,3542664.0,3543028 366 1007.4 500.4 1019.1 433.5 1.84 1608
SFIX R,3543030.0,
EFIX R,3543030.0,3543118 90 1017.2 454.7 2645
SSACC R,3543120.0,
ESACC R,3543120.0,3543140 22 1015.0 463.5 1077.7 487.8 1.82 131
SFIX R,3543142.0,
EFIX R,3543142.0,3543474 334 1067.8 514.0 2628
SSACC R,3543476.0,
ESACC R,3543476.0,3543498 24 1060.8 519.7 985.2 519.1 2.05 162
SFIX R,3543500.0,
EFIX R,3543500.0,3543828 330 982.7 528.9 2532
SSACC R,3543830.0,
ESACC R,3543830.0,3543838 10 983.5 534.0 999.0 532.0 0.42 53
SFIX R,3543840.0,
EFIX R,3543840.0,3544060 222 1007.0 525.1 2548
SSACC R,3544062.0,
SBLINK R,3544094.0,
EBLINK R,3544094.0,3544322 230
ESACC R,3544062.0,3544414 354 1010.4 507.7 1041.4 425.9 2.37 1631
SFIX R,3544416.0,
EFIX R,3544416.0,3544452 38 1046.2 434.0 2742
SSACC R,3544454.0,
ESACC R,3544454.0,3544458 6 1049.7 442.3 1048.3 454.9 0.34 60
SFIX R,3544460.0,
EFIX R,3544460.0,3544672 214 1044.0 461.2 2724
SSACC R,3544674.0,
SBLINK R,3544748.0,
EBLINK R,3544748.0,3544966 220
ESACC R,3544674.0,3545030 358 1040.8 465.7 1012.8 501.1 1.22 684
SFIX R,3545032.0,
EFIX R,3545032.0,3545236 206 1037.5 492.0 2685
SSACC R,3545238.0,
ESACC R,3545238.0,3545252 16 1036.2 496.3 997.1 488.2 1.08 95
SFIX R,3545254.0,
EFIX R,3545254.0,3545550 298 1003.7 492.5 2635
SSACC R,3545552.0,
ESACC R,3545552.0,3545564 14 998.2 503.9 1026.9 504.2 0.78 75
SFIX R,3545566.0,
EFIX R,3545566.0,3545986 422 1026.2 495.4 2559
SSACC R,3545988.0,
ESACC R,3545988.0,3545998 12 1024.5 483.3 996.9 483.4 0.75 79
SFIX R,3546000.0,
EFIX R,3546000.0,3546132 134 1001.4 474.7 2636
SSACC R,3546134.0,
ESACC R,3546134.0,3546144 12 1004.8 473.4 1027.1 469.8 0.61 66
SFIX R,3546146.0,
EFIX R,3546146.0,3546366 222 1029.7 468.3 2693
SSACC R,3546368.0,
SBLINK R,3546400.0,
EBLINK R,3546400.0,3546604 206
ESACC R,3546368.0,3546644 278 1039.1 456.5 1013.3 498.3 1.33 1638
SFIX R,3546646.0,
EFIX R,3546646.0,3546668 24 1018.7 474.0 2795
SSACC R,3546670.0,
ESACC R,3546670.0,3546710 42 1025.4 451.0 1093.2 426.6 1.95 117
SFIX R,3546712.0,
EFIX R,3546712.0,3546886 176 1083.1 447.4 2869
SSACC R,3546888.0,
ESACC R,3546888.0,3546906 20 1076.7 459.8 1017.9 461.4 1.59 134
SFIX R,3546908.0,
EFIX R,3546908.0,3547104 198 1023.8 466.7 2871
SSACC R,3547106.0,
SBLINK R,3547142.0,
EBLINK R,3547142.0,3547372 232
ESACC R,3547106.0,3547456 352 1025.6 461.4 1043.1 429.0 1.00 1624
SFIX R,3547458.0,
EFIX R,3547458.0,3547728 272 1038.5 455.0 2754
SSACC R,3547730.0,
SBLINK R,3547762.0,
EBLINK R,3547762.0,3547980 220
ESACC R,3547730.0,3548058 330 1043.2 445.5 1064.3 494.6 1.45 1704
SFIX R,3548060.0,
EFIX R,3548060.0,3548128 70 1059.2 499.4 2725
SSACC R,3548130.0,
ESACC R,3548130.0,3548152 24 1051.5 511.4 972.0 494.3 2.20 143
SFIX R,3548154.0,
EFIX R,3548154.0,3548338 186 978.5 487.2 2715
SSACC R,3548340.0,
ESACC R,3548340.0,3548362 24 979.2 485.4 1062.0 478.5 2.25 174
SFIX R,3548364.0,
EFIX R,3548364.0,3548590 228 1047.5 483.1 2710
SSACC R,3548592.0,
ESACC R,3548592.0,3548610 20 1039.9 483.0 981.5 476.2 1.59 130
SFIX R,3548612.0,
EFIX R,3548612.0,3548818 208 985.2 478.9 2704
SSACC R,3548820.0,
ESACC R,3548820.0,3548834 16 988.9 469.9 1030.1 464.3 1.13 94
SFIX R,3548836.0,
EFIX R,3548836.0,3548892 58 1031.4 454.0 2744
SSACC R,3548894.0,
SBLINK R,3548926.0,
EBLINK R,3548926.0,3549118 194
ESACC R,3548894.0,3549158 266 1037.1 446.8 1060.9 452.2 0.66 1674
SFIX R,3549160.0,
EFIX R,3549160.0,3549382 224 1072.3 444.0 2883
SSACC R,3549384.0,
ESACC R,3549384.0,3549402 20 1070.0 452.2 1017.8 448.9 1.42 123
SFIX R,3549404.0,
EFIX R,3549404.0,3549606 204 1019.0 449.4 2877
SSACC R,3549608.0,
ESACC R,3549608.0,3549628 22 1017.5 460.7 1070.8 461.9 1.44 118
SFIX R,3549630.0,
EFIX R,3549630.0,3549746 118 1061.8 462.4 2811
SSACC R,3549748.0,
SBLINK R,3549784.0,
EBLINK R,3549784.0,3550046 264
ESACC R,3549748.0,3550090 344 1061.4 454.1 1015.7 459.7 1.25 1827
SFIX R,3550092.0,
EFIX R,3550092.0,3550376 286 1021.1 452.4 2794
SSACC R,3550378.0,
ESACC R,3550378.0,3550392 16 1016.7 475.9 1058.2 466.6 1.15 98
SFIX R,3550394.0,
EFIX R,3550394.0,3550670 278 1055.8 470.6 2757
SSACC R,3550672.0,
ESACC R,3550672.0,3550694 24 1054.7 481.3 986.9 511.0 2.00 159
SFIX R,3550696.0,
EFIX R,3550696.0,3550808 114 993.3 520.9 2717
SSACC R,3550810.0,
SBLINK R,3550854.0,
EBLINK R,3550854.0,3551064 212
ESACC R,3550810.0,3551130 322 990.5 530.0 1023.9 464.8 1.99 1789
SFIX R,3551132.0,
EFIX R,3551132.0,3551822 692 1031.3 470.6 2856
SSACC R,3551824.0,
SBLINK R,3551864.0,
EBLINK R,3551864.0,3552168 306
ESACC R,3551824.0,3552206 384 1036.7 468.2 1034.7 581.2 3.06 1402
SFIX R,3552208.0,
EFIX R,3552208.0,3552274 68 1047.5 538.8 2890
SSACC R,3552276.0,
ESACC R,3552276.0,3552284 10 1054.7 533.7 1059.4 517.5 0.46 56
SFIX R,3552286.0,
EFIX R,3552286.0,3552324 40 1063.4 515.4 2937
SSACC R,3552326.0,
ESACC R,3552326.0,3552368 44 1065.0 520.2 994.6 490.8 2.07 145
SFIX R,3552370.0,
EFIX R,3552370.0,3552588 220 994.6 487.1 2924
SSACC R,3552590.0,
ESACC R,3552590.0,3552618 30 987.1 499.1 1054.4 448.8 2.27 183
SFIX R,3552620.0,
EFIX R,3552620.0,3552844 226 1035.6 480.8 2756
SSACC R,3552846.0,
SBLINK R,3552892.0,
EBLINK R,3552892.0,3553240 350
ESACC R,3552846.0,3553266 422 1031.1 486.3 952.6 611.5 4.00 1458
SFIX R,3553268.0,
EFIX R,3553268.0,3553420 154 978.9 534.4 2748
SSACC R,3553422.0,
ESACC R,3553422.0,3553472 52 973.7 536.8 1050.7 426.8 3.63 266
SFIX R,3553474.0,
EFIX R,3553474.0,3553776 304 1040.3 471.1 2721
SSACC R,3553778.0,
SBLINK R,3553812.0,
EBLINK R,3553812.0,3554048 238
ESACC R,3553778.0,3554102 326 1047.2 467.4 1038.8 441.3 0.74 1409
SFIX R,3554104.0,
EFIX R,3554104.0,3554150 48 1050.0 401.9 2661
SSACC R,3554152.0,
ESACC R,3554152.0,3554168 18 1056.9 379.8 1052.0 410.5 0.84 56
SFIX R,3554170.0,
EFIX R,3554170.0,3554254 86 1045.6 427.8 2625
SSACC R,3554256.0,
ESACC R,3554256.0,3554282 28 1045.4 426.5 1016.0 493.8 1.99 129
SFIX R,3554284.0,
EFIX R,3554284.0,3554712 430 1019.6 489.9 2674
SSACC R,3554714.0,
SBLINK R,3554744.0,
EBLINK R,3554744.0,3555012 270
ESACC R,3554714.0,3555042 330 1024.9 480.8 1045.3 512.1 1.01 1571
SFIX R,3555044.0,
EFIX R,3555044.0,3555096 54 1065.3 476.0 2737
SSACC R,3555098.0,
ESACC R,3555098.0,3555106 10 1071.3 462.1 1067.8 482.5 0.56 59
SFIX R,3555108.0,
EFIX R,3555108.0,3555334 228 1055.1 491.6 2728
SSACC R,3555336.0,
ESACC R,3555336.0,3555356 22 1050.2 494.5 985.5 487.8 1.76 138
SFIX R,3555358.0,
EFIX R,3555358.0,3555566 210 993.1 494.5 2743
SSACC R,3555568.0,
ESACC R,3555568.0,3555604 38 996.9 494.5 1045.8 481.9 1.37 113
SFIX R,3555606.0,
EFIX R,3555606.0,3556332 728 1042.4 485.8 2805
SSACC R,3556334.0,
ESACC R,3556334.0,3556358 26 1044.0 473.8 981.7 495.6 1.79 119
SFIX R,3556360.0,
EFIX R,3556360.0,3556496 138 989.6 498.7 2875
SSACC R,3556498.0,
SBLINK R,3556548.0,
EBLINK R,3556548.0,3556690 144
ESACC R,3556498.0,3556728 232 996.7 496.6 1052.8 479.1 1.59 1369
SFIX R,3556730.0,
EFIX R,3556730.0,3557194 466 1065.8 443.2 3006
SSACC R,3557196.0,
ESACC R,3557196.0,3557216 22 1068.4 454.1 1014.1 456.6 1.47 120
SFIX R,3557218.0,
EFIX R,3557218.0,3557436 220 1017.8 476.9 2981
SSACC R,3557438.0,
ESACC R,3557438.0,3557456 20 1017.2 488.3 1060.6 475.9 1.22 100
SFIX R,3557458.0,
EFIX R,3557458.0,3557794 338 1057.6 454.4 2963
SSACC R,3557796.0,
SBLINK R,3557838.0,
EBLINK R,3557838.0,3558004 168
ESACC R,3557796.0,3558048 254 1060.2 431.9 1035.1 459.8 1.02 1625
SFIX R,3558050.0,
EFIX R,3558050.0,3558140 92 1025.8 470.7 3018
SSACC R,3558142.0,
SBLINK R,3558176.0,
EBLINK R,3558176.0,3558342 168
ESACC R,3558142.0,3558436 296 1031.5 477.1 1075.6 446.2 1.46 1504
SFIX R,3558438.0,
EFIX R,3558438.0,3558598 162 1074.8 461.3 2930
SSACC R,3558600.0,
ESACC R,3558600.0,3558634 36 1076.5 469.0 1024.1 500.2 1.65 134
SFIX R,3558636.0,
EFIX R,3558636.0,3559000 366 1021.5 486.3 2858
SSACC R,3559002.0,
ESACC R,3559002.0,3559016 16 1012.5 488.5 1033.8 454.9 1.08 89
SFIX R,3559018.0,
EFIX R,3559018.0,3559072 56 1042.5 437.6 2910
SSACC R,3559074.0,
ESACC R,3559074.0,3559090 18 1041.5 441.0 1034.8 474.6 0.93 61
SFIX R,3559092.0,
EFIX R,3559092.0,3559126 36 1035.0 483.1 2831
SSACC R,3559128.0,
ESACC R,3559128.0,3559152 26 1031.5 492.1 1021.9 511.0 0.57 79
SFIX R,3559154.0,
EFIX R,3559154.0,3559562 410 1032.5 485.3 2825
SSACC R,3559564.0,
SBLINK R,3559610.0,
EBLINK R,3559610.0,3559798 190
ESACC R,3559564.0,3559854 292 1050.2 491.3 1049.6 418.2 1.98 1416
SFIX R,3559856.0,
EFIX R,3559856.0,3560060 206 1034.6 435.7 2941
SSACC R,3560062.0,
ESACC R,3560062.0,3560082 22 1029.6 445.4 1079.4 462.5 1.42 124
SFIX R,3560084.0,
EFIX R,3560084.0,3560230 148 1072.8 464.1 2954
SSACC R,3560232.0,
SBLINK R,3560264.0,
EBLINK R,3560264.0,3560476 214
ESACC R,3560232.0,3560556 326 1072.6 451.2 1101.5 406.9 1.43 1760
SFIX R,3560558.0,
EFIX R,3560558.0,3560594 38 1096.8 389.3 3001
SSACC R,3560596.0,
ESACC R,3560596.0,3560642 48 1094.3 390.4 1008.5 451.7 2.85 162
SFIX R,3560644.0,
EFIX R,3560644.0,3560802 160 1013.5 461.8 2949
SSACC R,3560804.0,
SBLINK R,3560846.0,
EBLINK R,3560846.0,3561016 172
ESACC R,3560804.0,3561060 258 1013.8 455.6 1030.8 445.0 0.54 1874
SFIX R,3561062.0,
EFIX R,3561062.0,3561202 142 1049.3 409.5 2944
SSACC R,3561204.0,
