event_type,timestamp,detail
ESACC R,11118256.0,11118288 34 935.9 507.7 944.3 507.7 0.23 128
SFIX R,11118290.0,
EFIX R,11118290.0,11118504 216 949.5 511.9 3808
SSACC R,11118506.0,
SBLINK R,11118516.0,
EBLINK R,11118516.0,11118756 242
ESACC R,11118506.0,11118788 284 1351.8 674.7 951.5 477.1 11.91 1424
SFIX R,11118790.0,
EFIX R,11118790.0,11119198 410 953.7 507.2 3936
SSACC R,11119200.0,
SBLINK R,11119250.0,
EBLINK R,11119250.0,11119610 362
ESACC R,11119200.0,11119628 430 949.7 509.6 929.0 494.9 0.69 381
SFIX R,11119630.0,
EFIX R,11119630.0,11119810 182 928.5 505.1 4275
SSACC R,11119812.0,
ESACC R,11119812.0,11119918 108 930.3 501.7 478.7 455.7 11.99 363
SFIX R,11119920.0,
EFIX R,11119920.0,11119950 32 486.7 452.6 4578
SSACC R,11119952.0,
ESACC R,11119952.0,11119956 6 492.5 456.9 479.7 448.7 0.40 54
SFIX R,11119958.0,
EFIX R,11119958.0,11119984 28 485.0 447.1 4622
SSACC R,11119986.0,
ESACC R,11119986.0,11120070 86 492.6 453.9 928.3 489.8 11.57 550
SFIX R,11120072.0,
EFIX R,11120072.0,11120194 124 922.1 495.2 4735
SSACC R,11120196.0,
ESACC R,11120196.0,11120392 198 921.2 500.1 481.8 351.1 12.26 420
SFIX R,11120394.0,
EFIX R,11120394.0,11120456 64 479.3 351.4 4675
SSACC R,11120458.0,
ESACC R,11120458.0,11120532 76 482.2 349.6 940.4 495.2 12.70 573
SFIX R,11120534.0,
EFIX R,11120534.0,11120726 194 917.7 508.3 4924
SSACC R,11120728.0,
ESACC R,11120728.0,11120794 68 911.4 522.0 665.4 166.9 11.49 401
SFIX R,11120796.0,
EFIX R,11120796.0,11121050 256 657.8 163.3 4844
SSACC R,11121052.0,
ESACC R,11121052.0,11121132 82 660.0 169.9 406.7 -16.1 7.97 343
SFIX R,11121134.0,
EFIX R,11121134.0,11121274 142 402.6 -14.2 4890
SSACC R,11121276.0,
ESACC R,11121276.0,11121394 120 399.4 -18.8 196.2 11.7 4.94 274
SFIX R,11121396.0,
EFIX R,11121396.0,11121456 62 188.5 5.4 4792
SSACC R,11121458.0,
SBLINK R,11121474.0,
EBLINK R,11121474.0,11121704 232
ESACC R,11121458.0,11121726 270 192.0 18.6 643.1 256.8 12.70 107
SFIX R,11121728.0,
EFIX R,11121728.0,11121894 168 635.3 265.3 4668
SSACC R,11121896.0,
ESACC R,11121896.0,11121980 86 640.3 277.0 401.0 125.4 7.28 345
SFIX R,11121982.0,
EFIX R,11121982.0,11122014 34 401.8 120.5 4794
SSACC R,11122016.0,
ESACC R,11122016.0,11122098 84 410.2 126.7 404.2 115.7 0.32 93
SFIX R,11122100.0,
EFIX R,11122100.0,11122162 64 403.5 116.3 4838
SSACC R,11122164.0,
ESACC R,11122164.0,11122222 60 399.7 110.7 854.9 112.1 11.70 467
SFIX R,11122224.0,
EFIX R,11122224.0,11122400 178 854.3 114.8 4744
SSACC R,11122402.0,
ESACC R,11122402.0,11122458 58 857.6 121.1 482.3 45.7 9.89 346
SFIX R,11122460.0,
EFIX R,11122460.0,11122488 30 476.3 40.1 4661
SSACC R,11122490.0,
ESACC R,11122490.0,11122520 32 471.5 42.4 476.8 58.3 0.42 95
SFIX R,11122522.0,
EFIX R,11122522.0,11122660 140 481.1 51.7 4658
SSACC R,11122662.0,
ESACC R,11122662.0,11122728 68 485.8 59.0 925.5 109.0 11.46 407
SFIX R,11122730.0,
EFIX R,11122730.0,11122814 86 942.4 122.8 4653
SSACC R,11122816.0,
SBLINK R,11122842.0,
EBLINK R,11122842.0,11124428 1588
ESACC R,11122816.0,11124494 1680 945.4 141.1 964.8 495.1 9.44 3270
SFIX R,11124496.0,
EFIX R,11124496.0,11124522 28 964.3 500.0 5091
SSACC R,11124524.0,
ESACC R,11124524.0,11124554 32 961.8 500.7 964.2 525.9 0.69 178
SFIX R,11124556.0,
EFIX R,11124556.0,11125006 452 960.2 529.3 4493
SSACC R,11125008.0,
ESACC R,11125008.0,11125030 24 940.4 527.8 973.3 513.8 0.97 137
SFIX R,11125032.0,
EFIX R,11125032.0,11125106 76 955.8 512.1 3885
SSACC R,11125108.0,
ESACC R,11125108.0,11125114 8 953.1 502.8 955.4 508.3 0.16 62
SFIX R,11125116.0,
EFIX R,11125116.0,11125314 200 949.7 515.4 3765
SSACC R,11125316.0,
SBLINK R,11125338.0,
EBLINK R,11125338.0,11125544 208
ESACC R,11125316.0,11125564 250 940.6 522.2 950.7 507.3 0.49 667
SFIX R,11125566.0,
EFIX R,11125566.0,11125802 238 947.3 528.0 4022
SSACC R,11125804.0,
ESACC R,11125804.0,11125856 54 950.7 527.5 1026.3 561.7 2.25 297
SFIX R,11125858.0,
EFIX R,11125858.0,11126232 376 1019.8 549.6 4479
SSACC R,11126234.0,
ESACC R,11126234.0,11126284 52 1022.4 547.0 965.6 542.1 1.55 262
SFIX R,11126286.0,
EFIX R,11126286.0,11126572 288 961.3 541.8 4500
SSACC R,11126574.0,
SBLINK R,11126584.0,
EBLINK R,11126584.0,11126762 180
ESACC R,11126574.0,11126770 198 1022.4 547.0 965.6 542.1 1.55 0
SFIX R,11126772.0,
EFIX R,11126772.0,11126908 138 982.6 514.6 4593
SSACC R,11126910.0,
ESACC R,11126910.0,11126934 26 983.6 514.9 960.6 522.2 0.65 108
SFIX R,11126936.0,
EFIX R,11126936.0,11127142 208 970.1 526.3 4851
SSACC R,11127144.0,
ESACC R,11127144.0,11127212 70 977.3 523.0 1699.8 516.5 18.46 508
SFIX R,11127214.0,
EFIX R,11127214.0,11127336 124 1679.9 524.2 4847
SSACC R,11127338.0,
ESACC R,11127338.0,11127488 152 1676.3 529.9 3182.9 813.3 26.09 579
SFIX R,11127490.0,
EFIX R,11127490.0,11127550 62 3210.0 819.1 3994
SSACC R,11127552.0,
ESACC R,11127552.0,11127560 10 3221.2 815.6 3220.1 823.9 0.15 62
SFIX R,11127562.0,
EFIX R,11127562.0,11127604 44 3187.3 835.3 4010
SSACC R,11127606.0,
SBLINK R,11127676.0,
EBLINK R,11127676.0,11128212 538
ESACC R,11127606.0,11128220 616 3178.0 839.6 849.7 804.2 40.61 3182
SFIX R,11128222.0,
EFIX R,11128222.0,11128248 28 980.6 585.0 5310
SSACC R,11128250.0,
SBLINK R,11128264.0,
EBLINK R,11128264.0,11128304 42
ESACC R,11128250.0,11128544 296 987.8 590.0 1013.5 534.1 1.67 2824
SFIX R,11128546.0,
EFIX R,11128546.0,11128710 166 995.1 543.0 5258
SSACC R,11128712.0,
SBLINK R,11128724.0,
EBLINK R,11128724.0,11128978 256
ESACC R,11128712.0,11128996 286 997.5 547.9 933.9 509.6 2.01 319
SFIX R,11128998.0,
EFIX R,11128998.0,11129172 176 926.1 514.5 5051
SSACC R,11129174.0,
SBLINK R,11129208.0,
EBLINK R,11129208.0,11129944 738
ESACC R,11129174.0,11129992 820 927.7 530.9 877.9 524.0 1.36 1893
SFIX R,11129994.0,
EFIX R,11129994.0,11130136 144 868.2 525.3 4320
SSACC R,11130138.0,
SBLINK R,11130186.0,
EBLINK R,11130186.0,11130886 702
ESACC R,11130138.0,11130916 780 863.9 518.4 974.8 519.6 3.01 1302
SFIX R,11130918.0,
EFIX R,11130918.0,11131060 144 963.7 520.5 4499
SSACC R,11131062.0,
SBLINK R,11131094.0,
EBLINK R,11131094.0,11131346 254
ESACC R,11131062.0,11131426 366 966.6 539.6 1001.4 529.2 0.98 3270
SFIX R,11131428.0,
EFIX R,11131428.0,11131620 194 992.0 556.0 4594
SSACC R,11131622.0,
SBLINK R,11131642.0,
EBLINK R,11131642.0,11137106 5466
ESACC R,11131622.0,11137202 5582 991.3 561.6 967.8 513.1 1.46 1866
SFIX R,11137204.0,
EFIX R,11137204.0,11137294 92 969.7 522.7 4504
SSACC R,11137296.0,
ESACC R,11137296.0,11137316 22 969.1 530.5 999.8 515.1 0.93 107
SFIX R,11137318.0,
EFIX R,11137318.0,11137772 456 964.0 515.0 4079
SSACC R,11137774.0,
SBLINK R,11137784.0,
EBLINK R,11137784.0,11138014 232
ESACC R,11137774.0,11138040 268 1174.4 522.3 954.3 475.1 6.08 1192
SFIX R,11138042.0,
EFIX R,11138042.0,11138180 140 956.9 502.2 3635
SSACC R,11138182.0,
ESACC R,11138182.0,11138202 22 961.2 508.2 936.3 504.2 0.68 71
SFIX R,11138204.0,
EFIX R,11138204.0,11138494 292 959.9 527.2 4069
SSACC R,11138496.0,
ESACC R,11138496.0,11138508 14 958.5 544.2 957.0 527.9 0.44 58
SFIX R,11138510.0,
EFIX R,11138510.0,11138582 74 957.9 531.9 4201
SSACC R,11138584.0,
ESACC R,11138584.0,11138630 48 959.3 530.3 953.7 517.3 0.38 164
SFIX R,11138632.0,
EFIX R,11138632.0,11139082 452 952.6 516.8 4147
SSACC R,11139084.0,
ESACC R,11139084.0,11139202 120 963.1 522.9 820.2 953.5 12.06 420
SFIX R,11139204.0,
EFIX R,11139204.0,11139244 42 817.4 959.6 4429
SSACC R,11139246.0,
ESACC R,11139246.0,11139256 12 817.8 957.6 816.7 954.2 0.09 65
SFIX R,11139258.0,
EFIX R,11139258.0,11139338 82 818.4 952.5 4457
SSACC R,11139340.0,
ESACC R,11139340.0,11139416 78 820.4 934.5 972.9 536.9 11.35 570
SFIX R,11139418.0,
EFIX R,11139418.0,11139558 142 975.0 538.7 4496
SSACC R,11139560.0,
SBLINK R,11139578.0,
EBLINK R,11139578.0,11139806 230
ESACC R,11139560.0,11139828 270 979.1 549.4 973.2 501.2 1.32 466
SFIX R,11139830.0,
EFIX R,11139830.0,11140000 172 969.0 515.1 4634
SSACC R,11140002.0,
ESACC R,11140002.0,11140006 6 970.3 504.4 965.8 513.1 0.27 58
SFIX R,11140008.0,
EFIX R,11140008.0,11140308 302 972.6 520.8 4816
SSACC R,11140310.0,
ESACC R,11140310.0,11140342 34 976.3 522.0 969.9 510.9 0.35 144
SFIX R,11140344.0,
EFIX R,11140344.0,11140538 196 966.0 513.9 4637
SSACC R,11140540.0,
ESACC R,11140540.0,11140598 60 966.6 514.2 987.5 525.4 0.64 187
SFIX R,11140600.0,
EFIX R,11140600.0,11140920 322 984.9 517.9 4606
SSACC R,11140922.0,
SBLINK R,11140932.0,
EBLINK R,11140932.0,11141166 236
ESACC R,11140922.0,11141176 256 1008.3 507.9 1008.3 507.9 0.00 38
SFIX R,11141178.0,
EFIX R,11141178.0,11141292 116 999.2 531.6 4439
SSACC R,11141294.0,
ESACC R,11141294.0,11141322 30 1006.9 532.3 963.5 536.7 1.18 124
SFIX R,11141324.0,
EFIX R,11141324.0,11141456 134 960.4 534.4 4535
SSACC R,11141458.0,
SBLINK R,11141474.0,
EBLINK R,11141474.0,11141722 250
ESACC R,11141458.0,11141730 274 967.8 534.1 971.1 536.4 0.11 872
SFIX R,11141732.0,
EFIX R,11141732.0,11142084 354 954.3 520.0 4437
SSACC R,11142086.0,
SBLINK R,11142096.0,
EBLINK R,11142096.0,11142312 218
ESACC R,11142086.0,11142320 236 967.8 534.1 971.1 536.4 0.11 0
SFIX R,11142322.0,
EFIX R,11142322.0,11142712 392 966.2 520.9 4314
SSACC R,11142714.0,
ESACC R,11142714.0,11142740 28 971.7 517.8 971.5 515.0 0.08 96
SFIX R,11142742.0,
EFIX R,11142742.0,11143066 326 959.7 511.1 4425
SSACC R,11143068.0,
ESACC R,11143068.0,11143106 40 953.9 512.4 953.8 502.2 0.28 132
SFIX R,11143108.0,
EFIX R,11143108.0,11143368 262 958.4 512.3 4462
SSACC R,11143370.0,
SBLINK R,11143380.0,
EBLINK R,11143380.0,11143594 216
ESACC R,11143370.0,11143602 234 953.9 512.4 953.8 502.2 0.28 0
SFIX R,11143604.0,
EFIX R,11143604.0,11144408 806 956.8 513.8 4470
SSACC R,11144410.0,
ESACC R,11144410.0,11144442 34 945.8 514.2 958.5 534.6 0.65 74
SFIX R,11144444.0,
EFIX R,11144444.0,11144688 246 956.6 530.9 4337
SSACC R,11144690.0,
ESACC R,11144690.0,11144710 22 958.6 527.9 957.7 516.9 0.30 61
SFIX R,11144712.0,
EFIX R,11144712.0,11144876 166 958.9 520.0 4367
SSACC R,11144878.0,
SBLINK R,11144888.0,
EBLINK R,11144888.0,11145096 210
ESACC R,11144878.0,11145116 240 982.2 482.5 977.4 484.7 0.14 64
SFIX R,11145118.0,
EFIX R,11145118.0,11145260 144 967.3 512.6 4402
SSACC R,11145262.0,
ESACC R,11145262.0,11145362 102 968.4 515.3 1766.1 478.0 20.17 486
SFIX R,11145364.0,
EFIX R,11145364.0,11145494 132 1754.3 489.1 4442
SSACC R,11145496.0,
ESACC R,11145496.0,11145570 76 1742.3 503.4 988.2 499.5 19.14 591
SFIX R,11145572.0,
EFIX R,11145572.0,11145740 170 985.6 510.7 4526
SSACC R,11145742.0,
SBLINK R,11145754.0,
EBLINK R,11145754.0,11145990 238
ESACC R,11145742.0,11146004 264 984.3 525.0 957.5 493.1 1.13 82
SFIX R,11146006.0,
EFIX R,11146006.0,11146190 186 953.2 503.8 4509
SSACC R,11146192.0,
SBLINK R,11146204.0,
EBLINK R,11146204.0,11146606 404
ESACC R,11146192.0,11146620 430 960.6 497.0 994.9 483.3 1.00 77
SFIX R,11146622.0,
EFIX R,11146622.0,11146748 128 990.5 488.4 4512
SSACC R,11146750.0,
ESACC R,11146750.0,11146772 24 990.4 491.8 944.7 512.8 1.36 111
SFIX R,11146774.0,
EFIX R,11146774.0,11147006 234 958.4 543.6 4632
SSACC R,11147008.0,
SBLINK R,11147024.0,
EBLINK R,11147024.0,11149860 2838
ESACC R,11147008.0,11149868 2862 956.5 550.6 956.3 546.9 0.10 447
SFIX R,11149870.0,
EFIX R,11149870.0,11149970 102 1035.0 360.3 4406
SSACC R,11149972.0,
ESACC R,11149972.0,11150002 32 1007.3 377.7 982.5 494.7 3.23 202
SFIX R,11150004.0,
EFIX R,11150004.0,11150232 230 944.0 506.6 4324
SSACC R,11150234.0,
ESACC R,11150234.0,11150276 44 915.9 518.3 945.5 508.4 0.85 146
SFIX R,11150278.0,
EFIX R,11150278.0,11150514 238 937.0 505.2 3694
SSACC R,11150516.0,
ESACC R,11150516.0,11150532 18 936.4 497.8 938.3 500.6 0.09 46
SFIX R,11150534.0,
EFIX R,11150534.0,11150866 334 932.3 504.1 3341
SSACC R,11150868.0,
SBLINK R,11150878.0,
EBLINK R,11150878.0,11151096 220
ESACC R,11150868.0,11151132 266 931.8 440.1 929.4 470.9 0.84 731
SFIX R,11151134.0,
EFIX R,11151134.0,11151416 284 934.0 490.0 3362
SSACC R,11151418.0,
ESACC R,11151418.0,11151456 40 948.3 507.3 929.5 609.6 2.82 201
SFIX R,11151458.0,
EFIX R,11151458.0,11151508 52 928.0 613.9 3726
SSACC R,11151510.0,
ESACC R,11151510.0,11151532 24 933.8 626.9 931.1 620.6 0.19 75
SFIX R,11151534.0,
EFIX R,11151534.0,11151628 96 932.1 612.7 3705
SSACC R,11151630.0,
ESACC R,11151630.0,11151662 34 936.7 606.0 941.9 530.9 2.04 118
SFIX R,11151664.0,
EFIX R,11151664.0,11152116 454 949.5 533.9 3747
SSACC R,11152118.0,
SBLINK R,11152218.0,
EBLINK R,11152218.0,11152220 4
ESACC R,11152118.0,11152248 132 951.6 533.5 857.1 930.6 10.88 338
SFIX R,11152250.0,
EFIX R,11152250.0,11152270 22 857.5 927.3 3859
SSACC R,11152272.0,
ESACC R,11152272.0,11152438 168 858.7 918.9 950.2 480.7 11.94 527
SFIX R,11152440.0,
EFIX R,11152440.0,11152590 152 959.2 502.5 4039
SSACC R,11152592.0,
SBLINK R,11152618.0,
EBLINK R,11152618.0,11152880 264
ESACC R,11152592.0,11152890 300 959.7 505.4 959.7 513.9 0.23 66
SFIX R,11152892.0,
EFIX R,11152892.0,11153088 198 968.8 510.6 4222
SSACC R,11153090.0,
SBLINK R,11153126.0,
EBLINK R,11153126.0,11153404 280
ESACC R,11153090.0,11153462 374 971.4 519.7 951.0 496.9 0.83 630
SFIX R,11153464.0,
EFIX R,11153464.0,11153688 226 944.7 506.4 4019
SSACC R,11153690.0,
SBLINK R,11153708.0,
EBLINK R,11153708.0,11154038 332
ESACC R,11153690.0,11154072 384 952.1 521.6 973.4 496.0 0.90 1761
SFIX R,11154074.0,
EFIX R,11154074.0,11154154 82 975.1 507.8 4177
SSACC R,11154156.0,
ESACC R,11154156.0,11154180 26 978.0 520.7 950.2 532.5 0.82 93
SFIX R,11154182.0,
EFIX R,11154182.0,11154388 208 957.0 525.7 4383
SSACC R,11154390.0,
ESACC R,11154390.0,11154428 40 959.6 539.4 950.4 498.4 1.14 79
SFIX R,11154430.0,
EFIX R,11154430.0,11154748 320 944.3 505.5 3951
SSACC R,11154750.0,
SBLINK R,11154776.0,
EBLINK R,11154776.0,11156346 1572
ESACC R,11154750.0,11156388 1640 941.8 508.1 940.2 523.8 0.43 1784
SFIX R,11156390.0,
EFIX R,11156390.0,11156460 72 938.7 524.9 4367
SSACC R,11156462.0,
SBLINK R,11156498.0,
EBLINK R,11156498.0,11157096 600
ESACC R,11156462.0,11157140 680 937.7 529.5 922.5 533.8 0.43 1504
SFIX R,11157142.0,
EFIX R,11157142.0,11157370 230 921.3 538.8 4206
SSACC R,11157372.0,
ESACC R,11157372.0,11157666 296 930.4 561.5 989.4 576.5 1.65 344
SFIX R,11157668.0,
EFIX R,11157668.0,11157728 62 988.6 579.8 4067
SSACC R,11157730.0,
SBLINK R,11157740.0,
EBLINK R,11157740.0,11158160 422
ESACC R,11157730.0,11158180 452 937.7 478.6 936.3 484.3 0.16 71
SFIX R,11158182.0,
EFIX R,11158182.0,11158352 172 930.4 493.8 4346
SSACC R,11158354.0,
SBLINK R,11158392.0,
EBLINK R,11158392.0,11158672 282
ESACC R,11158354.0,11158712 360 927.3 499.7 940.6 470.0 0.88 605
SFIX R,11158714.0,
EFIX R,11158714.0,11158908 196 942.0 489.6 4224
SSACC R,11158910.0,
SBLINK R,11158920.0,
EBLINK R,11158920.0,11159194 276
ESACC R,11158910.0,11159234 326 203.6 812.0 842.5 515.5 17.97 2160
SFIX R,11159236.0,
EFIX R,11159236.0,11160008 774 835.7 513.8 4642
SSACC R,11160010.0,
ESACC R,11160010.0,11160038 30 839.5 531.7 972.7 527.4 3.61 227
SFIX R,11160040.0,
EFIX R,11160040.0,11160198 160 981.6 535.2 4214
SSACC R,11160200.0,
SBLINK R,11160210.0,
EBLINK R,11160210.0,11160516 308
ESACC R,11160200.0,11160546 348 979.2 548.9 976.4 502.7 1.25 1413
SFIX R,11160548.0,
EFIX R,11160548.0,11161802 1256 964.1 525.6 4383
SSACC R,11161804.0,
SBLINK R,11161840.0,
EBLINK R,11161840.0,11162520 682
ESACC R,11161804.0,11162528 726 971.5 542.9 967.1 813.7 7.28 575
SFIX R,11162530.0,
EFIX R,11162530.0,11162810 282 1018.2 1239.8 5001
SSACC R,11162812.0,
SBLINK R,11162822.0,
EBLINK R,11162822.0,11163066 246
ESACC R,11162812.0,11163074 264 1018.8 1247.9 1012.5 1239.3 0.27 31
SFIX R,11163076.0,
EFIX R,11163076.0,11163104 30 1015.6 1246.5 4937
SSACC R,11163106.0,
SBLINK R,11163116.0,
EBLINK R,11163116.0,11163668 554
ESACC R,11163106.0,11163676 572 1018.6 1242.0 1006.5 1254.2 0.43 24
SFIX R,11163678.0,
EFIX R,11163678.0,11163712 36 1019.8 1248.7 4991
SSACC R,11163714.0,
SBLINK R,11163724.0,
EBLINK R,11163724.0,11163756 34
ESACC R,11163714.0,11163784 72 1021.8 1251.3 1021.6 1254.5 0.08 42
SFIX R,11163786.0,
EFIX R,11163786.0,11163864 80 1024.0 1250.3 5011
SSACC R,11163866.0,
SBLINK R,11163876.0,
EBLINK R,11163876.0,11163916 42
ESACC R,11163866.0,11163932 68 1029.9 1251.5 1027.6 1250.9 0.06 45
SFIX R,11163934.0,
EFIX R,11163934.0,11164680 748 1024.5 1248.2 5230
SSACC R,11164682.0,
SBLINK R,11164692.0,
EBLINK R,11164692.0,11165016 326
ESACC R,11164682.0,11165024 344 975.8 1966.7 1018.6 1575.4 7.94 812
SFIX R,11165026.0,
EFIX R,11165026.0,11168704 3680 1104.6 1254.7 5595
SSACC R,11168706.0,
SBLINK R,11168728.0,
EBLINK R,11168728.0,11169084 358
ESACC R,11168706.0,11169128 424 1112.5 1260.5 1136.7 1238.2 0.82 790
SFIX R,11169130.0,
EFIX R,11169130.0,11173518 4390 1124.0 1275.0 5659
SSACC R,11173520.0,
SBLINK R,11173534.0,
EBLINK R,11173534.0,11173892 360
ESACC R,11173520.0,11173930 412 1144.4 1284.4 1267.5 1257.9 3.18 774
SFIX R,11173932.0,
EFIX R,11173932.0,11181098 7168 1249.8 1286.8 5410
SSACC R,11181100.0,
SBLINK R,11181110.0,
EBLINK R,11181110.0,11181544 436
ESACC R,11181100.0,11181552 454 1291.6 1544.5 1362.1 1391.8 3.83 216
SFIX R,11181554.0,
EFIX R,11181554.0,11181658 106 1342.7 1300.8 5174
SSACC R,11181660.0,
SBLINK R,11181676.0,
EBLINK R,11181676.0,11181762 88
ESACC R,11181660.0,11181770 112 1337.5 1303.4 1338.0 1301.9 0.04 66
SFIX R,11181772.0,
EFIX R,11181772.0,11182022 252 977.1 546.5 4709
SSACC R,11182024.0,
SBLINK R,11182044.0,
EBLINK R,11182044.0,11182318 276
ESACC R,11182024.0,11182336 314 976.7 562.0 978.2 534.2 0.75 84
SFIX R,11182338.0,
EFIX R,11182338.0,11182488 152 966.4 514.5 4118
SSACC R,11182490.0,
ESACC R,11182490.0,11182536 48 950.0 499.3 999.7 488.3 1.38 169
SFIX R,11182538.0,
EFIX R,11182538.0,11182694 158 999.7 476.1 4318
SSACC R,11182696.0,
ESACC R,11182696.0,11182738 44 995.7 479.5 962.3 466.1 0.98 189
SFIX R,11182740.0,
EFIX R,11182740.0,11182886 148 949.5 464.3 4294
SSACC R,11182888.0,
ESACC R,11182888.0,11182938 52 945.9 469.7 974.5 489.8 0.95 174
SFIX R,11182940.0,
EFIX R,11182940.0,11183146 208 968.4 492.5 4312
SSACC R,11183148.0,
ESACC R,11183148.0,11183186 40 969.5 495.5 957.1 494.2 0.34 86
SFIX R,11183188.0,
EFIX R,11183188.0,11183406 220 964.6 502.7 4260
SSACC R,11183408.0,
ESACC R,11183408.0,11183444 38 967.2 495.4 941.6 458.2 1.22 141
SFIX R,11183446.0,
EFIX R,11183446.0,11183614 170 952.6 468.2 4352
SSACC R,11183616.0,
ESACC R,11183616.0,11183674 60 951.4 470.3 903.5 445.6 1.46 186
SFIX R,11183676.0,
EFIX R,11183676.0,11183728 54 911.5 449.3 4438
SSACC R,11183730.0,
ESACC R,11183730.0,11183762 34 912.3 447.2 969.0 511.6 2.33 311
SFIX R,11183764.0,
EFIX R,11183764.0,11183972 210 983.3 518.3 4577
SSACC R,11183974.0,
SBLINK R,11183984.0,
EBLINK R,11183984.0,11184244 262
ESACC R,11183974.0,11184252 280 912.3 447.2 969.0 511.6 2.33 0
SFIX R,11184254.0,
EFIX R,11184254.0,11184414 162 978.9 480.1 4502
SSACC R,11184416.0,
ESACC R,11184416.0,11184450 36 983.2 492.3 951.1 489.5 0.87 164
SFIX R,11184452.0,
EFIX R,11184452.0,11184568 118 943.4 486.7 4654
SSACC R,11184570.0,
ESACC R,11184570.0,11184594 26 941.1 486.1 959.1 509.4 0.80 112
SFIX R,11184596.0,
EFIX R,11184596.0,11184816 222 964.6 508.0 4524
SSACC R,11184818.0,
ESACC R,11184818.0,11184836 20 967.5 512.4 991.0 500.2 0.72 94
SFIX R,11184838.0,
EFIX R,11184838.0,11184942 106 982.4 509.6 4314
SSACC R,11184944.0,
ESACC R,11184944.0,11184980 38 984.2 511.4 941.1 509.1 1.17 202
SFIX R,11184982.0,
EFIX R,11184982.0,11185032 52 938.4 503.8 4222
SSACC R,11185034.0,
ESACC R,11185034.0,11185066 34 938.5 511.2 993.1 492.6 1.56 189
SFIX R,11185068.0,
EFIX R,11185068.0,11185198 132 1002.4 501.4 4125
SSACC R,11185200.0,
ESACC R,11185200.0,11185212 14 1001.0 506.1 966.4 507.4 0.94 97
SFIX R,11185214.0,
EFIX R,11185214.0,11185322 110 977.1 519.8 4070
SSACC R,11185324.0,
SBLINK R,11185334.0,
EBLINK R,11185334.0,11185696 364
ESACC R,11185324.0,11185710 388 967.4 550.2 965.5 538.2 0.33 35
SFIX R,11185712.0,
EFIX R,11185712.0,11185776 66 967.9 534.1 4012
SSACC R,11185778.0,
ESACC R,11185778.0,11185812 36 965.3 533.0 980.9 516.6 0.61 86
SFIX R,11185814.0,
EFIX R,11185814.0,11185972 160 987.1 518.2 4252
SSACC R,11185974.0,
ESACC R,11185974.0,11185988 16 984.4 510.6 955.3 507.0 0.79 77
SFIX R,11185990.0,
EFIX R,11185990.0,11186128 140 958.8 507.6 4279
SSACC R,11186130.0,
SBLINK R,11186140.0,
EBLINK R,11186140.0,11186346 208
ESACC R,11186130.0,11186368 240 951.3 456.1 954.6 479.4 0.64 61
SFIX R,11186370.0,
EFIX R,11186370.0,11186554 186 956.3 458.2 3961
SSACC R,11186556.0,
SBLINK R,11186566.0,
EBLINK R,11186566.0,11186790 226
ESACC R,11186556.0,11186816 262 976.4 522.6 981.4 526.3 0.17 55
SFIX R,11186818.0,
EFIX R,11186818.0,11186918 102 975.7 530.0 4099
SSACC R,11186920.0,
ESACC R,11186920.0,11186946 28 979.2 528.4 954.8 534.1 0.68 132
SFIX R,11186948.0,
EFIX R,11186948.0,11187068 122 954.1 529.6 4246
SSACC R,11187070.0,
SBLINK R,11187094.0,
EBLINK R,11187094.0,11187292 200
ESACC R,11187070.0,11187342 274 950.9 540.3 931.9 504.6 1.10 1642
SFIX R,11187344.0,
EFIX R,11187344.0,11187420 78 925.2 501.9 4277
SSACC R,11187422.0,
ESACC R,11187422.0,11187462 42 925.4 504.4 976.3 519.9 1.44 235
SFIX R,11187464.0,
EFIX R,11187464.0,11187650 188 975.2 521.2 4402
SSACC R,11187652.0,
SBLINK R,11187674.0,
EBLINK R,11187674.0,11188448 776
ESACC R,11187652.0,11188496 846 980.3 517.6 987.5 608.6 2.47 3270
SFIX R,11188498.0,
EFIX R,11188498.0,11188586 90 979.8 612.3 5209
SSACC R,11188588.0,
ESACC R,11188588.0,11188628 42 973.9 614.6 969.5 526.6 2.39 159
SFIX R,11188630.0,
EFIX R,11188630.0,11188766 138 964.2 532.5 5246
SSACC R,11188768.0,
SBLINK R,11188784.0,
EBLINK R,11188784.0,11189012 230
ESACC R,11188768.0,11189072 306 961.3 540.2 919.6 550.6 1.16 292
SFIX R,11189074.0,
EFIX R,11189074.0,11189200 128 915.5 555.8 4523
SSACC R,11189202.0,
SBLINK R,11189276.0,
EBLINK R,11189276.0,11189576 302
ESACC R,11189202.0,11189636 436 916.6 554.8 958.2 514.9 1.56 459
SFIX R,11189638.0,
EFIX R,11189638.0,11189718 82 953.9 529.0 4908
SSACC R,11189720.0,
SBLINK R,11189752.0,
EBLINK R,11189752.0,11190066 316
ESACC R,11189720.0,11190092 374 959.9 527.9 940.3 544.5 0.70 1410
SFIX R,11190094.0,
EFIX R,11190094.0,11190184 92 934.5 560.4 4979
SSACC R,11190186.0,
ESACC R,11190186.0,11190318 134 942.0 569.2 271.0 600.4 17.29 489
SFIX R,11190320.0,
EFIX R,11190320.0,11190372 54 274.2 603.5 5016
SSACC R,11190374.0,
ESACC R,11190374.0,11190450 78 278.6 608.5 926.8 535.5 16.82 708
SFIX R,11190452.0,
EFIX R,11190452.0,11190552 102 924.5 535.3 5030
SSACC R,11190554.0,
SBLINK R,11190570.0,
