event_type,timestamp,detail
ESACC R,1720995.0,1721339 346 868.5 616.9 837.4 602.9 0.92 162
SFIX R,1721341.0,
EFIX R,1721341.0,1721393 54 841.8 609.5 1280
SSACC R,1721395.0,
ESACC R,1721395.0,1721413 20 843.1 613.1 895.2 610.8 1.41 103
SFIX R,1721415.0,
EFIX R,1721415.0,1722013 600 879.0 599.3 1251
SSACC R,1722015.0,
ESACC R,1722015.0,1722033 20 904.9 593.1 861.0 601.5 1.21 115
SFIX R,1722035.0,
EFIX R,1722035.0,1722153 120 870.8 603.2 1249
SSACC R,1722155.0,
SBLINK R,1722165.0,
EBLINK R,1722165.0,1722319 156
ESACC R,1722155.0,1722365 212 898.9 560.7 832.7 631.3 2.62 286
SFIX R,1722367.0,
EFIX R,1722367.0,1722503 138 823.8 639.0 1300
SSACC R,1722505.0,
ESACC R,1722505.0,1722527 24 819.0 650.4 885.0 599.8 2.25 186
SFIX R,1722529.0,
EFIX R,1722529.0,1722991 464 872.4 618.6 1335
SSACC R,1722993.0,
SBLINK R,1723019.0,
EBLINK R,1723019.0,1723139 122
ESACC R,1722993.0,1723185 194 867.8 633.5 874.3 591.4 1.15 1218
SFIX R,1723187.0,
EFIX R,1723187.0,1723427 242 864.7 606.2 1174
SSACC R,1723429.0,
ESACC R,1723429.0,1723471 44 866.9 615.3 1137.4 644.1 7.33 289
SFIX R,1723473.0,
EFIX R,1723473.0,1723651 180 1132.6 639.3 1256
SSACC R,1723653.0,
ESACC R,1723653.0,1723687 36 1131.5 637.0 904.1 611.1 6.19 328
SFIX R,1723689.0,
EFIX R,1723689.0,1723923 236 920.3 607.9 1309
SSACC R,1723925.0,
ESACC R,1723925.0,1723941 18 928.6 611.9 902.7 589.2 0.93 86
SFIX R,1723943.0,
EFIX R,1723943.0,1724773 832 906.4 597.5 1376
SSACC R,1724775.0,
SBLINK R,1724785.0,
EBLINK R,1724785.0,1724811 28
ESACC R,1724775.0,1724819 46 928.6 611.9 902.7 589.2 0.93 0
SFIX R,1724821.0,
EFIX R,1724821.0,1724849 30 904.8 582.2 1477
SSACC R,1724851.0,
SBLINK R,1724861.0,
EBLINK R,1724861.0,1724977 118
ESACC R,1724851.0,1724985 136 928.6 611.9 902.7 589.2 0.93 0
SFIX R,1724987.0,
EFIX R,1724987.0,1725017 32 901.6 584.4 1499
SSACC R,1725019.0,
SBLINK R,1725029.0,
EBLINK R,1725029.0,1725869 842
ESACC R,1725019.0,1725877 860 898.7 587.0 891.3 606.9 0.58 14
SFIX R,1725879.0,
EFIX R,1725879.0,1725925 48 893.7 615.2 1536
SSACC R,1725927.0,
SBLINK R,1725937.0,
EBLINK R,1725937.0,1726121 186
ESACC R,1725927.0,1726143 218 963.2 476.7 924.7 490.9 1.11 1342
SFIX R,1726145.0,
EFIX R,1726145.0,1726183 40 915.7 515.5 1639
SSACC R,1726185.0,
ESACC R,1726185.0,1726201 18 902.7 533.0 904.7 574.1 1.12 137
SFIX R,1726203.0,
EFIX R,1726203.0,1726569 368 901.9 589.3 1528
SSACC R,1726571.0,
ESACC R,1726571.0,1726597 28 910.3 600.6 885.1 620.4 0.87 85
SFIX R,1726599.0,
EFIX R,1726599.0,1726871 274 881.2 618.5 1479
SSACC R,1726873.0,
ESACC R,1726873.0,1726883 12 875.0 618.7 902.7 608.4 0.80 85
SFIX R,1726885.0,
EFIX R,1726885.0,1727315 432 899.0 604.1 1482
SSACC R,1727317.0,
ESACC R,1727317.0,1727325 10 903.2 608.6 885.1 609.8 0.49 62
SFIX R,1727327.0,
EFIX R,1727327.0,1727757 432 887.7 610.6 1516
SSACC R,1727759.0,
SBLINK R,1727793.0,
EBLINK R,1727793.0,1727995 204
ESACC R,1727759.0,1728045 288 891.3 624.9 923.3 517.2 3.04 2654
SFIX R,1728047.0,
EFIX R,1728047.0,1728115 70 919.8 543.6 1647
SSACC R,1728117.0,
ESACC R,1728117.0,1728123 8 917.7 563.2 904.5 554.2 0.43 64
SFIX R,1728125.0,
EFIX R,1728125.0,1728213 90 895.7 571.8 1645
SSACC R,1728215.0,
ESACC R,1728215.0,1728227 14 895.9 573.5 893.9 602.3 0.78 56
SFIX R,1728229.0,
EFIX R,1728229.0,1728285 58 893.4 609.5 1525
SSACC R,1728287.0,
ESACC R,1728287.0,1728299 14 896.6 609.2 920.2 603.6 0.66 61
SFIX R,1728301.0,
EFIX R,1728301.0,1728827 528 919.1 636.4 1379
SSACC R,1728829.0,
ESACC R,1728829.0,1728845 18 925.2 648.9 886.7 654.5 1.05 88
SFIX R,1728847.0,
EFIX R,1728847.0,1729553 708 884.5 651.1 1346
SSACC R,1729555.0,
SBLINK R,1729565.0,
EBLINK R,1729565.0,1729673 110
ESACC R,1729555.0,1729681 128 894.6 630.5 905.4 614.5 0.52 47
SFIX R,1729683.0,
EFIX R,1729683.0,1729725 44 900.7 609.6 1465
SSACC R,1729727.0,
SBLINK R,1729737.0,
EBLINK R,1729737.0,1729743 8
ESACC R,1729727.0,1729751 26 894.6 630.5 905.4 614.5 0.52 0
SFIX R,1729753.0,
EFIX R,1729753.0,1729779 28 897.3 603.2 1473
SSACC R,1729781.0,
SBLINK R,1729791.0,
EBLINK R,1729791.0,1729811 22
ESACC R,1729781.0,1729819 40 894.6 630.5 905.4 614.5 0.52 0
SFIX R,1729821.0,
EFIX R,1729821.0,1729953 134 896.5 597.7 1479
SSACC R,1729955.0,
SBLINK R,1729965.0,
EBLINK R,1729965.0,1730165 202
ESACC R,1729955.0,1730269 316 889.2 662.0 908.6 576.8 2.36 1938
SFIX R,1730271.0,
EFIX R,1730271.0,1730379 110 907.4 591.3 1525
SSACC R,1730381.0,
SBLINK R,1730391.0,
EBLINK R,1730391.0,1730397 8
ESACC R,1730381.0,1730405 26 889.2 662.0 908.6 576.8 2.37 0
SFIX R,1730407.0,
EFIX R,1730407.0,1730617 212 909.2 608.3 1513
SSACC R,1730619.0,
SBLINK R,1730629.0,
EBLINK R,1730629.0,1730657 30
ESACC R,1730619.0,1730665 48 889.2 662.0 908.6 576.8 2.37 0
SFIX R,1730667.0,
EFIX R,1730667.0,1730703 38 903.5 611.7 1491
SSACC R,1730705.0,
ESACC R,1730705.0,1730717 14 903.8 616.0 887.4 596.3 0.69 64
SFIX R,1730719.0,
EFIX R,1730719.0,1731223 506 881.6 607.9 1468
SSACC R,1731225.0,
SBLINK R,1731239.0,
EBLINK R,1731239.0,1731239 2
ESACC R,1731225.0,1731247 24 874.0 612.7 875.4 612.4 0.04 50
SFIX R,1731249.0,
EFIX R,1731249.0,1731305 58 934.4 602.9 1487
SSACC R,1731307.0,
SBLINK R,1731317.0,
EBLINK R,1731317.0,1731317 2
ESACC R,1731307.0,1731325 20 874.0 612.7 875.4 612.4 0.04 0
SFIX R,1731327.0,
EFIX R,1731327.0,1731403 78 935.1 606.9 1503
SSACC R,1731405.0,
SBLINK R,1731435.0,
EBLINK R,1731435.0,1731449 16
ESACC R,1731405.0,1731457 54 938.5 609.3 890.0 617.2 1.33 118
SFIX R,1731459.0,
EFIX R,1731459.0,1732027 570 897.4 613.0 1563
SSACC R,1732029.0,
SBLINK R,1732061.0,
EBLINK R,1732061.0,1732199 140
ESACC R,1732029.0,1732275 248 913.2 615.3 868.7 586.3 1.44 723
SFIX R,1732277.0,
EFIX R,1732277.0,1732625 350 882.3 603.5 1596
SSACC R,1732627.0,
ESACC R,1732627.0,1732651 26 881.7 614.7 933.2 587.5 1.58 110
SFIX R,1732653.0,
EFIX R,1732653.0,1732753 102 925.1 591.4 1544
SSACC R,1732755.0,
SBLINK R,1732765.0,
EBLINK R,1732765.0,1732769 6
ESACC R,1732755.0,1732777 24 881.7 614.7 933.2 587.5 1.58 0
SFIX R,1732779.0,
EFIX R,1732779.0,1732849 72 923.1 595.8 1523
SSACC R,1732851.0,
ESACC R,1732851.0,1732861 12 920.6 597.8 895.4 605.7 0.72 78
SFIX R,1732863.0,
EFIX R,1732863.0,1733433 572 903.7 616.0 1547
SSACC R,1733435.0,
SBLINK R,1733457.0,
EBLINK R,1733457.0,1733639 184
ESACC R,1733435.0,1733731 298 914.3 621.1 965.7 608.2 1.44 2506
SFIX R,1733733.0,
EFIX R,1733733.0,1733771 40 966.8 616.6 1573
SSACC R,1733773.0,
ESACC R,1733773.0,1733793 22 967.3 619.0 910.1 612.4 1.56 134
SFIX R,1733795.0,
EFIX R,1733795.0,1735281 1488 895.4 646.0 1318
SSACC R,1735283.0,
SBLINK R,1735319.0,
EBLINK R,1735319.0,1735447 130
ESACC R,1735283.0,1735503 222 891.6 646.9 925.2 622.7 1.12 177
SFIX R,1735505.0,
EFIX R,1735505.0,1735747 244 920.1 639.4 1308
SSACC R,1735749.0,
SBLINK R,1735773.0,
EBLINK R,1735773.0,1735975 204
ESACC R,1735749.0,1736013 266 928.3 667.7 921.6 621.6 1.26 185
SFIX R,1736015.0,
EFIX R,1736015.0,1736115 102 910.4 630.2 1168
SSACC R,1736117.0,
SBLINK R,1736127.0,
EBLINK R,1736127.0,1736129 4
ESACC R,1736117.0,1736137 22 928.3 667.7 921.6 621.6 1.26 0
SFIX R,1736139.0,
EFIX R,1736139.0,1736335 198 903.2 641.4 1156
SSACC R,1736337.0,
ESACC R,1736337.0,1736343 8 906.2 648.0 893.2 642.5 0.38 57
SFIX R,1736345.0,
EFIX R,1736345.0,1736505 162 888.0 651.1 1145
SSACC R,1736507.0,
SBLINK R,1736517.0,
EBLINK R,1736517.0,1736549 34
ESACC R,1736507.0,1736557 52 906.2 648.0 893.2 642.5 0.38 0
SFIX R,1736559.0,
EFIX R,1736559.0,1737027 470 887.6 648.4 1092
SSACC R,1737029.0,
SBLINK R,1737039.0,
EBLINK R,1737039.0,1737535 498
ESACC R,1737029.0,1737543 516 906.2 648.0 893.2 642.5 0.38 0
SFIX R,1737545.0,
EFIX R,1737545.0,1737633 90 919.4 634.0 1280
SSACC R,1737635.0,
ESACC R,1737635.0,1737641 8 915.3 633.6 899.5 631.2 0.43 69
SFIX R,1737643.0,
EFIX R,1737643.0,1738207 566 900.9 637.0 1350
SSACC R,1738209.0,
SBLINK R,1738227.0,
EBLINK R,1738227.0,1738383 158
ESACC R,1738209.0,1738447 240 907.6 650.7 919.2 613.9 1.04 1012
SFIX R,1738449.0,
EFIX R,1738449.0,1738741 294 918.2 631.5 1432
SSACC R,1738743.0,
ESACC R,1738743.0,1738755 14 920.0 645.3 896.4 621.9 0.90 83
SFIX R,1738757.0,
EFIX R,1738757.0,1739015 260 888.2 632.0 1455
SSACC R,1739017.0,
SBLINK R,1739027.0,
EBLINK R,1739027.0,1739029 4
ESACC R,1739017.0,1739037 22 920.0 645.3 896.4 621.9 0.90 0
SFIX R,1739039.0,
EFIX R,1739039.0,1739781 744 887.0 626.5 1491
SSACC R,1739783.0,
SBLINK R,1739793.0,
EBLINK R,1739793.0,1739811 20
ESACC R,1739783.0,1739819 38 920.0 645.3 896.4 621.9 0.90 0
SFIX R,1739821.0,
EFIX R,1739821.0,1739861 42 892.5 610.3 1619
SSACC R,1739863.0,
SBLINK R,1739873.0,
EBLINK R,1739873.0,1739873 2
ESACC R,1739863.0,1739881 20 920.0 645.3 896.4 621.9 0.90 0
SFIX R,1739883.0,
EFIX R,1739883.0,1739943 62 892.7 609.7 1627
SSACC R,1739945.0,
SBLINK R,1739955.0,
EBLINK R,1739955.0,1740197 244
ESACC R,1739945.0,1740205 262 897.7 614.7 896.6 612.2 0.07 16
SFIX R,1740207.0,
EFIX R,1740207.0,1740239 34 895.4 605.1 1652
SSACC R,1740241.0,
SBLINK R,1740251.0,
EBLINK R,1740251.0,1740387 138
ESACC R,1740241.0,1740395 156 892.6 599.3 891.3 602.6 0.10 17
SFIX R,1740397.0,
EFIX R,1740397.0,1741065 670 894.9 597.2 1685
SSACC R,1741067.0,
SBLINK R,1741099.0,
EBLINK R,1741099.0,1741217 120
ESACC R,1741067.0,1741233 168 889.9 598.5 928.6 518.1 2.42 208
SFIX R,1741235.0,
EFIX R,1741235.0,1741263 30 925.3 535.9 1766
SSACC R,1741265.0,
ESACC R,1741265.0,1741279 16 921.9 546.5 916.0 580.8 0.94 113
SFIX R,1741281.0,
EFIX R,1741281.0,1741429 150 912.9 596.2 1689
SSACC R,1741431.0,
ESACC R,1741431.0,1741437 8 905.3 606.6 897.7 593.7 0.41 62
SFIX R,1741439.0,
EFIX R,1741439.0,1741595 158 909.0 592.6 1698
SSACC R,1741597.0,
SBLINK R,1741607.0,
EBLINK R,1741607.0,1741627 22
ESACC R,1741597.0,1741635 40 905.3 606.6 897.7 593.7 0.41 0
SFIX R,1741637.0,
EFIX R,1741637.0,1741657 22 897.1 603.2 1677
SSACC R,1741659.0,
SBLINK R,1741669.0,
EBLINK R,1741669.0,1741673 6
ESACC R,1741659.0,1741681 24 905.3 606.6 897.7 593.7 0.41 0
SFIX R,1741683.0,
EFIX R,1741683.0,1742023 342 889.8 621.2 1593
SSACC R,1742025.0,
ESACC R,1742025.0,1742033 10 884.4 631.9 882.6 617.9 0.38 46
SFIX R,1742035.0,
EFIX R,1742035.0,1742149 116 883.3 625.3 1558
SSACC R,1742151.0,
SBLINK R,1742161.0,
EBLINK R,1742161.0,1742161 2
ESACC R,1742151.0,1742169 20 884.4 631.9 882.6 617.9 0.38 0
SFIX R,1742171.0,
EFIX R,1742171.0,1742325 156 885.5 623.1 1577
SSACC R,1742327.0,
SBLINK R,1742337.0,
EBLINK R,1742337.0,1742337 2
ESACC R,1742327.0,1742345 20 884.4 631.9 882.6 617.9 0.38 0
SFIX R,1742347.0,
EFIX R,1742347.0,1742495 150 887.5 618.4 1596
SSACC R,1742497.0,
ESACC R,1742497.0,1742505 10 886.4 618.0 868.4 609.7 0.54 62
SFIX R,1742507.0,
EFIX R,1742507.0,1742757 252 876.7 614.1 1613
SSACC R,1742759.0,
ESACC R,1742759.0,1742769 12 888.3 616.3 904.5 614.7 0.44 54
SFIX R,1742771.0,
EFIX R,1742771.0,1743207 438 901.7 612.6 1626
SSACC R,1743209.0,
ESACC R,1743209.0,1743219 12 903.2 618.2 882.4 625.3 0.60 55
SFIX R,1743221.0,
EFIX R,1743221.0,1743307 88 882.0 627.8 1616
SSACC R,1743309.0,
SBLINK R,1743339.0,
EBLINK R,1743339.0,1743429 92
ESACC R,1743309.0,1743495 188 886.3 629.5 881.9 625.5 0.16 752
SFIX R,1743497.0,
EFIX R,1743497.0,1743851 356 870.2 632.7 1547
SSACC R,1743853.0,
SBLINK R,1743881.0,
EBLINK R,1743881.0,1744075 196
ESACC R,1743853.0,1744147 296 862.2 646.8 879.6 600.4 1.34 1984
SFIX R,1744149.0,
EFIX R,1744149.0,1744371 224 884.1 616.1 1322
SSACC R,1744373.0,
ESACC R,1744373.0,1744387 16 888.8 624.0 858.6 618.9 0.83 87
SFIX R,1744389.0,
EFIX R,1744389.0,1744763 376 858.3 640.6 1285
SSACC R,1744765.0,
SBLINK R,1744775.0,
EBLINK R,1744775.0,1744777 4
ESACC R,1744765.0,1744791 28 896.0 680.9 901.6 685.1 0.19 86
SFIX R,1744793.0,
EFIX R,1744793.0,1744821 30 898.4 681.3 1183
SSACC R,1744823.0,
SBLINK R,1744833.0,
EBLINK R,1744833.0,1744889 58
ESACC R,1744823.0,1744897 76 896.0 680.9 901.6 685.1 0.19 0
SFIX R,1744899.0,
EFIX R,1744899.0,1744957 60 902.6 676.8 1177
SSACC R,1744959.0,
ESACC R,1744959.0,1744971 14 904.7 678.4 878.3 664.6 0.81 73
SFIX R,1744973.0,
EFIX R,1744973.0,1745313 342 874.5 666.6 1196
SSACC R,1745315.0,
ESACC R,1745315.0,1745325 12 874.4 667.3 844.4 672.0 0.82 82
SFIX R,1745327.0,
EFIX R,1745327.0,1745481 156 840.3 670.4 1247
SSACC R,1745483.0,
ESACC R,1745483.0,1745501 20 839.6 669.1 894.0 664.1 1.48 123
SFIX R,1745503.0,
EFIX R,1745503.0,1745539 38 891.8 665.7 1282
SSACC R,1745541.0,
SBLINK R,1745551.0,
EBLINK R,1745551.0,1745969 420
ESACC R,1745541.0,1745977 438 839.6 669.1 894.0 664.1 1.48 0
SFIX R,1745979.0,
EFIX R,1745979.0,1746657 680 884.0 656.5 1389
SSACC R,1746659.0,
ESACC R,1746659.0,1746671 14 888.8 658.9 897.3 638.8 0.59 53
SFIX R,1746673.0,
EFIX R,1746673.0,1747175 504 902.6 638.6 1455
SSACC R,1747177.0,
SBLINK R,1747213.0,
EBLINK R,1747213.0,1747347 136
ESACC R,1747177.0,1747415 240 908.8 644.9 910.5 611.4 0.91 1816
SFIX R,1747417.0,
EFIX R,1747417.0,1747635 220 904.2 628.3 1468
SSACC R,1747637.0,
ESACC R,1747637.0,1747649 14 900.3 638.3 874.6 631.3 0.72 69
SFIX R,1747651.0,
EFIX R,1747651.0,1748379 730 860.7 643.9 1401
SSACC R,1748381.0,
SBLINK R,1748391.0,
EBLINK R,1748391.0,1749015 626
ESACC R,1748381.0,1749023 644 862.5 631.6 863.3 631.6 0.02 5
SFIX R,1749025.0,
EFIX R,1749025.0,1749831 808 880.9 624.1 1541
SSACC R,1749833.0,
SBLINK R,1749859.0,
EBLINK R,1749859.0,1750003 146
ESACC R,1749833.0,1750037 206 882.0 642.7 907.2 595.3 1.45 622
SFIX R,1750039.0,
EFIX R,1750039.0,1750061 24 898.6 603.2 1637
SSACC R,1750063.0,
ESACC R,1750063.0,1750075 14 895.5 604.4 896.3 639.6 0.95 115
SFIX R,1750077.0,
EFIX R,1750077.0,1750233 158 892.4 646.8 1551
SSACC R,1750235.0,
ESACC R,1750235.0,1750243 10 894.6 649.9 880.2 640.7 0.46 55
SFIX R,1750245.0,
EFIX R,1750245.0,1750431 188 878.3 641.3 1532
SSACC R,1750433.0,
SBLINK R,1750443.0,
EBLINK R,1750443.0,1750489 48
ESACC R,1750433.0,1750497 66 894.6 649.9 880.2 640.7 0.46 0
SFIX R,1750499.0,
EFIX R,1750499.0,1751095 598 878.9 667.1 1364
SSACC R,1751097.0,
ESACC R,1751097.0,1751103 8 876.1 661.8 876.3 650.0 0.32 45
SFIX R,1751105.0,
EFIX R,1751105.0,1751127 24 876.4 650.3 1413
SSACC R,1751129.0,
SBLINK R,1751139.0,
EBLINK R,1751139.0,1751225 88
ESACC R,1751129.0,1751233 106 876.1 661.8 876.3 650.0 0.32 0
SFIX R,1751235.0,
EFIX R,1751235.0,1751293 60 876.3 646.9 1439
SSACC R,1751295.0,
SBLINK R,1751305.0,
EBLINK R,1751305.0,1751333 30
ESACC R,1751295.0,1751341 48 876.1 661.8 876.3 650.0 0.32 0
SFIX R,1751343.0,
EFIX R,1751343.0,1751415 74 880.0 640.3 1424
SSACC R,1751417.0,
SBLINK R,1751427.0,
EBLINK R,1751427.0,1751427 2
ESACC R,1751417.0,1751435 20 876.1 661.8 876.3 650.0 0.32 0
SFIX R,1751437.0,
EFIX R,1751437.0,1752255 820 889.4 636.9 1408
SSACC R,1752257.0,
SBLINK R,1752295.0,
EBLINK R,1752295.0,1752429 136
ESACC R,1752257.0,1752463 208 885.7 650.2 915.8 573.5 2.23 589
SFIX R,1752465.0,
EFIX R,1752465.0,1752491 28 914.4 579.6 1505
SSACC R,1752493.0,
ESACC R,1752493.0,1752507 16 906.2 584.4 902.5 622.1 1.03 114
SFIX R,1752509.0,
EFIX R,1752509.0,1752795 288 899.4 633.4 1418
SSACC R,1752797.0,
ESACC R,1752797.0,1752813 18 902.0 640.3 869.2 638.1 0.89 66
SFIX R,1752815.0,
EFIX R,1752815.0,1752949 136 868.6 644.3 1389
SSACC R,1752951.0,
SBLINK R,1752961.0,
EBLINK R,1752961.0,1752993 34
ESACC R,1752951.0,1753001 52 902.0 640.3 869.2 638.1 0.89 0
SFIX R,1753003.0,
EFIX R,1753003.0,1753035 34 848.7 654.6 1340
SSACC R,1753037.0,
SBLINK R,1753047.0,
EBLINK R,1753047.0,1753119 74
ESACC R,1753037.0,1753127 92 902.0 640.3 869.2 638.1 0.89 0
SFIX R,1753129.0,
EFIX R,1753129.0,1753593 466 874.8 655.9 1365
SSACC R,1753595.0,
ESACC R,1753595.0,1753611 18 889.9 661.0 855.3 645.4 1.03 96
SFIX R,1753613.0,
EFIX R,1753613.0,1754471 860 884.5 645.2 1516
SSACC R,1754473.0,
SBLINK R,1754483.0,
EBLINK R,1754483.0,1754655 174
ESACC R,1754473.0,1754687 216 897.6 682.4 930.8 575.1 3.04 422
SFIX R,1754689.0,
EFIX R,1754689.0,1754709 22 924.0 594.1 1682
SSACC R,1754711.0,
ESACC R,1754711.0,1754725 16 920.1 600.7 915.7 635.9 0.96 104
SFIX R,1754727.0,
EFIX R,1754727.0,1755115 390 912.9 644.8 1568
SSACC R,1755117.0,
ESACC R,1755117.0,1755133 18 903.2 661.7 865.4 638.8 1.20 94
SFIX R,1755135.0,
EFIX R,1755135.0,1755367 234 868.1 648.2 1399
SSACC R,1755369.0,
ESACC R,1755369.0,1755385 18 865.5 657.9 907.3 657.6 1.13 97
SFIX R,1755387.0,
EFIX R,1755387.0,1755739 354 891.7 648.8 1365
SSACC R,1755741.0,
SBLINK R,1755751.0,
EBLINK R,1755751.0,1755781 32
ESACC R,1755741.0,1755789 50 865.5 657.9 907.3 657.6 1.13 0
SFIX R,1755791.0,
EFIX R,1755791.0,1756003 214 886.8 641.9 1442
SSACC R,1756005.0,
ESACC R,1756005.0,1756013 10 883.5 645.5 864.9 638.3 0.54 64
SFIX R,1756015.0,
EFIX R,1756015.0,1756933 920 873.2 634.1 1422
SSACC R,1756935.0,
SBLINK R,1756963.0,
EBLINK R,1756963.0,1757045 84
ESACC R,1756935.0,1757109 176 890.9 647.1 909.5 618.3 0.93 744
SFIX R,1757111.0,
EFIX R,1757111.0,1757447 338 901.8 627.9 1534
SSACC R,1757449.0,
ESACC R,1757449.0,1757459 12 898.1 641.0 876.1 631.4 0.65 74
SFIX R,1757461.0,
EFIX R,1757461.0,1757871 412 872.0 642.2 1509
SSACC R,1757873.0,
SBLINK R,1757887.0,
EBLINK R,1757887.0,1757909 24
ESACC R,1757873.0,1757917 46 865.9 645.2 872.0 645.5 0.17 59
SFIX R,1757919.0,
EFIX R,1757919.0,1758185 268 891.5 636.3 1538
SSACC R,1758187.0,
SBLINK R,1758197.0,
EBLINK R,1758197.0,1758201 6
ESACC R,1758187.0,1758209 24 865.9 645.2 872.0 645.5 0.17 0
SFIX R,1758211.0,
EFIX R,1758211.0,1758355 146 893.3 634.6 1571
SSACC R,1758357.0,
ESACC R,1758357.0,1758365 10 895.3 633.6 874.9 634.6 0.55 64
SFIX R,1758367.0,
EFIX R,1758367.0,1759113 748 876.1 626.6 1587
SSACC R,1759115.0,
SBLINK R,1759149.0,
EBLINK R,1759149.0,1759293 146
ESACC R,1759115.0,1759367 254 878.9 636.1 871.0 652.4 0.49 721
SFIX R,1759369.0,
EFIX R,1759369.0,1759485 118 876.3 655.7 1576
SSACC R,1759487.0,
ESACC R,1759487.0,1759495 10 886.6 652.8 887.3 634.9 0.48 60
SFIX R,1759497.0,
EFIX R,1759497.0,1760187 692 870.1 663.3 1423
SSACC R,1760189.0,
SBLINK R,1760199.0,
EBLINK R,1760199.0,1760199 2
ESACC R,1760189.0,1760221 34 862.7 678.2 823.0 659.2 1.19 110
SFIX R,1760223.0,
EFIX R,1760223.0,1760293 72 820.9 653.0 1343
SSACC R,1760295.0,
SBLINK R,1760305.0,
EBLINK R,1760305.0,1760321 18
ESACC R,1760295.0,1760329 36 862.7 678.2 823.0 659.2 1.19 0
SFIX R,1760331.0,
EFIX R,1760331.0,1760379 50 819.1 647.6 1386
SSACC R,1760381.0,
SBLINK R,1760391.0,
EBLINK R,1760391.0,1760393 4
ESACC R,1760381.0,1760425 46 822.2 646.4 865.4 648.3 1.17 91
SFIX R,1760427.0,
EFIX R,1760427.0,1760467 42 864.2 650.6 1422
SSACC R,1760469.0,
SBLINK R,1760479.0,
EBLINK R,1760479.0,1760529 52
ESACC R,1760469.0,1760537 70 822.2 646.4 865.4 648.3 1.17 0
SFIX R,1760539.0,
EFIX R,1760539.0,1760815 278 868.5 655.7 1477
SSACC R,1760817.0,
ESACC R,1760817.0,1760829 14 879.3 656.0 902.7 645.7 0.69 62
SFIX R,1760831.0,
EFIX R,1760831.0,1761351 522 901.3 640.7 1533
SSACC R,1761353.0,
SBLINK R,1761389.0,
EBLINK R,1761389.0,1761503 116
ESACC R,1761353.0,1761567 216 904.6 644.4 872.6 630.8 0.94 188
SFIX R,1761569.0,
EFIX R,1761569.0,1761945 378 881.0 638.3 1585
SSACC R,1761947.0,
ESACC R,1761947.0,1761955 10 882.5 637.9 892.1 620.7 0.53 64
SFIX R,1761957.0,
EFIX R,1761957.0,1763689 1734 897.5 625.0 1616
SSACC R,1763691.0,
SBLINK R,1763725.0,
EBLINK R,1763725.0,1763857 134
ESACC R,1763691.0,1763881 192 920.5 642.2 949.8 527.0 3.22 1381
SFIX R,1763883.0,
EFIX R,1763883.0,1763919 38 950.2 542.4 1718
SSACC R,1763921.0,
ESACC R,1763921.0,1763931 12 945.3 555.8 937.8 581.6 0.73 90
SFIX R,1763933.0,
EFIX R,1763933.0,1764019 88 936.9 592.9 1618
SSACC R,1764021.0,
ESACC R,1764021.0,1764035 16 932.5 599.0 891.3 604.3 1.13 89
SFIX R,1764037.0,
EFIX R,1764037.0,1765115 1080 898.4 641.9 1516
SSACC R,1765117.0,
ESACC R,1765117.0,1765123 8 895.4 646.4 881.1 652.2 0.42 64
SFIX R,1765125.0,
EFIX R,1765125.0,1767059 1936 884.7 647.2 1549
SSACC R,1767061.0,
SBLINK R,1767093.0,
EBLINK R,1767093.0,1767205 114
ESACC R,1767061.0,1767259 200 894.7 673.7 897.5 637.3 0.99 140
SFIX R,1767261.0,
EFIX R,1767261.0,1768039 780 890.8 664.6 1403
SSACC R,1768041.0,
ESACC R,1768041.0,1768051 12 874.6 682.7 859.1 666.5 0.61 68
SFIX R,1768053.0,
EFIX R,1768053.0,1769483 1432 878.5 663.0 1448
SSACC R,1769485.0,
SBLINK R,1769517.0,
EBLINK R,1769517.0,1769619 104
ESACC R,1769485.0,1769681 198 892.8 665.5 915.3 645.9 0.81 672
SFIX R,1769683.0,
EFIX R,1769683.0,1770081 400 909.9 652.4 1471
SSACC R,1770083.0,
ESACC R,1770083.0,1770109 28 899.4 660.0 869.6 701.5 1.38 85
SFIX R,1770111.0,
EFIX R,1770111.0,1770253 144 869.5 695.6 1419
SSACC R,1770255.0,
ESACC R,1770255.0,1770267 14 871.6 696.6 886.8 669.8 0.83 83
SFIX R,1770269.0,
EFIX R,1770269.0,1770853 586 880.9 684.4 1376
SSACC R,1770855.0,
ESACC R,1770855.0,1770869 16 865.8 694.8 838.5 675.9 0.90 84
SFIX R,1770871.0,
EFIX R,1770871.0,1770967 98 834.3 671.0 1312
SSACC R,1770969.0,
SBLINK R,1770979.0,
EBLINK R,1770979.0,1770987 10
ESACC R,1770969.0,1770995 28 865.8 694.8 838.5 675.9 0.89 0
SFIX R,1770997.0,
EFIX R,1770997.0,1771021 26 833.6 669.3 1322
SSACC R,1771023.0,
SBLINK R,1771033.0,
EBLINK R,1771033.0,1771277 246
ESACC R,1771023.0,1771285 264 835.0 669.8 860.7 678.7 0.73 71
SFIX R,1771287.0,
EFIX R,1771287.0,1771349 64 868.3 675.3 1368
SSACC R,1771351.0,
SBLINK R,1771361.0,
EBLINK R,1771361.0,1771719 360
ESACC R,1771351.0,1771727 378 867.7 661.6 866.1 660.0 0.06 18
SFIX R,1771729.0,
EFIX R,1771729.0,1771763 36 872.9 658.3 1337
SSACC R,1771765.0,
SBLINK R,1771775.0,
EBLINK R,1771775.0,1771821 48
ESACC R,1771765.0,1771829 66 867.7 661.6 866.1 660.0 0.06 0
