event_type,timestamp,detail
EBLINK R,1620425.0,1620569 146
ESACC R,1620393.0,1620629 238 1191.9 512.1 1215.5 571.6 1.72 1342
SFIX R,1620631.0,
EFIX R,1620631.0,1621059 430 1214.2 541.9 1952
SSACC R,1621061.0,
ESACC R,1621061.0,1621065 6 1214.5 550.1 1213.5 538.2 0.32 52
SFIX R,1621067.0,
EFIX R,1621067.0,1622633 1568 1208.9 532.8 2116
SSACC R,1622635.0,
SBLINK R,1622673.0,
EBLINK R,1622673.0,1622759 88
ESACC R,1622635.0,1622841 208 1193.9 528.5 1160.1 581.8 1.70 1223
SFIX R,1622843.0,
EFIX R,1622843.0,1623577 736 1180.6 524.1 2285
SSACC R,1623579.0,
ESACC R,1623579.0,1623593 16 1187.4 515.7 1214.6 503.5 0.80 68
SFIX R,1623595.0,
EFIX R,1623595.0,1625103 1510 1206.5 491.1 2361
SSACC R,1625105.0,
SBLINK R,1625137.0,
EBLINK R,1625137.0,1625321 186
ESACC R,1625105.0,1625415 312 1194.1 494.9 1128.0 579.2 2.89 1273
SFIX R,1625417.0,
EFIX R,1625417.0,1625569 154 1142.1 532.2 2431
SSACC R,1625571.0,
ESACC R,1625571.0,1625593 24 1146.0 519.8 1185.4 465.4 1.81 110
SFIX R,1625595.0,
EFIX R,1625595.0,1627895 2302 1189.1 493.9 2387
SSACC R,1627897.0,
SBLINK R,1627955.0,
EBLINK R,1627955.0,1628229 276
ESACC R,1627897.0,1628349 454 1203.6 483.1 1193.4 547.0 1.74 877
SFIX R,1628351.0,
EFIX R,1628351.0,1628531 182 1199.8 532.3 2271
SSACC R,1628533.0,
ESACC R,1628533.0,1628547 16 1197.4 514.5 1201.1 488.0 0.72 81
SFIX R,1628549.0,
EFIX R,1628549.0,1629267 720 1213.9 529.3 1996
SSACC R,1629269.0,
SBLINK R,1629311.0,
EBLINK R,1629311.0,1629837 528
ESACC R,1629269.0,1629897 630 1202.5 547.0 1187.8 556.0 0.46 952
SFIX R,1629899.0,
EFIX R,1629899.0,1632463 2566 1207.8 542.4 1925
SSACC R,1632465.0,
SBLINK R,1632503.0,
EBLINK R,1632503.0,1632661 160
ESACC R,1632465.0,1632759 296 1203.2 521.8 1200.1 582.0 1.62 1409
SFIX R,1632761.0,
EFIX R,1632761.0,1635877 3118 1218.6 531.6 2200
SSACC R,1635879.0,
SBLINK R,1635913.0,
EBLINK R,1635913.0,1636035 124
ESACC R,1635879.0,1636115 238 1198.6 504.8 1172.2 545.7 1.31 1318
SFIX R,1636117.0,
EFIX R,1636117.0,1638689 2574 1202.4 491.7 2389
SSACC R,1638691.0,
SBLINK R,1638737.0,
EBLINK R,1638737.0,1638903 168
ESACC R,1638691.0,1639049 360 1178.2 497.6 1173.3 563.2 1.77 957
SFIX R,1639051.0,
EFIX R,1639051.0,1640833 1784 1201.7 520.1 2232
SSACC R,1640835.0,
SBLINK R,1640881.0,
EBLINK R,1640881.0,1641061 182
ESACC R,1640835.0,1641151 318 1215.1 517.9 1184.7 544.6 1.09 948
SFIX R,1641153.0,
EFIX R,1641153.0,1643267 2116 1203.7 522.2 2155
SSACC R,1643269.0,
ESACC R,1643269.0,1643277 10 1208.5 497.5 1191.8 500.0 0.45 54
SFIX R,1643279.0,
EFIX R,1643279.0,1644835 1558 1217.5 497.3 2362
SSACC R,1644837.0,
SBLINK R,1644875.0,
EBLINK R,1644875.0,1645071 198
ESACC R,1644837.0,1645147 312 1214.6 505.8 1193.2 567.4 1.76 1351
SFIX R,1645149.0,
EFIX R,1645149.0,1645303 156 1201.4 523.3 2356
SSACC R,1645305.0,
ESACC R,1645305.0,1645341 38 1205.8 501.8 1204.2 488.1 0.37 69
SFIX R,1645343.0,
EFIX R,1645343.0,1648651 3310 1211.5 502.2 2303
SSACC R,1648653.0,
SBLINK R,1648689.0,
EBLINK R,1648689.0,1648899 212
ESACC R,1648653.0,1648979 328 1202.6 491.5 1177.5 550.6 1.73 1379
SFIX R,1648981.0,
EFIX R,1648981.0,1649797 818 1203.8 487.9 2320
SSACC R,1649799.0,
SBLINK R,1649847.0,
EBLINK R,1649847.0,1649995 150
ESACC R,1649799.0,1650089 292 1211.4 519.8 1231.6 527.8 0.58 890
SFIX R,1650091.0,
EFIX R,1650091.0,1653145 3056 1212.3 525.7 2161
SSACC R,1653147.0,
SBLINK R,1653187.0,
EBLINK R,1653187.0,1653377 192
ESACC R,1653147.0,1653475 330 1197.7 499.2 1191.1 539.8 1.11 1227
SFIX R,1653477.0,
EFIX R,1653477.0,1654009 534 1230.2 511.9 2133
SSACC R,1654011.0,
ESACC R,1654011.0,1654021 12 1244.1 547.8 1221.1 540.0 0.65 64
SFIX R,1654023.0,
EFIX R,1654023.0,1655093 1072 1212.7 539.6 1831
SSACC R,1655095.0,
ESACC R,1655095.0,1655101 8 1188.9 532.1 1199.1 535.6 0.29 45
SFIX R,1655103.0,
EFIX R,1655103.0,1656589 1488 1183.8 535.7 2119
SSACC R,1656591.0,
SBLINK R,1656633.0,
EBLINK R,1656633.0,1656799 168
ESACC R,1656591.0,1656929 340 1192.6 523.9 1184.0 551.1 0.77 1136
SFIX R,1656931.0,
EFIX R,1656931.0,1657595 666 1199.5 548.1 2223
SSACC R,1657597.0,
ESACC R,1657597.0,1657607 12 1201.7 563.5 1196.3 546.7 0.48 48
SFIX R,1657609.0,
EFIX R,1657609.0,1658063 456 1201.1 545.2 2136
SSACC R,1658065.0,
SBLINK R,1658099.0,
EBLINK R,1658099.0,1658243 146
ESACC R,1658065.0,1658347 284 1201.6 543.1 1163.1 558.5 1.11 1221
SFIX R,1658349.0,
EFIX R,1658349.0,1658897 550 1195.4 522.5 2290
SSACC R,1658899.0,
ESACC R,1658899.0,1658921 24 1205.7 522.7 1196.8 594.8 1.96 206
SFIX R,1658923.0,
EFIX R,1658923.0,1658951 30 1195.4 587.4 2352
SSACC R,1658953.0,
ESACC R,1658953.0,1658967 16 1191.1 592.1 1192.4 567.5 0.66 81
SFIX R,1658969.0,
EFIX R,1658969.0,1659077 110 1193.1 577.5 2335
SSACC R,1659079.0,
ESACC R,1659079.0,1659157 80 1196.1 569.8 1191.6 576.7 0.22 85
SFIX R,1659159.0,
EFIX R,1659159.0,1659219 62 1195.7 580.6 2307
SSACC R,1659221.0,
ESACC R,1659221.0,1659231 12 1194.1 576.2 1200.9 540.3 0.98 126
SFIX R,1659233.0,
EFIX R,1659233.0,1659285 54 1204.1 534.6 2186
SSACC R,1659287.0,
SBLINK R,1659327.0,
EBLINK R,1659327.0,1659409 84
ESACC R,1659287.0,1659517 232 1201.1 542.5 1195.7 513.3 0.80 1046
SFIX R,1659519.0,
EFIX R,1659519.0,1660081 564 1204.0 514.8 2292
SSACC R,1660083.0,
ESACC R,1660083.0,1660107 26 1211.2 508.7 1116.3 497.4 2.57 157
SFIX R,1660109.0,
EFIX R,1660109.0,1660277 170 1101.0 503.9 2294
SSACC R,1660279.0,
ESACC R,1660279.0,1660305 28 1098.7 507.9 1187.6 503.6 2.40 151
SFIX R,1660307.0,
EFIX R,1660307.0,1660467 162 1177.3 511.3 2296
SSACC R,1660469.0,
ESACC R,1660469.0,1660479 12 1182.3 513.3 1203.3 514.1 0.56 59
SFIX R,1660481.0,
EFIX R,1660481.0,1660973 494 1207.0 509.1 2321
SSACC R,1660975.0,
SBLINK R,1661013.0,
EBLINK R,1661013.0,1661159 148
ESACC R,1660975.0,1661259 286 1200.4 520.0 1192.8 517.9 0.21 1302
SFIX R,1661261.0,
EFIX R,1661261.0,1661545 286 1208.3 505.9 2408
SSACC R,1661547.0,
ESACC R,1661547.0,1661555 10 1213.7 497.3 1219.7 481.4 0.46 55
SFIX R,1661557.0,
EFIX R,1661557.0,1662835 1280 1220.5 493.8 2265
SSACC R,1662837.0,
ESACC R,1662837.0,1662845 10 1202.3 504.4 1223.7 515.6 0.65 79
SFIX R,1662847.0,
EFIX R,1662847.0,1663191 346 1217.2 511.0 2330
SSACC R,1663193.0,
ESACC R,1663193.0,1663203 12 1203.6 502.4 1184.5 508.5 0.54 59
SFIX R,1663205.0,
EFIX R,1663205.0,1663729 526 1190.6 497.2 2252
SSACC R,1663731.0,
SBLINK R,1663779.0,
EBLINK R,1663779.0,1663903 126
ESACC R,1663731.0,1664013 284 1189.8 505.1 1163.2 519.8 0.82 818
SFIX R,1664015.0,
EFIX R,1664015.0,1664149 136 1171.2 513.3 2142
SSACC R,1664151.0,
ESACC R,1664151.0,1664159 10 1176.3 509.3 1192.1 498.1 0.52 62
SFIX R,1664161.0,
EFIX R,1664161.0,1665415 1256 1196.4 533.6 1854
SSACC R,1665417.0,
ESACC R,1665417.0,1665425 10 1181.6 532.0 1196.0 528.3 0.40 51
SFIX R,1665427.0,
EFIX R,1665427.0,1666679 1254 1189.4 491.5 2059
SSACC R,1666681.0,
SBLINK R,1666725.0,
EBLINK R,1666725.0,1666869 146
ESACC R,1666681.0,1666967 288 1182.4 471.6 1164.2 521.3 1.43 1367
SFIX R,1666969.0,
EFIX R,1666969.0,1668479 1512 1193.4 513.8 1958
SSACC R,1668481.0,
SBLINK R,1668517.0,
EBLINK R,1668517.0,1668697 182
ESACC R,1668481.0,1668793 314 1180.8 498.5 1165.9 519.0 0.68 1415
SFIX R,1668795.0,
EFIX R,1668795.0,1668985 192 1178.6 488.6 2106
SSACC R,1668987.0,
ESACC R,1668987.0,1668993 8 1184.1 476.3 1175.7 469.9 0.28 50
SFIX R,1668995.0,
EFIX R,1668995.0,1669865 872 1202.0 477.8 2054
SSACC R,1669867.0,
ESACC R,1669867.0,1669875 10 1216.3 486.2 1230.7 486.9 0.38 50
SFIX R,1669877.0,
EFIX R,1669877.0,1670145 270 1224.7 486.2 2064
SSACC R,1670147.0,
ESACC R,1670147.0,1670163 18 1215.6 489.6 1186.5 491.5 0.78 67
SFIX R,1670165.0,
EFIX R,1670165.0,1670543 380 1198.2 498.4 2093
SSACC R,1670545.0,
ESACC R,1670545.0,1670557 14 1199.7 505.9 1222.0 500.8 0.61 54
SFIX R,1670559.0,
EFIX R,1670559.0,1671517 960 1208.3 499.7 2081
SSACC R,1671519.0,
SBLINK R,1671589.0,
EBLINK R,1671589.0,1671779 192
ESACC R,1671519.0,1671861 344 1194.9 504.4 1174.0 462.3 1.27 617
SFIX R,1671863.0,
EFIX R,1671863.0,1672059 198 1181.8 454.0 1979
SSACC R,1672061.0,
ESACC R,1672061.0,1672079 20 1182.9 455.5 1197.0 489.6 0.99 96
SFIX R,1672081.0,
EFIX R,1672081.0,1672631 552 1187.7 503.6 1919
SSACC R,1672633.0,
ESACC R,1672633.0,1672639 8 1183.3 519.5 1170.1 518.8 0.35 55
SFIX R,1672641.0,
EFIX R,1672641.0,1672937 298 1166.8 519.6 1826
SSACC R,1672939.0,
ESACC R,1672939.0,1672951 14 1167.1 514.5 1184.7 511.0 0.48 59
SFIX R,1672953.0,
EFIX R,1672953.0,1676283 3332 1175.5 506.4 2055
SSACC R,1676285.0,
SBLINK R,1676323.0,
EBLINK R,1676323.0,1676513 192
ESACC R,1676285.0,1676603 320 1188.3 492.5 1165.6 515.4 0.87 1279
SFIX R,1676605.0,
EFIX R,1676605.0,1676727 124 1174.3 483.4 2155
SSACC R,1676729.0,
ESACC R,1676729.0,1676741 14 1175.7 467.6 1161.3 455.9 0.50 54
SFIX R,1676743.0,
EFIX R,1676743.0,1678529 1788 1183.5 476.4 2039
SSACC R,1678531.0,
ESACC R,1678531.0,1678539 10 1185.8 456.0 1196.7 449.4 0.34 47
SFIX R,1678541.0,
EFIX R,1678541.0,1678821 282 1194.2 450.3 2187
SSACC R,1678823.0,
ESACC R,1678823.0,1678835 14 1185.0 455.4 1162.1 462.6 0.64 63
SFIX R,1678837.0,
EFIX R,1678837.0,1679143 308 1161.4 466.6 2200
SSACC R,1679145.0,
ESACC R,1679145.0,1679157 14 1165.8 474.7 1179.5 455.6 0.63 51
SFIX R,1679159.0,
EFIX R,1679159.0,1679463 306 1182.4 463.6 2183
SSACC R,1679465.0,
SBLINK R,1679509.0,
EBLINK R,1679509.0,1679699 192
ESACC R,1679465.0,1679793 330 1181.1 462.7 1138.9 499.8 1.51 1228
SFIX R,1679795.0,
EFIX R,1679795.0,1680013 220 1163.0 451.9 2198
SSACC R,1680015.0,
SBLINK R,1680051.0,
EBLINK R,1680051.0,1680277 228
ESACC R,1680015.0,1680371 358 1167.1 447.4 1178.4 482.8 1.00 1375
SFIX R,1680373.0,
EFIX R,1680373.0,1681677 1306 1204.3 519.1 1792
SSACC R,1681679.0,
ESACC R,1681679.0,1681693 16 1188.4 520.1 1173.1 518.8 0.41 50
SFIX R,1681695.0,
EFIX R,1681695.0,1681917 224 1176.4 512.5 1940
SSACC R,1681919.0,
ESACC R,1681919.0,1681931 14 1178.6 513.3 1200.2 502.2 0.65 57
SFIX R,1681933.0,
EFIX R,1681933.0,1684725 2794 1190.7 509.0 2086
SSACC R,1684727.0,
SBLINK R,1684793.0,
EBLINK R,1684793.0,1684973 182
ESACC R,1684727.0,1685063 338 1187.2 513.0 1182.4 491.5 0.59 702
SFIX R,1685065.0,
EFIX R,1685065.0,1685707 644 1202.1 485.4 2263
SSACC R,1685709.0,
ESACC R,1685709.0,1685725 18 1213.8 522.8 1237.7 546.3 0.90 73
SFIX R,1685727.0,
EFIX R,1685727.0,1685965 240 1230.5 544.6 1981
SSACC R,1685967.0,
ESACC R,1685967.0,1685973 8 1223.6 550.1 1212.4 544.4 0.34 50
SFIX R,1685975.0,
EFIX R,1685975.0,1686313 340 1212.6 538.6 2001
SSACC R,1686315.0,
ESACC R,1686315.0,1686319 6 1204.8 536.2 1207.3 522.4 0.38 49
SFIX R,1686321.0,
EFIX R,1686321.0,1687045 726 1209.8 524.1 2114
SSACC R,1687047.0,
ESACC R,1687047.0,1687055 10 1221.9 522.9 1239.1 522.1 0.46 54
SFIX R,1687057.0,
EFIX R,1687057.0,1687421 366 1237.3 519.3 2176
SSACC R,1687423.0,
SBLINK R,1687493.0,
EBLINK R,1687493.0,1687609 118
ESACC R,1687423.0,1687727 306 1224.7 537.5 1211.7 517.7 0.64 666
SFIX R,1687729.0,
EFIX R,1687729.0,1691133 3406 1213.0 510.2 2196
SSACC R,1691135.0,
SBLINK R,1691181.0,
EBLINK R,1691181.0,1691323 144
ESACC R,1691135.0,1691435 302 1197.7 506.2 1185.2 515.3 0.42 1074
SFIX R,1691437.0,
EFIX R,1691437.0,1691481 46 1188.5 498.6 2316
SSACC R,1691483.0,
ESACC R,1691483.0,1691489 8 1195.8 477.8 1195.6 498.5 0.56 79
SFIX R,1691491.0,
EFIX R,1691491.0,1694515 3026 1210.8 527.9 2072
SSACC R,1694517.0,
ESACC R,1694517.0,1694525 10 1191.9 532.6 1210.6 529.4 0.51 63
SFIX R,1694527.0,
EFIX R,1694527.0,1694799 274 1214.7 522.8 2189
SSACC R,1694801.0,
ESACC R,1694801.0,1694807 8 1213.3 519.4 1202.3 510.3 0.38 58
SFIX R,1694809.0,
EFIX R,1694809.0,1695715 908 1212.3 516.0 2124
SSACC R,1695717.0,
SBLINK R,1695771.0,
EBLINK R,1695771.0,1695943 174
ESACC R,1695717.0,1696029 314 1204.4 541.0 1205.1 570.6 0.80 938
SFIX R,1696031.0,
EFIX R,1696031.0,1696527 498 1244.6 534.9 2109
SSACC R,1696529.0,
ESACC R,1696529.0,1696535 8 1255.8 553.7 1239.2 560.3 0.48 73
SFIX R,1696537.0,
EFIX R,1696537.0,1696933 398 1230.0 581.2 1872
SSACC R,1696935.0,
ESACC R,1696935.0,1696943 10 1226.5 585.0 1242.8 571.1 0.57 70
SFIX R,1696945.0,
EFIX R,1696945.0,1698421 1478 1220.1 559.9 1943
SSACC R,1698423.0,
SBLINK R,1698469.0,
EBLINK R,1698469.0,1698623 156
ESACC R,1698423.0,1698761 340 1181.8 548.5 1156.3 543.5 0.70 1093
SFIX R,1698763.0,
EFIX R,1698763.0,1698977 216 1178.7 528.3 2086
SSACC R,1698979.0,
SBLINK R,1699017.0,
EBLINK R,1699017.0,1699203 188
ESACC R,1698979.0,1699291 314 1190.8 543.3 1210.0 545.8 0.52 1057
SFIX R,1699293.0,
EFIX R,1699293.0,1700141 850 1229.3 551.0 1665
SSACC R,1700143.0,
ESACC R,1700143.0,1700155 14 1236.2 558.6 1238.9 583.4 0.67 54
SFIX R,1700157.0,
EFIX R,1700157.0,1701011 856 1217.4 584.7 1812
SSACC R,1701013.0,
ESACC R,1701013.0,1701019 8 1206.9 579.4 1207.6 568.8 0.29 47
SFIX R,1701021.0,
EFIX R,1701021.0,1702351 1332 1217.9 559.5 2045
SSACC R,1702353.0,
ESACC R,1702353.0,1702357 6 1206.3 559.0 1200.4 555.0 0.19 46
SFIX R,1702359.0,
EFIX R,1702359.0,1704741 2384 1214.2 550.4 2014
SSACC R,1704743.0,
SBLINK R,1704805.0,
EBLINK R,1704805.0,1704957 154
ESACC R,1704743.0,1705093 352 1193.3 535.5 1161.2 518.7 0.97 881
SFIX R,1705095.0,
EFIX R,1705095.0,1705433 340 1187.5 515.9 2102
SSACC R,1705435.0,
SBLINK R,1705469.0,
EBLINK R,1705469.0,1705611 144
ESACC R,1705435.0,1705717 284 1203.5 550.6 1223.8 565.8 0.68 1176
SFIX R,1705719.0,
EFIX R,1705719.0,1705935 218 1229.6 554.7 1908
SSACC R,1705937.0,
ESACC R,1705937.0,1705943 8 1230.3 547.7 1236.3 533.9 0.40 52
SFIX R,1705945.0,
EFIX R,1705945.0,1706627 684 1240.9 538.0 1904
SSACC R,1706629.0,
ESACC R,1706629.0,1706633 6 1232.6 541.9 1223.5 540.2 0.25 48
SFIX R,1706635.0,
EFIX R,1706635.0,1706981 348 1226.1 541.9 1862
SSACC R,1706983.0,
ESACC R,1706983.0,1706993 12 1225.0 542.4 1240.7 541.4 0.42 54
SFIX R,1706995.0,
EFIX R,1706995.0,1709187 2194 1197.1 535.0 2057
SSACC R,1709189.0,
SBLINK R,1709241.0,
EBLINK R,1709241.0,1709475 236
ESACC R,1709189.0,1709731 544 1167.2 563.5 1185.5 536.7 0.87 1121
SFIX R,1709733.0,
EFIX R,1709733.0,1709903 172 1191.2 557.0 1914
SSACC R,1709905.0,
ESACC R,1709905.0,1709911 8 1193.4 567.4 1197.9 550.2 0.48 64
SFIX R,1709913.0,
EFIX R,1709913.0,1712813 2902 1199.9 557.2 1826
SSACC R,1712815.0,
SBLINK R,1712857.0,
EBLINK R,1712857.0,1713015 160
ESACC R,1712815.0,1713129 316 1169.8 547.6 1174.7 583.5 0.98 1013
SFIX R,1713131.0,
EFIX R,1713131.0,1713307 178 1192.8 530.8 2126
SSACC R,1713309.0,
SBLINK R,1713347.0,
EBLINK R,1713347.0,1713495 150
ESACC R,1713309.0,1713595 288 1197.2 542.5 1184.1 521.7 0.66 1121
SFIX R,1713597.0,
EFIX R,1713597.0,1713945 350 1201.6 542.6 1918
SSACC R,1713947.0,
SBLINK R,1713987.0,
EBLINK R,1713987.0,1714329 344
ESACC R,1713947.0,1714375 430 1209.0 565.1 1292.7 547.7 2.27 1148
SFIX R,1714377.0,
EFIX R,1714377.0,1714499 124 1288.2 528.1 1563
SSACC R,1714501.0,
ESACC R,1714501.0,1714523 24 1274.7 517.5 1227.9 557.2 1.64 128
SFIX R,1714525.0,
EFIX R,1714525.0,1714897 374 1233.7 554.4 1634
SSACC R,1714899.0,
ESACC R,1714899.0,1714917 20 1240.0 570.5 1207.5 558.0 0.93 78
SFIX R,1714919.0,
EFIX R,1714919.0,1717131 2214 1201.7 534.1 1972
SSACC R,1717133.0,
SBLINK R,1717185.0,
EBLINK R,1717185.0,1717285 102
ESACC R,1717133.0,1717371 240 1170.9 541.2 1149.8 526.2 0.70 1093
SFIX R,1717373.0,
EFIX R,1717373.0,1717911 540 1172.8 525.5 2252
SSACC R,1717913.0,
ESACC R,1717913.0,1717925 14 1180.6 552.2 1184.4 531.5 0.57 50
SFIX R,1717927.0,
EFIX R,1717927.0,1719453 1528 1200.9 500.5 2312
SSACC R,1719455.0,
ESACC R,1719455.0,1719469 16 1202.0 502.4 1166.0 504.0 0.97 88
SFIX R,1719471.0,
EFIX R,1719471.0,1719653 184 1175.9 497.9 2417
SSACC R,1719655.0,
ESACC R,1719655.0,1719667 14 1162.7 510.0 1190.8 513.5 0.76 67
SFIX R,1719669.0,
EFIX R,1719669.0,1719839 172 1183.6 505.3 2442
SSACC R,1719841.0,
SBLINK R,1719891.0,
EBLINK R,1719891.0,1720233 344
ESACC R,1719841.0,1720293 454 1172.8 516.9 1156.6 517.7 0.44 766
SFIX R,1720295.0,
EFIX R,1720295.0,1720981 688 1194.0 530.4 2197
SSACC R,1720983.0,
SBLINK R,1721015.0,
EBLINK R,1721015.0,1721451 438
ESACC R,1720983.0,1721515 534 1210.7 573.6 1999.6 658.6 19.07 1030
SFIX R,1721517.0,
EFIX R,1721517.0,1721545 30 1996.1 654.9 2190
SSACC R,1721547.0,
ESACC R,1721547.0,1721615 70 1994.4 653.2 1291.9 489.1 17.32 520
SFIX R,1721617.0,
EFIX R,1721617.0,1721739 124 1277.0 501.8 2357
SSACC R,1721741.0,
ESACC R,1721741.0,1721781 42 1267.9 514.0 1208.9 515.8 1.57 164
SFIX R,1721783.0,
EFIX R,1721783.0,1723933 2152 1208.3 510.2 2023
SSACC R,1723935.0,
SBLINK R,1723989.0,
EBLINK R,1723989.0,1724203 216
ESACC R,1723935.0,1724309 376 1184.1 520.1 1170.8 539.2 0.63 1057
SFIX R,1724311.0,
EFIX R,1724311.0,1724539 230 1188.9 511.8 2139
SSACC R,1724541.0,
ESACC R,1724541.0,1724553 14 1198.9 500.9 1182.6 483.9 0.63 65
SFIX R,1724555.0,
EFIX R,1724555.0,1725413 860 1209.8 518.6 2036
SSACC R,1725415.0,
ESACC R,1725415.0,1725421 8 1213.0 540.7 1207.5 529.0 0.35 52
SFIX R,1725423.0,
EFIX R,1725423.0,1727249 1828 1209.4 509.8 2243
SSACC R,1727251.0,
ESACC R,1727251.0,1727267 18 1207.2 512.0 1176.2 496.9 0.92 79
SFIX R,1727269.0,
EFIX R,1727269.0,1727521 254 1194.1 509.9 2221
SSACC R,1727523.0,
ESACC R,1727523.0,1727531 10 1204.7 511.9 1220.3 507.1 0.44 54
SFIX R,1727533.0,
EFIX R,1727533.0,1729557 2026 1211.3 481.5 2356
SSACC R,1729559.0,
ESACC R,1729559.0,1729565 8 1208.9 482.0 1198.1 473.7 0.37 58
SFIX R,1729567.0,
EFIX R,1729567.0,1731085 1520 1198.3 466.2 2327
SSACC R,1731087.0,
SBLINK R,1731145.0,
EBLINK R,1731145.0,1731323 180
ESACC R,1731087.0,1731435 350 1185.8 467.0 1160.1 496.7 1.06 1237
SFIX R,1731437.0,
EFIX R,1731437.0,1732805 1370 1186.5 497.6 2056
SSACC R,1732807.0,
ESACC R,1732807.0,1732817 12 1174.6 502.6 1155.7 506.7 0.52 54
SFIX R,1732819.0,
EFIX R,1732819.0,1735567 2750 1180.9 484.5 2161
SSACC R,1735569.0,
SBLINK R,1735625.0,
EBLINK R,1735625.0,1735803 180
ESACC R,1735569.0,1735905 338 1189.7 468.2 1166.2 504.9 1.17 882
SFIX R,1735907.0,
EFIX R,1735907.0,1738579 2674 1188.2 494.4 2156
SSACC R,1738581.0,
ESACC R,1738581.0,1738587 8 1172.1 482.9 1172.0 467.5 0.42 58
SFIX R,1738589.0,
EFIX R,1738589.0,1739105 518 1181.8 460.5 2293
SSACC R,1739107.0,
ESACC R,1739107.0,1739115 10 1197.7 477.1 1209.1 491.8 0.50 76
SFIX R,1739117.0,
EFIX R,1739117.0,1739439 324 1206.8 502.6 2325
SSACC R,1739441.0,
ESACC R,1739441.0,1739449 10 1195.9 492.1 1182.4 496.5 0.38 50
SFIX R,1739451.0,
EFIX R,1739451.0,1739785 336 1184.4 490.8 2333
SSACC R,1739787.0,
ESACC R,1739787.0,1739791 6 1184.9 486.5 1191.5 482.4 0.21 57
SFIX R,1739793.0,
EFIX R,1739793.0,1740665 874 1199.0 482.6 2330
SSACC R,1740667.0,
SBLINK R,1740729.0,
EBLINK R,1740729.0,1740869 142
ESACC R,1740667.0,1741085 420 1193.1 508.4 1187.0 489.9 0.52 780
SFIX R,1741087.0,
EFIX R,1741087.0,1741187 102 1191.2 483.9 2295
SSACC R,1741189.0,
ESACC R,1741189.0,1741213 26 1188.5 472.4 1193.5 499.4 0.74 112
SFIX R,1741215.0,
EFIX R,1741215.0,1741421 208 1190.4 490.6 2362
SSACC R,1741423.0,
ESACC R,1741423.0,1741485 64 1201.2 510.1 1199.6 561.0 1.37 66
SFIX R,1741487.0,
EFIX R,1741487.0,1741507 22 1200.1 554.6 2241
SSACC R,1741509.0,
SBLINK R,1741543.0,
EBLINK R,1741543.0,1741745 204
ESACC R,1741509.0,1741833 326 1199.4 561.6 1201.1 561.8 0.05 1528
SFIX R,1741835.0,
EFIX R,1741835.0,1742459 626 1225.6 535.5 1897
SSACC R,1742461.0,
SBLINK R,1742501.0,
EBLINK R,1742501.0,1743035 536
ESACC R,1742461.0,1743119 660 1231.9 537.4 1171.8 529.4 1.62 1283
SFIX R,1743121.0,
EFIX R,1743121.0,1743747 628 1191.3 505.9 2135
SSACC R,1743749.0,
ESACC R,1743749.0,1743763 16 1209.4 511.4 1236.2 501.8 0.76 76
SFIX R,1743765.0,
EFIX R,1743765.0,1744117 354 1216.3 498.4 2119
SSACC R,1744119.0,
SBLINK R,1744157.0,
EBLINK R,1744157.0,1744517 362
ESACC R,1744119.0,1744663 546 1184.9 526.0 1161.0 444.8 2.28 1032
SFIX R,1744665.0,
EFIX R,1744665.0,1746131 1468 1178.4 462.5 2228
SSACC R,1746133.0,
ESACC R,1746133.0,1746143 12 1171.6 466.2 1190.6 461.5 0.52 58
SFIX R,1746145.0,
EFIX R,1746145.0,1746949 806 1186.6 471.0 2048
SSACC R,1746951.0,
SBLINK R,1746995.0,
EBLINK R,1746995.0,1747175 182
ESACC R,1746951.0,1747239 290 1172.7 478.2 1143.2 496.7 0.94 958
SFIX R,1747241.0,
EFIX R,1747241.0,1747653 414 1159.1 481.4 2083
SSACC R,1747655.0,
ESACC R,1747655.0,1747661 8 1185.8 510.6 1196.6 510.0 0.29 51
SFIX R,1747663.0,
EFIX R,1747663.0,1748561 900 1206.4 513.2 1917
SSACC R,1748563.0,
ESACC R,1748563.0,1748569 8 1193.5 506.7 1181.1 510.1 0.34 52
SFIX R,1748571.0,
EFIX R,1748571.0,1748943 374 1174.3 511.6 2056
SSACC R,1748945.0,
ESACC R,1748945.0,1748951 8 1173.1 509.4 1185.4 504.3 0.36 53
SFIX R,1748953.0,
EFIX R,1748953.0,1749733 782 1199.8 505.1 2121
SSACC R,1749735.0,
ESACC R,1749735.0,1749741 8 1192.4 507.5 1184.1 501.0 0.28 46
SFIX R,1749743.0,
EFIX R,1749743.0,1750945 1204 1189.4 489.4 2192
SSACC R,1750947.0,
SBLINK R,1750995.0,
EBLINK R,1750995.0,1751193 200
ESACC R,1750947.0,1751281 336 1198.8 485.0 1181.4 494.0 0.53 1127
SFIX R,1751283.0,
EFIX R,1751283.0,1751533 252 1203.9 475.6 2146
SSACC R,1751535.0,
ESACC R,1751535.0,1751541 8 1211.6 483.9 1199.2 483.0 0.33 47
SFIX R,1751543.0,
EFIX R,1751543.0,1751985 444 1206.0 501.3 2048
SSACC R,1751987.0,
SBLINK R,1752029.0,
EBLINK R,1752029.0,1752181 154
ESACC R,1751987.0,1752303 318 1203.8 508.6 1176.5 509.4 0.73 1225
SFIX R,1752305.0,
EFIX R,1752305.0,1752497 194 1186.1 502.8 2037
SSACC R,1752499.0,
ESACC R,1752499.0,1752507 10 1183.2 498.4 1180.2 485.0 0.37 47
SFIX R,1752509.0,
