event_type,timestamp,detail
EBLINK R,3506240.0,3506514 276
ESACC R,3505812.0,3506686 876 959.0 507.0 963.6 441.5 1.78 782
SFIX R,3506688.0,
EFIX R,3506688.0,3506740 54 967.9 437.1 2095
SSACC R,3506742.0,
ESACC R,3506742.0,3506766 26 971.2 441.5 976.1 428.1 0.39 65
SFIX R,3506768.0,
EFIX R,3506768.0,3506816 50 973.4 416.4 2138
SSACC R,3506818.0,
ESACC R,3506818.0,3507076 260 975.0 405.9 971.7 393.5 0.35 139
SFIX R,3507078.0,
EFIX R,3507078.0,3507130 54 968.2 397.8 2225
SSACC R,3507132.0,
ESACC R,3507132.0,3507300 170 967.7 400.4 994.6 412.5 0.80 136
SFIX R,3507302.0,
EFIX R,3507302.0,3507336 36 993.0 408.4 2207
SSACC R,3507338.0,
ESACC R,3507338.0,3507422 86 994.1 405.8 955.6 543.6 3.87 519
SFIX R,3507424.0,
EFIX R,3507424.0,3507854 432 942.3 550.7 1970
SSACC R,3507856.0,
ESACC R,3507856.0,3507876 22 931.7 554.6 982.5 561.5 1.39 124
SFIX R,3507878.0,
EFIX R,3507878.0,3508130 254 968.7 555.7 1971
SSACC R,3508132.0,
ESACC R,3508132.0,3508150 20 967.4 554.8 931.0 558.3 0.99 102
SFIX R,3508152.0,
EFIX R,3508152.0,3508668 518 941.4 553.9 2039
SSACC R,3508670.0,
ESACC R,3508670.0,3508700 32 944.6 549.0 976.5 542.9 0.88 100
SFIX R,3508702.0,
EFIX R,3508702.0,3509036 336 970.0 544.3 2128
SSACC R,3509038.0,
SBLINK R,3509122.0,
EBLINK R,3509122.0,3509338 218
ESACC R,3509038.0,3509780 744 967.7 540.6 935.4 482.0 1.81 915
SFIX R,3509782.0,
EFIX R,3509782.0,3509806 26 936.2 482.1 2162
SSACC R,3509808.0,
ESACC R,3509808.0,3509828 22 934.7 485.4 990.1 521.2 1.79 165
SFIX R,3509830.0,
EFIX R,3509830.0,3509864 36 976.7 510.8 2184
SSACC R,3509866.0,
ESACC R,3509866.0,3509934 70 980.3 497.6 977.8 521.0 0.64 257
SFIX R,3509936.0,
EFIX R,3509936.0,3509978 44 977.8 519.6 2196
SSACC R,3509980.0,
ESACC R,3509980.0,3510010 32 978.1 522.2 978.5 518.2 0.11 238
SFIX R,3510012.0,
EFIX R,3510012.0,3510050 40 978.2 525.1 2197
SSACC R,3510052.0,
ESACC R,3510052.0,3510058 8 981.2 512.9 979.2 532.2 0.53 67
SFIX R,3510060.0,
EFIX R,3510060.0,3510094 36 978.5 527.4 2194
SSACC R,3510096.0,
ESACC R,3510096.0,3510108 14 977.4 533.2 950.9 537.4 0.73 74
SFIX R,3510110.0,
EFIX R,3510110.0,3510686 578 961.0 533.4 2157
SSACC R,3510688.0,
SBLINK R,3510808.0,
EBLINK R,3510808.0,3511114 308
ESACC R,3510688.0,3511378 692 958.7 527.9 960.0 467.6 1.63 800
SFIX R,3511380.0,
EFIX R,3511380.0,3511440 62 960.6 462.1 2283
SSACC R,3511442.0,
ESACC R,3511442.0,3511454 14 956.7 476.8 962.2 452.6 0.67 90
SFIX R,3511456.0,
EFIX R,3511456.0,3511548 94 961.1 457.7 2315
SSACC R,3511550.0,
ESACC R,3511550.0,3511586 38 962.3 458.4 988.2 458.6 0.70 119
SFIX R,3511588.0,
EFIX R,3511588.0,3511778 192 989.2 463.1 2323
SSACC R,3511780.0,
ESACC R,3511780.0,3511816 38 990.7 450.5 975.1 456.9 0.46 96
SFIX R,3511818.0,
EFIX R,3511818.0,3511864 48 976.1 460.4 2322
SSACC R,3511866.0,
ESACC R,3511866.0,3511996 132 975.3 464.5 976.7 456.1 0.23 128
SFIX R,3511998.0,
EFIX R,3511998.0,3512042 46 978.4 449.5 2289
SSACC R,3512044.0,
ESACC R,3512044.0,3512294 252 978.3 458.5 984.9 443.2 0.45 110
SFIX R,3512296.0,
EFIX R,3512296.0,3512338 44 982.5 438.1 2270
SSACC R,3512340.0,
ESACC R,3512340.0,3512368 30 984.7 429.3 985.3 418.3 0.30 77
SFIX R,3512370.0,
EFIX R,3512370.0,3512440 72 983.2 429.2 2283
SSACC R,3512442.0,
SBLINK R,3512916.0,
EBLINK R,3512916.0,3513390 476
ESACC R,3512442.0,3513614 1174 984.2 419.3 982.2 287.5 3.54 855
SFIX R,3513616.0,
EFIX R,3513616.0,3513642 28 986.3 281.2 2503
SSACC R,3513644.0,
ESACC R,3513644.0,3513916 274 984.9 278.2 979.5 302.9 0.68 110
SFIX R,3513918.0,
EFIX R,3513918.0,3513958 42 978.4 296.3 2513
SSACC R,3513960.0,
ESACC R,3513960.0,3514320 362 979.0 278.8 996.0 319.3 1.18 199
SFIX R,3514322.0,
EFIX R,3514322.0,3514358 38 993.6 326.2 2439
SSACC R,3514360.0,
ESACC R,3514360.0,3514532 174 991.4 332.4 1000.4 273.3 1.60 109
SFIX R,3514534.0,
EFIX R,3514534.0,3514558 26 1007.6 286.0 2514
SSACC R,3514560.0,
SBLINK R,3515112.0,
EBLINK R,3515112.0,3515802 692
ESACC R,3514560.0,3515990 1432 1009.8 289.2 1036.0 499.8 5.71 663
SFIX R,3515992.0,
EFIX R,3515992.0,3516036 46 1035.6 488.4 2316
SSACC R,3516038.0,
ESACC R,3516038.0,3516278 242 1035.3 477.3 949.5 479.8 2.33 177
SFIX R,3516280.0,
EFIX R,3516280.0,3516300 22 947.7 488.2 2291
SSACC R,3516302.0,
ESACC R,3516302.0,3516400 100 945.9 491.7 942.2 483.8 0.24 84
SFIX R,3516402.0,
EFIX R,3516402.0,3516422 22 938.5 497.5 2198
SSACC R,3516424.0,
ESACC R,3516424.0,3517372 950 937.7 497.1 970.0 482.8 0.96 227
SFIX R,3517374.0,
EFIX R,3517374.0,3517404 32 966.4 505.8 2069
SSACC R,3517406.0,
SBLINK R,3517486.0,
EBLINK R,3517486.0,3517864 380
ESACC R,3517406.0,3518394 990 965.0 516.9 948.1 317.2 5.40 932
SFIX R,3518396.0,
EFIX R,3518396.0,3518428 34 961.6 338.7 2405
SSACC R,3518430.0,
ESACC R,3518430.0,3519498 1070 962.6 352.0 974.0 449.0 2.64 154
SFIX R,3519500.0,
EFIX R,3519500.0,3519552 54 971.1 446.2 1937
SSACC R,3519554.0,
ESACC R,3519554.0,3519722 170 969.9 447.2 937.9 431.6 0.96 130
SFIX R,3519724.0,
EFIX R,3519724.0,3519750 28 937.7 421.0 1988
SSACC R,3519752.0,
ESACC R,3519752.0,3519798 48 939.9 430.3 968.2 455.3 1.02 125
SFIX R,3519800.0,
EFIX R,3519800.0,3519826 28 961.6 455.7 1952
SSACC R,3519828.0,
ESACC R,3519828.0,3519886 60 958.0 459.9 957.1 461.6 0.05 104
SFIX R,3519888.0,
EFIX R,3519888.0,3519908 22 956.3 461.4 1966
SSACC R,3519910.0,
ESACC R,3519910.0,3519926 18 956.2 459.1 957.4 442.7 0.45 67
SFIX R,3519928.0,
EFIX R,3519928.0,3520000 74 956.8 451.7 2000
SSACC R,3520002.0,
ESACC R,3520002.0,3520230 230 955.7 451.6 960.8 496.5 1.22 103
SFIX R,3520232.0,
EFIX R,3520232.0,3520258 28 964.8 485.8 2046
SSACC R,3520260.0,
SBLINK R,3520440.0,
EBLINK R,3520440.0,3520734 296
ESACC R,3520260.0,3520860 602 964.7 478.4 970.6 367.3 3.01 1016
SFIX R,3520862.0,
EFIX R,3520862.0,3520950 90 961.3 424.7 2176
SSACC R,3520952.0,
ESACC R,3520952.0,3521062 112 953.6 460.3 985.1 443.6 0.97 149
SFIX R,3521064.0,
EFIX R,3521064.0,3521102 40 986.4 430.4 2219
SSACC R,3521104.0,
ESACC R,3521104.0,3521252 150 991.2 405.2 981.7 504.3 2.69 525
SFIX R,3521254.0,
EFIX R,3521254.0,3521606 354 977.4 522.7 2051
SSACC R,3521608.0,
ESACC R,3521608.0,3521624 18 971.8 544.9 936.1 540.8 0.97 83
SFIX R,3521626.0,
EFIX R,3521626.0,3521848 224 945.1 559.1 1784
SSACC R,3521850.0,
ESACC R,3521850.0,3521858 10 949.6 576.2 967.4 577.0 0.48 57
SFIX R,3521860.0,
EFIX R,3521860.0,3522056 198 961.9 574.7 1631
SSACC R,3522058.0,
ESACC R,3522058.0,3522076 20 966.1 580.4 937.7 576.9 0.78 90
SFIX R,3522078.0,
EFIX R,3522078.0,3522272 196 943.8 577.8 1603
SSACC R,3522274.0,
ESACC R,3522274.0,3522284 12 949.0 576.5 968.3 569.3 0.56 63
SFIX R,3522286.0,
EFIX R,3522286.0,3522536 252 963.6 562.9 1714
SSACC R,3522538.0,
ESACC R,3522538.0,3522554 18 964.5 560.1 927.9 549.5 1.03 93
SFIX R,3522556.0,
EFIX R,3522556.0,3522766 212 928.8 544.6 1871
SSACC R,3522768.0,
ESACC R,3522768.0,3524386 1620 931.0 538.4 950.2 463.8 2.09 526
SFIX R,3524388.0,
EFIX R,3524388.0,3524424 38 949.8 471.6 2246
SSACC R,3524426.0,
ESACC R,3524426.0,3525198 774 952.5 462.8 991.8 349.0 3.25 300
SFIX R,3525200.0,
EFIX R,3525200.0,3525296 98 995.8 336.9 2369
SSACC R,3525298.0,
SBLINK R,3525348.0,
EBLINK R,3525348.0,3525638 292
ESACC R,3525298.0,3526742 1446 991.1 323.8 971.0 419.6 2.64 880
SFIX R,3526744.0,
EFIX R,3526744.0,3526804 62 973.3 402.9 2281
SSACC R,3526806.0,
ESACC R,3526806.0,3526854 50 974.2 402.7 977.2 392.4 0.29 121
SFIX R,3526856.0,
EFIX R,3526856.0,3526884 30 977.4 395.0 2306
SSACC R,3526886.0,
SBLINK R,3529214.0,
EBLINK R,3529214.0,3529466 254
ESACC R,3526886.0,3529598 2714 979.0 392.1 958.9 405.1 0.65 950
SFIX R,3529600.0,
EFIX R,3529600.0,3529644 46 960.7 418.4 2296
SSACC R,3529646.0,
ESACC R,3529646.0,3529718 74 961.6 426.3 983.5 449.8 0.87 120
SFIX R,3529720.0,
EFIX R,3529720.0,3529756 38 982.9 447.5 2311
SSACC R,3529758.0,
ESACC R,3529758.0,3529886 130 981.6 449.1 981.6 459.4 0.28 103
SFIX R,3529888.0,
EFIX R,3529888.0,3529954 68 981.1 448.5 2360
SSACC R,3529956.0,
ESACC R,3529956.0,3530462 508 982.8 431.3 993.9 424.2 0.36 235
SFIX R,3530464.0,
EFIX R,3530464.0,3530506 44 998.9 414.8 2352
SSACC R,3530508.0,
ESACC R,3530508.0,3530560 54 1004.0 399.6 1000.5 403.4 0.14 95
SFIX R,3530562.0,
EFIX R,3530562.0,3530606 46 1000.1 401.5 2369
SSACC R,3530608.0,
ESACC R,3530608.0,3530886 280 1002.5 402.6 996.3 423.1 0.58 164
SFIX R,3530888.0,
EFIX R,3530888.0,3530912 26 998.8 422.7 2329
SSACC R,3530914.0,
ESACC R,3530914.0,3531010 98 999.0 419.7 999.5 426.7 0.19 99
SFIX R,3531012.0,
EFIX R,3531012.0,3531054 44 1000.7 426.2 2351
SSACC R,3531056.0,
ESACC R,3531056.0,3531102 48 1000.2 430.9 1001.1 436.4 0.15 125
SFIX R,3531104.0,
EFIX R,3531104.0,3531126 24 1001.0 432.3 2343
SSACC R,3531128.0,
ESACC R,3531128.0,3531704 578 1001.2 431.8 988.9 410.4 0.67 149
SFIX R,3531706.0,
EFIX R,3531706.0,3531742 38 989.0 403.6 2338
SSACC R,3531744.0,
ESACC R,3531744.0,3532046 304 986.7 410.9 984.1 433.9 0.63 122
SFIX R,3532048.0,
EFIX R,3532048.0,3532176 130 987.7 406.4 2266
SSACC R,3532178.0,
SBLINK R,3532386.0,
EBLINK R,3532386.0,3532740 356
ESACC R,3532178.0,3533046 870 987.8 388.2 982.6 449.2 1.65 1020
SFIX R,3533048.0,
EFIX R,3533048.0,3533152 106 991.8 412.8 2222
SSACC R,3533154.0,
ESACC R,3533154.0,3533168 16 995.8 395.9 997.2 361.8 0.92 72
SFIX R,3533170.0,
EFIX R,3533170.0,3533194 26 998.6 364.3 2329
SSACC R,3533196.0,
ESACC R,3533196.0,3533376 182 996.9 357.7 968.9 492.1 3.71 456
SFIX R,3533378.0,
EFIX R,3533378.0,3533728 352 963.8 513.2 2005
SSACC R,3533730.0,
ESACC R,3533730.0,3533906 178 959.2 517.5 947.4 512.8 0.34 451
SFIX R,3533908.0,
EFIX R,3533908.0,3534114 208 961.0 508.3 1973
SSACC R,3534116.0,
ESACC R,3534116.0,3534180 66 963.1 504.9 965.6 508.2 0.11 422
SFIX R,3534182.0,
EFIX R,3534182.0,3534486 306 968.4 507.0 2067
SSACC R,3534488.0,
ESACC R,3534488.0,3534494 8 972.9 491.4 971.5 493.0 0.06 47
SFIX R,3534496.0,
EFIX R,3534496.0,3534810 316 972.5 497.5 2140
SSACC R,3534812.0,
ESACC R,3534812.0,3535270 460 975.4 496.3 934.0 572.4 2.35 605
SFIX R,3535272.0,
EFIX R,3535272.0,3535354 84 942.6 559.9 2218
SSACC R,3535356.0,
ESACC R,3535356.0,3535378 24 942.4 563.1 944.5 558.9 0.13 432
SFIX R,3535380.0,
EFIX R,3535380.0,3535402 24 943.5 561.4 2228
SSACC R,3535404.0,
SBLINK R,3535506.0,
EBLINK R,3535506.0,3535766 262
ESACC R,3535404.0,3536440 1038 943.2 566.5 961.4 504.7 1.75 1081
SFIX R,3536442.0,
EFIX R,3536442.0,3537168 728 968.9 510.2 2225
SSACC R,3537170.0,
SBLINK R,3537236.0,
EBLINK R,3537236.0,3537772 538
ESACC R,3537170.0,3538116 948 970.4 515.1 983.8 510.7 0.38 1208
SFIX R,3538118.0,
EFIX R,3538118.0,3538326 210 975.6 512.3 2415
SSACC R,3538328.0,
ESACC R,3538328.0,3538346 20 970.1 515.0 991.9 482.4 1.06 93
SFIX R,3538348.0,
EFIX R,3538348.0,3539062 716 991.0 499.8 2363
SSACC R,3539064.0,
SBLINK R,3539138.0,
EBLINK R,3539138.0,3539336 200
ESACC R,3539064.0,3539530 468 995.8 502.3 1029.2 496.4 0.92 1247
SFIX R,3539532.0,
EFIX R,3539532.0,3540180 650 1022.7 509.4 2447
SSACC R,3540182.0,
SBLINK R,3540240.0,
EBLINK R,3540240.0,3540462 224
ESACC R,3540182.0,3540616 436 1016.3 545.4 998.8 454.9 2.50 1263
SFIX R,3540618.0,
EFIX R,3540618.0,3541124 508 996.8 479.2 2427
SSACC R,3541126.0,
ESACC R,3541126.0,3541142 18 994.5 481.3 978.5 533.8 1.49 140
SFIX R,3541144.0,
EFIX R,3541144.0,3541902 760 981.3 528.0 2424
SSACC R,3541904.0,
SBLINK R,3541964.0,
EBLINK R,3541964.0,3542166 204
ESACC R,3541904.0,3542384 482 976.1 540.4 976.1 479.0 1.66 1278
SFIX R,3542386.0,
EFIX R,3542386.0,3542688 304 983.5 490.7 2512
SSACC R,3542690.0,
ESACC R,3542690.0,3542696 8 987.8 480.2 982.8 492.4 0.36 58
SFIX R,3542698.0,
EFIX R,3542698.0,3543186 490 985.5 521.9 2454
SSACC R,3543188.0,
ESACC R,3543188.0,3543214 28 975.9 521.2 1049.6 594.3 2.81 230
SFIX R,3543216.0,
EFIX R,3543216.0,3543624 410 1043.8 567.0 2347
SSACC R,3543626.0,
ESACC R,3543626.0,3543652 28 1043.3 556.0 981.4 519.4 1.95 159
SFIX R,3543654.0,
EFIX R,3543654.0,3543974 322 992.0 525.2 2404
SSACC R,3543976.0,
ESACC R,3543976.0,3543988 14 992.7 524.8 974.2 536.4 0.59 66
SFIX R,3543990.0,
EFIX R,3543990.0,3544140 152 983.4 538.9 2362
SSACC R,3544142.0,
ESACC R,3544142.0,3544278 138 983.7 535.5 1000.1 484.7 1.45 505
SFIX R,3544280.0,
EFIX R,3544280.0,3544334 56 1002.0 476.9 2442
SSACC R,3544336.0,
SBLINK R,3544408.0,
EBLINK R,3544408.0,3544846 440
ESACC R,3544336.0,3545256 922 1003.9 487.5 983.8 498.0 0.61 985
SFIX R,3545258.0,
EFIX R,3545258.0,3545720 464 981.1 521.7 2405
SSACC R,3545722.0,
ESACC R,3545722.0,3545740 20 981.4 522.2 993.4 513.9 0.40 66
SFIX R,3545742.0,
EFIX R,3545742.0,3546462 722 984.3 518.8 2360
SSACC R,3546464.0,
ESACC R,3546464.0,3546482 20 985.5 513.2 983.8 560.3 1.28 112
SFIX R,3546484.0,
EFIX R,3546484.0,3546746 264 996.3 559.6 2396
SSACC R,3546748.0,
ESACC R,3546748.0,3546792 46 1002.8 560.6 990.9 521.5 1.11 134
SFIX R,3546794.0,
EFIX R,3546794.0,3547088 296 987.3 530.6 2310
SSACC R,3547090.0,
SBLINK R,3547156.0,
EBLINK R,3547156.0,3547414 260
ESACC R,3547090.0,3547630 542 980.2 530.7 993.6 457.7 2.01 1390
SFIX R,3547632.0,
EFIX R,3547632.0,3547672 42 991.2 459.7 2426
SSACC R,3547674.0,
SBLINK R,3548286.0,
EBLINK R,3548286.0,3548520 236
ESACC R,3547674.0,3548786 1114 992.3 457.3 994.8 494.4 1.01 1033
SFIX R,3548788.0,
EFIX R,3548788.0,3549022 236 993.2 496.2 2430
SSACC R,3549024.0,
ESACC R,3549024.0,3549030 8 996.6 500.1 996.0 510.6 0.29 49
SFIX R,3549032.0,
EFIX R,3549032.0,3549644 614 996.0 508.3 2383
SSACC R,3549646.0,
SBLINK R,3549718.0,
EBLINK R,3549718.0,3550004 288
ESACC R,3549646.0,3550332 688 992.9 511.9 992.9 428.1 2.27 1230
SFIX R,3550334.0,
EFIX R,3550334.0,3550462 130 994.5 430.8 2552
SSACC R,3550464.0,
ESACC R,3550464.0,3550484 22 997.6 419.6 1058.4 460.6 1.98 178
SFIX R,3550486.0,
EFIX R,3550486.0,3550604 120 1047.3 443.2 2574
SSACC R,3550606.0,
ESACC R,3550606.0,3550680 76 1047.7 428.7 1009.3 414.8 1.11 174
SFIX R,3550682.0,
EFIX R,3550682.0,3550702 22 1017.8 418.6 2615
SSACC R,3550704.0,
ESACC R,3550704.0,3551178 476 1020.3 430.5 961.5 497.8 2.42 541
SFIX R,3551180.0,
EFIX R,3551180.0,3551362 184 960.0 504.7 2470
SSACC R,3551364.0,
ESACC R,3551364.0,3551384 22 959.9 506.7 1011.0 514.2 1.40 140
SFIX R,3551386.0,
EFIX R,3551386.0,3552020 636 995.5 509.6 2458
SSACC R,3552022.0,
SBLINK R,3552148.0,
EBLINK R,3552148.0,3552454 308
ESACC R,3552022.0,3552592 572 992.6 514.6 934.7 594.0 2.66 1071
SFIX R,3552594.0,
EFIX R,3552594.0,3552632 40 936.8 621.5 2559
SSACC R,3552634.0,
ESACC R,3552634.0,3552944 312 940.3 613.3 946.8 587.9 0.71 150
SFIX R,3552946.0,
EFIX R,3552946.0,3552972 28 948.2 582.6 2682
SSACC R,3552974.0,
ESACC R,3552974.0,3553158 186 949.6 590.3 1004.4 471.8 3.54 172
SFIX R,3553160.0,
EFIX R,3553160.0,3553182 24 1008.7 462.7 2587
SSACC R,3553184.0,
SBLINK R,3553816.0,
EBLINK R,3553816.0,3554044 230
ESACC R,3553184.0,3554518 1336 1009.5 460.3 1039.6 430.6 1.14 1227
SFIX R,3554520.0,
EFIX R,3554520.0,3554546 28 1039.8 432.9 2652
SSACC R,3554548.0,
ESACC R,3554548.0,3554694 148 1042.6 421.4 1159.0 665.2 7.28 241
SFIX R,3554696.0,
EFIX R,3554696.0,3554768 74 1160.2 667.7 2643
SSACC R,3554770.0,
ESACC R,3554770.0,3555018 250 1159.7 681.7 1005.0 433.4 7.89 385
SFIX R,3555020.0,
EFIX R,3555020.0,3555042 24 1000.8 432.8 2739
SSACC R,3555044.0,
ESACC R,3555044.0,3555142 100 998.6 433.2 980.9 566.6 3.64 374
SFIX R,3555144.0,
EFIX R,3555144.0,3555416 274 981.8 568.4 2501
SSACC R,3555418.0,
SBLINK R,3555482.0,
EBLINK R,3555482.0,3555666 186
ESACC R,3555418.0,3555860 444 982.4 563.8 979.4 440.3 3.35 1320
SFIX R,3555862.0,
EFIX R,3555862.0,3556060 200 976.3 454.2 2549
SSACC R,3556062.0,
ESACC R,3556062.0,3556108 48 970.5 459.2 1012.4 488.3 1.38 186
SFIX R,3556110.0,
EFIX R,3556110.0,3556926 818 1008.2 496.7 2557
SSACC R,3556928.0,
SBLINK R,3556992.0,
EBLINK R,3556992.0,3557254 264
ESACC R,3556928.0,3557596 670 996.5 507.6 1017.1 338.2 4.61 1358
SFIX R,3557598.0,
EFIX R,3557598.0,3557668 72 1016.8 336.2 2802
SSACC R,3557670.0,
ESACC R,3557670.0,3557872 204 1018.3 325.1 1080.7 778.0 12.24 629
SFIX R,3557874.0,
EFIX R,3557874.0,3558126 254 1081.4 776.7 2608
SSACC R,3558128.0,
ESACC R,3558128.0,3558192 66 1079.1 783.1 1021.9 511.9 7.46 604
SFIX R,3558194.0,
EFIX R,3558194.0,3558504 312 1001.5 516.9 2572
SSACC R,3558506.0,
SBLINK R,3558564.0,
EBLINK R,3558564.0,3558802 240
ESACC R,3558506.0,3559252 748 997.8 510.1 1001.1 486.2 0.65 1351
SFIX R,3559254.0,
EFIX R,3559254.0,3559710 458 997.2 504.4 2633
SSACC R,3559712.0,
SBLINK R,3559780.0,
EBLINK R,3559780.0,3560056 278
ESACC R,3559712.0,3560568 858 992.9 504.5 1012.2 495.4 0.58 1404
SFIX R,3560570.0,
EFIX R,3560570.0,3560854 286 1012.7 508.9 2606
SSACC R,3560856.0,
ESACC R,3560856.0,3560868 14 1009.3 524.3 982.8 511.9 0.79 79
SFIX R,3560870.0,
EFIX R,3560870.0,3561382 514 983.5 507.7 2530
SSACC R,3561384.0,
SBLINK R,3561448.0,
EBLINK R,3561448.0,3561636 190
ESACC R,3561384.0,3561846 464 977.3 506.9 975.3 459.7 1.28 1309
SFIX R,3561848.0,
EFIX R,3561848.0,3562198 352 978.1 474.8 2663
SSACC R,3562200.0,
ESACC R,3562200.0,3562230 32 978.1 478.9 1012.2 512.1 1.29 179
SFIX R,3562232.0,
EFIX R,3562232.0,3563518 1288 1008.0 527.3 2683
SSACC R,3563520.0,
SBLINK R,3563570.0,
EBLINK R,3563570.0,3564132 564
ESACC R,3563520.0,3564280 762 1015.8 529.6 994.1 407.8 3.35 1339
SFIX R,3564282.0,
EFIX R,3564282.0,3564312 32 995.8 388.2 2873
SSACC R,3564314.0,
ESACC R,3564314.0,3564446 134 997.9 374.0 995.6 474.6 2.72 384
SFIX R,3564448.0,
EFIX R,3564448.0,3564800 354 991.7 482.1 2711
SSACC R,3564802.0,
SBLINK R,3564884.0,
EBLINK R,3564884.0,3565092 210
ESACC R,3564802.0,3565292 492 988.8 487.1 1023.4 475.4 0.99 1234
SFIX R,3565294.0,
EFIX R,3565294.0,3565802 510 1033.5 493.4 2661
SSACC R,3565804.0,
ESACC R,3565804.0,3565826 24 1040.9 494.6 1046.6 583.7 2.42 171
SFIX R,3565828.0,
EFIX R,3565828.0,3566070 244 1048.4 577.6 2655
SSACC R,3566072.0,
SBLINK R,3566156.0,
EBLINK R,3566156.0,3566966 812
ESACC R,3566072.0,3567638 1568 1048.6 582.3 1023.3 542.2 1.28 803
SFIX R,3567640.0,
EFIX R,3567640.0,3567664 26 1020.9 539.3 2614
SSACC R,3567666.0,
ESACC R,3567666.0,3567736 72 1020.2 540.2 1017.9 548.7 0.24 403
SFIX R,3567738.0,
EFIX R,3567738.0,3567996 260 1018.6 557.9 2589
SSACC R,3567998.0,
SBLINK R,3568088.0,
EBLINK R,3568088.0,3568272 186
ESACC R,3567998.0,3568456 460 1017.7 560.7 1059.7 486.6 2.31 989
SFIX R,3568458.0,
EFIX R,3568458.0,3568492 36 1060.9 467.8 2751
SSACC R,3568494.0,
SBLINK R,3569062.0,
EBLINK R,3569062.0,3569302 242
ESACC R,3568494.0,3570838 2346 1064.6 464.0 1016.9 519.5 1.98 1004
SFIX R,3570840.0,
EFIX R,3570840.0,3571072 234 1007.9 512.1 2728
SSACC R,3571074.0,
SBLINK R,3571158.0,
EBLINK R,3571158.0,3571500 344
ESACC R,3571074.0,3571858 786 1000.4 508.7 1002.7 483.1 0.70 1055
SFIX R,3571860.0,
EFIX R,3571860.0,3571904 46 1003.4 470.7 2853
SSACC R,3571906.0,
SBLINK R,3572060.0,
EBLINK R,3572060.0,3572084 26
ESACC R,3571906.0,3572100 196 1004.8 462.0 1024.1 387.5 2.08 362
SFIX R,3572102.0,
EFIX R,3572102.0,3572162 62 1021.6 390.5 2891
SSACC R,3572164.0,
ESACC R,3572164.0,3572424 262 1021.8 395.7 1019.3 341.0 1.48 279
SFIX R,3572426.0,
EFIX R,3572426.0,3572452 28 1017.5 338.5 2892
SSACC R,3572454.0,
ESACC R,3572454.0,3572610 158 1018.6 348.9 1015.6 490.9 3.83 616
SFIX R,3572612.0,
EFIX R,3572612.0,3572652 42 1015.7 498.6 2568
SSACC R,3572654.0,
ESACC R,3572654.0,3572720 68 1016.3 506.9 1004.7 520.7 0.49 259
SFIX R,3572722.0,
EFIX R,3572722.0,3572876 156 1006.1 520.1 2526
SSACC R,3572878.0,
ESACC R,3572878.0,3572898 22 1006.4 525.4 1006.9 527.7 0.06 243
SFIX R,3572900.0,
EFIX R,3572900.0,3573040 142 1007.0 521.0 2543
SSACC R,3573042.0,
SBLINK R,3573764.0,
EBLINK R,3573764.0,3574750 988
ESACC R,3573042.0,3574848 1808 1009.8 520.0 1014.6 351.5 4.55 1100
SFIX R,3574850.0,
EFIX R,3574850.0,3574886 38 1016.6 332.4 2932
SSACC R,3574888.0,
ESACC R,3574888.0,3574920 34 1015.4 345.3 1020.1 314.2 0.84 99
SFIX R,3574922.0,
EFIX R,3574922.0,3574958 38 1018.3 327.6 2947
SSACC R,3574960.0,
ESACC R,3574960.0,3575256 298 1020.2 326.2 1014.3 493.0 4.50 607
SFIX R,3575258.0,
EFIX R,3575258.0,3576366 1110 991.0 513.1 2422
SSACC R,3576368.0,
ESACC R,3576368.0,3576570 204 993.1 509.7 951.9 986.9 12.71 614
SFIX R,3576572.0,
EFIX R,3576572.0,3576726 156 948.9 975.1 2469
SSACC R,3576728.0,
SBLINK R,3576838.0,
EBLINK R,3576838.0,3577192 356
ESACC R,3576728.0,3577388 662 944.4 968.2 1024.7 327.1 17.07 600
SFIX R,3577390.0,
EFIX R,3577390.0,3577414 26 1021.2 336.4 2546
SSACC R,3577416.0,
ESACC R,3577416.0,3577792 378 1017.2 347.3 1017.2 454.8 2.90 193
SFIX R,3577794.0,
EFIX R,3577794.0,3577820 28 1019.5 454.9 2514
SSACC R,3577822.0,
ESACC R,3577822.0,3577900 80 1021.1 441.1 1015.8 459.9 0.53 88
SFIX R,3577902.0,
EFIX R,3577902.0,3577934 34 1014.7 451.3 2525
SSACC R,3577936.0,
ESACC R,3577936.0,3577968 34 1015.6 449.8 1012.4 458.9 0.26 102
SFIX R,3577970.0,
EFIX R,3577970.0,3578018 50 1010.8 451.5 2527
SSACC R,3578020.0,
ESACC R,3578020.0,3578072 54 1009.8 464.3 1004.6 460.9 0.17 211
SFIX R,3578074.0,
EFIX R,3578074.0,3578092 20 1005.4 453.8 2528
SSACC R,3578094.0,
ESACC R,3578094.0,3578232 140 1005.4 454.8 999.3 461.9 0.25 386
SFIX R,3578234.0,
EFIX R,3578234.0,3578258 26 1001.2 457.7 2584
SSACC R,3578260.0,
SBLINK R,3579140.0,
EBLINK R,3579140.0,3581072 1934
ESACC R,3578260.0,3582266 4008 1000.3 467.8 1006.7 415.9 1.42 1188
SFIX R,3582268.0,
EFIX R,3582268.0,3582304 38 1007.4 428.4 2526
SSACC R,3582306.0,
ESACC R,3582306.0,3583432 1128 1010.2 414.8 1017.5 405.9 0.31 267
SFIX R,3583434.0,
EFIX R,3583434.0,3583464 32 1020.0 394.4 2516
SSACC R,3583466.0,
SBLINK R,3584254.0,
