event_type,timestamp,detail
SSACC R,3233242.0,
SBLINK R,3233284.0,
EBLINK R,3233284.0,3233366 84
ESACC R,3233242.0,3233446 206 1005.1 553.6 1028.4 501.8 1.54 1500
SFIX R,3233448.0,
EFIX R,3233448.0,3233562 116 1023.4 506.0 3140
SSACC R,3233564.0,
ESACC R,3233564.0,3233578 16 1018.6 518.4 1003.9 535.2 0.60 68
SFIX R,3233580.0,
EFIX R,3233580.0,3233948 370 1002.5 537.2 2913
SSACC R,3233950.0,
ESACC R,3233950.0,3233954 6 997.3 550.2 1005.4 551.1 0.22 45
SFIX R,3233956.0,
EFIX R,3233956.0,3234396 442 996.2 558.9 2346
SSACC R,3234398.0,
SBLINK R,3234432.0,
EBLINK R,3234432.0,3234562 132
ESACC R,3234398.0,3234622 226 991.5 571.1 997.5 538.8 0.89 2000
SFIX R,3234624.0,
EFIX R,3234624.0,3234812 190 995.1 541.8 2337
SSACC R,3234814.0,
ESACC R,3234814.0,3234820 8 993.0 541.3 1002.3 546.3 0.29 45
SFIX R,3234822.0,
EFIX R,3234822.0,3235278 458 996.1 552.0 2286
SSACC R,3235280.0,
ESACC R,3235280.0,3235284 6 997.1 549.1 995.4 543.3 0.16 39
SFIX R,3235286.0,
EFIX R,3235286.0,3235976 692 983.3 543.6 2149
SSACC R,3235978.0,
ESACC R,3235978.0,3235984 8 988.2 536.2 999.9 538.7 0.32 50
SFIX R,3235986.0,
EFIX R,3235986.0,3236388 404 1000.9 539.4 2404
SSACC R,3236390.0,
SBLINK R,3236422.0,
EBLINK R,3236422.0,3236534 114
ESACC R,3236390.0,3236594 206 1003.8 545.8 1011.6 515.3 0.85 1448
SFIX R,3236596.0,
EFIX R,3236596.0,3236776 182 1009.8 522.9 2544
SSACC R,3236778.0,
ESACC R,3236778.0,3236794 18 1007.9 527.7 995.0 540.9 0.50 72
SFIX R,3236796.0,
EFIX R,3236796.0,3237338 544 993.8 539.6 2418
SSACC R,3237340.0,
SBLINK R,3237372.0,
EBLINK R,3237372.0,3237458 88
ESACC R,3237340.0,3237528 190 989.0 555.8 983.1 532.2 0.66 3270
SFIX R,3237530.0,
EFIX R,3237530.0,3237648 120 977.3 533.7 2218
SSACC R,3237650.0,
ESACC R,3237650.0,3237662 14 974.2 538.0 999.3 546.9 0.72 72
SFIX R,3237664.0,
EFIX R,3237664.0,3238010 348 988.8 541.1 2205
SSACC R,3238012.0,
ESACC R,3238012.0,3238024 14 987.4 541.6 1002.1 553.6 0.51 52
SFIX R,3238026.0,
EFIX R,3238026.0,3238222 198 992.9 554.0 2110
SSACC R,3238224.0,
ESACC R,3238224.0,3238236 14 991.4 553.3 972.3 541.7 0.61 62
SFIX R,3238238.0,
EFIX R,3238238.0,3238992 756 977.8 545.7 2131
SSACC R,3238994.0,
SBLINK R,3239026.0,
EBLINK R,3239026.0,3239158 134
ESACC R,3238994.0,3239226 234 982.1 556.0 986.4 504.5 1.40 2056
SFIX R,3239228.0,
EFIX R,3239228.0,3239336 110 982.7 506.3 2177
SSACC R,3239338.0,
ESACC R,3239338.0,3239350 14 983.2 508.4 994.5 531.1 0.69 66
SFIX R,3239352.0,
EFIX R,3239352.0,3239564 214 988.7 528.0 2181
SSACC R,3239566.0,
ESACC R,3239566.0,3239570 6 990.3 530.1 992.0 536.1 0.17 38
SFIX R,3239572.0,
EFIX R,3239572.0,3240476 906 986.4 540.6 2205
SSACC R,3240478.0,
SBLINK R,3240518.0,
EBLINK R,3240518.0,3240604 88
ESACC R,3240478.0,3240664 188 987.5 548.7 985.3 512.4 0.99 1994
SFIX R,3240666.0,
EFIX R,3240666.0,3240762 98 982.2 512.7 2482
SSACC R,3240764.0,
ESACC R,3240764.0,3240786 24 979.6 514.9 1011.0 535.9 1.02 108
SFIX R,3240788.0,
EFIX R,3240788.0,3241360 574 1000.8 527.5 2570
SSACC R,3241362.0,
SBLINK R,3241396.0,
EBLINK R,3241396.0,3241512 118
ESACC R,3241362.0,3241576 216 997.2 541.4 987.4 493.9 1.31 1307
SFIX R,3241578.0,
EFIX R,3241578.0,3241656 80 983.2 499.3 2513
SSACC R,3241658.0,
ESACC R,3241658.0,3241676 20 981.6 510.3 1005.0 541.0 1.05 94
SFIX R,3241678.0,
EFIX R,3241678.0,3242544 868 996.2 538.6 2539
SSACC R,3242546.0,
SBLINK R,3242586.0,
EBLINK R,3242586.0,3242684 100
ESACC R,3242546.0,3242744 200 991.5 556.4 986.1 536.3 0.56 1167
SFIX R,3242746.0,
EFIX R,3242746.0,3242888 144 982.2 531.7 2483
SSACC R,3242890.0,
ESACC R,3242890.0,3242906 18 980.3 530.4 1017.0 543.7 1.06 95
SFIX R,3242908.0,
EFIX R,3242908.0,3243338 432 998.8 549.2 2400
SSACC R,3243340.0,
ESACC R,3243340.0,3243348 10 994.7 555.0 1002.9 538.3 0.50 60
SFIX R,3243350.0,
EFIX R,3243350.0,3243874 526 995.6 543.6 2336
SSACC R,3243876.0,
SBLINK R,3243914.0,
EBLINK R,3243914.0,3244006 94
ESACC R,3243876.0,3244074 200 996.7 552.3 1009.3 524.0 0.84 1054
SFIX R,3244076.0,
EFIX R,3244076.0,3244232 158 1003.3 523.3 2540
SSACC R,3244234.0,
ESACC R,3244234.0,3244244 12 1002.0 524.6 1006.3 542.6 0.50 51
SFIX R,3244246.0,
EFIX R,3244246.0,3244860 616 994.4 546.8 2460
SSACC R,3244862.0,
SBLINK R,3244898.0,
EBLINK R,3244898.0,3245028 132
ESACC R,3244862.0,3245088 228 990.8 565.1 978.9 535.4 0.87 1535
SFIX R,3245090.0,
EFIX R,3245090.0,3245202 114 977.7 542.5 2238
SSACC R,3245204.0,
ESACC R,3245204.0,3245222 20 977.3 544.4 1004.3 559.4 0.84 87
SFIX R,3245224.0,
EFIX R,3245224.0,3245718 496 993.4 558.6 2166
SSACC R,3245720.0,
SBLINK R,3245750.0,
EBLINK R,3245750.0,3245856 108
ESACC R,3245720.0,3245926 208 990.9 570.9 985.9 519.3 1.40 1968
SFIX R,3245928.0,
EFIX R,3245928.0,3246014 88 981.5 520.0 2094
SSACC R,3246016.0,
ESACC R,3246016.0,3246032 18 982.1 526.2 998.6 558.4 0.98 82
SFIX R,3246034.0,
EFIX R,3246034.0,3246704 672 990.4 559.4 2096
SSACC R,3246706.0,
SBLINK R,3246746.0,
EBLINK R,3246746.0,3246816 72
ESACC R,3246706.0,3246876 172 988.7 576.0 1007.3 509.6 1.87 2001
SFIX R,3246878.0,
EFIX R,3246878.0,3246964 88 1003.7 507.6 2119
SSACC R,3246966.0,
ESACC R,3246966.0,3246990 26 1003.1 512.8 998.7 587.0 2.01 143
SFIX R,3246992.0,
EFIX R,3246992.0,3247636 646 995.4 568.4 2290
SSACC R,3247638.0,
ESACC R,3247638.0,3247648 12 997.3 560.2 1009.3 540.1 0.63 66
SFIX R,3247650.0,
EFIX R,3247650.0,3249110 1462 1008.3 528.0 2978
SSACC R,3249112.0,
SBLINK R,3249142.0,
EBLINK R,3249142.0,3249230 90
ESACC R,3249112.0,3249306 196 1012.2 518.3 1005.4 534.0 0.46 1404
SFIX R,3249308.0,
EFIX R,3249308.0,3249590 284 1000.7 541.4 3302
SSACC R,3249592.0,
ESACC R,3249592.0,3249612 22 997.9 551.2 1024.2 529.5 0.92 100
SFIX R,3249614.0,
EFIX R,3249614.0,3250060 448 1013.3 551.2 2842
SSACC R,3250062.0,
SBLINK R,3250088.0,
EBLINK R,3250088.0,3250178 92
ESACC R,3250062.0,3250236 176 1009.0 565.3 1005.9 526.4 1.06 1352
SFIX R,3250238.0,
EFIX R,3250238.0,3250378 142 999.5 528.7 2645
SSACC R,3250380.0,
ESACC R,3250380.0,3250390 12 998.8 527.5 1005.5 547.6 0.57 60
SFIX R,3250392.0,
EFIX R,3250392.0,3250926 536 998.5 537.2 2765
SSACC R,3250928.0,
SBLINK R,3250960.0,
EBLINK R,3250960.0,3251052 94
ESACC R,3250928.0,3251118 192 1005.1 553.0 1006.5 529.9 0.63 1247
SFIX R,3251120.0,
EFIX R,3251120.0,3251314 196 1003.3 530.6 2755
SSACC R,3251316.0,
ESACC R,3251316.0,3251328 14 1001.0 529.8 1024.6 543.4 0.74 74
SFIX R,3251330.0,
EFIX R,3251330.0,3252044 716 1012.7 532.2 2853
SSACC R,3252046.0,
SBLINK R,3252080.0,
EBLINK R,3252080.0,3252178 100
ESACC R,3252046.0,3252252 208 1012.6 544.1 1026.8 546.9 0.39 1647
SFIX R,3252254.0,
EFIX R,3252254.0,3252454 202 1018.8 540.5 2883
SSACC R,3252456.0,
ESACC R,3252456.0,3252468 14 1013.3 534.7 1009.5 514.8 0.55 49
SFIX R,3252470.0,
EFIX R,3252470.0,3252688 220 1008.1 523.8 2829
SSACC R,3252690.0,
ESACC R,3252690.0,3252696 8 1008.2 531.1 1015.6 539.0 0.29 46
SFIX R,3252698.0,
EFIX R,3252698.0,3252852 156 1009.8 549.4 2638
SSACC R,3252854.0,
SBLINK R,3252880.0,
EBLINK R,3252880.0,3252986 108
ESACC R,3252854.0,3253044 192 1008.6 562.7 1003.2 529.2 0.92 1309
SFIX R,3253046.0,
EFIX R,3253046.0,3253208 164 1002.9 529.1 2570
SSACC R,3253210.0,
ESACC R,3253210.0,3253222 14 1005.7 528.1 1025.6 547.7 0.76 74
SFIX R,3253224.0,
EFIX R,3253224.0,3253584 362 1016.0 543.1 2579
SSACC R,3253586.0,
SBLINK R,3253612.0,
EBLINK R,3253612.0,3253714 104
ESACC R,3253586.0,3253772 188 1017.5 554.5 1019.1 537.6 0.46 1281
SFIX R,3253774.0,
EFIX R,3253774.0,3254052 280 1015.5 538.4 2569
SSACC R,3254054.0,
ESACC R,3254054.0,3254068 16 1014.6 539.2 1027.4 555.1 0.55 60
SFIX R,3254070.0,
EFIX R,3254070.0,3255234 1166 1012.2 547.5 2577
SSACC R,3255236.0,
SBLINK R,3255278.0,
EBLINK R,3255278.0,3255354 78
ESACC R,3255236.0,3255418 184 1014.7 549.1 1022.5 510.2 1.08 1215
SFIX R,3255420.0,
EFIX R,3255420.0,3255508 90 1019.2 504.4 2749
SSACC R,3255510.0,
ESACC R,3255510.0,3255530 22 1015.8 510.0 1031.8 536.8 0.85 87
SFIX R,3255532.0,
EFIX R,3255532.0,3256736 1206 1010.1 532.7 2673
SSACC R,3256738.0,
SBLINK R,3256772.0,
EBLINK R,3256772.0,3256872 102
ESACC R,3256738.0,3256936 200 1006.3 544.7 990.3 526.0 0.67 1490
SFIX R,3256938.0,
EFIX R,3256938.0,3257098 162 989.5 529.3 2661
SSACC R,3257100.0,
ESACC R,3257100.0,3257116 18 991.3 531.0 1014.9 534.2 0.65 81
SFIX R,3257118.0,
EFIX R,3257118.0,3257822 706 1003.4 541.9 2500
SSACC R,3257824.0,
SBLINK R,3257856.0,
EBLINK R,3257856.0,3257944 90
ESACC R,3257824.0,3257998 176 1001.9 563.0 1016.9 519.5 1.25 1409
SFIX R,3258000.0,
EFIX R,3258000.0,3258132 134 1012.2 517.0 2507
SSACC R,3258134.0,
ESACC R,3258134.0,3258144 12 1015.2 518.6 1018.5 537.9 0.53 56
SFIX R,3258146.0,
EFIX R,3258146.0,3259162 1018 1011.2 537.8 2591
SSACC R,3259164.0,
SBLINK R,3259190.0,
EBLINK R,3259190.0,3259278 90
ESACC R,3259164.0,3259336 174 1005.1 554.3 1019.2 525.8 0.86 1408
SFIX R,3259338.0,
EFIX R,3259338.0,3259714 378 1010.5 520.0 2707
SSACC R,3259716.0,
ESACC R,3259716.0,3259724 10 1007.1 519.4 1018.1 529.9 0.41 53
SFIX R,3259726.0,
EFIX R,3259726.0,3260374 650 1001.2 532.3 2619
SSACC R,3260376.0,
SBLINK R,3260402.0,
EBLINK R,3260402.0,3260484 84
ESACC R,3260376.0,3260542 168 998.8 539.8 1021.5 502.4 1.19 1234
SFIX R,3260544.0,
EFIX R,3260544.0,3260754 212 1016.0 503.7 2509
SSACC R,3260756.0,
ESACC R,3260756.0,3260770 16 1013.0 505.8 982.2 519.7 0.92 89
SFIX R,3260772.0,
EFIX R,3260772.0,3261226 456 991.3 519.1 2522
SSACC R,3261228.0,
SBLINK R,3261266.0,
EBLINK R,3261266.0,3261376 112
ESACC R,3261228.0,3261436 210 993.8 535.3 1007.7 514.4 0.68 1620
SFIX R,3261438.0,
EFIX R,3261438.0,3261638 202 1001.9 512.4 2397
SSACC R,3261640.0,
ESACC R,3261640.0,3261646 8 996.7 515.4 992.9 526.2 0.31 50
SFIX R,3261648.0,
EFIX R,3261648.0,3262248 602 989.6 535.3 2450
SSACC R,3262250.0,
SBLINK R,3262286.0,
EBLINK R,3262286.0,3262398 114
ESACC R,3262250.0,3262460 212 985.7 553.5 992.5 520.9 0.90 1441
SFIX R,3262462.0,
EFIX R,3262462.0,3262622 162 988.1 516.3 2388
SSACC R,3262624.0,
ESACC R,3262624.0,3262632 10 986.4 517.0 992.6 531.6 0.43 54
SFIX R,3262634.0,
EFIX R,3262634.0,3263464 832 988.1 537.8 2450
SSACC R,3263466.0,
SBLINK R,3263496.0,
EBLINK R,3263496.0,3263596 102
ESACC R,3263466.0,3263654 190 995.3 558.3 979.5 507.5 1.44 1412
SFIX R,3263656.0,
EFIX R,3263656.0,3263724 70 975.5 506.0 2483
SSACC R,3263726.0,
ESACC R,3263726.0,3263746 22 974.1 510.4 1004.7 544.0 1.23 116
SFIX R,3263748.0,
EFIX R,3263748.0,3264878 1132 985.2 542.3 2390
SSACC R,3264880.0,
ESACC R,3264880.0,3264960 82 981.6 547.6 990.4 533.1 0.46 207
SFIX R,3264962.0,
EFIX R,3264962.0,3265300 340 980.7 533.4 2542
SSACC R,3265302.0,
ESACC R,3265302.0,3265322 22 978.5 535.3 1011.4 549.1 0.97 102
SFIX R,3265324.0,
EFIX R,3265324.0,3265686 364 1004.0 549.4 2661
SSACC R,3265688.0,
ESACC R,3265688.0,3265698 12 1001.8 553.9 996.0 536.8 0.49 50
SFIX R,3265700.0,
EFIX R,3265700.0,3266030 332 996.1 545.3 2644
SSACC R,3266032.0,
SBLINK R,3266064.0,
EBLINK R,3266064.0,3266158 96
ESACC R,3266032.0,3266214 184 994.9 560.4 1016.4 513.6 1.40 1448
SFIX R,3266216.0,
EFIX R,3266216.0,3266348 134 1018.2 512.2 2703
SSACC R,3266350.0,
ESACC R,3266350.0,3266366 18 1019.5 512.4 1005.4 548.4 1.05 92
SFIX R,3266368.0,
EFIX R,3266368.0,3267270 904 1004.7 552.9 2526
SSACC R,3267272.0,
SBLINK R,3267312.0,
EBLINK R,3267312.0,3267424 114
ESACC R,3267272.0,3267484 214 1000.5 563.9 1016.1 534.3 0.91 1722
SFIX R,3267486.0,
EFIX R,3267486.0,3267828 344 1011.8 531.7 2373
SSACC R,3267830.0,
ESACC R,3267830.0,3267844 16 1008.9 526.4 998.0 545.5 0.60 53
SFIX R,3267846.0,
EFIX R,3267846.0,3268348 504 998.7 536.8 2427
SSACC R,3268350.0,
SBLINK R,3268384.0,
EBLINK R,3268384.0,3268454 72
ESACC R,3268350.0,3268526 178 999.0 552.3 1002.0 511.9 1.10 3270
SFIX R,3268528.0,
EFIX R,3268528.0,3268642 116 1001.2 508.1 2468
SSACC R,3268644.0,
ESACC R,3268644.0,3268660 18 1004.3 509.6 1023.5 529.4 0.75 71
SFIX R,3268662.0,
EFIX R,3268662.0,3268976 316 1017.1 522.8 2471
SSACC R,3268978.0,
ESACC R,3268978.0,3268992 16 1015.9 523.9 995.7 536.7 0.65 67
SFIX R,3268994.0,
EFIX R,3268994.0,3269376 384 997.7 541.0 2446
SSACC R,3269378.0,
ESACC R,3269378.0,3269398 22 992.3 544.7 1029.7 534.0 1.05 97
SFIX R,3269400.0,
EFIX R,3269400.0,3269696 298 1010.3 543.0 2377
SSACC R,3269698.0,
ESACC R,3269698.0,3269718 22 1007.3 547.1 975.7 539.8 0.88 105
SFIX R,3269720.0,
EFIX R,3269720.0,3269742 24 988.0 542.1 2362
SSACC R,3269744.0,
ESACC R,3269744.0,3269758 16 1002.5 542.4 1034.9 538.7 0.88 91
SFIX R,3269760.0,
EFIX R,3269760.0,3269998 240 1017.8 536.7 2361
SSACC R,3270000.0,
ESACC R,3270000.0,3270022 24 1016.5 533.6 983.7 537.3 0.89 114
SFIX R,3270024.0,
EFIX R,3270024.0,3270384 362 983.8 534.6 2299
SSACC R,3270386.0,
SBLINK R,3270418.0,
EBLINK R,3270418.0,3270502 86
ESACC R,3270386.0,3270570 186 981.4 549.6 1008.8 495.7 1.64 3270
SFIX R,3270572.0,
EFIX R,3270572.0,3270684 114 1004.2 498.9 2247
SSACC R,3270686.0,
ESACC R,3270686.0,3270708 24 1002.7 505.2 984.0 554.4 1.43 117
SFIX R,3270710.0,
EFIX R,3270710.0,3271488 780 980.8 544.5 2201
SSACC R,3271490.0,
ESACC R,3271490.0,3271510 22 978.3 544.8 1018.0 539.9 1.08 105
SFIX R,3271512.0,
EFIX R,3271512.0,3271546 36 1006.0 540.4 2195
SSACC R,3271548.0,
ESACC R,3271548.0,3271566 20 1001.8 541.3 961.0 535.6 1.12 91
SFIX R,3271568.0,
EFIX R,3271568.0,3271782 216 972.4 533.2 2220
SSACC R,3271784.0,
ESACC R,3271784.0,3271804 22 974.9 530.7 1010.0 536.8 0.97 97
SFIX R,3271806.0,
EFIX R,3271806.0,3272198 394 1004.5 528.2 2336
SSACC R,3272200.0,
SBLINK R,3272226.0,
EBLINK R,3272226.0,3272328 104
ESACC R,3272200.0,3272388 190 1003.8 539.0 1005.0 530.1 0.24 1376
SFIX R,3272390.0,
EFIX R,3272390.0,3272722 334 1002.6 531.6 2428
SSACC R,3272724.0,
ESACC R,3272724.0,3272740 18 999.0 528.7 1019.6 540.6 0.64 70
SFIX R,3272742.0,
EFIX R,3272742.0,3274004 1264 995.3 539.8 2314
SSACC R,3274006.0,
SBLINK R,3274038.0,
EBLINK R,3274038.0,3274138 102
ESACC R,3274006.0,3274198 194 991.7 554.3 1002.2 524.1 0.87 1377
SFIX R,3274200.0,
EFIX R,3274200.0,3274388 190 1001.9 523.0 2495
SSACC R,3274390.0,
ESACC R,3274390.0,3274398 10 1001.0 525.8 1003.3 540.1 0.39 51
SFIX R,3274400.0,
EFIX R,3274400.0,3276008 1610 1001.1 533.8 2508
SSACC R,3276010.0,
ESACC R,3276010.0,3276032 24 1006.3 524.7 1055.4 509.9 1.39 131
SFIX R,3276034.0,
EFIX R,3276034.0,3276054 22 1039.9 511.4 2694
SSACC R,3276056.0,
ESACC R,3276056.0,3276078 24 1037.3 511.0 1000.6 513.3 1.00 118
SFIX R,3276080.0,
EFIX R,3276080.0,3276544 466 1003.5 514.8 2779
SSACC R,3276546.0,
ESACC R,3276546.0,3276562 18 1000.1 516.0 1020.3 524.5 0.59 72
SFIX R,3276564.0,
EFIX R,3276564.0,3276820 258 1009.0 524.1 2824
SSACC R,3276822.0,
SBLINK R,3276868.0,
EBLINK R,3276868.0,3276966 100
ESACC R,3276822.0,3277042 222 1005.5 534.7 1005.7 514.6 0.54 1110
SFIX R,3277044.0,
EFIX R,3277044.0,3277328 286 1001.4 517.0 2738
SSACC R,3277330.0,
ESACC R,3277330.0,3277344 16 1002.2 516.7 1016.1 528.5 0.49 64
SFIX R,3277346.0,
EFIX R,3277346.0,3278022 678 996.4 538.6 2373
SSACC R,3278024.0,
ESACC R,3278024.0,3278044 22 991.0 549.0 1007.6 513.8 1.05 103
SFIX R,3278046.0,
EFIX R,3278046.0,3278272 228 1002.5 526.9 2158
SSACC R,3278274.0,
ESACC R,3278274.0,3278284 12 1002.2 530.3 983.4 539.2 0.56 61
SFIX R,3278286.0,
EFIX R,3278286.0,3278642 358 989.6 538.8 2191
SSACC R,3278644.0,
SBLINK R,3278682.0,
EBLINK R,3278682.0,3278794 114
ESACC R,3278644.0,3278870 228 994.4 547.3 1014.0 523.9 0.83 3270
SFIX R,3278872.0,
EFIX R,3278872.0,3279256 386 1007.5 521.8 2286
SSACC R,3279258.0,
ESACC R,3279258.0,3279272 16 1004.4 523.8 986.9 527.2 0.48 60
SFIX R,3279274.0,
EFIX R,3279274.0,3279722 450 989.0 537.4 2198
SSACC R,3279724.0,
ESACC R,3279724.0,3279744 22 985.0 545.6 1023.7 536.1 1.08 111
SFIX R,3279746.0,
EFIX R,3279746.0,3279768 24 1012.5 535.6 2134
SSACC R,3279770.0,
ESACC R,3279770.0,3279788 20 1009.3 537.9 960.7 532.5 1.33 111
SFIX R,3279790.0,
EFIX R,3279790.0,3279988 200 970.7 534.9 2128
SSACC R,3279990.0,
ESACC R,3279990.0,3280004 16 969.9 536.0 1001.3 535.8 0.85 77
SFIX R,3280006.0,
EFIX R,3280006.0,3280256 252 991.0 534.3 2172
SSACC R,3280258.0,
SBLINK R,3280298.0,
EBLINK R,3280298.0,3280372 76
ESACC R,3280258.0,3280438 182 991.2 546.0 1010.5 496.5 1.44 2594
SFIX R,3280440.0,
EFIX R,3280440.0,3280618 180 1005.2 496.4 2250
SSACC R,3280620.0,
ESACC R,3280620.0,3280638 20 1000.7 496.6 990.8 543.0 1.29 102
SFIX R,3280640.0,
EFIX R,3280640.0,3280976 338 984.5 539.8 2216
SSACC R,3280978.0,
ESACC R,3280978.0,3280996 20 978.9 542.6 1004.9 522.2 0.90 93
SFIX R,3280998.0,
EFIX R,3280998.0,3281858 862 990.5 535.2 2156
SSACC R,3281860.0,
SBLINK R,3281888.0,
EBLINK R,3281888.0,3281986 100
ESACC R,3281860.0,3282066 208 985.9 553.9 997.1 490.0 1.76 1945
SFIX R,3282068.0,
EFIX R,3282068.0,3282186 120 995.2 493.6 2247
SSACC R,3282188.0,
ESACC R,3282188.0,3282204 18 996.0 498.0 1005.2 519.6 0.64 66
SFIX R,3282206.0,
EFIX R,3282206.0,3284074 1870 998.2 515.7 2563
SSACC R,3284076.0,
SBLINK R,3284114.0,
EBLINK R,3284114.0,3284188 76
ESACC R,3284076.0,3284264 190 1006.0 537.4 1015.5 524.6 0.43 1041
SFIX R,3284266.0,
EFIX R,3284266.0,3284672 408 999.1 515.1 2919
SSACC R,3284674.0,
ESACC R,3284674.0,3284690 18 987.9 514.2 998.5 524.1 0.39 72
SFIX R,3284692.0,
EFIX R,3284692.0,3284928 238 995.4 530.4 2761
SSACC R,3284930.0,
SBLINK R,3284962.0,
EBLINK R,3284962.0,3285076 116
ESACC R,3284930.0,3285144 216 996.4 550.3 992.4 505.0 1.23 1214
SFIX R,3285146.0,
EFIX R,3285146.0,3285256 112 992.1 508.9 2597
SSACC R,3285258.0,
ESACC R,3285258.0,3285276 20 990.6 514.8 1013.4 533.4 0.80 86
SFIX R,3285278.0,
EFIX R,3285278.0,3286190 914 999.7 527.6 2519
SSACC R,3286192.0,
SBLINK R,3286218.0,
EBLINK R,3286218.0,3286330 114
ESACC R,3286192.0,3286404 214 996.5 546.3 1014.8 510.7 1.08 1358
SFIX R,3286406.0,
EFIX R,3286406.0,3286690 286 1011.9 506.9 2720
SSACC R,3286692.0,
ESACC R,3286692.0,3286696 6 1004.4 501.7 1001.5 507.2 0.17 37
SFIX R,3286698.0,
EFIX R,3286698.0,3287162 466 999.2 513.7 2700
SSACC R,3287164.0,
ESACC R,3287164.0,3287174 12 995.2 518.5 1006.0 502.0 0.53 58
SFIX R,3287176.0,
EFIX R,3287176.0,3287774 600 1002.3 515.5 2581
SSACC R,3287776.0,
SBLINK R,3287804.0,
EBLINK R,3287804.0,3287876 74
ESACC R,3287776.0,3287934 160 1012.3 534.3 1027.5 501.3 0.98 1272
SFIX R,3287936.0,
EFIX R,3287936.0,3288124 190 1020.8 499.3 2717
SSACC R,3288126.0,
ESACC R,3288126.0,3288140 16 1013.0 499.7 996.2 515.5 0.63 65
SFIX R,3288142.0,
EFIX R,3288142.0,3288624 484 998.0 510.6 2663
SSACC R,3288626.0,
SBLINK R,3288662.0,
EBLINK R,3288662.0,3288750 90
ESACC R,3288626.0,3288808 184 1000.3 526.3 1021.2 519.5 0.60 1224
SFIX R,3288810.0,
EFIX R,3288810.0,3290044 1236 1002.0 523.4 2565
SSACC R,3290046.0,
SBLINK R,3290082.0,
EBLINK R,3290082.0,3290178 98
ESACC R,3290046.0,3290238 194 996.1 540.7 1014.4 512.5 0.91 1323
SFIX R,3290240.0,
EFIX R,3290240.0,3290416 178 1006.0 513.7 2630
SSACC R,3290418.0,
ESACC R,3290418.0,3290426 10 999.5 523.4 1001.6 535.2 0.32 44
SFIX R,3290428.0,
EFIX R,3290428.0,3291402 976 999.8 545.2 2544
SSACC R,3291404.0,
SBLINK R,3291440.0,
EBLINK R,3291440.0,3291516 78
ESACC R,3291404.0,3291572 170 998.8 564.4 1014.6 526.4 1.12 1152
SFIX R,3291574.0,
EFIX R,3291574.0,3291724 152 1013.1 521.5 2616
SSACC R,3291726.0,
ESACC R,3291726.0,3291740 16 1014.0 523.5 1013.0 549.0 0.69 62
SFIX R,3291742.0,
EFIX R,3291742.0,3292262 522 1011.0 538.4 2594
SSACC R,3292264.0,
SBLINK R,3292300.0,
EBLINK R,3292300.0,3292412 114
ESACC R,3292264.0,3292476 214 1013.0 548.8 1014.0 524.6 0.66 1199
SFIX R,3292478.0,
EFIX R,3292478.0,3293176 700 1005.5 529.6 2458
SSACC R,3293178.0,
ESACC R,3293178.0,3293196 20 1007.5 529.0 1030.4 541.5 0.71 83
SFIX R,3293198.0,
EFIX R,3293198.0,3293790 594 1017.8 537.8 2517
SSACC R,3293792.0,
SBLINK R,3293830.0,
EBLINK R,3293830.0,3293914 86
ESACC R,3293792.0,3293976 186 1015.8 546.4 1017.5 513.3 0.90 1190
SFIX R,3293978.0,
EFIX R,3293978.0,3294186 210 1005.7 505.2 2604
SSACC R,3294188.0,
ESACC R,3294188.0,3294198 12 1000.1 507.5 1006.9 524.8 0.50 54
SFIX R,3294200.0,
EFIX R,3294200.0,3296876 2678 1003.1 529.0 2802
SSACC R,3296878.0,
SBLINK R,3296926.0,
EBLINK R,3296926.0,3296990 66
ESACC R,3296878.0,3297082 206 1018.5 522.6 1023.0 530.2 0.24 1143
SFIX R,3297084.0,
EFIX R,3297084.0,3297346 264 1017.5 529.4 3446
SSACC R,3297348.0,
ESACC R,3297348.0,3297366 20 1017.7 531.9 1021.7 497.2 0.95 101
SFIX R,3297368.0,
EFIX R,3297368.0,3297888 522 1014.9 524.4 3154
SSACC R,3297890.0,
SBLINK R,3297920.0,
EBLINK R,3297920.0,3298010 92
ESACC R,3297890.0,3298074 186 1004.0 550.6 1028.1 521.5 1.02 1349
SFIX R,3298076.0,
EFIX R,3298076.0,3298250 176 1018.6 519.8 2805
SSACC R,3298252.0,
ESACC R,3298252.0,3298260 10 1013.5 516.7 1009.3 534.7 0.50 64
SFIX R,3298262.0,
EFIX R,3298262.0,3299128 868 1004.0 535.2 2810
SSACC R,3299130.0,
SBLINK R,3299174.0,
EBLINK R,3299174.0,3299248 76
ESACC R,3299130.0,3299314 186 1003.8 547.1 1017.6 517.4 0.89 1054
SFIX R,3299316.0,
EFIX R,3299316.0,3300126 812 1008.4 521.7 2697
SSACC R,3300128.0,
SBLINK R,3300160.0,
EBLINK R,3300160.0,3300254 96
ESACC R,3300128.0,3300320 194 1015.1 536.2 1006.4 525.8 0.37 1138
SFIX R,3300322.0,
EFIX R,3300322.0,3300680 360 999.6 524.9 2781
SSACC R,3300682.0,
SBLINK R,3300710.0,
EBLINK R,3300710.0,3300828 120
ESACC R,3300682.0,3300892 212 998.2 525.6 1012.8 524.3 0.40 1265
SFIX R,3300894.0,
EFIX R,3300894.0,3301270 378 1000.6 531.4 2617
SSACC R,3301272.0,
SBLINK R,3301296.0,
EBLINK R,3301296.0,3301430 136
ESACC R,3301272.0,3301492 222 999.8 541.8 1001.2 541.3 0.04 1301
